Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
101,1092.0,627.94727,549.40821,1092.0
101,2054.0,1178.3066,550.3593299999999,962.0
100,2471.0,1633.0358,454.7292000000002,417.0
100,3075.0,2279.1304,646.0945999999999,604.0
100,4276.0,3362.0317,1082.9013,1201.0
101,6087.0,4984.9087,1622.877,1811.0
101,7735.0,6872.075,1887.1662999999999,1648.0
102,9839.0,9346.159,2474.084,2104.0
103,12188.0,12183.584,2837.425000000001,2349.0
104,15452.0,15439.577,3255.9929999999986,3264.0
105,18140.0,19059.959,3620.3819999999996,2688.0
106,22242.0,22533.375,3473.416000000001,4102.0
106,24461.0,24273.715,1740.3400000000001,2219.0
106,25051.0,25162.121,888.405999999999,590.0
106,25315.0,25641.691,479.5699999999997,264.0
105,25409.0,25800.932,159.2410000000018,94.0
104,25409.0,25826.812,25.88000000000102,0.0
103,25409.0,25919.621,92.80899999999747,0.0
103,25495.0,26384.404,464.78299999999945,86.0
103,26583.0,27618.049,1233.6450000000004,1088.0
104,28226.0,29593.607,1975.558000000001,1643.0
105,31014.0,32027.777,2434.1699999999983,2788.0
106,33573.0,34939.055,2911.278000000002,2559.0
107,37057.0,38157.246,3218.190999999999,3484.0
108,40827.0,41576.453,3419.207000000002,3770.0
109,43384.0,44495.195,2918.7419999999984,2557.0
109,44108.0,45499.73,1004.5350000000035,724.0
108,44660.0,45779.254,279.5239999999976,552.0
108,44878.0,45819.094,39.83999999999651,218.0
100,45134.0,45619.97,32.66500000000087,234.0
100,45733.0,45946.65,326.6800000000003,599.0
100,46137.0,46576.766,630.1160000000018,404.0
100,46492.0,47019.37,442.60399999999936,355.0
99,46855.0,47355.29,335.91999999999825,363.0
99,47266.0,47749.17,393.8799999999974,411.0
99,48221.0,48383.49,634.3199999999997,955.0
99,49342.0,48994.03,610.5400000000009,1121.0
99,49627.0,49448.18,454.15000000000146,285.0
98,50028.0,50010.73,562.5500000000029,401.0
99,51105.0,51042.438,1031.7079999999987,1077.0
99,52757.0,52588.273,1545.8349999999991,1652.0
100,54883.0,54679.816,2091.542999999998,2126.0
101,57520.0,56825.93,2146.1140000000014,2637.0
101,57753.0,57599.53,773.5999999999985,233.0
100,57887.0,57803.27,203.73999999999796,134.0
98,57905.0,57854.824,51.554000000003725,18.0
98,58034.0,57935.215,80.39099999999598,129.0
97,58434.0,58366.54,431.32500000000437,400.0
98,59819.0,59595.02,1228.479999999996,1385.0
98,61643.0,61368.695,1773.675000000003,1824.0
99,64534.0,63676.74,2308.0449999999983,2891.0
100,66850.0,66301.766,2625.0260000000053,2316.0
101,69711.0,69273.65,2971.883999999991,2861.0
102,73187.0,72465.664,3192.01400000001,3476.0
103,77616.0,75278.06,2812.3959999999934,4429.0
103,77970.0,76436.8,1158.7400000000052,354.0
103,78202.0,76821.4,384.59999999999127,232.0
102,78325.0,76934.31,112.91000000000349,123.0
101,78685.0,77224.88,290.570000000007,360.0
102,79741.0,78240.38,1015.5,1056.0
102,81406.0,79954.39,1714.0099999999948,1665.0
103,83655.0,82160.58,2206.1900000000023,2249.0
104,86322.0,84441.97,2281.3899999999994,2667.0
104,88654.0,86207.38,1765.4100000000035,2332.0
105,90996.0,87448.28,1240.8999999999942,2342.0
105,91848.0,88342.06,893.7799999999988,852.0
105,92871.0,89250.86,908.8000000000029,1023.0
106,93957.0,90461.51,1210.6499999999942,1086.0
106,96023.0,92018.03,1556.520000000004,2066.0
107,98242.0,94137.96,2119.9300000000076,2219.0
108,101215.0,96491.5,2353.5399999999936,2973.0
109,103559.0,99129.555,2638.054999999993,2344.0
110,106685.0,101967.29,2837.7350000000006,3126.0
111,110190.0,104781.055,2813.7649999999994,3505.0
112,113563.0,106793.04,2011.9850000000006,3373.0
112,114520.0,107805.76,1012.7200000000012,957.0
112,116298.0,108819.74,1013.9800000000105,1778.0
113,118646.0,110311.08,1491.3399999999965,2348.0
114,121865.0,112458.57,2147.4900000000052,3219.0
115,123828.0,114596.75,2138.179999999993,1963.0
115,124869.0,115771.76,1175.0099999999948,1041.0
115,126272.0,116682.27,910.5100000000093,1403.0
116,128911.0,117697.35,1015.0800000000017,2639.0
116,130529.0,118695.8,998.4499999999971,1618.0
116,131270.0,119339.08,643.2799999999988,741.0
116,131900.0,119683.35,344.2700000000041,630.0
115,132391.0,119847.336,163.98599999998987,491.0
114,132736.0,119944.98,97.64400000000023,345.0
114,133174.0,120115.79,170.80999999999767,438.0
114,133628.0,120448.414,332.6240000000107,454.0
113,134217.0,120812.12,363.70599999999104,589.0
113,134735.0,121132.67,320.5500000000029,518.0
113,135561.0,121474.78,342.1100000000006,826.0
112,136333.0,121808.32,333.54000000000815,772.0
112,137114.0,122064.96,256.6399999999994,781.0
112,137607.0,122351.88,286.91999999999825,493.0
111,138108.0,122789.49,437.6100000000006,501.0
111,139026.0,123418.75,629.2599999999948,918.0
112,141020.0,124478.2,1059.449999999997,1994.0
112,142053.0,125669.98,1191.7799999999988,1033.0
112,143001.0,126352.266,682.2860000000073,948.0
112,143769.0,126740.88,388.6140000000014,768.0
111,144522.0,126934.83,193.9499999999971,753.0
111,144912.0,126949.24,14.410000000003492,390.0
110,145295.0,126954.02,4.779999999998836,383.0
108,145737.0,126980.55,133.63999999999942,290.0
108,146421.0,127406.13,425.58000000000175,684.0
108,147841.0,128389.5,983.3699999999953,1420.0
109,149876.0,129750.4,1360.8999999999942,2035.0
109,150813.0,130511.29,760.8899999999994,937.0
108,151382.0,130846.36,335.070000000007,569.0
108,152230.0,130956.4,110.0399999999936,848.0
108,152900.0,131067.07,110.6700000000128,670.0
107,153089.0,131206.69,139.61999999999534,189.0
107,153211.0,131330.56,123.86999999999534,122.0
106,153636.0,131703.94,373.38000000000466,425.0
107,154735.0,132553.86,849.9199999999837,1099.0
107,156007.0,133670.14,1116.280000000028,1272.0
107,157526.0,134368.06,697.9199999999837,1519.0
107,158062.0,134740.81,372.75,536.0
106,158263.0,134916.5,175.69000000000233,201.0
106,158263.0,134932.19,15.690000000002328,0.0
102,158577.0,134876.83,185.29999999998836,314.0
102,159431.0,135557.12,680.2900000000081,854.0
102,160598.0,136699.44,1142.320000000007,1167.0
103,161943.0,137847.08,1147.6399999999849,1345.0
102,162496.0,138182.78,335.70000000001164,553.0
102,162879.0,138260.42,77.64000000001397,383.0
100,163453.0,138253.73,67.11000000001513,376.0
100,164231.0,138654.94,401.20999999999185,778.0
101,165475.0,139764.27,1109.3299999999872,1244.0
101,167326.0,141195.4,1431.1300000000047,1851.0
102,169474.0,143098.83,1903.429999999993,2148.0
103,172166.0,145238.5,2139.670000000013,2692.0
104,174411.0,147687.64,2449.140000000014,2245.0
105,177266.0,150376.72,2689.079999999987,2855.0
106,179811.0,153253.1,2876.3800000000047,2545.0
107,182099.0,156243.9,2990.7999999999884,2288.0
108,184448.0,159310.2,3066.3000000000175,2349.0
109,187580.0,162409.77,3099.569999999978,3132.0
110,190942.0,165522.95,3113.180000000022,3362.0
111,195517.0,168670.89,3147.9400000000023,4575.0
112,198548.0,171654.48,2983.5899999999965,3031.0
113,199782.0,173781.8,2127.319999999978,1234.0
113,200862.0,174748.94,967.140000000014,1080.0
112,201216.0,175055.34,306.3999999999942,354.0
111,201265.0,175122.16,66.82000000000698,49.0
111,201265.0,175136.55,14.389999999984866,0.0
110,201265.0,175231.11,94.55999999999767,0.0
109,201468.0,175602.84,371.7300000000105,203.0
110,202117.0,176732.31,1129.4700000000012,649.0
110,203585.0,178239.48,1507.1700000000128,1468.0
110,204947.0,179237.1,997.6199999999953,1362.0
110,205920.0,179763.8,526.6999999999825,973.0
109,206304.0,180018.78,254.98000000001048,384.0
109,206423.0,180157.34,138.55999999999767,119.0
108,206423.0,180196.12,38.779999999998836,0.0
106,206423.0,180205.19,9.070000000006985,0.0
104,206423.0,180219.45,14.260000000009313,0.0
102,206423.0,180270.72,51.26999999998952,0.0
102,206423.0,180544.11,273.38999999998487,0.0
102,206931.0,181295.22,751.1100000000151,508.0
102,208179.0,182565.72,1270.5,1248.0
103,210007.0,184271.77,1706.0499999999884,1828.0
103,212187.0,186099.62,1827.8500000000058,2180.0
104,213734.0,188423.55,2323.929999999993,1547.0
105,215507.0,191064.28,2640.7300000000105,1773.0
106,217683.0,194077.73,3013.4500000000116,2176.0
107,220007.0,197365.64,3287.9100000000035,2324.0
108,222112.0,200168.64,2803.0,2105.0
108,222871.0,201117.03,948.3899999999849,759.0
107,223348.0,201339.95,222.9200000000128,477.0
107,223637.0,201366.92,26.970000000001164,289.0
106,223680.0,201388.56,21.639999999984866,43.0
106,223680.0,201405.31,16.75,0.0
105,223680.0,201520.61,115.29999999998836,0.0
105,224074.0,201940.86,420.25,394.0
105,225846.0,203009.28,1068.4200000000128,1772.0
106,227467.0,204864.67,1855.390000000014,1621.0
107,229778.0,207118.52,2253.8499999999767,2311.0
108,232301.0,209684.44,2565.920000000013,2523.0
109,235752.0,212411.55,2727.109999999986,3451.0
110,238563.0,215224.48,2812.930000000022,2811.0
