Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
27,517.5,638.1613,557.583366,517.5
29,1217.5,2029.032,1390.8707,700.0
37,6147.0,8536.875,6507.843,4929.5
39,7236.0,9325.553,788.6779999999999,1089.0
40,8185.0,10123.5,797.9470000000001,949.0
41,9263.0,10989.711,866.2109999999993,1078.0
42,10195.0,11694.127,704.4160000000011,932.0
42,10406.0,11994.207,300.0799999999999,211.0
42,10599.5,12294.476,300.26900000000023,193.5
41,10758.5,12630.392,335.91599999999926,159.0
44,14192.5,15835.773,3205.3809999999994,3434.0
44,14329.5,16291.699,455.9260000000013,137.0
44,14737.0,16767.635,475.9359999999979,407.5
45,15812.0,17559.348,791.7130000000034,1075.0
46,17347.5,18639.89,1080.5419999999976,1535.5
47,17798.5,19428.238,788.3480000000018,451.0
47,18156.0,19834.45,406.21199999999953,357.5
47,18898.0,20180.45,346.0,742.0
47,21950.0,20678.797,498.34699999999793,3052.0
48,22770.0,21719.525,1040.7280000000028,820.0
49,24360.0,23192.639,1473.1139999999978,1590.0
51,26395.0,25113.4,1920.7610000000022,2035.0
52,27335.5,25818.299,704.8989999999976,940.5
52,28024.5,26156.344,338.0450000000019,689.0
52,28745.0,26571.586,415.24199999999837,720.5
52,29371.5,27139.387,567.8009999999995,626.5
56,34555.0,32328.986,5189.599000000002,5183.5
56,34998.5,32789.4,460.41400000000067,443.5
56,35573.0,33371.01,581.6100000000006,574.5
56,36177.0,33984.52,613.5099999999948,604.0
56,37148.5,34683.09,698.5699999999997,971.5
57,38015.0,35419.754,736.6640000000043,866.5
57,38919.0,36271.18,851.4259999999995,904.0
57,39552.5,37152.484,881.3039999999964,633.5
58,42765.5,38007.13,854.6460000000006,3213.0
58,43384.0,38788.066,780.9360000000015,618.5
58,44006.0,39476.613,688.5469999999987,622.0
58,44445.5,40116.473,639.8600000000006,439.5
58,44857.0,40690.285,573.8120000000054,411.5
58,45179.5,41193.953,503.66799999999785,322.5
57,45529.5,41592.047,398.0939999999973,350.0
57,45734.0,41878.188,286.14100000000326,204.5
56,45751.5,42029.98,151.79200000000128,17.5
55,45751.5,42076.227,46.24699999999575,0.0
54,45751.5,42082.51,6.283000000003085,0.0
53,45751.5,42095.008,12.497999999999593,0.0
52,46078.0,42251.164,156.1559999999954,326.5
52,46534.5,42786.457,535.2930000000051,456.5
53,47253.0,43981.28,1194.8229999999967,718.5
54,48402.5,45800.133,1818.8530000000028,1149.5
58,52994.5,50107.598,4307.4649999999965,4592.0
59,54123.0,52120.15,2012.5520000000033,1128.5
61,56273.5,54532.797,2412.646999999997,2150.5
63,59006.0,57077.83,2545.033000000003,2732.5
65,61643.5,59734.85,2657.019999999997,2637.5
64,61765.5,59947.707,212.8570000000036,122.0
