Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
75,0.0,422.14853,388.58914,0.0
75,0.0,741.3179,319.16937,0.0
74,0.0,902.53625,161.21835,0.0
74,0.0,960.4484,57.91215,0.0
73,0.0,989.04443,28.59603000000004,0.0
73,0.0,991.0674,2.0229699999999866,0.0
70,0.0,960.59906,7.478659999999991,0.0
70,0.0,1009.8515,49.25243999999998,0.0
70,0.0,1094.124,84.27250000000004,0.0
69,0.0,1174.5015,80.37750000000005,0.0
69,312.8740000000689,1425.9558,251.45429999999988,312.8740000000689
69,808.6240000000689,1979.9775,554.0217,495.75
70,1967.8120000000345,3109.1733,1129.1958,1159.1879999999655
71,2777.0620000000345,4497.198,1388.0247000000004,809.25
72,3315.874000000069,5540.999,1043.8009999999995,538.8120000000345
72,3630.8120000000345,5986.793,445.79399999999987,314.93799999996554
72,3996.1870000000345,6260.012,273.21900000000005,365.375
72,4210.5620000000345,6436.6704,176.65840000000026,214.375
71,4428.0620000000345,6574.9937,138.32330000000002,217.5
71,4699.3120000000345,6825.528,250.53430000000026,271.25
71,5174.8120000000345,7247.6665,422.1385,475.5
72,5807.6870000000345,7914.546,666.8795,632.875
72,6318.8120000000345,8528.876,614.3299999999999,511.125
72,6596.0,8853.524,324.64799999999923,277.18799999996554
72,6807.5,9032.688,179.16400000000067,211.5
71,6828.124000000069,9100.964,68.27599999999984,20.624000000068918
71,6828.124000000069,9115.2295,14.26549999999952,0.0
70,6828.124000000069,9128.016,12.78650000000016,0.0
70,6828.124000000069,9147.17,19.15400000000045,0.0
69,6828.124000000069,9210.209,63.03900000000067,0.0
69,6828.124000000069,9304.068,93.85899999999856,0.0
69,6828.124000000069,9394.4375,90.3695000000007,0.0
68,6828.124000000069,9449.339,54.90149999999994,0.0
68,6828.124000000069,9494.836,45.49699999999939,0.0
67,7075.6870000000345,9553.839,59.00300000000061,247.56299999996554
67,7365.562000000034,9777.523,223.6839999999993,289.8749999999991
67,7815.812000000034,10278.965,501.4420000000009,450.25
68,8448.374000000069,11222.4375,943.4724999999999,632.5620000000354
69,9738.5,12141.744,919.3065000000006,1290.125999999931
69,10457.124000000067,12665.6045,523.8604999999989,718.6240000000671
69,10713.937000000034,12945.392,279.78750000000036,256.81299999996736
69,10749.687000000034,13104.5,159.10800000000017,35.75
68,10749.687000000034,13177.209,72.70900000000074,0.0
68,10749.687000000034,13210.742,33.53299999999945,0.0
67,10749.687000000034,13239.227,28.485000000000582,0.0
67,10858.75,13282.273,43.04599999999846,109.06299999996554
66,11136.562000000034,13383.017,100.7440000000006,277.81200000003446
66,11395.5,13591.861,208.84400000000096,258.93799999996554
66,11644.374000000067,13791.532,199.67099999999846,248.8740000000671
66,11711.937000000034,13934.005,142.47299999999996,67.56299999996736
65,11711.937000000034,14006.833,72.82800000000134,0.0
64,11711.937000000034,14069.7295,62.89649999999892,0.0
64,12021.624000000067,14241.894,172.16450000000077,309.68700000003264
64,12281.0,14539.746,297.85199999999895,259.3759999999329
64,12585.687000000034,15035.124,495.3780000000006,304.68700000003446
65,13047.437000000034,15765.902,730.7780000000002,461.75
66,13764.312000000034,16479.697,713.7950000000001,716.875
66,14293.874000000067,17093.55,613.8529999999992,529.5620000000326
67,14848.374000000067,17623.842,530.2920000000013,554.5
67,15353.187000000034,18158.014,534.1719999999987,504.81299999996736
68,16010.437000000034,18743.451,585.4370000000017,657.25
68,16632.687000000034,19288.922,545.4709999999977,622.25
69,17190.687000000034,19729.01,440.08799999999974,558.0
69,17487.687000000034,20066.385,337.375,297.0
69,17794.562000000034,20342.664,276.27900000000227,306.875
69,18016.187000000034,20595.762,253.09799999999814,221.625
69,18288.0,20859.572,263.8100000000013,271.81299999996554
69,18757.75,21274.053,414.48099999999977,469.75
70,19579.5,21886.664,612.6110000000008,821.75
71,20067.5,22420.482,533.8179999999993,488.0
71,20452.687000000034,22770.014,349.53199999999924,385.18700000003446
71,20875.812000000034,23059.273,289.25900000000183,423.125
71,21502.187000000034,23376.068,316.79499999999825,626.375
72,22072.937000000034,23703.613,327.5450000000019,570.75
72,22471.437000000034,24073.635,370.0219999999972,398.5
72,22744.562000000034,24335.133,261.49800000000323,273.125
72,22922.562000000034,24503.803,168.66999999999825,178.0
71,22929.25,24586.666,82.8630000000012,6.687999999965541
71,22929.25,24590.51,3.8439999999973224,0.0
67,22929.25,24578.521,7.773000000001048,0.0
62,22929.25,24570.357,3.9680000000007567,0.0
57,22929.25,24558.072,16.312000000001717,0.0
56,22929.25,24562.447,4.606999999999971,0.0
55,22929.25,24563.693,1.245999999999185,0.0
54,22929.25,24575.795,12.101999999998952,0.0
53,22929.25,24597.51,21.715000000000146,0.0
51,22929.25,24616.83,19.320000000003347,0.0
49,22929.25,24636.518,19.687999999998283,0.0
48,22929.25,24652.732,16.213999999999942,0.0
46,22929.25,24673.158,20.425999999999476,0.0
46,22929.25,24702.367,29.208999999998923,0.0
45,22993.12400000007,24752.707,50.340000000000146,63.87400000006892
45,23326.687000000034,24994.72,242.01300000000265,333.56299999996554
46,24122.687000000034,25643.55,648.8299999999981,796.0
47,25282.62400000007,26335.273,691.7230000000018,1159.9370000000345
48,25776.437000000034,26950.873,615.5999999999985,493.81299999996554
49,26203.5,27384.002,433.1290000000008,427.06299999996554
49,26495.0,27572.758,188.75600000000122,291.5
49,26680.312000000034,27707.795,135.03699999999662,185.31200000003446
49,26849.062000000034,27840.656,132.8610000000008,168.75
49,27121.437000000034,27976.043,135.38700000000244,272.375
49,27287.687000000034,28113.047,137.00399999999718,166.25
49,27480.87400000007,28248.932,135.88500000000204,193.18700000003446
49,27616.562000000034,28374.855,125.92299999999886,135.68799999996554
49,27776.562000000034,28476.047,101.1919999999991,160.0
49,27990.437000000034,28555.076,79.02900000000227,213.875
49,28291.0,28639.852,84.77599999999802,300.56299999996554
48,28413.937000000034,28729.6,89.74799999999959,122.93700000003446
48,28508.062000000034,28787.05,57.45000000000073,94.125
47,28531.312000000034,28830.805,43.75500000000102,23.25
46,28531.312000000034,28865.91,35.10499999999956,0.0
45,28531.312000000034,28927.713,61.802999999999884,0.0
45,28693.687000000034,29049.42,121.70699999999852,162.375
45,28940.812000000034,29285.99,236.57000000000335,247.125
45,29361.87400000007,29734.16,448.16999999999825,421.06200000003446
