Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
33,15876.624999999998,19673.389,1120.7046,924.5629999999983,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
34,16635.297,20538.656,865.2679,758.6720000000023,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
34,17455.843999999997,21788.154,1249.4982,820.5469999999987,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
35,18349.624999999996,22981.723,1193.5692,893.780999999999,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,18580.218999999997,23553.9,572.1783,230.59400000000096,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
35,19261.077999999998,24409.873,855.97205,680.8590000000004,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
35,20207.593999999997,25662.715,1252.8422,946.5159999999996,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,20839.358999999997,26791.408,1128.6942,631.7649999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
37,21181.14,27437.736,646.3281,341.7810000000027,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,21806.108999999997,28415.191,977.4545,624.9689999999973,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
37,22302.265999999996,29011.45,596.2572,496.15699999999924,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,22752.999999999996,29773.209,761.7596,450.7340000000004,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,23404.327999999998,30589.082,815.8723,651.3280000000013,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,24149.952999999998,31388.01,798.9268,745.625,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,25101.093999999997,32182.484,794.4753,951.1409999999996,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,26174.702999999998,33055.906,873.42365,1073.6090000000004,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,27229.468999999997,34140.914,1085.0092,1054.7659999999996,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
37,28411.077999999998,35060.242,919.3275,1181.6090000000004,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
37,29657.64,36255.617,1195.3743,1246.5620000000017,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
38,30676.515999999996,37425.45,1169.8318,1018.8759999999966,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
39,31801.968999999997,38357.562,932.11475,1125.4530000000013,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
39,33005.016,39600.26,1242.7009,1203.0470000000023,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
40,34033.75,40830.445,1230.1819,1028.7339999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
41,35166.031,41810.777,980.33185,1132.2810000000027,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
41,36407.687,43122.2,1311.4215,1241.6559999999954,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
42,37503.719000000005,44434.08,1311.8773,1096.0320000000065,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
43,38654.031,45467.36,1033.2805,1150.311999999998,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
43,39933.969000000005,46760.42,1293.0618,1279.938000000002,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
44,41000.14,47896.33,1135.9078,1066.1709999999948,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
44,42164.703,49204.297,1307.9694,1164.563000000002,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
45,42880.297,49720.586,516.2894,715.5939999999973,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
44,42880.297,49860.742,140.15761,0.0,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
42,42880.297,50005.773,145.03246,0.0,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
40,42880.297,50167.832,162.05957,0.0,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
38,42880.297,50338.492,170.6613,0.0,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
36,42880.297,50508.848,170.35452,0.0,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
33,42880.297,50715.29,206.44002,0.0,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
29,43383.89,50961.695,246.40689,503.59300000000076,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
26,43781.656,51243.484,281.79013,397.76600000000326,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
21,44181.094000000005,51603.28,359.79572,399.4380000000019,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
18,44706.469000000005,52318.438,715.15625,525.375,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
17,46793.422,54416.4,2097.9602,2086.952999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
22,49849.953,57299.05,2882.6526,3056.5310000000027,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
29,49994.297,57687.63,388.5787,144.34399999999732,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
28,51177.531,58953.14,1265.5122,1183.234000000004,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
30,53243.187,60866.953,1913.8125,2065.6559999999954,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
33,54795.031,62662.17,1795.2202,1551.8440000000046,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
35,56707.687,64977.656,2315.483,1912.6559999999954,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
38,58867.375,67253.98,2276.322,2159.688000000002,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
41,59277.078,67776.19,522.2072,409.70300000000134,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
40,60208.312,68718.61,942.4204,931.2339999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
40,62189.937,70654.66,1936.0493,1981.625,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
42,63754.516,72857.25,2202.5916,1564.5790000000052,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
44,65324.828,74915.586,2058.3386,1570.311999999998,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
46,66998.125,76448.71,1533.1252,1673.297000000006,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
47,68340.04699999999,77959.37,1510.6564,1341.9219999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
48,69875.67199999999,79547.75,1588.3848,1535.625,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
49,71667.0,81206.62,1658.8645,1791.3280000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
50,73198.109,83079.01,1872.3877,1531.1089999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
51,75150.75,85416.62,2337.6106,1952.6410000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
53,77312.484,87266.09,1849.477,2161.7339999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
54,77996.68699999999,88355.78,1089.6914,684.2029999999941,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
54,78518.719,89205.08,849.29395,522.0320000000065,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
53,80710.64,90866.305,1661.2279,2191.921000000002,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
54,82801.01599999999,92818.04,1951.7365,2090.3759999999893,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
55,85163.92199999999,94759.44,1941.3948,2362.9060000000027,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
56,87170.17199999999,96662.28,1902.8405,2006.25,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
57,88824.0,98415.21,1752.9299,1653.8280000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
58,90828.54699999999,99873.6,1458.3888,2004.5469999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
58,92963.109,101528.82,1655.2212,2134.5620000000054,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
59,94867.93699999999,103076.13,1547.3109,1904.827999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
59,97112.5,104942.32,1866.1896,2244.563000000009,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
60,99804.609,106799.555,1857.2366,2692.1089999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
61,101924.81199999999,108364.98,1565.4186,2120.202999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
61,104076.42199999999,110069.81,1704.833,2151.6100000000006,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,105995.875,111488.17,1418.3586,1919.4530000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,107657.734,112811.125,1322.9523,1661.8589999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,109536.43699999999,114141.445,1330.3223,1878.702999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,111600.609,115487.38,1345.9343,2064.172000000006,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,113499.43699999999,116844.164,1356.7795,1898.827999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,115491.25,118184.086,1339.9246,1991.8130000000092,191.8196347242378,68072.98305087091,38.96520451639852,1.890359168240354
62,117696.969,119523.05,1338.9617,2205.7189999999973,191.8196347242378,68072.98305087091,38.96520451639852,0.0
62,119472.484,121066.14,1543.0907,1775.5149999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,121484.609,123072.25,2006.1066,2012.125,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,123685.93699999999,125223.5,2151.2476,2201.327999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,125514.344,127190.164,1966.6674,1828.4070000000065,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,127313.484,128664.195,1474.0319,1799.1399999999994,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,128375.5,129875.2,1211.0065,1062.0160000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,128853.203,130639.77,764.56793,477.70299999999406,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,129553.594,131397.33,757.5497,700.3910000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,130244.25,132686.81,1289.4825,690.6560000000027,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,131354.53100000002,134272.36,1585.55,1110.2810000000027,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,132861.469,136321.12,2048.7705,1506.9379999999946,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,134527.359,138531.88,2210.7449,1665.8899999999849,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,136007.109,140745.97,2214.0935,1479.75,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,137511.359,142974.14,2228.173,1504.25,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,139149.203,145197.08,2222.9326,1637.8440000000119,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
68,140545.312,147210.83,2013.7494,1396.1089999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,141874.484,148604.86,1394.0345,1329.1719999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,142417.437,149619.02,1014.1552,542.9530000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
68,143442.125,150980.08,1361.0604,1024.6879999999946,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
68,144623.984,152621.94,1641.8563,1181.8589999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
68,145862.39,154513.7,1891.7606,1238.4060000000172,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,146976.953,156125.44,1611.7316,1114.5629999999946,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,148214.75,157740.2,1614.7676,1237.7969999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,149329.67200000002,159440.16,1699.9503,1114.9220000000205,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
70,149948.14,160626.56,1186.3992,618.4679999999935,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,151108.15600000002,161977.73,1351.1704,1160.0160000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,152295.359,163429.6,1451.8656,1187.2029999999795,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,153327.016,164894.34,1464.7457,1031.6570000000065,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,154404.89,166357.1,1462.7474,1077.8740000000107,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,155540.14,167857.1,1500.0059,1135.25,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,156571.703,169485.9,1628.807,1031.5629999999946,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,157632.90600000002,171207.25,1721.3463,1061.2030000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
70,158789.437,172386.34,1179.089,1156.5309999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,159207.53100000002,173588.78,1202.4434,418.0940000000119,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
69,160006.687,174653.34,1064.5667,799.1559999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
68,160941.67200000002,175847.05,1193.7,934.9850000000151,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
68,161845.984,176927.62,1080.5834,904.3119999999763,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,162820.40600000002,178270.64,1343.0145,974.4220000000205,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,164054.0,179707.42,1436.7736,1233.5939999999828,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,165224.03100000002,181147.2,1439.7815,1170.0310000000172,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,166249.078,182583.86,1436.6627,1025.0469999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,167396.125,183990.8,1406.9418,1147.0469999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,168395.703,185264.64,1273.8464,999.5780000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,169474.062,186308.06,1043.4213,1078.3589999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,170598.437,187623.0,1314.937,1124.375,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,171614.453,189035.89,1412.8862,1016.0160000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,172728.125,190451.34,1415.448,1113.6719999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,174044.54700000002,191858.25,1406.9016,1316.4220000000205,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,175234.79700000002,193260.92,1402.6764,1190.25,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,176506.078,194662.27,1401.3456,1271.2809999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,177864.969,196063.58,1401.3165,1358.8910000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,179117.719,197465.78,1402.1954,1252.75,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,180452.953,198867.2,1401.4169,1335.2339999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,181845.437,200266.89,1399.6844,1392.4839999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,183093.016,201700.64,1433.7522,1247.578999999998,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,184430.39,203295.1,1594.4546,1337.3740000000107,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,185888.28100000002,205126.77,1831.6703,1457.8910000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,187093.875,206659.44,1532.6729,1205.5939999999828,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,188441.437,208082.0,1422.5641,1347.5620000000054,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,189999.67200000002,209522.83,1440.8213,1558.2350000000151,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,191475.453,210935.69,1412.8534,1475.7809999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,192368.90600000002,212079.61,1143.9178,893.4530000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
67,192894.828,212583.66,504.0499,525.9219999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,194092.64,213799.8,1216.1345,1197.8120000000054,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,195426.375,215200.55,1400.7429,1333.734999999986,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,196810.28100000002,216479.52,1278.9749,1383.9060000000172,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,197503.312,217489.39,1009.8717,693.0309999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,198660.15600000002,218630.95,1141.568,1156.8440000000119,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,199832.187,219633.33,1002.3783,1172.0309999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,200794.359,220769.94,1136.6171,962.1719999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,201546.03100000002,221750.38,980.439,751.6720000000205,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,202722.469,222850.47,1100.0891,1176.4379999999946,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,203815.719,223829.61,979.14545,1093.25,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
61,205085.187,225243.05,1413.4424,1269.4679999999935,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
61,206639.15600000002,226982.44,1739.3833,1553.9690000000119,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,208007.67200000002,228408.5,1426.0619,1368.5160000000033,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,209504.734,229740.34,1331.8456,1497.0619999999763,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,211047.219,231222.05,1481.6965,1542.4850000000151,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,212483.14,232942.88,1720.8324,1435.921000000002,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,213945.266,234402.83,1459.952,1462.1259999999893,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,215465.0,235876.22,1473.384,1519.7339999999967,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,216822.25,237444.4,1568.1931,1357.25,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,218043.328,238511.73,1067.3339,1221.0780000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,219326.53100000002,239744.81,1233.0797,1283.2030000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,220435.703,241080.7,1335.8835,1109.1719999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,221588.92200000002,242399.89,1319.191,1153.2190000000119,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,222708.437,243583.1,1183.202,1119.5149999999849,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,223717.469,244516.58,933.4798,1009.0320000000065,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,224778.15600000002,245722.97,1206.3849,1060.6870000000054,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,226124.437,247052.19,1329.2117,1346.2809999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,227307.29700000002,248521.81,1469.6228,1182.8600000000151,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
62,228590.875,250241.52,1719.7012,1283.5779999999795,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,230049.703,251802.45,1560.9352,1458.8280000000086,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
63,231368.734,253515.23,1712.778,1319.0309999999881,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,233081.219,255110.02,1594.7798,1712.4850000000151,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
64,234945.937,257005.89,1895.8796,1864.7179999999935,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
65,236477.812,258851.95,1846.057,1531.875,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,237953.859,260258.84,1406.8969,1476.0469999999914,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,238972.109,261549.03,1290.1942,1018.25,191.8196347242378,68072.98305087091,38.96520451639852,1.4483139856279794
66,240355.828,262857.38,1308.3301,1383.7190000000119,191.8196347242378,68072.98305087091,38.96520451639852,0.0
66,241476.40600000002,264330.03,1472.655,1120.5780000000086,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
66,243321.969,266005.88,1675.859,1845.5629999999946,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,244714.79700000002,267399.62,1393.7623,1392.8280000000086,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,245736.90600000002,268680.72,1281.0834,1022.1089999999967,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,247171.54700000002,269990.03,1309.311,1434.6410000000033,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,248485.344,271456.44,1466.394,1313.7969999999914,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,250102.828,273138.88,1682.448,1617.4839999999967,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
68,251926.484,274524.38,1385.5087,1823.6559999999881,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
68,252691.437,275676.34,1151.965,764.9530000000086,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
68,253785.40600000002,276574.06,897.71356,1093.9690000000119,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,254997.719,277609.8,1035.7363,1212.3129999999946,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
67,255665.125,278519.84,910.0268,667.4059999999881,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
66,256547.578,279553.06,1033.2312,882.4530000000086,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
66,257525.67200000002,280445.94,892.8836,978.0940000000119,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
65,258393.828,281456.47,1010.53107,868.1559999999881,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
65,259503.828,282357.8,901.3438,1110.0,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
64,260671.516,283486.34,1128.5161,1167.6879999999946,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
64,261589.453,284577.88,1091.5404,917.9370000000054,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
64,262512.922,285442.12,864.2515,923.4689999999828,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,263556.07800000004,286567.56,1125.4436,1043.1560000000172,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,264506.70300000004,287754.53,1186.9661,950.625,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,265509.51600000006,288841.75,1087.2328,1002.8130000000237,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,266836.047,289825.62,983.881,1326.530999999959,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
62,268066.01600000006,291294.97,1469.3555,1229.969000000041,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,269482.89,292614.28,1319.3105,1416.8739999999525,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,270951.297,293851.94,1237.6517,1468.4070000000065,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,272270.45300000004,295056.66,1204.7086,1319.1560000000172,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,273356.45300000004,295948.16,891.4966,1086.0,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
63,273668.797,296085.78,137.63214,312.34399999998277,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
61,274532.82800000004,296476.28,390.49533,864.0310000000172,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
60,275742.57800000004,297599.9,1123.6173,1209.75,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
60,277133.45300000004,298949.66,1349.7634,1390.875,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
60,278482.01600000006,300501.84,1552.1765,1348.5630000000237,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
61,279956.172,301739.16,1237.3087,1474.155999999959,191.8196347242378,68072.98305087091,38.96520451639852,0.6551915602438477
