Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
0,1244.906,403.34784,403.34784,1244.906,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
0,2479.984,728.22,324.87213,1235.078,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
0,4238.469,1224.0326,495.8126,1758.4850000000001,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
1,5102.125,1893.1718,669.13916,863.656,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
3,6256.5,2728.622,835.4503,1154.375,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
6,7381.4839999999995,3461.2812,732.6591,1124.9839999999995,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
8,9343.062000000002,4298.043,836.7615,1961.5780000000013,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
10,10624.109,5475.9775,1177.9346,1281.0469999999987,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
13,12680.172,6770.377,1294.3992,2056.063,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
16,13589.172,7375.1475,604.77045,909.0,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
16,14236.719000000001,7904.634,529.4865,647.5470000000005,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
15,15465.343000000003,8717.271,812.63745,1228.6240000000016,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
16,17989.468999999997,9830.926,1113.6548,2524.1259999999966,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
18,19620.202999999998,11286.682,1455.7557,1630.7340000000004,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
21,21039.015,12445.857,1159.1761,1418.8120000000017,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
23,21444.031,13103.847,657.9896,405.0159999999996,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
23,23080.968999999997,14112.463,1008.6158,1636.9379999999983,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
24,25245.297,15806.227,1693.7638,2164.3280000000013,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
27,27132.327999999998,17342.893,1536.6659,1887.030999999999,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
29,28077.406,18323.266,980.374,945.0780000000013,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
30,28582.186999999998,18981.404,658.1394,504.78099999999904,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
29,31003.734,20358.305,1376.901,2421.5470000000023,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
31,32096.422000000002,21442.594,1084.2882,1092.688000000002,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,32450.264999999996,21965.346,522.7512,353.8429999999935,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
31,33254.015,22639.814,674.46844,803.75,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
31,34107.219000000005,23431.457,791.64307,853.2040000000052,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
31,35460.937000000005,24426.543,995.08514,1353.7180000000008,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,36462.922000000006,25243.154,816.6114,1001.9850000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,37524.406,26181.857,938.7023,1061.4839999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
33,38214.687000000005,26732.105,550.2475,690.2810000000027,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,39075.375,27431.977,699.8706,860.6879999999946,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,39830.343,28171.656,739.68054,754.9680000000008,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,40635.703,28896.764,725.10736,805.3600000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,41641.375,29680.172,783.40894,1005.6719999999987,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
32,42867.937000000005,30732.98,1052.8082,1226.5620000000054,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
33,44290.453,31756.963,1023.9825,1422.515999999996,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
34,45826.234000000004,32553.066,796.1042,1535.7810000000027,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
34,47223.375,33627.29,1074.2212,1397.140999999996,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
35,48985.406,34775.715,1148.4258,1762.0310000000027,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
36,50534.265,35948.67,1172.9554,1548.8589999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
37,52316.265,37149.863,1201.1919,1782.0,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
38,54171.937000000005,38379.49,1229.6237,1855.672000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
39,55717.078,39660.613,1281.124,1545.140999999996,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
40,57649.797000000006,41128.9,1468.2834,1932.7190000000046,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
41,59800.765,42944.996,1816.0973,2150.9679999999935,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
43,60991.953,43828.44,883.44385,1191.188000000002,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
43,61783.89,44471.234,642.7914,791.9369999999981,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
42,64522.765,45762.99,1291.7542,2738.875,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
43,65711.359,47110.246,1347.2566,1188.5939999999973,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,66917.687,48023.25,913.00385,1206.3280000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,68318.469,48884.58,861.32965,1400.781999999992,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,69463.14,49772.32,887.7426,1144.671000000002,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,70600.359,50687.03,914.71063,1137.2189999999973,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,71860.39,51601.203,914.1706,1260.0310000000027,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,72677.531,52323.375,722.17316,817.1410000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,73208.156,52511.117,187.74406,530.625,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
42,73917.89,52686.59,175.47241,709.7339999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
41,74383.625,52799.598,113.00745,465.7350000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
36,74751.375,52963.566,163.97037,367.75,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
31,75070.812,53165.805,202.23795,319.43700000000536,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
27,75284.297,53408.36,242.55367,213.48500000000058,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
23,75545.609,53693.13,284.7705,261.3119999999908,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
18,75820.297,54017.637,324.50598,274.6880000000092,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
14,76429.781,54555.74,538.1013,609.4839999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
14,78047.39,55523.43,967.6895,1617.6089999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
15,80187.39,57303.707,1780.2789,2140.0,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
20,82551.484,59398.535,2094.8267,2364.0939999999973,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
25,84420.20300000001,61321.293,1922.7585,1868.7190000000119,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
29,84758.515,61688.99,367.69598,338.3119999999908,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
28,86506.09300000001,62615.867,926.8791,1747.5780000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
29,88913.719,64143.625,1527.757,2407.6259999999893,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
31,90819.719,66135.57,1991.9441,1906.0,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
34,92827.297,67800.72,1665.1487,2007.5780000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
36,94760.406,69595.64,1794.9258,1933.1089999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
38,96919.32800000001,71841.23,2245.584,2158.922000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
41,98724.609,73144.62,1303.389,1805.2809999999881,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
42,99031.82800000001,73732.96,588.34094,307.2190000000119,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
41,101130.312,74625.83,892.8655,2098.4839999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
41,102526.797,75976.46,1350.6317,1396.4850000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
42,103993.625,77404.42,1427.958,1466.827999999994,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
43,105681.234,78692.25,1287.8289,1687.6089999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,106856.359,79687.04,994.7885,1175.125,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
44,108212.125,80919.8,1232.7605,1355.7660000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
45,109747.156,81859.15,939.3505,1535.0310000000027,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
45,110803.672,82762.35,903.2019,1056.5160000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
45,112021.156,83784.445,1022.0971,1217.4839999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
45,113745.95300000001,85065.76,1281.313,1724.797000000006,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
46,114963.734,86038.64,972.8801,1217.7809999999881,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
46,116172.25,87054.57,1015.93036,1208.5160000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
46,117865.32800000001,88353.0,1298.4258,1693.0780000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
47,119297.937,89454.97,1101.9666,1432.6089999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
47,121005.812,90769.57,1314.6011,1707.875,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
48,122825.84300000001,91765.88,996.31525,1820.0310000000027,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
48,124446.64,92828.445,1062.565,1620.7969999999914,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
48,126629.406,94320.85,1492.4042,2182.7660000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
49,128914.906,95913.6,1592.7482,2285.5,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
50,130822.219,97386.234,1472.636,1907.3129999999946,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
51,132943.17200000002,98544.13,1157.8978,2120.9530000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
51,135352.29700000002,99965.766,1421.6298,2409.125,219.83091061082686,97908.19838975593,26.737908387793624,1.5494505494507873
52,137230.62500000003,101151.05,1185.2803,1878.3280000000086,219.83091061082686,97908.19838975593,26.737908387793624,0.0
52,139347.703,102603.734,1452.6862,2117.0779999999795,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
53,141644.062,103731.99,1128.254,2296.3589999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
53,143515.84300000002,104919.71,1187.7186,1871.7810000000172,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
53,145524.969,106328.03,1408.32,2009.1259999999893,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,147631.00000000003,107259.945,931.9172,2106.0310000000172,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
53,149442.42200000002,108716.625,1456.678,1811.4219999999914,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,151455.015,109810.484,1093.8583,2012.5929999999935,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,153650.703,110678.51,868.02435,2195.6879999999946,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
53,155373.453,112149.125,1470.6179,1722.75,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,157325.15600000002,113351.1,1201.9778,1951.7030000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,159484.90600000002,114474.96,1123.8601,2159.75,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,161223.85900000003,115721.91,1246.9486,1738.9530000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
54,163211.90600000002,117295.57,1573.663,1988.0469999999914,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
55,165478.703,118625.42,1329.8513,2266.7969999999914,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
55,167197.12500000003,120215.336,1589.9152,1718.4220000000205,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
56,168893.62500000003,121564.76,1349.4227,1696.5,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
56,170437.87500000003,123188.39,1623.6326,1544.25,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
57,172057.10900000003,124581.555,1393.1626,1619.2339999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
57,174225.12500000003,126415.55,1833.9906,2168.0160000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
58,175726.60900000003,128417.64,2002.0924,1501.4839999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
59,177566.29700000002,130436.875,2019.2335,1839.6879999999946,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
60,179479.62500000003,132219.69,1782.8126,1913.3280000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
61,180053.687,133277.78,1058.0989,574.0619999999763,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
60,181208.98400000003,134739.0,1461.225,1155.2970000000205,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
61,182489.48400000003,135866.44,1127.4355,1280.5,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
60,184125.453,137512.7,1646.2704,1635.9689999999828,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
61,185317.17200000002,139110.1,1597.3971,1191.7190000000119,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
61,186579.64,140850.12,1740.0355,1262.4679999999935,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
62,187984.75000000003,142286.23,1436.1082,1405.1100000000151,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
62,189237.12500000003,143768.52,1482.2886,1252.375,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
62,190802.265,145539.94,1771.4209,1565.1399999999849,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
63,192304.578,147176.42,1636.4792,1502.3129999999946,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
63,193576.062,148948.16,1771.7385,1271.4839999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
64,194930.64,150411.2,1463.0471,1354.5780000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
64,196309.40600000002,151799.36,1388.1584,1378.7660000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
64,197422.60900000003,153353.12,1553.7719,1113.2030000000086,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
64,198562.562,155154.7,1801.5798,1139.9529999999795,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,199826.65600000002,156660.95,1506.2563,1264.0940000000119,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,200920.437,158051.55,1390.598,1093.7809999999881,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,202114.062,159444.7,1393.1549,1193.625,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,203387.98400000003,160849.53,1404.835,1273.9220000000205,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,204539.203,162259.25,1409.7161,1151.2189999999828,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,205781.92200000002,163669.19,1409.9352,1242.7190000000119,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,207090.39,165113.23,1444.0481,1308.4679999999935,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,208173.40600000002,166718.48,1605.2467,1083.0160000000033,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
65,209381.969,168563.62,1845.1399,1208.5629999999946,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
66,210654.14,170107.92,1544.2932,1272.171000000002,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
66,211745.29700000002,171539.86,1431.9355,1091.1570000000065,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
66,212921.17200000002,172947.89,1408.0267,1175.875,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
66,214209.40600000002,174233.27,1285.3738,1288.2339999999967,219.83091061082686,97908.19838975593,26.737908387793624,1.6676384839648677
