Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
36,23088.438000000002,34773.316,928.5735,988.6409999999996,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
36,24452.876,36153.836,1380.5206,1364.4379999999983,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
37,25975.032000000003,37385.453,1231.6157,1522.1560000000027,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
38,26037.047000000002,37814.156,428.70294,62.01499999999942,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
36,26037.047000000002,38131.26,317.10663,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
34,26037.047000000002,38547.4,416.13846,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
32,27189.500000000004,39591.453,1044.0532,1152.4530000000013,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
33,27781.938000000002,40298.637,707.1853,592.4379999999983,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
33,27821.657000000003,40661.21,362.57248,39.71900000000096,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
30,28991.391000000003,41410.938,749.72784,1169.7340000000004,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
31,29782.719,41984.42,573.48627,791.3279999999977,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
30,30594.000000000004,42608.43,624.0073,811.2810000000027,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
30,31505.016000000003,43189.21,580.7801,911.0159999999996,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
29,32425.813000000002,44088.734,899.52515,920.7969999999987,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
29,35001.766,47027.54,2938.8032,2575.9530000000013,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
33,46128.438,58539.08,11511.541,11126.671999999999,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
49,60554.844000000005,72583.69,14044.607,14426.406000000003,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
60,68925.04699999999,84331.66,11747.971,8370.202999999994,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
64,85922.735,97241.32,12909.661,16997.68800000001,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
70,86277.079,98976.55,1735.2258,354.3439999999973,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
70,93305.75,105495.74,6519.193,7028.671000000002,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
74,109166.53199999999,119574.555,14078.814,15860.781999999992,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
81,119641.12599999999,132597.97,13023.406,10474.593999999997,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
85,120878.67199999999,134147.47,1549.4927,1237.546000000002,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
80,120878.67199999999,134455.6,308.12274,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
67,120878.67199999999,134639.3,183.7031,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
56,120878.67199999999,134823.02,183.72104,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
45,120878.67199999999,135057.97,234.9506,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
32,121153.28199999999,135354.19,296.21988,274.6100000000006,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
24,121735.938,135810.67,456.47894,582.6560000000027,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
21,122623.03199999999,136994.95,1184.2855,887.0939999999973,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
22,124828.11,139418.84,2423.887,2205.0780000000086,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
27,130647.34399999998,144873.66,5454.8096,5819.233999999982,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
35,143050.047,156194.2,11320.541,12402.703000000009,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
47,157284.032,169885.8,13691.592,14233.985000000015,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
58,171394.59399999998,183148.97,13263.174,14110.561999999976,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
65,173437.829,187125.17,3976.2024,2043.2350000000151,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
67,185427.876,198485.39,11360.219,11990.046999999991,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
73,199844.46899999998,212782.58,14297.182,14416.592999999993,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
80,200837.438,214893.1,2110.5225,992.9690000000119,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
79,201477.61,214973.44,80.3392,640.1719999999914,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
77,201506.75,215117.31,143.87035,29.14000000001397,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
75,201506.75,215202.55,85.23999,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
72,201506.75,215374.17,171.6183,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
71,201506.75,215426.61,52.434223,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
68,201506.75,215440.86,14.244988,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
63,201506.75,215473.47,32.609962,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
60,201652.61,215663.22,189.75484,145.85999999998603,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
58,204130.782,217000.22,1337.0013,2478.1720000000205,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
59,205039.34399999998,217746.81,746.60077,908.5619999999763,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
58,207484.641,219130.14,1383.3285,2445.2970000000205,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
58,214898.235,223618.23,4488.0923,7413.593999999983,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
62,222661.563,229090.98,5472.7456,7763.328000000009,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
66,223123.579,229299.8,208.80612,462.01600000000326,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
64,223780.36,229456.95,157.14856,656.7809999999881,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
62,226345.391,230903.45,1446.4958,2565.0310000000172,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
63,228313.34399999998,231966.19,1062.7346,1967.9529999999795,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
63,229275.34399999998,232063.42,97.22985,962.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
61,229793.96899999998,232094.61,31.195042,518.625,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
59,230422.516,232128.78,34.16458,628.5470000000205,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
57,231149.25,232176.61,47.82921,726.7339999999967,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
55,232426.141,232305.88,129.26353,1276.8910000000033,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
54,232846.063,232348.6,42.718258,419.9219999999914,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
51,232846.063,232428.34,79.751236,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
48,234391.266,233060.36,632.0116,1545.2030000000086,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
48,237792.782,235620.86,2560.4946,3401.5160000000033,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
50,245412.86,241893.89,6273.0317,7620.0779999999795,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
56,252001.016,246023.78,4129.894,6588.156000000017,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
59,252320.579,246230.67,206.88676,319.56299999999464,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
58,252320.579,246251.38,20.70738,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
56,252320.579,246325.98,74.61313,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
54,252320.579,246604.56,278.57684,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
52,254601.46899999998,248587.02,1982.4545,2280.889999999985,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
54,256717.922,251101.48,2514.4653,2116.4530000000086,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
56,261002.985,255876.08,4774.5957,4285.062999999995,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
60,270520.18799999997,264923.06,9046.992,9517.203000000009,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
66,279157.626,275129.4,10206.358,8637.438000000024,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
72,281240.126,279361.3,4231.8926,2082.5,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
74,282079.219,280057.3,696.01215,839.0929999999935,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
74,283279.28199999995,281403.72,1346.3934,1200.0629999999655,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
74,289773.56299999997,288494.8,7091.095,6494.281000000017,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
78,302572.06299999997,301326.2,12831.366,12798.5,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
84,308603.376,311189.72,9863.536,6031.313000000024,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
87,309145.06299999997,311353.75,164.04547,541.6869999999763,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
84,309145.06299999997,311594.22,240.47568,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
81,311665.49999999994,313914.03,2319.8088,2520.4369999999763,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
82,323228.626,324530.0,10615.966,11563.126000000047,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
87,337561.56299999997,339073.9,14543.893,14332.936999999976,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
94,351211.99999999994,354479.38,15405.455,13650.436999999976,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
100,366113.876,369737.03,15257.664,14901.876000000047,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
105,368138.93799999997,370493.62,756.5949,2025.0619999999763,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
94,369529.99999999994,371702.3,1208.6783,1391.0619999999763,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
92,381446.876,384190.0,12487.701,11916.876000000047,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
97,396782.376,400034.38,15844.386,15335.5,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
103,410526.65699999995,415426.4,15392.031,13744.280999999959,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
108,425669.03199999995,430226.12,14799.722,15142.375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
112,442558.93799999997,446551.38,16325.26,16889.906000000017,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
118,456841.24999999994,462929.72,16378.33,14282.311999999976,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
122,472310.99999999994,479794.47,16864.746,15469.75,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
126,481629.594,489780.66,9986.19,9318.594000000041,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
126,481772.969,490097.62,316.95724,143.375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
123,481772.969,490186.06,88.45081,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
120,481772.969,490131.66,-54.396374,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
115,481772.969,490020.53,-111.12588,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
110,481772.969,489884.44,-136.10686,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
103,481772.969,489792.16,-92.2809,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
95,481772.969,489905.53,113.388374,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
93,481772.969,489870.84,-34.68102,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
87,482592.90699999995,490122.12,251.27464,819.9379999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
85,486011.094,493665.66,3543.5337,3418.1870000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
86,497036.74999999994,504681.3,11015.652,11025.655999999959,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
91,505706.594,514556.1,9874.768,8669.844000000041,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
94,505905.74999999994,515587.3,1031.2095,199.15599999995902,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
92,508412.99999999994,518016.12,2428.817,2507.25,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
92,518592.68799999997,524297.0,6280.875,10179.688000000024,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
95,518831.126,525324.06,1027.0728,238.43800000002375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
93,519149.06299999997,525354.06,29.981117,317.93699999997625,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
91,519643.376,525291.7,-62.36041,494.31300000002375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
88,519643.376,525245.2,-46.48609,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
86,519643.376,525344.94,99.77756,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
83,522518.126,527142.44,1797.5258,2874.75,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
84,523243.81299999997,528233.25,1090.8038,725.6869999999763,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
82,525915.6259999999,530079.7,1846.4387,2671.8129999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
82,528805.563,532556.06,2476.399,2889.9370000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
83,528866.813,533049.2,493.14407,61.25,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
81,528866.813,533026.3,-22.899303,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
78,529922.938,533147.8,121.472496,1056.125,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
77,529967.313,533119.9,-27.93286,44.375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
74,531097.813,533195.56,75.713844,1130.5,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
73,531127.25,533159.94,-35.61644,29.43700000003446,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
70,531958.438,533420.44,260.51318,831.1879999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
69,532883.6259999999,534345.5,925.06635,925.1879999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
68,534340.438,535561.94,1216.4369,1456.8120000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
68,535309.188,536567.94,1006.00104,968.75,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
67,536854.688,537906.9,1338.9515,1545.5,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
67,538236.5,539230.7,1323.8177,1381.8120000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
67,538938.75,539819.25,588.54407,702.25,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
66,539150.813,539900.1,80.885254,212.06299999996554,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
64,539150.813,539963.75,63.62194,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
62,539150.813,540061.6,97.87431,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
60,539342.25,540352.1,290.5209,191.43700000003446,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
59,540416.688,540878.6,526.4922,1074.4379999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
57,542238.813,542521.94,1643.341,1822.125,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
58,543967.938,544016.94,1495.0112,1729.125,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
58,545839.688,545920.9,1903.9572,1871.75,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
59,547279.938,547867.25,1946.3738,1440.25,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
60,548842.313,549252.3,1385.0436,1562.375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
60,550517.25,550439.56,1187.2532,1674.9370000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
60,551830.8759999999,551987.56,1547.9902,1313.625999999931,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
60,556199.8759999999,557494.0,5506.421,4369.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
64,572104.063,570951.75,13457.729,15904.187000000034,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
73,585809.75,585187.25,14235.486,13705.687000000034,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
80,601052.063,600705.6,15518.399,15242.312999999966,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
88,618574.688,616430.0,15724.388,17522.625,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
95,625932.313,628584.7,12154.705,7357.625,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
98,640063.813,642207.4,13622.712,14131.5,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
102,657330.688,657550.75,15343.373,17266.875,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
107,663561.8759999999,668511.94,10961.199,6231.1879999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
108,663787.6259999999,668891.25,379.2851,225.75,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
103,663787.6259999999,668871.2,-20.03694,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
94,663787.6259999999,668841.0,-30.188932,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
87,663787.6259999999,668843.3,2.2901037,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
79,663787.6259999999,668879.06,35.744793,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
73,663787.6259999999,668931.8,52.76978,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
70,663787.6259999999,668974.25,42.453,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
66,664609.75,669506.6,532.3606,822.1240000000689,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
65,667415.25,671720.6,2214.0195,2805.5,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
66,669999.25,674500.06,2779.4402,2584.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
68,671538.1259999999,675956.4,1456.3125,1538.875999999931,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
68,673637.188,677062.8,1106.4502,2099.0620000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
68,674463.8759999999,677824.8,762.02374,826.6879999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
67,675747.063,679199.4,1374.5925,1283.1870000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
67,678248.938,681405.6,2206.2512,2501.875,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
68,680821.563,684149.8,2744.1606,2572.625,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
70,682170.938,685105.2,955.34406,1349.375,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
69,684065.25,687316.7,2211.4912,1894.3120000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
70,691264.813,694016.5,6699.8325,7199.5629999999655,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
74,701690.438,704094.94,10078.442,10425.625,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
79,701965.3759999999,705196.2,1101.2257,274.93799999996554,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
78,701965.3759999999,705689.1,492.90878,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
76,706251.938,708612.44,2923.3022,4286.5620000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
78,710491.75,713656.2,5043.758,4239.8120000000345,587.9017968839637,1231446.7951309087,64.32296686951526,1.2516354121240398
80,725991.8759999999,728306.75,14650.556,15500.125999999931,587.9017968839637,1231446.7951309087,64.32296686951526,0.0
88,743220.438,744187.3,15880.565,17228.562000000034,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
96,757888.438,759941.25,15753.91,14668.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
102,774281.188,775231.3,15290.066,16392.75,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
107,783647.6259999999,787760.1,12528.834,9366.437999999966,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
110,796254.25,803015.8,15255.659,12606.624000000069,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
115,811629.188,818949.2,15933.389,15374.937999999966,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
120,828874.3759999999,835490.75,16541.592,17245.187999999966,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
125,842446.25,849517.25,14026.493,13571.874000000069,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
127,844278.188,850895.7,1378.419,1831.9379999999655,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
123,844278.188,850908.75,13.059675,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
116,844278.188,850751.3,-157.44383,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
109,844278.188,850596.5,-154.81369,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
102,844278.188,850487.0,-109.53041,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
98,844278.188,850383.94,-103.08148,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
94,844278.188,850293.94,-89.98872,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
91,844278.188,850209.4,-84.538925,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
86,844278.188,850150.06,-59.294308,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
82,844278.188,850125.8,-24.278797,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
77,844278.188,850137.25,11.450629,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
74,844278.188,850141.9,4.6197696,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
71,844278.188,850135.94,-5.9147177,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
67,844278.188,850130.6,-5.2859077,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
64,844278.188,850155.25,24.642683,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
62,845247.813,850716.5,561.24164,969.625,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
61,848584.188,852393.2,1676.696,3336.375,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
63,849004.938,853400.6,1007.43567,420.75,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
62,851629.938,855214.6,1813.9912,2625.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
64,852084.3759999999,855733.44,518.7987,454.43799999996554,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
63,852084.3759999999,855893.1,159.70499,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
61,853973.313,857687.1,1794.0122,1888.9370000000345,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
62,861322.688,865393.2,7706.066,7349.375,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
68,867156.563,874143.8,8750.605,5833.875,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
73,869812.8759999999,876942.75,2798.9463,2656.3129999999655,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
75,871519.188,878283.06,1340.2836,1706.3120000000345,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
75,880520.063,887477.06,9194.0,9000.875,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
81,888880.5,897086.1,9609.047,8360.437000000034,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
85,889074.938,897248.3,162.17993,194.43799999996554,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
82,889074.938,897372.3,124.00092,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
80,889770.938,898980.4,1608.0321,696.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
80,897315.938,904483.06,5502.699,7545.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
84,897707.813,905743.06,1260.0023,391.875,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
83,897707.813,905799.5,56.41289,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
81,897707.813,905759.7,-39.81622,0.0,587.9017968839637,1231446.7951309087,64.32296686951526,-0.9197751660703588
