Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
38,140513.141,145677.42,184.10191,0.0,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
36,140513.141,145984.44,307.00848,0.0,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
35,140513.141,146404.27,419.8259,0.0,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
34,141000.92200000002,146915.61,511.3436,487.78100000001723,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
33,141535.141,147650.88,735.2619,534.2189999999828,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
33,141996.828,148226.83,575.9609,461.68700000000536,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
32,142486.969,148918.28,691.45703,490.14100000000326,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
32,142879.453,149280.25,361.9691,392.48399999999674,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
31,143214.078,149435.62,155.36723,334.625,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
29,143503.782,149637.62,201.99353,289.7039999999979,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
26,143845.25,149941.12,303.49698,341.4679999999935,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
25,144277.016,150322.84,381.71948,431.76600000000326,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
24,144660.81300000002,150742.19,419.33755,383.7970000000205,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
23,145145.65600000002,151402.34,660.15924,484.8429999999935,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
23,145720.73500000002,152354.2,951.85565,575.0789999999979,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
24,146924.48500000002,153610.9,1256.6971,1203.75,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
26,148117.203,155035.08,1424.1652,1192.7179999999935,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
28,149562.266,157005.5,1970.4263,1445.0629999999946,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
31,151455.18800000002,159515.89,2510.3943,1892.9220000000205,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
35,153020.391,161680.1,2164.201,1565.2029999999795,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
38,153745.81300000002,162842.31,1162.2202,725.4220000000205,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
39,154839.36000000002,164101.23,1258.9205,1093.5469999999914,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
40,157024.203,166168.19,2066.9512,2184.8429999999935,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
42,158781.25,168870.45,2702.2607,1757.0469999999914,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
45,160532.703,171186.12,2315.674,1751.4530000000086,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
47,162006.36000000002,173330.75,2144.6216,1473.6570000000065,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
49,163707.40600000002,175196.36,1865.6053,1701.046000000002,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
50,165600.094,177232.0,2035.6476,1892.6879999999946,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
52,165813.43800000002,178059.58,827.57465,213.34400000001187,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
51,166805.594,179330.55,1270.9657,992.1559999999881,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
51,168623.125,181595.44,2264.897,1817.5309999999881,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
53,170246.203,183652.52,2057.082,1623.0780000000086,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
54,171812.79700000002,185532.0,1879.4824,1566.5940000000119,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
55,173358.75,187399.64,1867.6382,1545.9529999999795,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
56,174671.18800000002,189140.17,1740.5338,1312.4380000000237,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
57,176052.75,190596.92,1456.7476,1381.5619999999763,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
57,177567.203,192256.86,1659.9377,1514.4530000000086,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
58,178820.266,193780.34,1523.4891,1253.0629999999946,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
58,180117.81300000002,195505.19,1724.847,1297.5470000000205,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
59,181536.54700000002,197074.95,1569.7599,1418.7339999999967,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
59,182741.17200000002,198663.45,1588.5037,1204.625,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
60,183774.219,199520.88,857.41644,1033.0469999999914,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
59,184164.344,200215.84,694.9694,390.125,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
58,185306.203,201618.27,1402.418,1141.8589999999967,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
58,186839.48500000002,203589.94,1971.6669,1533.2820000000065,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
59,188714.344,205682.78,2092.8462,1874.8589999999967,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
60,190157.891,207586.06,1903.285,1443.5469999999914,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
61,191625.68800000002,209187.53,1601.4741,1467.7970000000205,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
61,193316.266,211128.3,1940.7617,1690.5779999999795,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
62,194818.17200000002,213070.38,1942.0814,1501.9060000000172,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
63,196457.469,214708.88,1638.4967,1639.2969999999914,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
63,198114.453,216522.11,1813.2363,1656.9839999999967,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
64,199540.282,218190.67,1668.5631,1425.828999999998,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
64,201066.25,220037.83,1847.152,1525.9679999999935,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
65,202773.18800000002,221743.47,1705.6339,1706.9380000000237,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
65,204193.04700000002,223555.73,1812.2703,1419.8589999999967,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
66,205771.094,224955.81,1400.0839,1578.0469999999914,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
66,206972.93800000002,226117.06,1161.2467,1201.8440000000119,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
65,208423.141,227658.22,1541.1522,1450.2029999999795,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
66,209855.891,228802.61,1144.3885,1432.75,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
65,210840.578,229965.88,1163.2633,984.6870000000054,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
65,211984.54700000002,231004.44,1038.5614,1143.9690000000119,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
64,213451.79700000002,232321.36,1316.9147,1467.25,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
64,214879.0,233572.42,1251.07,1427.2029999999795,212.87377577116274,78026.54117918623,35.84230555479841,1.923620933521016
64,215364.75,234319.39,746.97253,485.75,212.87377577116274,78026.54117918623,35.84230555479841,0.0
63,216434.48500000002,235064.84,745.4478,1069.7350000000151,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
62,218013.25,236465.34,1400.5076,1578.7649999999849,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
62,219510.766,238223.42,1758.0756,1497.5160000000033,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
63,221170.04700000002,239820.14,1596.7197,1659.2810000000172,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
63,222967.11000000002,241521.19,1701.0391,1797.0629999999946,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
64,224373.766,242936.64,1415.4464,1406.6559999999881,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
64,225965.23500000002,244433.66,1497.0233,1591.4690000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
64,227888.953,246336.83,1903.1686,1923.7179999999935,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
65,229170.54700000002,248236.2,1899.3772,1281.5940000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,231098.016,249834.14,1597.9336,1927.4689999999828,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,232883.032,251561.9,1727.7632,1785.0160000000033,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
67,234412.969,252985.86,1423.9476,1529.9370000000054,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
67,236133.125,254168.78,1182.9247,1720.1559999999881,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
67,237013.094,255093.88,925.0924,879.9690000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,238509.5,256533.17,1439.2999,1496.4059999999881,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,240151.219,258513.94,1980.7703,1641.7190000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
67,241900.953,260492.4,1978.4678,1749.7339999999967,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,243424.65600000002,261963.05,1470.6357,1523.7030000000086,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,245032.40600000002,263149.22,1186.1774,1607.75,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,245538.04700000002,263788.94,639.7036,505.64100000000326,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
67,245993.391,264241.44,452.48965,455.34399999998277,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,246963.98500000002,265134.16,892.7342,970.5940000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
65,248664.328,266774.1,1639.951,1700.3429999999935,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,250197.25,268429.22,1655.1255,1532.9219999999914,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
66,251872.625,270378.22,1949.0035,1675.375,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
67,253739.578,272265.0,1886.7946,1866.9530000000086,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,255193.391,273674.34,1409.3328,1453.8129999999946,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,256565.282,275010.94,1336.5833,1371.8910000000033,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,257990.36000000002,276517.5,1506.5735,1425.0780000000086,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,259437.594,278237.9,1720.4111,1447.2339999999967,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
69,260780.93800000002,279542.94,1305.0394,1343.3440000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
69,261839.90600000002,280495.5,952.57245,1058.9679999999935,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,262859.5,281726.3,1230.8241,1019.5940000000119,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,264200.15599999996,283028.38,1302.0596,1340.655999999959,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
68,265606.532,284238.62,1210.261,1406.3760000000475,212.87377577116274,78026.54117918623,35.84230555479841,0.9239130434781876
