Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
33,27190.922,30561.838,979.4958,909.625,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
33,28293.406,32147.264,1585.4263,1102.4840000000004,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
35,29200.124999999996,33423.418,1276.1553,906.7189999999973,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
36,29883.358999999997,34285.348,861.92816,683.2340000000004,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
36,30483.124999999996,35159.395,874.0457,599.7659999999996,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
36,30939.874999999996,36071.613,912.2177,456.75,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
36,31438.202999999998,36923.35,851.7381,498.32800000000134,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
36,31940.327999999998,37561.574,638.22363,502.125,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
35,32585.749999999996,38414.258,852.6851,645.4219999999987,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
35,33455.39,39382.633,968.3731,869.6399999999994,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
35,34719.328,40674.39,1291.7583,1263.938000000002,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
36,35517.219000000005,41960.266,1285.8754,797.8910000000033,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
37,36614.406,42886.32,926.0531,1097.186999999998,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
37,37598.719000000005,43781.324,895.00256,984.3130000000019,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
37,38418.016,44765.61,984.28564,819.2969999999987,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
37,39677.016,46202.8,1437.1929,1259.0,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
38,41426.797,48169.145,1966.3456,1749.7809999999954,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
40,43224.859000000004,50294.184,2125.04,1798.0620000000054,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
42,45165.031,52500.383,2206.2012,1940.1719999999987,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
44,46952.484000000004,54564.074,2063.6929,1787.4530000000013,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
46,48207.25,55837.992,1273.919,1254.765999999996,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
46,49995.062,58144.375,2306.3813,1787.811999999998,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
48,52099.406,60762.84,2618.4634,2104.3440000000046,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
50,54007.75,62577.87,1815.0323,1908.3439999999973,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
51,54337.547,63359.03,781.1595,329.79699999999866,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
50,56642.625,65362.906,2003.8755,2305.0780000000013,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
51,60558.25,69867.07,4504.164,3915.625,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
55,62363.406,72397.93,2530.8591,1805.1560000000027,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
56,62434.562,72764.46,366.5308,71.1559999999954,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
54,62434.562,72797.234,32.773857,0.0,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
47,62434.562,72886.54,89.30851,0.0,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
39,62908.703,73022.516,135.97397,474.14100000000326,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
32,63290.719000000005,73192.41,169.89229,382.01600000000326,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
28,63697.297,73590.14,397.73203,406.57799999999406,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
26,65076.984000000004,75083.336,1493.1942,1379.6870000000054,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
28,66496.70300000001,76714.28,1630.9456,1419.7189999999973,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
30,68406.00000000001,78403.89,1689.6117,1909.297000000006,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
32,70734.906,80553.125,2149.2314,2328.905999999988,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
35,72949.75000000001,82980.24,2427.12,2214.844000000012,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
38,75984.187,86517.36,3537.1204,3034.436999999991,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
42,81877.766,92780.55,6263.1875,5893.578999999998,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
48,88859.48400000001,99576.15,6795.602,6981.718000000008,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
53,97055.922,108554.04,8977.893,8196.437999999995,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
59,105323.422,117145.53,8591.492,8267.5,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
64,105438.016,117197.43,51.90125,114.59399999999732,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
63,107097.766,118362.72,1165.291,1659.75,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
62,115310.281,128737.51,10374.79,8212.515,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
69,124635.75000000001,140302.58,11565.077,9325.469000000012,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
74,129003.312,148138.69,7836.1147,4367.561999999991,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
77,132816.79700000002,152876.62,4737.942,3813.485000000015,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
79,134684.516,155004.05,2127.4165,1867.7189999999828,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
79,135607.0,155867.45,863.4024,922.4839999999967,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
78,136676.42200000002,156269.89,402.44406,1069.4220000000205,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
76,140005.094,159419.38,3149.4856,3328.6719999999914,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
77,150210.203,170970.97,11551.586,10205.108999999997,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
82,163742.312,185048.78,14077.812,13532.108999999997,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
88,176166.062,198209.0,13160.216,12423.75,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
92,185437.109,208881.92,10672.927,9271.046999999991,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
95,187702.734,209362.55,480.6276,2265.625,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
93,188023.90600000002,209363.6,1.0529346,321.1720000000205,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
91,188897.29700000002,209482.61,119.00917,873.3910000000033,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
88,191440.5,211041.02,1558.411,2543.2029999999795,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
88,194134.484,212291.73,1250.726,2693.9839999999967,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
87,194577.234,212358.25,66.5109,442.75,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
84,194577.234,212350.36,-7.88955,0.0,317.01440985981475,290526.0236575205,45.28499948213765,2.3710407239828206
81,194577.234,212343.75,-6.6147747,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.0
78,195321.79700000002,212365.55,21.803566,744.5630000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
76,195976.15600000002,212442.31,76.76253,654.3589999999967,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
74,196322.437,212910.1,467.78812,346.2809999999881,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
73,197128.65600000002,213675.25,765.1606,806.2190000000119,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,197700.828,214665.27,990.0234,572.1719999999914,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,199130.219,216298.17,1632.9072,1429.3910000000033,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,200386.40600000002,218293.9,1995.7329,1256.1870000000054,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,201666.219,219946.31,1652.4093,1279.8129999999946,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,202795.828,221424.89,1478.5796,1129.6089999999967,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,203732.094,222762.22,1337.3346,936.2660000000033,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,204782.016,223862.03,1099.8186,1049.9219999999914,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,205457.92200000002,225128.98,1266.9523,675.9060000000172,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,205852.03100000002,226117.25,988.2693,394.10899999999674,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
70,205852.03100000002,226446.69,329.43823,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
69,205852.03100000002,226436.34,-10.343939,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
61,205852.03100000002,226451.6,15.251599,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
55,206047.687,226622.38,170.77786,195.65599999998813,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
53,207021.734,228045.02,1422.6334,974.0469999999914,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
53,208347.89,230052.44,2007.4204,1326.1560000000172,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
54,210054.875,232251.44,2198.9988,1706.984999999986,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
55,211706.859,234827.38,2575.9312,1651.9839999999967,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
57,213160.79700000002,236953.61,2126.2314,1453.9380000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
58,213833.969,238657.25,1703.6356,673.1719999999914,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
59,214116.578,239403.62,746.36743,282.60899999999674,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
58,214116.578,239648.3,244.67613,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
57,214116.578,239667.16,18.855762,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
54,214116.578,239696.78,29.625446,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
51,214116.578,239738.62,41.844025,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
48,214116.578,239793.44,54.82005,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
46,214116.578,239881.58,88.13297,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
44,214116.578,240366.48,484.90192,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
43,215624.953,241753.97,1387.4849,1508.375,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
44,217512.65600000002,243395.19,1641.2251,1887.7030000000086,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
45,219772.92200000002,245740.23,2345.0505,2260.2660000000033,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
47,223061.469,249754.28,4014.0408,3288.5469999999914,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
51,226791.953,254863.58,5109.3037,3730.4839999999967,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
55,232676.64,261760.25,6896.678,5884.687000000005,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,239796.594,269706.4,7946.1714,7119.953999999998,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
65,247021.344,278145.03,8438.619,7224.75,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
70,255358.844,286267.38,8122.335,8337.5,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
74,264495.51600000006,295530.28,9262.913,9136.67200000002,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
79,267326.51600000006,300221.03,4690.7397,2831.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
81,270781.57800000004,304350.56,4129.5293,3455.0619999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
83,277994.82800000004,311381.16,7030.6064,7213.25,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
86,282181.89,318762.0,7380.8467,4187.061999999976,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
89,283524.10900000005,319290.66,528.66516,1342.219000000041,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
88,283531.95300000004,319135.3,-155.33081,7.8439999999827705,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
85,283531.95300000004,319207.8,72.506424,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
84,283531.95300000004,319190.88,-16.93217,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
81,283531.95300000004,319215.2,24.301931,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
79,284108.14,319709.22,494.04346,576.1869999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
78,285290.20300000004,320568.97,859.7369,1182.0630000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
77,286316.20300000004,321595.6,1026.6274,1026.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
76,287395.76600000006,322866.47,1270.8868,1079.5630000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
76,288505.57800000004,324018.66,1152.1975,1109.8119999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
75,289859.14,325276.06,1257.413,1353.5619999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
75,290958.35900000005,326403.34,1127.269,1099.219000000041,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
74,292184.14,327615.1,1211.7395,1225.780999999959,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
74,293231.14,328535.72,920.6248,1047.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
73,294495.547,329438.25,902.53723,1264.4070000000065,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,295760.10900000005,330810.84,1372.5928,1264.5620000000345,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,297108.422,332307.7,1496.8503,1348.3129999999655,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,298267.32800000004,333798.72,1491.0223,1158.9060000000172,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,299506.23400000005,335143.4,1344.7012,1238.9060000000172,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
72,300794.32800000004,336035.75,892.33307,1288.0939999999828,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,301744.82800000004,336844.62,808.8805,950.5,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
70,302538.32800000004,337857.28,1012.6709,793.5,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
70,303134.64,338027.38,170.08083,596.3119999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
68,303134.64,338026.38,-0.9940937,0.0,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
66,303168.07800000004,338151.88,125.48821,33.43800000002375,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
63,305096.20300000004,339704.78,1552.9167,1928.125,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
64,306557.76600000006,341463.66,1758.8757,1461.5630000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
64,308525.51600000006,343748.66,2285.0125,1967.75,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
65,311216.01600000006,346638.6,2889.9414,2690.5,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
67,313880.32800000004,349049.1,2410.515,2664.3119999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
68,316339.26600000006,351306.66,2257.5774,2458.9380000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
69,318290.047,353610.7,2304.0278,1950.780999999959,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
70,320082.20300000004,355669.4,2058.7073,1792.1560000000172,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,320877.70300000004,356441.88,772.484,795.5,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
70,320929.95300000004,356500.1,58.21718,52.25,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
68,321321.70300000004,356553.94,53.83294,391.75,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
66,322190.95300000004,356912.03,358.10904,869.25,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
65,322891.51600000006,357748.56,836.53827,700.5630000000237,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
64,323701.95300000004,358862.12,1113.5546,810.4369999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
64,324600.89,359592.12,730.0073,898.9369999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
63,325299.01600000006,360097.03,504.8959,698.1260000000475,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
62,325870.45300000004,360812.8,715.79675,571.4369999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
61,326600.70300000004,361849.4,1036.5807,730.25,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
61,327598.82800000004,362746.75,897.3565,998.125,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,328444.70300000004,363891.1,1144.3438,845.875,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,329658.45300000004,365105.6,1214.5085,1213.75,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,330817.89,366283.22,1177.6309,1159.4369999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,331823.76600000006,367417.66,1134.4392,1005.8760000000475,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,332885.85900000005,368636.8,1219.1525,1062.0929999999935,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
60,334484.07800000004,370430.88,1794.0762,1598.2189999999828,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
61,336785.39,373114.53,2683.6658,2301.3119999999763,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
63,341582.51600000006,377612.0,4497.453,4797.1260000000475,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
66,349932.60900000005,385813.8,8201.819,8350.092999999993,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
71,357656.422,394405.88,8592.055,7723.8129999999655,317.01440985981475,290526.0236575205,45.28499948213765,1.1521739130433897
75,366484.45300000004,404605.72,10199.832,8828.031000000017,317.01440985981475,290526.0236575205,45.28499948213765,0.0
80,375970.01600000006,414311.4,9705.673,9485.563000000024,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
84,384910.32800000004,424400.78,10089.366,8940.311999999976,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
88,395181.26600000006,436678.66,12277.881,10270.938000000024,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
93,407464.76600000006,449763.5,13084.839,12283.5,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
98,417576.20300000004,460418.62,10655.117,10111.436999999976,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
101,418555.64,460881.56,462.95282,979.4369999999763,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
100,419249.20300000004,460757.28,-124.29496,693.5630000000237,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
98,419306.01600000006,460784.4,27.131327,56.81300000002375,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
96,419306.01600000006,460794.22,9.801183,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
94,419306.01600000006,460759.2,-35.04189,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
90,419306.01600000006,460723.44,-35.738983,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
87,419306.01600000006,460684.97,-38.461143,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
83,419306.01600000006,460679.16,-5.821567,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
78,419306.01600000006,460726.3,47.15966,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
76,419306.01600000006,460716.0,-10.313597,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
73,419306.01600000006,460700.84,-15.167389,0.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
71,419747.047,461012.06,311.23337,441.030999999959,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
69,421787.07800000004,462590.72,1578.6564,2040.0310000000172,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,423559.172,464063.3,1472.6052,1772.0939999999828,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,424599.01600000006,465378.2,1314.8599,1039.844000000041,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,426709.95300000004,466664.38,1286.1962,2110.9369999999763,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,428417.26600000006,467985.38,1320.9982,1707.3130000000237,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,429576.76600000006,469422.75,1437.383,1159.5,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,431744.95300000004,470945.47,1522.7052,2168.1869999999763,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
71,432748.98400000005,471994.28,1048.8206,1004.0310000000172,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,433811.07800000004,473179.0,1184.7224,1062.0939999999828,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,435241.70300000004,474428.9,1249.9218,1430.625,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,436575.76600000006,475578.75,1149.8282,1334.0630000000237,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,437420.51600000006,476614.84,1036.1007,844.75,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
69,438877.51600000006,478422.06,1807.2189,1457.0,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
70,441253.98400000005,480526.94,2104.8833,2376.4679999999935,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
71,442932.76600000006,482633.84,2106.9136,1678.7820000000065,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
72,444537.297,484721.66,2087.8152,1604.530999999959,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
73,446102.64,486765.88,2044.2134,1565.3429999999935,317.01440985981475,290526.0236575205,45.28499948213765,0.4422476586887552
