Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
39,33885.657,33194.703,929.9365,585.8130000000019,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
39,34614.87499999999,33794.707,600.0054,729.2179999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
38,35304.079,34290.395,495.68893,689.2040000000052,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
37,36026.719,34729.367,438.97336,722.6399999999994,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
36,36912.532,35137.01,407.64627,885.8130000000019,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
34,38346.98499999999,36289.8,1152.7875,1434.452999999994,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
35,40305.265999999996,37757.508,1467.7074,1958.2810000000027,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
36,43919.687999999995,40791.574,3034.0654,3614.4219999999987,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
40,48868.672,45805.68,5014.1055,4948.984000000004,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
46,52807.157,49643.082,3837.402,3938.4850000000006,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
50,53776.890999999996,50132.984,489.90155,969.7339999999967,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
49,56553.579,52353.15,2220.1658,2776.688000000002,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
51,60021.469,55807.547,3454.398,3467.8899999999994,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
54,63975.297,59152.43,3344.8843,3953.8280000000013,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
57,64519.71899999999,59990.715,838.28516,544.4219999999914,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
56,68126.21899999998,62501.375,2510.6619,3606.5,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
58,70802.64099999999,65415.87,2914.4946,2676.422000000006,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
60,71451.04699999999,65900.33,484.45947,648.4060000000027,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
58,72154.28199999999,65957.31,56.98504,703.2350000000006,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
56,72861.35999999999,65974.19,16.876404,707.0779999999941,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
51,73414.10999999999,66013.9,39.71206,552.75,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
47,74050.57899999998,66050.35,36.44932,636.4689999999973,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
43,74730.34399999998,66141.11,90.75841,679.7649999999994,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
35,75190.438,66280.31,139.19943,460.0940000000119,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
30,75668.688,66509.48,229.1632,478.25,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
29,76121.78199999999,66957.99,448.5147,453.0939999999973,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
28,76572.74999999999,67486.41,528.41754,450.9679999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
27,78168.99999999999,68482.97,996.562,1596.25,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
28,80127.938,69627.11,1144.1392,1958.9380000000092,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
29,81820.40699999999,71111.805,1484.698,1692.4689999999973,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
31,83904.14099999999,72797.69,1685.8864,2083.7339999999967,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
33,86296.438,74838.81,2041.1239,2392.297000000006,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
36,88538.01599999999,76668.89,1830.0813,2241.577999999994,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
38,92134.78199999999,79895.84,3226.9548,3596.7660000000033,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
42,99092.32899999998,86059.02,6163.177,6957.546999999991,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
48,105291.15699999999,93641.56,7582.5425,6198.828000000009,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
54,112210.03199999999,102135.78,8494.22,6918.875,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
60,119238.99999999999,111074.42,8938.64,7028.9679999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
66,123256.99999999999,114482.43,3408.0103,4018.0,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
68,125363.23499999999,117169.875,2687.4414,2106.2350000000006,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
70,128691.01599999999,119972.41,2802.5327,3327.7810000000027,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
71,132653.31299999997,124307.15,4334.74,3962.2969999999914,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
74,133951.21899999998,125358.94,1051.7899,1297.9060000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
73,134760.15699999998,125887.43,528.49243,808.9379999999946,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
72,136478.34399999998,126771.266,883.8356,1718.1870000000054,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
71,138866.56299999997,129027.47,2256.2046,2388.2189999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
72,143503.84399999998,132096.92,3069.4497,4637.281000000017,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
73,148760.09399999998,136954.94,4858.0195,5256.25,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
76,153084.11,141118.0,4163.063,4324.016000000003,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
78,156576.92199999996,143721.05,2603.0544,3492.8119999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
79,160031.49999999997,145721.22,2000.174,3454.5780000000086,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
79,164068.86,148295.98,2574.7595,4037.360000000015,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
80,168281.56299999997,151128.45,2832.4663,4212.7029999999795,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
81,171523.985,153809.44,2680.977,3242.4220000000205,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
82,174473.18799999997,155898.25,2088.816,2949.2029999999795,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
82,177150.06299999997,157444.52,1546.2595,2676.875,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
82,178195.84399999998,157712.52,267.9993,1045.7810000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
80,179289.20299999998,157815.4,102.88412,1093.3589999999967,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
78,181312.14099999997,158349.56,534.14905,2022.9379999999946,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
77,183101.76599999997,159479.08,1129.5219,1789.625,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
76,185281.53199999998,161368.39,1889.317,2179.7660000000033,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
76,188086.07899999997,163931.83,2563.4316,2804.5469999999914,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
77,190071.43799999997,166353.89,2422.0693,1985.3589999999967,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
78,191093.01599999997,167524.62,1170.7421,1021.5780000000086,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
77,192573.65699999998,168584.02,1059.384,1480.6410000000033,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
76,194388.17199999996,170954.66,2370.643,1814.5149999999849,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
77,197061.49999999997,174001.81,3047.1602,2673.3280000000086,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
78,199605.09399999998,177708.78,3706.9673,2543.594000000012,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
80,202258.54699999996,180792.45,3083.6667,2653.4529999999795,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
81,204547.89099999997,183662.05,2869.6013,2289.344000000012,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
82,206900.03199999998,186615.75,2953.6965,2352.1410000000033,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
83,209445.89099999997,189500.5,2884.7559,2545.8589999999967,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
84,210311.29699999996,191222.83,1722.3314,865.4059999999881,312.1770634407864,251551.18186990794,34.20096891949917,1.9115549215405931
84,210311.29699999996,191352.19,129.36523,0.0,312.1770634407864,251551.18186990794,34.20096891949917,0.0
81,210311.29699999996,191524.27,172.08153,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
80,210311.29699999996,191647.75,123.48946,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
78,210311.29699999996,191638.05,-9.70725,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
76,210311.29699999996,191587.06,-50.990246,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
71,210311.29699999996,191537.38,-49.687977,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
65,210311.29699999996,191529.45,-7.9246984,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
57,210311.29699999996,191569.73,40.287228,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
50,211780.71899999998,192226.67,656.94476,1469.4220000000205,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
50,214433.53199999998,194862.33,2635.6597,2652.8129999999946,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
52,217486.06299999997,198032.34,3170.0137,3052.530999999988,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
54,223530.54699999996,204882.88,6850.5254,6044.483999999997,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
59,231332.32899999997,214104.67,9221.791,7801.7820000000065,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
65,238736.54699999996,221985.88,7881.211,7404.2179999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,245717.06299999997,228622.19,6636.319,6980.516000000003,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
73,246238.86,229260.22,638.03735,521.7970000000205,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
73,248651.71899999998,231386.36,2126.1357,2412.8589999999967,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
74,252384.09399999998,236687.31,5300.9507,3732.375,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
77,258043.15699999998,243983.95,7296.645,5659.062999999995,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
80,263965.76599999995,253341.5,9357.552,5922.608999999997,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
84,269390.01599999995,261397.84,8056.349,5424.25,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
87,270374.17199999996,262931.75,1533.9023,984.1560000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
87,270420.32899999997,262778.34,-153.39659,46.15700000000652,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
85,270420.32899999997,262731.0,-47.34138,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
82,271293.01599999995,263009.47,278.4537,872.6869999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
81,272590.7029999999,264353.0,1343.5288,1297.6869999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
80,275104.32899999997,266510.66,2157.6562,2513.6260000000475,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
81,277923.39099999995,268665.34,2154.6882,2819.0619999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
81,280125.1099999999,270948.0,2282.666,2201.7189999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
82,281834.82899999997,272681.9,1733.9095,1709.719000000041,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
82,283012.76599999995,273789.0,1107.0795,1177.9369999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
81,284207.54699999996,274798.62,1009.6272,1194.7810000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
80,285623.7349999999,276001.53,1202.9066,1416.1879999999655,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
80,285966.54699999996,276226.53,225.00648,342.81200000003446,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
78,286187.79699999996,276333.16,106.63401,221.25,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
76,288153.57899999997,277202.9,869.7483,1965.7820000000065,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
75,290607.57899999997,279552.53,2349.6187,2454.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
76,293022.4849999999,281925.34,2372.8167,2414.905999999959,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
77,293422.76599999995,282397.5,472.1695,400.28100000001723,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
75,293753.4529999999,282696.94,299.43863,330.68699999997625,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
74,294502.26599999995,283325.47,628.53357,748.8130000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
73,296101.54699999996,284257.62,932.171,1599.2810000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
72,297693.4529999999,285884.3,1626.6771,1591.905999999959,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
72,299451.67199999996,287963.84,2079.5312,1758.219000000041,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
73,301639.7029999999,289906.9,1943.0739,2188.030999999959,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
73,304095.07899999997,292261.56,2354.661,2455.3760000000475,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
74,306695.4529999999,294697.16,2435.595,2600.3739999999525,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
75,308766.76599999995,296203.5,1506.3439,2071.3130000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
75,308859.4529999999,296388.2,184.6959,92.68699999997625,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
73,308859.4529999999,296617.94,229.76535,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
71,310727.2349999999,298188.03,1570.106,1867.7820000000065,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
71,313646.4529999999,300331.53,2143.4868,2919.2179999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
72,314143.32899999997,301270.47,938.9303,496.8760000000475,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
71,314732.89099999995,301361.78,91.325806,589.5619999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,314732.89099999995,301415.5,53.70928,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,314732.89099999995,301462.66,47.15117,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
65,314732.89099999995,301483.75,21.095015,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
63,314732.89099999995,301507.0,23.254696,0.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
60,315190.82899999997,301913.34,406.34433,457.93800000002375,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
59,316754.82899999997,303041.22,1127.8801,1564.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
59,317665.2029999999,303972.12,930.91724,910.3739999999525,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
58,319224.26599999995,305182.03,1209.9132,1559.0630000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
58,320604.57899999997,306780.2,1598.1527,1380.3130000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
58,322727.51599999995,308975.8,2195.637,2122.9369999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
60,324508.76599999995,310576.16,1600.3499,1781.25,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
60,326003.2349999999,312227.53,1651.3828,1494.4689999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
61,327444.89099999995,313735.56,1508.0352,1441.6560000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
61,328925.82899999997,315653.9,1918.351,1480.9380000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
62,330745.26599999995,317891.8,2237.9075,1819.4369999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
63,333266.4529999999,320335.12,2443.2988,2521.1869999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
65,334604.2029999999,322017.9,1682.792,1337.75,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
65,336059.07899999997,323962.2,1944.27,1454.8760000000475,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
66,338066.9529999999,326086.38,2124.202,2007.8739999999525,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,339900.42199999996,328248.9,2162.5325,1833.469000000041,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
68,341902.89099999995,330390.16,2141.2542,2002.4689999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,344007.64099999995,332330.1,1939.9484,2104.75,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
70,345705.92199999996,333786.2,1456.098,1698.2810000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
70,346583.64099999995,335032.1,1245.8949,877.7189999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
70,347790.42199999996,336177.03,1144.9398,1206.7810000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,348947.89099999995,337657.2,1480.1594,1157.4689999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
70,349863.7349999999,338797.53,1140.335,915.8439999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,351195.3599999999,340086.06,1288.5354,1331.625,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,352492.4529999999,341466.47,1380.4215,1297.0929999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,354156.26599999995,342831.25,1364.7866,1663.8130000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,355082.89099999995,344068.16,1236.9045,926.625,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,356026.8599999999,345046.12,977.98114,943.9689999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
68,356959.7349999999,346150.06,1103.935,932.875,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
68,358027.7029999999,347143.38,993.30884,1067.9679999999935,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,359307.64099999995,348373.1,1229.73,1279.9380000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,360095.57899999997,349562.7,1189.6041,787.9380000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,361364.14099999995,350508.16,945.4814,1268.5619999999763,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
66,362688.04699999996,351888.1,1379.9518,1323.9060000000172,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
66,364219.51599999995,353631.25,1743.1678,1531.4689999999828,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,366005.51599999995,355265.03,1633.7793,1786.0,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,367962.64099999995,357152.06,1887.0237,1957.125,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
68,369513.01599999995,358883.84,1731.7893,1550.375,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,370852.14099999995,360047.5,1163.661,1339.125,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
68,372420.07899999997,361450.06,1402.5533,1567.9380000000237,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
69,373290.7029999999,362337.22,887.1549,870.6239999999525,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
68,373966.9529999999,363199.62,862.41754,676.25,312.1770634407864,251551.18186990794,34.20096891949917,1.2357807652538093
67,376202.89099999995,364708.44,1508.7985,2235.9380000000237,312.1770634407864,251551.18186990794,34.20096891949917,0.0
68,377929.29699999996,366073.6,1365.162,1726.4060000000172,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
68,379267.39099999995,367358.16,1284.5667,1338.0939999999828,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
68,380672.14099999995,368771.4,1413.2515,1404.75,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
68,382186.89099999995,370418.25,1646.829,1514.75,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
69,383866.76599999995,371856.66,1438.4135,1679.875,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
69,385739.01599999995,373308.28,1451.6233,1872.25,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
69,387605.4529999999,374758.12,1449.8527,1866.4369999999763,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
70,387878.92199999996,374952.56,194.42255,273.469000000041,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
68,388148.4529999999,374964.88,12.305919,269.530999999959,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
66,388961.6099999999,375295.7,330.8037,813.1570000000065,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
65,390387.82899999997,376402.62,1106.9426,1426.219000000041,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
65,391605.4529999999,377760.78,1358.1643,1217.6239999999525,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
65,393370.2349999999,379510.4,1749.6171,1764.7820000000065,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
66,395617.26599999995,381429.5,1919.1018,2247.0310000000172,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
67,397557.26599999995,383541.12,2111.6296,1940.0,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
68,399598.89099999995,386065.75,2524.6233,2041.625,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
70,401747.51599999995,388397.2,2331.4387,2148.625,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
71,403731.3599999999,391001.75,2604.5752,1983.8439999999828,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
73,405822.2029999999,393420.62,2418.8733,2090.8429999999935,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
74,408031.64099999995,396167.4,2746.789,2209.4380000000237,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
76,410113.14099999995,398723.75,2556.3516,2081.5,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
77,412186.07899999997,401284.28,2560.535,2072.9380000000237,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
79,412442.7029999999,402193.03,908.7458,256.6239999999525,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
78,412442.7029999999,402386.25,193.23221,0.0,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
77,412442.7029999999,402498.12,111.8855,0.0,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
76,412442.7029999999,402500.62,2.493281,0.0,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
74,412442.7029999999,402591.5,90.86883,0.0,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
73,412442.7029999999,402946.25,354.7468,0.0,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
72,413467.9529999999,403599.66,653.4159,1025.25,312.1770634407864,251551.18186990794,34.20096891949917,-0.0323450134770916
