Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
64,139312.875,138602.72,1858.5996,2031.875,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
65,140620.875,140024.44,1421.7166,1308.0,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
65,142013.375,141350.8,1326.3583,1392.5,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
65,143614.5,142702.47,1351.6663,1601.125,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
65,144567.125,144073.33,1370.8663,952.625,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
65,145592.875,145324.05,1250.7152,1025.75,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
65,146051.375,146110.72,786.6691,458.5,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
64,146820.5,146897.69,786.97327,769.125,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
63,147823.125,148173.45,1275.765,1002.625,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
63,148864.5,149494.22,1320.7649,1041.375,232.43616741147466,93703.09709742518,62.42626349574274,1.819583654586829
63,149666.5,150750.92,1256.7006,802.0,232.43616741147466,93703.09709742518,62.42626349574274,0.0
63,150591.0,152022.64,1271.724,924.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,151595.625,153289.58,1266.9347,1004.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,152456.5,154558.25,1268.6707,860.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,153388.5,155828.08,1269.824,932.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,154377.125,157100.89,1272.806,988.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,155228.625,158385.53,1284.6475,851.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,156141.375,159668.73,1283.2008,912.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,157085.375,160837.2,1168.4661,944.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,157901.375,161726.19,888.98785,816.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,158754.875,162934.02,1207.8278,853.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,159678.625,164218.97,1284.9553,923.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,160470.125,165493.45,1274.4874,791.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,161297.875,166643.84,1150.3898,827.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,162113.75,167513.5,869.6564,815.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,162812.875,168697.45,1183.9531,699.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,163567.375,169947.66,1250.2096,754.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,164521.25,171187.81,1240.163,953.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,165270.125,172414.19,1226.378,748.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,166406.375,173657.44,1243.2472,1136.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,167533.375,175019.27,1361.8257,1127.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,168420.125,176589.7,1570.4357,886.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,169361.625,177619.22,1029.5121,941.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,170392.625,179209.27,1590.0511,1031.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,171478.625,180520.33,1311.0691,1086.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,172640.25,181747.89,1227.5688,1161.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,173774.875,182979.3,1231.4004,1134.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,174726.125,184218.45,1239.1615,951.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,175753.5,185459.73,1241.285,1027.375,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,176861.625,186694.11,1234.3739,1108.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,177976.875,187939.53,1245.4169,1115.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,179265.75,189322.67,1383.1456,1288.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,180689.625,191027.8,1705.1315,1423.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,181822.375,192339.97,1312.1777,1132.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,183060.5,193571.02,1231.0505,1238.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,184369.25,194815.0,1243.9874,1308.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,185458.875,196071.25,1256.2463,1089.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,186640.625,197337.94,1266.6951,1181.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,187921.125,198623.34,1285.4059,1280.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,189004.5,199922.42,1299.0797,1083.375,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,190162.5,201147.4,1224.9877,1158.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,191330.375,202078.3,930.8923,1167.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,192098.625,203072.33,994.02814,768.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,192460.375,203248.73,176.40308,361.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,192460.375,203347.33,98.59046,0.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
58,192460.375,203584.1,236.77245,0.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
57,192460.375,203637.28,53.187424,0.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
54,192460.375,203709.7,72.41601,0.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
52,192460.375,203809.97,100.27321,0.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
49,192873.5,204406.58,596.60284,413.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
48,195675.375,206401.67,1995.091,2801.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
50,196336.875,207564.25,1162.5809,661.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
50,196840.5,207931.38,367.11813,503.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
49,196870.875,208338.61,407.22705,30.375,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
47,198767.625,210368.16,2029.5515,1896.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
49,200691.375,212842.64,2474.4844,1923.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
51,202995.875,215288.08,2445.43,2304.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
53,204863.125,217567.38,2279.2913,1867.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
55,206741.125,219282.36,1714.9879,1878.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
56,208604.75,221136.48,1854.1215,1863.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
57,210308.25,223483.9,2347.4202,1703.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,212215.625,225437.45,1953.5422,1907.375,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,214304.75,227292.45,1854.9948,2089.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,215921.625,228928.02,1635.5651,1616.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,217213.125,229812.7,884.69495,1291.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,218295.875,230965.78,1153.0758,1082.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,219107.125,232099.6,1133.808,811.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,220207.875,232972.12,872.5348,1100.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,221453.875,234143.66,1171.5276,1246.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,222419.375,235269.16,1125.4938,965.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,223449.875,236112.12,842.9688,1030.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,224536.625,237254.69,1142.5703,1086.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,225504.25,238454.2,1199.5143,967.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,227033.375,239655.0,1200.7928,1529.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,228594.75,240984.44,1329.4426,1561.375,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,230044.5,242637.39,1652.9493,1449.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,231399.5,243904.72,1267.3243,1355.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,232551.375,244991.06,1086.339,1151.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,233560.75,245932.97,941.9035,1009.375,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,234888.25,247380.84,1447.8817,1327.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,236104.125,248280.8,899.95026,1215.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,237272.375,249409.17,1128.3676,1168.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,238622.625,250738.78,1329.6146,1350.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
59,240038.25,252373.4,1634.6305,1415.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,241231.0,253622.83,1249.4282,1192.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,242391.625,254919.12,1296.3027,1160.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
60,244293.375,256555.27,1636.1461,1901.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,245709.125,257964.34,1409.0775,1415.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
61,247261.25,259783.48,1819.1477,1552.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
62,248856.375,261575.66,1792.1692,1595.125,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,249880.125,262835.38,1259.7251,1023.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,251052.375,264043.16,1207.7847,1172.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,252534.0,265410.16,1367.0084,1481.625,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
63,253936.75,267117.47,1707.2974,1402.75,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
64,255351.0,268428.8,1311.3436,1414.25,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
64,256913.875,269661.38,1232.5525,1562.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
64,258149.875,271049.0,1387.6129,1236.0,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
64,259671.75,272993.06,1944.0747,1521.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
65,261951.25,275257.03,2263.962,2279.5,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
66,264118.125,278046.06,2789.0308,2166.875,232.43616741147466,93703.09709742518,62.42626349574274,1.426858513189732
68,266368.875,280510.53,2464.477,2250.75,232.43616741147466,93703.09709742518,62.42626349574274,0.0
69,268967.25,283297.84,2787.3003,2598.375,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
71,270374.625,284789.84,1491.9982,1407.375,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
71,270787.625,285444.53,654.6976,413.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
70,271701.875,286233.75,789.2033,914.25,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
69,273619.75,288122.94,1889.1862,1917.875,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
70,275815.375,290163.62,2040.6948,2195.625,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
71,277443.5,291655.56,1491.928,1628.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
71,278567.875,293019.78,1364.2142,1124.375,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
71,279392.875,294248.7,1228.895,825.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
71,280098.125,294916.47,667.79126,705.25,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
70,280684.375,295304.3,387.85532,586.25,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
69,281358.25,295712.2,407.88586,673.875,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
68,282045.75,296114.62,402.4431,687.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
67,282624.375,296382.0,267.36322,578.625,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
66,282940.75,296431.3,49.314034,316.375,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
64,282940.75,296468.84,37.51656,0.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
62,282940.75,296587.34,118.48686,0.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
61,283289.75,296684.75,97.396095,349.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
59,284051.875,297129.2,444.42612,762.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,284609.375,298085.94,956.7613,557.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,285250.75,298716.8,630.8627,641.375,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
57,286218.875,299327.38,610.5562,968.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
56,287084.25,300355.34,1027.9738,865.375,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
56,287937.25,301362.44,1007.0953,853.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
56,289017.75,302246.28,883.8302,1080.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
55,290137.875,303624.0,1377.7303,1120.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
56,291574.375,304987.56,1363.5503,1436.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
56,293138.875,306618.0,1630.4382,1564.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
57,294450.0,308222.06,1604.0676,1311.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,295752.0,309534.5,1312.4275,1302.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,297034.625,310853.34,1318.8507,1282.625,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
59,297829.875,311717.53,864.19824,795.25,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,298652.375,312740.88,1023.34094,822.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,299709.875,313858.16,1117.2665,1057.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,300646.875,314975.47,1117.2988,937.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,301527.375,316109.66,1134.1903,880.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,302471.25,317371.75,1262.093,943.875,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
58,303499.0,318871.38,1499.6367,1027.75,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
59,304494.625,320234.53,1363.1505,995.625,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
59,305509.625,321713.47,1478.9526,1015.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
60,306335.5,322935.94,1222.4728,825.875,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
60,307170.5,324239.3,1303.3778,835.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
60,308060.625,325926.25,1686.9246,890.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
61,308808.875,327603.53,1677.2716,748.25,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
62,309625.875,328996.5,1392.9617,817.0,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
62,310518.375,330552.03,1555.5442,892.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
63,311244.875,331986.7,1434.6422,726.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
63,311987.375,333532.44,1545.7367,742.5,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
64,312684.125,334681.75,1149.2993,696.75,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
64,312727.25,335501.78,820.0373,43.125,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
63,313271.5,336582.62,1080.8497,544.25,232.43616741147466,93703.09709742518,62.42626349574274,0.7808716707021641
