Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
68,117085.485,119082.31,1482.3102,1090.7660000000033,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
68,117415.704,119971.93,889.6181,330.2189999999973,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
67,118245.37599999999,120869.016,897.08966,829.6719999999914,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
66,119138.469,122284.63,1415.6158,893.093000000008,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
66,120079.64099999999,123778.46,1493.8307,941.1719999999914,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
66,120886.42199999999,125131.08,1352.6196,806.7810000000027,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
66,121627.985,126058.875,927.7981,741.5630000000092,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
65,122419.985,127075.52,1016.64777,792.0,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
64,123178.29699999999,128427.44,1351.9143,758.3119999999908,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
64,123693.11,128657.02,229.58463,514.8130000000092,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
62,123693.11,128660.81,3.7865527,0.0,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
52,123895.813,128798.94,138.12383,202.70299999999406,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
49,125030.11,130431.06,1632.1227,1134.297000000006,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
50,126055.985,132028.02,1596.9484,1025.875,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
50,127067.92199999999,133746.4,1718.3932,1011.9369999999908,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
51,128026.438,134919.83,1173.4192,958.5160000000033,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
51,128046.094,135412.64,492.81796,19.656000000002678,196.785812884751,68375.00616006713,33.06319156858708,2.03001579778892
50,128046.094,135533.3,120.65912,0.0,196.785812884751,68375.00616006713,33.06319156858708,0.0
48,128046.094,135850.7,317.40866,0.0,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
47,128506.344,136576.86,726.1544,460.25,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
46,129329.438,138098.44,1521.5742,823.0939999999973,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
47,130504.0,139749.39,1650.9489,1174.5620000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
48,131927.438,141369.56,1620.172,1423.4379999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
49,133344.313,143144.14,1774.5742,1416.875,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
50,135021.672,145506.19,2362.048,1677.3589999999967,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
52,136923.657,148060.4,2554.224,1901.9850000000151,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
54,138625.985,150650.61,2590.2002,1702.3279999999795,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,140464.922,153134.5,2483.8843,1838.9370000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,142335.61,155063.97,1929.462,1870.6879999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,143690.063,156784.83,1720.8536,1354.4530000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,144526.532,158046.05,1261.221,836.4690000000119,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,145436.641,159281.23,1235.1843,910.1089999999967,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,146307.235,160549.36,1268.128,870.5939999999828,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,147282.032,161832.05,1282.6807,974.7970000000205,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,148316.11,163120.97,1288.9166,1034.0779999999795,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,149231.797,164425.89,1304.9152,915.6870000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,150294.157,165743.88,1317.9797,1062.3600000000151,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,151432.157,166945.73,1201.8655,1138.0,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,152106.25,167701.84,756.1052,674.0929999999935,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,152875.922,168459.36,757.517,769.6719999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,153950.813,169681.2,1221.8362,1074.8910000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,154895.954,170964.25,1283.0526,945.1410000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,155946.641,172239.89,1275.6375,1050.6870000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,157104.188,173505.25,1265.3666,1157.5469999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,158025.954,174666.14,1160.8881,921.7660000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,158917.641,175549.64,883.50055,891.6870000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,159681.71899999998,176640.39,1090.7561,764.0779999999795,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,160437.672,177529.66,889.27234,755.9530000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,161181.313,178598.16,1068.5034,743.6410000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,161982.516,179462.77,864.6146,801.2030000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,162757.5,180619.78,1157.0221,774.9839999999967,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,163736.813,181833.73,1213.9559,979.3129999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,164970.063,183026.28,1192.5421,1233.25,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,165933.985,184215.77,1189.4874,963.9219999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,167242.25,185523.66,1307.8975,1308.265000000014,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,168752.938,187156.55,1632.8871,1510.6879999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,170052.84399999998,188546.83,1390.2754,1299.9059999999881,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,171356.46899999998,190185.14,1638.3063,1303.625,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,172680.422,191454.98,1269.8461,1323.9530000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,173480.485,192671.45,1216.4734,800.0629999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,174334.047,193907.66,1236.2002,853.5620000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,175355.938,195057.52,1149.8622,1021.8910000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,176201.157,195928.95,871.4338,845.2190000000119,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,177110.84399999998,196984.48,1055.5349,909.6869999999763,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,177859.59399999998,197692.48,707.9939,748.75,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,178905.907,198509.89,817.4095,1046.3130000000237,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
54,180200.454,200074.97,1565.0814,1294.5469999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,181506.063,201486.16,1411.1831,1305.6089999999967,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
55,182655.188,203118.16,1631.9946,1149.125,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,183919.75,204364.47,1246.3104,1264.5620000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,185346.204,205533.52,1169.046,1426.453999999998,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,186508.454,206727.62,1194.1102,1162.25,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,187796.579,208064.4,1336.7855,1288.125,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
56,189241.672,209723.95,1659.5404,1445.0929999999935,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,190408.282,210992.33,1268.3827,1166.6100000000151,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,191727.282,212189.64,1197.309,1319.0,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,193189.391,213533.97,1344.3269,1462.1089999999967,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,194389.547,215208.95,1674.9799,1200.1559999999881,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,195685.61,216506.11,1297.1516,1296.0629999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,197131.71899999998,217733.47,1227.3596,1446.1089999999967,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,198175.297,218965.45,1231.9846,1043.5780000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,199269.047,220107.81,1142.3525,1093.75,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,200483.75,221089.97,982.1531,1214.7030000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,201447.922,222572.3,1482.3307,964.1719999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,202543.672,223506.5,934.2096,1095.75,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,203713.954,224665.94,1159.4327,1170.2820000000065,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,204712.75,225894.08,1228.1464,998.7960000000021,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,205808.21899999998,227116.55,1222.4647,1095.4689999999828,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,206990.141,228330.72,1214.1788,1181.9220000000205,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,207989.96899999998,229541.05,1210.3209,999.8279999999795,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,209074.688,230749.89,1208.8389,1084.7190000000119,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,210265.079,231958.56,1208.6649,1190.3910000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,211279.126,233165.23,1206.6674,1014.0469999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,212379.047,234362.19,1196.9595,1099.921000000002,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,213604.329,235566.0,1203.8083,1225.2820000000065,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,214603.5,236898.9,1332.9034,999.1710000000021,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
57,215716.25,238542.31,1643.4082,1112.75,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,216942.188,239803.92,1261.61,1225.9379999999946,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,217928.829,240985.47,1181.5502,986.6410000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,219052.25,242176.62,1191.1609,1123.421000000002,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,220266.86,243373.78,1197.1633,1214.609999999986,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,221277.688,244570.45,1196.6704,1010.8280000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,222403.016,245761.97,1191.5189,1125.3280000000086,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,223610.672,246940.16,1178.1942,1207.6559999999881,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,224632.516,248121.5,1181.3365,1021.8440000000119,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,225771.907,249425.77,1304.2672,1139.3910000000033,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
58,227072.5,251027.81,1602.0408,1300.5929999999935,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,228043.46899999998,252251.55,1223.7305,970.9689999999828,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,229188.657,253394.62,1143.0857,1145.1880000000237,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,230439.407,254535.06,1140.4324,1250.75,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,231478.09399999998,255686.17,1151.1019,1038.6869999999763,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,232630.907,256961.1,1274.9265,1152.8130000000237,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,233882.282,258531.05,1569.9473,1251.375,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,234918.204,259731.17,1200.124,1035.9219999999914,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,236074.516,260747.72,1016.5402,1156.3120000000054,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
60,237097.09399999998,261502.08,754.35974,1022.5779999999795,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,237767.96899999998,262459.62,957.53467,670.875,196.785812884751,68375.00616006713,33.06319156858708,1.8089171974504747
59,238571.641,263218.06,758.45306,803.6720000000205,196.785812884751,68375.00616006713,33.06319156858708,0.0
58,239563.172,264228.72,1010.6473,991.5309999999881,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
58,240447.34399999998,265177.3,948.58466,884.1719999999914,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
58,241394.422,265860.88,683.56006,947.0780000000086,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,242464.547,266810.8,949.943,1070.125,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,243271.313,267710.4,899.58,806.7660000000033,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,244218.09399999998,268348.94,638.5188,946.7809999999881,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,245245.282,269273.53,924.60876,1027.1880000000237,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,246088.891,270245.25,971.71484,843.6089999999967,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,247002.641,271098.2,852.93445,913.75,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,247951.141,271694.97,596.79065,948.5,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
55,248761.141,272562.06,867.0823,810.0,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
55,249577.735,273375.25,813.1924,816.5939999999828,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
55,250585.376,273934.2,558.94836,1007.6410000000033,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
54,251807.063,274875.78,941.59174,1221.6870000000054,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
54,253187.391,276102.06,1226.2706,1380.3280000000086,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
55,254657.25,277130.88,1028.8254,1469.8589999999967,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
55,255914.735,278342.22,1211.3448,1257.484999999986,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,257261.891,279248.0,905.7801,1347.1560000000172,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,258657.313,280120.47,872.4536,1395.4219999999914,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,259831.547,281109.06,988.60455,1174.2339999999967,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
56,261076.532,282340.62,1231.5691,1244.9850000000151,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,262405.032,283269.75,929.1258,1328.499999999971,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,263524.25,284138.4,868.646,1119.2179999999935,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,264729.87600000005,285024.28,885.8843,1205.6260000000475,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,265995.688,286019.7,995.4042,1265.8119999999763,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
57,267069.563,287249.3,1229.63,1073.875,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
58,268264.46900000004,288178.44,929.13275,1194.9060000000172,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
58,269522.25,289155.1,976.65814,1257.780999999959,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
58,270633.25,290390.3,1235.231,1111.0,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
59,271841.063,291449.03,1058.7273,1207.8130000000237,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
59,273176.282,292834.0,1384.9597,1335.2189999999828,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
60,274282.813,294188.97,1354.9546,1106.5310000000172,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
61,275551.5,295250.97,1062.0026,1268.6869999999763,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
61,276691.657,296534.66,1283.7018,1140.1570000000065,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
62,277414.87600000005,297506.94,972.28656,723.219000000041,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
62,278223.063,298449.44,942.50726,808.1869999999763,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
62,279035.938,299527.75,1078.3007,812.875,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
62,279803.12600000005,300882.22,1354.4775,767.1880000000237,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
63,280520.87600000005,301795.2,912.9751,717.75,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
63,280942.37600000005,302388.2,593.00006,421.5,196.785812884751,68375.00616006713,33.06319156858708,-0.0859788359789008
