Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
54,174057.078,205215.36,1110.7352,1312.5469999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,175080.953,206332.73,1117.3713,1023.875,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,176165.39,207444.72,1111.9862,1084.4370000000054,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,177360.453,208573.27,1128.547,1195.0629999999946,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,178334.734,209818.12,1244.866,974.2809999999881,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,179431.53100000002,211254.1,1435.9725,1096.7970000000205,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
55,180618.453,212090.16,836.06665,1186.9219999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,181590.5,213143.98,1053.8335,972.0469999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.6002844950224304
54,182652.0,214233.98,1090.0067,1061.5,191.21075759864402,67043.93594403642,31.992152321491023,0.0
54,183820.546,215343.77,1109.7762,1168.546000000002,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,184728.75,216457.98,1114.2173,908.2039999999979,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,185759.921,217571.42,1113.438,1031.171000000002,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,186827.0,218579.16,1007.73755,1067.078999999998,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,187796.734,219324.78,745.6225,969.7339999999967,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,188812.796,220360.34,1035.5696,1016.0620000000054,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,189953.078,221468.16,1107.8096,1140.2820000000065,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,190908.812,222688.9,1220.7545,955.7339999999967,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,191970.203,224204.38,1515.475,1061.3910000000033,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,193133.65600000002,225365.55,1161.165,1163.4530000000086,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,194089.5,226343.8,978.24915,955.8439999999828,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
54,195136.046,227077.83,734.03033,1046.546000000002,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,196273.765,228118.45,1040.6315,1137.7190000000119,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,197187.062,229221.92,1103.4756,913.2969999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,198209.343,230313.66,1091.7301,1022.2809999999881,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,199293.187,231399.17,1085.508,1083.8440000000119,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,200151.984,232494.08,1094.9065,858.7969999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,201102.343,233588.22,1094.1477,950.3589999999967,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,202104.562,234576.52,988.2904,1002.2190000000119,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
53,202895.124,235311.2,734.68677,790.5620000000054,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
52,203697.796,236341.78,1030.5842,802.6719999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
52,204612.437,237444.77,1102.9813,914.6410000000033,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
52,205342.15600000002,238534.44,1089.6694,729.7190000000119,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
52,206117.0,239512.08,977.6446,774.8439999999828,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
52,206892.968,240248.22,736.1458,775.9679999999935,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
51,207532.265,241270.7,1022.48267,639.2970000000205,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
51,208201.218,242255.42,984.71893,668.9529999999795,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
51,208874.062,242991.88,736.4506,672.8440000000119,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
50,209507.015,244004.6,1012.71185,632.9530000000086,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
50,210154.343,244985.28,980.68805,647.3279999999795,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
50,210825.171,245701.05,715.76447,670.8280000000086,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
49,211326.14,246594.02,892.96594,500.9690000000119,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
49,211885.03100000002,247311.8,717.78796,558.8910000000033,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
48,212498.953,248179.25,867.4578,613.9219999999914,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
48,212987.421,248739.12,559.8812,488.4679999999935,191.21075759864402,67043.93594403642,31.992152321491023,1.4396887159534706
