Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
38,72668.31300000001,74874.06,2797.6755,3310.3910000000033,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
42,75994.48400000001,79088.79,4214.7256,3326.171000000002,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
47,79645.156,83777.78,4688.9893,3650.6719999999914,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
52,80391.81300000001,84015.82,238.04164,746.6570000000065,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
51,81597.906,85549.414,1533.595,1206.0929999999935,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
52,84700.18800000001,88129.62,2580.1997,3102.2820000000065,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
54,87273.57800000001,90667.086,2537.4673,2573.3899999999994,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
56,87886.68800000001,92087.086,1419.9967,613.1100000000006,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
56,90511.406,94621.61,2534.5237,2624.7179999999935,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
58,93230.21900000001,97745.39,3123.7844,2718.813000000009,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
60,96733.09400000001,101437.445,3692.0557,3502.875,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
63,98264.70300000001,102963.2,1525.7582,1531.6089999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
63,98551.73400000001,103502.93,539.72424,287.0310000000027,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
62,99241.71900000001,103663.336,160.4032,689.9850000000006,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
60,100391.07800000001,104840.234,1176.8955,1149.3589999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
60,102346.71900000001,107084.75,2244.5188,1955.6410000000033,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
61,105451.0,110149.6,3064.8499,3104.280999999988,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
63,109389.422,113370.7,3221.1013,3938.422000000006,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
65,112609.406,116786.266,3415.5598,3219.9839999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
67,120040.516,121395.09,4608.824,7431.110000000001,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
70,126138.641,126426.17,5031.0786,6098.125,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
73,129033.641,130044.664,3618.4934,2895.0,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
75,132321.57799999998,131796.84,1752.179,3287.936999999991,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
75,134849.906,132914.77,1117.928,2528.3280000000086,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
75,134922.75,133075.69,160.9241,72.84400000001187,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
72,137313.95299999998,134460.08,1384.3862,2391.2029999999795,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
72,144448.141,138398.47,3938.3904,7134.188000000024,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
74,150679.95299999998,142698.39,4299.917,6231.811999999976,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
76,150882.188,143178.02,479.6258,202.23500000001513,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
74,150895.734,143182.06,4.03991,13.546000000002095,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
70,151538.688,143266.78,84.72064,642.9539999999979,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
68,152102.75,143370.77,103.97695,564.0620000000054,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
65,153598.141,144075.52,704.7473,1495.3910000000033,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
64,155864.922,146245.25,2169.727,2266.780999999988,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
65,158301.71899999998,148852.14,2606.8975,2436.7969999999914,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
66,161676.25,152179.84,3327.7024,3374.5310000000172,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
68,164015.07799999998,155277.62,3097.779,2338.8279999999795,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
70,164346.531,156425.78,1148.15,331.4530000000086,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
69,166119.95299999998,158450.64,2024.8574,1773.4219999999914,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
70,167963.25,161129.84,2679.2043,1843.2970000000205,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
71,171169.688,164833.06,3703.211,3206.4379999999946,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
73,174292.61,169055.4,4222.351,3122.9219999999914,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
75,176622.891,172854.03,3798.6267,2330.2810000000172,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
77,177053.063,173785.62,931.5867,430.1719999999914,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
76,177053.063,173868.34,82.72206,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
74,177053.063,173956.23,87.89728,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
72,177053.063,174055.56,99.32421,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
70,177053.063,174159.6,104.03434,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
68,177288.016,174266.33,106.74091,234.95300000000861,383.4530986155154,409958.87166283786,48.20883193050554,1.8688981868907448
66,178014.234,174380.98,114.65862,726.2179999999935,383.4530986155154,409958.87166283786,48.20883193050554,0.0
64,178640.766,174482.33,101.33928,626.5320000000065,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
62,178651.734,174553.92,71.595146,10.96799999999348,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
60,178651.734,174604.62,50.698723,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
57,178651.734,174788.84,184.21663,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
56,178651.734,174960.88,172.03604,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
54,178651.734,175259.3,298.42923,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
53,178651.734,175377.94,118.64578,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
51,178651.734,175448.6,70.657265,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
47,178651.734,175571.19,122.58651,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
44,178771.547,175807.19,236.0064,119.81299999999464,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
43,179452.906,176213.03,405.85025,681.3589999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
42,179992.266,176447.83,234.78963,539.3600000000151,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
40,180610.32799999998,176623.36,175.52722,618.0619999999763,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
37,180703.875,176817.06,193.69818,93.54700000002049,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
34,180703.875,177088.97,271.90118,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
33,180703.875,177351.1,262.12888,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
31,181014.641,177755.88,404.77484,310.76600000000326,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
30,181894.406,178570.27,814.3847,879.7649999999849,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
30,183165.063,179964.53,1394.2593,1270.6570000000065,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
32,184401.484,181617.02,1652.4906,1236.421000000002,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
34,187116.813,184954.8,3337.7854,2715.328999999998,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
39,192033.547,190821.58,5866.7866,4916.733999999997,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
46,196191.688,197190.12,6368.541,4158.141000000003,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
52,201255.95299999998,204220.36,7030.2275,5064.264999999985,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
58,205132.188,209191.3,4970.932,3876.235000000015,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
62,205590.75,209924.4,733.11115,458.56200000000536,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
62,208155.07799999998,212454.45,2530.054,2564.3279999999795,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
64,211035.82799999998,215374.77,2920.3064,2880.75,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
66,212994.938,217804.92,2430.1572,1959.1100000000151,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,216303.375,221922.4,4117.4893,3308.4370000000054,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
70,220512.984,226630.08,4707.665,4209.608999999997,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
73,222415.82799999998,228940.89,2310.8086,1902.8439999999828,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
74,222968.531,229572.0,631.1081,552.7030000000086,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
72,224054.84399999998,230853.84,1281.8391,1086.3129999999946,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
72,225653.781,232386.73,1532.8932,1598.9370000000054,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
72,226947.36,233832.38,1445.643,1293.578999999998,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
72,228191.71899999998,234638.45,806.0712,1244.3589999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
71,228643.84399999998,234943.84,305.397,452.125,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
70,229121.484,235054.0,110.15123,477.64000000001397,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,230132.20299999998,235780.61,726.6049,1010.7189999999828,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,231541.547,237586.42,1805.8191,1409.3440000000119,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,233538.406,239392.08,1805.6595,1996.8589999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,235606.82799999998,241345.14,1953.0619,2068.4219999999914,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
69,236779.688,242631.19,1286.044,1172.8600000000151,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
69,237006.297,243037.78,406.5902,226.60899999999674,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,238797.031,244411.61,1373.8273,1790.7339999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,240316.922,246524.84,2113.2322,1519.8910000000033,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,241830.516,248507.62,1982.7802,1513.5940000000119,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
69,243044.656,249430.08,922.45605,1214.1399999999849,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,243854.047,250136.45,706.3791,809.3910000000033,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,244753.734,251431.98,1295.5304,899.6870000000054,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,245987.20299999998,253080.16,1648.1698,1233.4689999999828,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,248579.531,255459.44,2379.288,2592.3280000000086,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,252054.84399999998,258575.83,3116.3865,3475.3129999999946,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
70,254130.32799999998,261035.05,2459.216,2075.4839999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
71,255572.016,262508.6,1473.5502,1441.6880000000237,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
71,256226.70299999998,263052.6,544.0033,654.6869999999763,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
70,256226.70299999998,263113.97,61.374474,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,256226.70299999998,263126.62,12.669079,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
66,256668.141,263197.4,70.77182,441.43800000002375,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
64,258141.266,264269.28,1071.8839,1473.125,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
64,260392.375,266600.62,2331.3289,2251.1089999999967,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
65,264776.828,271067.75,4467.121,4384.453000000009,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
68,270915.51599999995,277519.88,6452.116,6138.6879999999655,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
72,275526.04699999996,283085.7,5565.7993,4610.531000000017,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
75,279107.42199999996,288066.22,4980.545,3581.375,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
78,283112.203,292232.16,4165.9253,4004.7810000000172,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
80,287709.04699999996,297172.28,4940.12,4596.843999999983,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
83,290051.48399999994,299852.28,2680.0,2342.4369999999763,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
84,292487.953,301651.2,1798.8964,2436.469000000041,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
84,294858.26599999995,303913.1,2261.9106,2370.3129999999655,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
85,297586.14099999995,305927.6,2014.4948,2727.875,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
85,300697.79699999996,309263.16,3335.5503,3111.6560000000172,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
86,308485.76599999995,316728.75,7465.605,7787.968999999983,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
90,310415.73399999994,319461.56,2732.8176,1929.9679999999935,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
90,311861.79699999996,320365.12,903.55725,1446.0630000000237,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
89,312143.86,320453.44,88.31816,282.06300000002375,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
84,312143.86,320435.22,-18.228014,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
73,312143.86,320443.94,8.710529,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
62,312464.48399999994,320743.62,299.67868,320.6239999999525,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
60,315182.92199999996,323776.6,3032.9585,2718.4380000000237,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
62,318285.11,328041.25,4264.668,3102.1880000000237,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
65,321431.98399999994,331327.66,3286.4116,3146.8739999999525,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
67,328906.89099999995,337451.84,6124.1924,7474.9070000000065,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
71,337339.36,346774.28,9322.444,8432.469000000041,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
76,344189.36,356532.06,9757.777,6850.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
81,350544.953,364010.62,7478.5576,6355.5929999999935,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
84,356197.48399999994,371835.72,7825.099,5652.530999999959,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
88,358753.26599999995,374977.66,3141.9272,2555.7820000000065,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
89,361631.61,377658.47,2680.8083,2878.344000000041,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
90,364481.04699999996,380498.4,2839.9285,2849.4369999999763,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
91,366681.86,382641.88,2143.4617,2200.8130000000237,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
91,367974.36,384034.66,1392.7863,1292.5,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
91,368249.54699999996,384141.28,106.61753,275.18699999997625,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
88,369050.86,384279.75,138.46373,801.3130000000237,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
87,369939.328,384387.66,107.92097,888.4679999999935,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
85,370776.23399999994,384590.06,202.39273,836.905999999959,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
84,370776.23399999994,384664.6,74.54222,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
82,370776.23399999994,384644.2,-20.400043,0.0,383.4530986155154,409958.87166283786,48.20883193050554,1.2911939492162363
79,370776.23399999994,384592.16,-52.03681,0.0,383.4530986155154,409958.87166283786,48.20883193050554,0.0
74,370776.23399999994,384553.84,-38.31977,0.0,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
70,371610.61,384987.22,433.38263,834.3760000000475,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
69,374598.04699999996,386985.56,1998.3326,2987.4369999999763,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
70,376447.11,389073.9,2088.3364,1849.0630000000237,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
71,377684.79699999996,390685.22,1611.308,1237.6869999999763,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
71,380011.23399999994,392664.94,1979.7267,2326.4369999999763,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
72,382935.76599999995,394779.94,2114.9924,2924.5320000000065,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
73,385760.98399999994,396565.4,1785.4672,2825.2179999999935,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
74,385890.98399999994,397389.5,824.0922,130.0,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
73,387552.453,397977.8,588.3167,1661.469000000041,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
72,388714.73399999994,399118.78,1140.9706,1162.280999999959,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
72,390481.04699999996,400354.88,1236.0875,1766.3130000000237,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
72,392090.04699999996,401620.53,1265.6543,1609.0,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
72,393829.61,403055.84,1435.3225,1739.5630000000237,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
72,395703.328,404924.28,1868.4232,1873.7179999999935,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
73,397366.11,406957.84,2033.564,1662.7820000000065,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
74,399143.953,409020.28,2062.4507,1777.8429999999935,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
75,401661.42199999996,411296.34,2276.0737,2517.4689999999828,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
76,404650.828,414282.97,2986.634,2989.4060000000172,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
78,407012.98399999994,417785.7,3502.7234,2362.155999999959,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
80,410775.453,421633.88,3848.1987,3762.469000000041,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
83,411847.23399999994,423615.7,1981.8279,1071.780999999959,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
83,413658.14099999995,426560.47,2944.795,1810.9070000000065,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
85,416418.953,430108.56,3548.1072,2760.8120000000345,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
87,419081.42199999996,433498.8,3390.2383,2662.4689999999828,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
89,421149.36,435884.34,2385.5288,2067.9380000000237,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
90,423380.203,437656.38,1772.0358,2230.8429999999935,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
90,425462.67199999996,440163.2,2506.7976,2082.4689999999828,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
91,428983.29699999996,444325.5,4162.325,3520.625,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
93,434497.29699999996,450491.06,6165.5767,5514.0,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
96,437055.86,453535.9,3044.844,2558.5630000000237,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
97,437867.79699999996,453798.03,262.12006,811.9369999999763,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
95,439782.42199999996,454252.2,454.14365,1914.625,383.4530986155154,409958.87166283786,48.20883193050554,-0.1367855398144497
