Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
47,27876.687000000005,28401.469,1946.2683,2046.8589999999967,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
49,29578.5,30034.945,1633.4769,1701.8129999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
50,31614.718999999997,32102.13,2067.1853,2036.2189999999973,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
52,32588.125,33152.043,1049.9121,973.4060000000027,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
52,33367.95300000001,33910.746,758.70135,779.8280000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
51,35305.531,35590.46,1679.7157,1937.577999999994,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
52,37678.84300000001,37916.758,2326.2966,2373.3120000000054,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
54,39386.156,39894.133,1977.3752,1707.3129999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,41657.922000000006,42206.145,2312.0105,2271.7660000000033,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
57,43746.84300000001,44282.668,2076.525,2088.921000000002,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
58,45896.25,46623.92,2341.2554,2149.406999999992,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,47654.859,47839.402,1215.4792,1758.6089999999967,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,48002.59300000001,48550.188,710.7853,347.7340000000113,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,49526.062000000005,49779.195,1229.0074,1523.4689999999973,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,51806.45300000001,51577.785,1798.589,2280.3910000000033,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,54825.469,53356.46,1778.6757,3019.0159999999887,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
61,57049.922000000006,54780.82,1424.3585,2224.4530000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
61,58545.812000000005,56383.297,1602.4756,1495.8899999999994,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
62,61038.25,57846.38,1463.0824,2492.4379999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
62,63661.547000000006,59457.836,1611.4574,2623.297000000006,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,65900.625,60788.074,1330.2384,2239.077999999994,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,68036.84300000001,62036.863,1248.7903,2136.218000000008,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,69633.109,63316.65,1279.7845,1596.2659999999887,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,71584.84300000001,64618.496,1301.8488,1951.7340000000113,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,73841.812,65801.734,1183.2406,2256.9689999999973,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,74781.34300000001,66443.81,642.0816,939.5310000000027,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
62,75549.5,66721.44,277.62155,768.156999999992,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
61,76289.656,66782.695,61.255283,740.1560000000027,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,77407.0,66851.4,68.70205,1117.3439999999973,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
57,78546.5,67098.35,246.95618,1139.5,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
56,79127.39,67384.56,286.20734,580.8899999999994,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,79902.422,67517.26,132.69498,775.0320000000065,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
53,80794.984,68129.38,612.1233,892.5619999999908,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
52,82270.984,69432.65,1303.2672,1476.0,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
53,83332.562,70454.99,1022.3403,1061.5780000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
52,84691.734,71851.805,1396.8127,1359.1719999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
53,86160.59300000001,73186.695,1334.8901,1468.8590000000113,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
53,87065.45300000001,74675.27,1488.5754,904.8600000000006,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
54,87877.812,76012.04,1336.762,812.3589999999967,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
54,89532.06199999999,77480.8,1468.7611,1654.2499999999854,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,90561.09300000001,78718.08,1237.2784,1029.0310000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,91395.34300000001,80158.94,1440.8574,834.25,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,92841.719,82136.37,1977.4271,1446.3759999999893,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
57,93740.87500000001,83457.07,1320.7031,899.1560000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
57,94465.531,84598.61,1141.5359,724.6559999999881,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
57,95375.35900000001,85894.63,1296.0233,909.8280000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
57,96099.953,87465.37,1570.7367,724.5939999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
58,97340.172,88934.836,1469.4697,1240.2190000000119,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
58,98896.797,90672.39,1737.5509,1556.625,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,99899.515,92246.164,1573.7766,1002.7179999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,100332.89,93175.19,929.0265,433.375,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,100859.578,94252.72,1077.5348,526.6879999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,101515.515,95336.44,1083.7202,655.9370000000054,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,102345.31199999999,96327.11,990.67426,829.7969999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
58,103261.14,97813.18,1486.0687,915.8280000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,104676.84300000001,99156.836,1343.6553,1415.7030000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,105397.406,100542.47,1385.6296,720.5629999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,106319.23400000001,102161.13,1618.6643,921.8280000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,107384.453,103417.35,1256.2196,1065.2189999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,107810.14,104288.766,871.4142,425.68700000000536,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,108314.078,105002.57,713.80365,503.93799999999464,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
59,108516.43699999999,105014.17,11.5993805,202.35899999999674,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,108516.43699999999,105045.21,31.036678,0.0,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
50,108955.015,105244.81,199.60133,438.5780000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
49,109249.87500000001,105787.94,543.1249,294.86000000001513,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
48,109249.87500000001,105973.445,185.50806,0.0,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
47,109249.87500000001,106008.45,35.008583,0.0,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
42,110096.06199999999,106416.82,408.36655,846.1869999999763,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
41,111944.672,108426.39,2009.5675,1848.6100000000151,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
43,114161.14,110904.766,2478.3748,2216.4679999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
45,116861.06199999999,113910.13,3005.368,2699.9219999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
48,119929.297,117315.125,3404.9895,3068.235000000015,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
51,124129.515,121596.59,4281.471,4200.2179999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
55,127269.25000000001,125175.45,3578.858,3139.735000000015,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
58,129177.89,127814.14,2638.686,1908.6399999999849,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
60,134151.609,131755.25,3941.107,4973.719000000012,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
63,142403.01499999998,138347.95,6592.7046,8251.405999999988,249.9163004311488,116726.27636541896,56.73667453960781,1.2102351313970303
67,150225.96899999998,146444.3,8096.348,7822.953999999998,249.9163004311488,116726.27636541896,56.73667453960781,0.0
72,153018.843,147570.34,1126.0411,2792.8740000000107,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
72,153768.656,147778.33,207.98827,749.8129999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
71,154621.609,148191.9,413.58438,852.9530000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
70,155259.156,149007.98,816.0708,637.5469999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
69,155942.656,150163.95,1155.9703,683.5,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
69,156606.82799999998,151020.95,856.9926,664.1719999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
68,157565.93699999998,151859.53,838.5758,959.1089999999967,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,159343.781,153165.11,1305.584,1777.8440000000119,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,160350.71899999998,154549.77,1384.6587,1006.9379999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,161684.281,155810.52,1260.75,1333.5620000000054,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,162530.031,156831.12,1020.6134,845.75,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,163821.234,158139.6,1308.475,1291.2030000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,164642.859,159437.02,1297.4292,821.625,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,165464.343,160173.52,736.50385,821.4839999999967,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
65,166125.906,160507.94,334.42526,661.5629999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,166165.56199999998,160730.19,222.25398,39.655999999988126,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
62,167319.125,161429.3,699.1074,1153.5630000000237,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
62,167358.5,161595.45,166.1581,39.375,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
60,167358.5,161664.0,68.54961,0.0,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
58,168083.07799999998,161837.83,173.8258,724.5779999999795,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
57,168282.26499999998,161985.11,147.27641,199.18700000000536,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
55,168800.25,162511.1,525.9917,517.9850000000151,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
54,170042.343,163541.23,1030.1398,1242.0929999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
54,170566.781,164437.0,895.7694,524.4379999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
53,171494.843,165722.39,1285.3942,928.0620000000054,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
53,173023.93699999998,167237.39,1514.9998,1529.0939999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
54,173798.45299999998,167963.33,725.9325,774.5160000000033,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
53,174019.156,168200.81,237.48535,220.70300000000861,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
52,174019.156,168253.55,52.73441,0.0,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
50,174019.156,168406.55,152.9984,0.0,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
48,175417.906,169430.69,1024.1411,1398.75,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
48,177624.57799999998,171101.64,1670.9531,2206.6719999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
49,179920.88999999998,173189.9,2088.264,2296.3120000000054,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
50,182845.93699999998,176234.66,3044.749,2925.0469999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
53,185751.359,179041.97,2807.3203,2905.4220000000205,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
55,188454.422,181705.22,2663.2498,2703.0629999999946,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
57,191288.75,184430.95,2725.7385,2834.3280000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
59,193838.70299999998,187035.36,2604.405,2549.9529999999795,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
61,196225.68699999998,189076.42,2041.062,2386.9839999999967,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
62,197787.859,190839.97,1763.5498,1562.1720000000205,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
63,199565.43699999998,192343.52,1503.5438,1777.5779999999795,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
63,201204.297,194007.2,1663.6897,1638.8600000000151,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,202436.82799999998,195424.67,1417.4763,1232.5309999999881,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,203910.45299999998,196896.28,1471.605,1473.625,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,205911.51499999998,198637.3,1741.0098,2001.0620000000054,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
65,207575.297,200253.0,1615.7,1663.7820000000065,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
65,209175.38999999998,201986.5,1733.4999,1600.0929999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,210601.18699999998,203423.81,1437.3096,1425.7969999999914,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,212072.297,204759.0,1335.1945,1471.1100000000151,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,213616.68699999998,206098.61,1339.6061,1544.3899999999849,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,214779.95299999998,207447.17,1348.5615,1163.2660000000033,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,216176.406,208798.39,1351.2125,1396.4530000000086,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,217740.125,210184.36,1385.9618,1563.7190000000119,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,219133.906,211728.33,1543.9734,1393.7809999999881,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,220886.281,213501.12,1772.7902,1752.375,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,222256.656,214979.05,1477.9247,1370.375,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,223486.62499999997,216345.11,1366.0665,1229.9689999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,224830.906,217716.55,1371.442,1344.2810000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,226255.906,219071.83,1355.2742,1425.0,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,227272.312,220301.7,1229.8827,1016.4060000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,228178.969,221296.7,994.9929,906.6570000000065,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,229560.59299999996,222563.27,1266.5679,1381.6239999999525,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,230790.59299999996,223965.06,1401.7904,1230.0,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,232486.37499999997,225523.19,1558.1299,1695.7820000000065,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,233895.219,227307.75,1784.5629,1408.844000000041,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,235027.969,228821.02,1513.2599,1132.75,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,236301.469,230343.62,1522.6127,1273.5,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,238307.812,231953.55,1609.9147,2006.3429999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
68,239391.24999999997,233064.33,1110.7784,1083.4379999999655,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,240125.12499999997,234334.28,1269.9469,733.875,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,241723.99999999997,235699.69,1365.4124,1598.875,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,243030.406,237079.0,1379.3105,1306.4060000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,244586.24999999997,238460.58,1381.5765,1555.8439999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,245842.187,239815.83,1355.2491,1255.9370000000345,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,246873.906,241046.17,1230.3445,1031.7189999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
67,247854.87499999997,242051.03,1004.8592,980.9689999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,248919.219,243315.19,1264.1635,1064.344000000041,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,249670.469,244533.8,1218.6031,751.25,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
66,250488.219,245319.25,785.4595,817.75,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
65,251707.406,246099.22,779.97034,1219.1869999999763,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,252624.49999999997,247341.4,1242.1936,917.0939999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,253946.156,248572.9,1231.4993,1321.6560000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
64,255047.219,249515.16,942.2534,1101.0630000000237,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
63,255634.062,250537.45,1022.29926,586.8429999999935,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
63,256265.09299999996,251044.6,507.14352,631.030999999959,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
62,256985.812,251264.81,220.21165,720.719000000041,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
60,257586.156,252147.45,882.63666,600.3439999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
60,258541.24999999997,253075.36,927.89966,955.0939999999828,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
59,259741.37499999997,254235.05,1159.6868,1200.125,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
59,260777.219,255321.61,1086.5614,1035.844000000041,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
59,261370.281,255935.33,613.7157,593.0619999999763,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
58,262019.687,256519.27,583.93066,649.4060000000172,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
57,263015.71900000004,257449.9,930.63684,996.0320000000065,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
57,263760.843,258253.61,803.70795,745.1239999999525,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
56,265334.843,259312.42,1058.8138,1574.0,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
56,266292.71900000004,260444.67,1132.249,957.8760000000475,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
56,267227.906,261560.81,1116.1472,935.1869999999763,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
56,268063.781,262694.75,1133.9423,835.875,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
56,269501.656,263945.3,1250.5773,1437.875,249.9163004311488,116726.27636541896,56.73667453960781,1.3182346109177296
56,270993.593,265357.34,1412.0337,1491.9369999999763,249.9163004311488,116726.27636541896,56.73667453960781,0.0
57,272196.843,266504.97,1147.6187,1203.25,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
57,273033.343,267540.44,1035.4628,836.5,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
57,274191.656,268582.1,1041.6603,1158.3130000000237,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
57,275399.375,269769.84,1187.751,1207.7189999999828,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
57,276927.46900000004,271322.75,1552.9154,1528.094000000041,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
58,278187.46900000004,273025.66,1702.8986,1260.0,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
59,279819.06200000003,274934.97,1909.3146,1631.5929999999935,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
60,282568.593,277400.72,2465.7415,2749.530999999959,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
62,285212.593,280070.12,2669.4219,2644.0,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
64,286850.593,282539.12,2469.0134,1638.0,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
66,288260.46900000004,284432.75,1893.6161,1409.8760000000475,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
67,289536.21900000004,286164.78,1732.0199,1275.75,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,290993.43700000003,287754.03,1589.2567,1457.2179999999935,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
69,291885.031,289108.84,1354.7983,891.5939999999828,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
69,292852.156,290561.06,1452.2255,967.125,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,293834.343,291810.97,1249.9038,982.1869999999763,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,294681.31200000003,293081.7,1270.7227,846.969000000041,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,295564.43700000003,294418.88,1337.182,883.125,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
71,296479.71900000004,295352.34,933.46185,915.2820000000065,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,297265.21900000004,296403.06,1050.7084,785.5,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,298086.406,297533.66,1130.6029,821.1869999999763,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,298945.93700000003,298509.34,975.6798,859.5310000000172,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
70,299705.81200000003,298998.62,489.2941,759.875,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
69,300546.843,299521.16,522.5344,841.030999999959,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,301440.906,300543.03,1021.8712,894.0630000000237,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,302625.406,301648.0,1104.9807,1184.5,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,304147.281,302747.5,1099.4957,1521.875,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,306071.343,303836.1,1088.5997,1924.0619999999763,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,307367.93700000003,304920.12,1084.0188,1296.594000000041,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,308670.281,306003.6,1083.4722,1302.3439999999828,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,310156.625,307088.4,1084.8176,1486.3439999999828,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,311638.531,308174.56,1086.1578,1481.9060000000172,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
68,312973.43700000003,309266.84,1092.2831,1334.9060000000172,249.9163004311488,116726.27636541896,56.73667453960781,-0.1495215311004355
