Speed,Actual,Predicted
39,38960.15700000001,39749.535
39,39123.688000000024,40117.4
39,39284.25,40508.227
39,39468.813000000024,40895.85
39,39618.563000000024,41258.32
39,39945.25,41600.152
39,40277.688000000024,41929.785
39,40735.75,42245.977
39,41006.40700000001,42578.195
39,41377.0,42998.63
40,41747.37600000005,43513.48
40,42174.34400000004,44000.35
40,42482.71900000004,44283.117
39,42845.62600000005,44412.723
38,43197.0,44510.703
38,43615.90700000001,44660.38
37,43911.438000000024,44888.535
37,44256.12600000005,45147.65
36,44610.87600000005,45374.316
35,44993.5,45556.64
33,45268.40700000001,45715.0
32,45584.40700000001,45874.58
31,45898.0,46055.41
30,46226.063000000024,46256.68
29,46460.12600000005,46458.094
28,46729.0,46640.77
26,46988.438000000024,46800.953
25,47211.813000000024,46948.727
24,47306.938000000024,47099.55
24,47429.87600000005,47257.203
23,47552.0,47412.18
23,47699.688000000024,47559.707
22,47811.12600000005,47700.316
22,47975.688000000024,47845.28
22,48165.563000000024,48016.043
22,48419.25,48221.66
23,48612.03200000001,48431.242
23,48860.84400000004,48627.914
23,49096.12600000005,48814.3
24,49390.063000000024,48979.37
23,49530.28200000001,49121.867
23,49692.938000000024,49253.23
22,49844.938000000024,49382.04
22,50049.87600000005,49520.01
22,50233.5,49674.08
22,50492.28200000001,49830.69
22,50807.37600000005,49982.58
22,51123.688000000024,50132.91
22,51350.0,50282.645
22,51582.813000000024,50417.223
22,51792.063000000024,50517.645
21,52043.188000000024,50594.758
21,52211.28200000001,50691.17
21,52606.063000000024,50897.05
22,53404.5,51214.188
24,54351.938000000024,51533.65
24,55047.5,51867.73
26,55962.188000000024,52231.12
27,56861.0,52579.824
27,57633.0,52938.9
28,58196.12600000005,53390.047
29,58995.313000000024,53942.645
30,59935.813000000024,54511.844
31,61082.46900000004,55084.277
32,61842.938000000024,55683.992
33,62815.28200000001,56316.45
34,63973.34400000004,57006.133
36,65570.657,57805.227
37,66860.407,58780.61
39,68402.46900000004,59870.582
40,69810.282,60961.76
41,71337.62600000005,61900.734
41,71830.81300000002,62266.496
40,72203.18800000002,62326.062
39,72601.0,62401.336
39,73658.06300000002,62665.242
40,74412.56300000002,63331.19
41,75538.81300000002,64216.438
42,76795.68800000002,65047.76
43,78214.12600000005,65701.6
44,79093.62600000005,66200.88
