Speed,Actual,Predicted
40,37546.0,34602.37
39,37546.0,34707.176
39,37546.0,34818.348
39,37618.812000000034,34936.094
38,37825.62400000007,35066.13
38,38077.812000000034,35212.645
38,38194.062000000034,35380.504
38,38330.062000000034,35535.68
37,38457.062000000034,35666.094
36,38596.062000000034,35785.668
34,38692.687000000034,35899.168
32,38794.937000000034,36006.727
32,38899.5,36107.18
31,39015.562000000034,36202.562
30,39086.687000000034,36294.457
30,39177.437000000034,36384.695
29,39265.937000000034,36480.89
27,39388.562000000034,36582.67
26,39469.062000000034,36681.133
26,39574.25,36776.754
25,39672.062000000034,36875.16
23,39794.937000000034,36983.48
22,39870.687000000034,37093.816
21,39966.437000000034,37197.094
21,40053.0,37304.45
21,40158.562000000034,37421.4
21,40231.12400000007,37531.234
20,40329.12400000007,37641.12
19,40427.937000000034,37751.07
18,40546.87400000007,37860.754
17,40616.312000000034,37972.43
15,40713.87400000007,38085.85
14,40812.312000000034,38200.203
12,40920.5,38314.49
10,41000.75,38426.62
8,41103.562000000034,38534.516
6,41203.37400000007,38637.453
6,41329.562000000034,38749.14
6,41400.37400000007,38892.992
5,41501.062000000034,39054.445
5,41602.75,39218.195
4,41728.687000000034,39365.316
5,41805.87400000007,39536.332
6,42090.12400000007,39805.523
7,42733.0,40303.01
9,44259.937000000034,41153.64
12,45589.937000000034,42263.99
15,46759.437000000034,43270.652
17,47031.25,43767.758
19,47490.812000000034,44236.215
21,48141.25,44948.14
23,49116.312000000034,45866.023
26,50235.62400000007,46958.918
29,51201.437000000034,48095.2
30,51746.687000000034,48607.637
31,52443.687000000034,48920.547
31,52581.312000000034,49153.516
31,52774.312000000034,49329.305
31,52873.87400000007,49469.457
31,52987.562000000034,49596.24
30,53103.312000000034,49723.92
30,53331.0,49860.926
30,53512.25,50019.1
30,53726.75,50211.816
31,53967.312000000034,50409.27
31,54217.687000000034,50576.14
31,54391.25,50734.516
31,54560.062000000034,50891.86
31,54701.75,51040.547
31,54875.687000000034,51176.008
31,55010.812000000034,51308.05
30,55159.562000000034,51438.516
30,55323.812000000034,51558.043
30,55507.062000000034,51665.45
29,55619.5,51767.203
28,55742.562000000034,51869.133
26,55865.12400000007,51973.03
24,55992.312000000034,52076.92
23,56087.562000000034,52173.633
23,56185.5,52266.125
23,56282.437000000034,52368.695
23,56403.562000000034,52466.56
23,56481.187000000034,52558.41
22,56569.687000000034,52645.844
22,56661.437000000034,52730.332
20,56760.312000000034,52814.984
18,56828.437000000034,52899.0
17,56922.062000000034,52980.484
17,57006.062000000034,53063.125
17,57115.687000000034,53150.44
17,57265.937000000034,53264.473
18,57543.312000000034,53547.004
20,58070.37400000007,54136.04
22,58723.437000000034,54760.09
23,58988.187000000034,54946.99
23,59142.812000000034,55098.105
24,59371.937000000034,55320.98
25,59933.187000000034,55685.32
26,60384.87400000007,56151.79
28,60770.0,56633.68
29,61102.62400000007,57026.66
30,61545.62400000007,57238.25
30,61751.687000000034,57397.945
30,61935.0,57531.152
30,62051.312000000034,57646.258
30,62211.62400000007,57747.953
30,62312.75,57840.375
29,62430.12400000007,57930.527
29,62544.937000000034,58022.633
28,62675.937000000034,58121.81
28,62761.062000000034,58235.082
28,62900.187000000034,58372.24
28,63030.37400000007,58528.195
28,63201.687000000034,58691.086
28,63360.0,58866.223
28,63563.437000000034,59065.77
28,63771.87400000007,59283.965
28,64008.12400000007,59476.08
28,64147.12400000007,59644.95
28,64327.062000000034,59806.113
28,64514.62400000007,59963.535
28,64721.562000000034,60115.906
28,64904.25,60272.105
29,65190.37400000007,60520.15
30,65715.93700000003,61083.44
32,66654.87400000007,61819.9
33,67234.18700000003,62362.55
34,67819.43700000003,62782.633
35,68365.75,63390.31
37,69248.87400000007,64164.27
38,69970.93700000003,64943.06
40,70944.25,65752.29
41,71885.93700000003,66634.08
43,72828.93700000003,67475.93
44,73443.87400000007,68109.29
45,74167.56200000003,68678.34
46,74851.37400000007,69168.625
46,74985.93700000003,69383.53
46,75113.37400000007,69512.164
45,75254.56200000003,69649.586
45,75515.0,69845.19
46,76091.0,70139.5
46,76500.25,70467.11
47,76776.18700000003,70740.74
47,77017.43700000003,70971.24
47,77321.87400000007,71167.805
47,77513.93700000003,71344.61
47,77758.68700000003,71518.93
47,78001.56200000003,71700.64
47,78290.31200000003,71893.086
47,78481.06200000003,72096.71
47,78729.31200000003,72310.24
47,78980.75,72530.47
47,79259.25,72754.03
47,79469.62400000007,72979.77
47,79715.37400000007,73206.56
47,79939.12400000007,73429.4
47,80178.56200000003,73642.21
47,80362.68700000003,73844.625
47,80582.5,74040.47
47,80759.31200000003,74229.62
47,80994.68700000003,74405.97
47,81170.37400000007,74570.33
46,81362.31200000003,74734.56
46,81563.68700000003,74910.07
46,81814.43700000003,75098.95
46,81954.68700000003,75293.945
46,82159.31200000003,75495.37
46,82363.68700000003,75703.12
46,82591.81200000003,75907.6
46,82752.31200000003,76101.56
46,82945.06200000003,76291.66
45,83133.06200000003,76476.4
45,83231.68700000003,76648.21
45,83316.68700000003,76807.81
44,83465.68700000003,76959.15
44,83622.56200000003,77098.54
43,83779.75,77225.4
43,83885.12400000007,77343.72
41,84007.31200000003,77455.43
39,84123.75,77561.016
37,84253.81200000003,77662.914
35,84349.25,77762.19
32,84452.56200000003,77857.16
29,84557.31200000003,77947.77
24,84673.06200000003,78037.81
21,84767.0,78132.72
19,84870.37400000007,78233.93
19,84977.43700000003,78340.62
19,85094.68700000003,78455.234
19,85173.12400000007,78567.055
19,85270.31200000003,78672.16
19,85364.87400000007,78772.664
19,85471.62400000007,78863.12
19,85551.62400000007,78945.57
18,85646.25,79032.375
18,85741.93700000003,79147.85
18,85954.56200000003,79407.5
19,86462.31200000003,80023.19
22,87338.0,80804.3
24,88137.75,81547.91
26,88850.75,82322.41
28,89760.18700000003,83288.87
31,91018.31200000003,84445.555
34,92330.68700000003,85744.72
37,93811.81200000003,87195.11
39,94853.5,88520.15
39,95049.37400000007,88773.95
39,95243.81200000003,88891.09
38,95448.0,89073.805
39,95930.5,89747.875
41,97091.68700000003,90895.52
43,98258.31200000003,92095.92
45,99961.06200000003,93470.086
47,101054.25,94862.64
49,102198.5,95967.016
50,103340.93700000003,96984.7
52,104637.18700000003,98222.79
54,105680.0,99527.11
55,107025.87400000007,100673.875
57,108526.37400000007,101906.81
59,110168.81200000003,103371.92
61,111356.25,104939.84
63,112613.93700000003,106223.94
62,112907.31200000003,106484.42
62,113119.18700000003,106643.21
62,113301.0,106853.4
62,113733.62400000007,107242.67
63,114331.43700000003,107879.24
63,115010.37400000007,108586.72
64,115415.06200000003,109109.61
64,115839.06200000003,109493.55
64,116207.31200000003,109836.14
64,116663.5,110169.1
64,116890.06200000003,110491.38
64,117164.37400000007,110796.44
64,117476.68700000003,111093.77
64,117938.56200000003,111395.086
64,118256.81200000003,111710.15
64,118545.56200000003,112047.88
64,118802.62400000007,112389.78
64,119111.12400000007,112666.24
64,119331.75,112942.44
64,119571.43700000003,113134.93
63,119649.25,113275.74
63,119649.25,113376.664
62,119649.25,113446.13
62,119649.25,113491.87
61,119649.25,113521.79
60,119649.25,113543.14
60,119649.25,113562.29
59,119649.25,113586.15
59,119649.25,113618.77
58,119649.25,113661.9
58,119649.25,113715.54
58,119649.25,113781.36
57,119649.25,113867.98
57,119847.93700000003,113987.95
57,120094.06200000003,114147.26
57,120381.31200000003,114334.97
57,120705.56200000003,114536.3
57,121100.31200000003,114743.13
57,121338.37400000007,114952.55
57,121566.75,115164.99
57,121748.31200000003,115385.39
57,122034.06200000003,115619.02
57,122269.75,115863.12
57,122511.37400000007,116109.78
57,122732.56200000003,116359.85
57,122975.37400000007,116616.2
57,123144.43700000003,116865.445
57,123358.0,117092.76
57,123586.43700000003,117307.74
56,123856.5,117518.23
56,123943.12400000007,117726.805
56,123957.56200000003,117933.86
55,123957.56200000003,118135.7
55,123957.56200000003,118325.88
54,123957.56200000003,118503.61
53,123957.56200000003,118674.555
52,123957.56200000003,118842.914
49,123957.56200000003,119007.336
47,124010.31200000003,119164.15
44,124205.81200000003,119311.086
41,124369.81200000003,119446.766
40,124517.75,119572.0
37,124613.5,119688.74
34,124730.25,119798.35
31,124834.81200000003,119902.93
27,124970.25,120004.88
24,125058.25,120105.62
20,125179.93700000003,120205.6
17,125293.56200000003,120304.74
15,125430.81200000003,120403.195
14,125515.37400000007,120500.22
12,125629.5,120593.92
12,125737.93700000003,120685.016
11,125862.06200000003,120776.516
11,125938.62400000007,120874.55
12,126105.31200000003,121040.62
13,126414.37400000007,121398.14
15,126932.18700000003,121777.05
15,127065.18700000003,121988.625
16,127291.25,122214.28
17,127624.43700000003,122529.07
18,128019.62400000007,122878.26
19,128242.43700000003,123160.875
20,128489.81200000003,123389.9
20,128710.06200000003,123611.32
21,128952.5,123840.44
21,129082.18700000003,124031.72
21,129241.37400000007,124162.71
20,129401.06200000003,124276.49
17,129570.5,124387.62
15,129670.81200000003,124494.89
13,129779.25,124599.02
11,129878.81200000003,124699.336
12,129990.31200000003,124797.38
11,130067.56200000003,124911.68
12,130191.56200000003,125088.33
13,130437.43700000003,125451.35
14,131155.68700000003,126097.94
15,131560.5,126712.81
16,131697.0,126832.01
15,131808.31200000003,126959.695
16,132127.12400000007,127170.33
17,132438.31200000003,127581.42
18,132875.87400000007,128129.61
19,133197.31200000003,128444.7
20,133381.5,128615.42
18,133511.06200000003,128781.266
19,133679.81200000003,128963.26
19,133888.5,129202.03
20,134308.06200000003,129576.32
21,134873.0,130190.93
24,135743.25,131015.66
26,136726.43700000003,131957.8
30,138089.56200000003,132995.25
32,139015.68700000003,134147.6
34,140387.18700000003,135477.3
37,141708.18700000003,136808.69
36,141904.75,137131.84
36,142030.06200000003,137253.64
36,142172.81200000003,137385.56
35,142363.37400000007,137559.56
36,142839.93700000003,137936.75
37,143437.31200000003,138627.39
38,144188.0,139371.14
39,144865.93700000003,140059.36
40,145569.37400000007,140775.25
41,146018.43700000003,141426.95
42,146518.06200000003,141912.47
42,146950.5,142380.92
43,147431.43700000003,142905.31
43,147739.43700000003,143462.56
44,148213.62400000007,144049.56
44,148760.5,144803.05
46,149722.81200000003,145902.83
47,150378.18700000003,147188.12
48,151241.5,148291.72
49,151957.75,149073.52
49,152563.56200000003,149729.2
50,152834.31200000003,150319.52
50,153178.75,150849.69
50,153508.31200000003,151339.48
50,153918.18700000003,151773.1
50,154145.5,152145.61
49,154395.31200000003,152500.61
49,154661.56200000003,152914.8
49,155126.31200000003,153470.89
50,155490.81200000003,154134.08
50,155983.56200000003,154732.05
50,156501.62400000007,155282.83
51,157119.12400000007,155793.42
51,157355.93700000003,156168.94
50,157565.43700000003,156426.6
50,157730.12400000007,156614.08
50,157926.37400000007,156762.14
49,158126.25,156898.38
49,158410.06200000003,157040.81
49,158580.18700000003,157184.12
49,158781.56200000003,157289.86
49,158927.12400000007,157358.36
48,159110.75,157401.23
48,159276.93700000003,157417.38
48,159503.37400000007,157412.11
48,159663.75,157404.78
47,159871.87400000007,157399.2
47,160100.43700000003,157382.86
47,160304.25,157353.66
47,160359.18700000003,157323.14
46,160367.25,157299.03
45,160367.25,157275.78
45,160573.62400000007,157255.05
44,160759.75,157243.05
44,160948.56200000003,157240.16
44,161021.68700000003,157241.72
43,161044.37400000007,157244.52
43,161044.37400000007,157249.66
42,161044.37400000007,157255.56
41,161044.37400000007,157256.86
41,161044.37400000007,157254.72
40,161044.37400000007,157261.4
39,161044.37400000007,157287.28
38,161044.37400000007,157332.75
36,161159.56200000003,157392.75
35,161281.75,157463.19
34,161426.68700000003,157544.81
33,161528.75,157635.84
31,161660.43700000003,157730.5
29,161739.81200000003,157824.77
27,161841.93700000003,157920.1
25,161935.62400000007,158017.9
23,162047.87400000007,158114.94
23,162122.93700000003,158209.05
22,162221.43700000003,158305.56
21,162320.68700000003,158407.56
20,162452.37400000007,158513.17
19,162540.43700000003,158624.34
16,162648.81200000003,158740.72
16,162756.12400000007,158857.66
14,162879.31200000003,158974.22
14,162964.43700000003,159091.89
13,163068.93700000003,159210.98
12,163173.0,159334.4
11,163298.75,159459.17
11,163380.68700000003,159581.67
10,163487.31200000003,159702.7
9,163595.43700000003,159823.95
8,163728.68700000003,159945.16
8,163815.75,160072.61
7,163926.75,160199.33
7,164038.56200000003,160322.39
6,164165.75,160443.56
5,164261.18700000003,160561.08
4,164364.0,160672.47
4,164464.31200000003,160776.45
3,164505.62400000007,160873.61
3,164527.93700000003,160968.67
0,164527.93700000003,161078.39
0,164527.93700000003,161207.84
0,164527.93700000003,161330.17
0,164527.93700000003,161482.8
0,164527.93700000003,161656.72
