Speed,Actual,Predicted
16,36575.203,31204.363
17,36871.437,31599.213
17,37179.313,31963.986
18,37582.875,32340.621
18,37859.234,32707.994
19,38208.484,33092.305
19,38562.109,33462.19
20,38986.094,33819.57
20,39105.719,34093.156
20,39361.234,34321.203
20,39601.031,34526.453
17,39867.234,34740.156
15,40053.531,34937.473
14,40264.187,35137.875
14,40475.016,35361.28
14,40867.516,35668.9
14,41391.594,36040.45
14,42069.859,36459.887
14,43097.031,37015.594
15,44486.125,37793.96
16,44747.641,38594.88
17,45240.391,39030.844
18,45797.187,39282.14
19,46418.469,39529.582
19,46762.422,39810.02
20,46898.563,40122.84
20,47019.641,40334.812
20,47269.703,40522.406
19,47469.969,40713.594
19,47708.063,40902.316
18,47940.828,41091.367
17,48196.625,41277.49
16,48377.828,41463.758
16,48608.813,41646.69
16,48824.391,41828.32
16,49060.359,42005.426
15,49237.547,42188.355
15,49456.531,42374.066
15,49665.734,42579.137
15,49901.922,42798.773
15,50076.656,43001.004
14,50284.125,43200.074
13,50503.672,43395.773
13,50736.406,43588.035
13,50910.437,43784.383
13,50284.125,43985.12
13,51309.0,44201.715
13,51569.313,44455.344
14,51754.797,44768.73
15,51986.75,45103.695
16,52224.672,45463.523
17,52487.547,45800.043
17,52655.109,46002.543
17,52859.125,46186.15
17,53065.937,46382.6
17,53301.844,46582.22
16,53468.313,46780.582
15,53665.078,46979.34
15,53874.375,47181.973
14,54094.734,47393.188
13,54261.094,47599.992
12,54450.516,47806.2
10,54635.484,48017.17
8,54844.344,48231.273
8,55004.859,48450.965
7,55194.031,48664.945
5,55379.969,48873.805
3,55590.656,49077.695
1,55720.937,49287.953
0,55908.844,49507.535
0,56096.344,49723.79
0,56325.922,49940.83
0,56496.984,50161.406
0,56694.422,50386.184
0,56891.672,50614.46
0,57147.891,50845.594
0,57294.484,51079.316
0,57481.969,51315.453
0,57681.891,51553.75
0,57911.125,51793.965
0,58079.75,52035.99
0,58278.234,52279.797
0,58479.375,52525.273
0,58711.469,52772.96
0,58870.047,53026.83
0,59170.797,53299.19
0,59691.234,53618.562
0,60214.469,53959.62
2,60588.125,54250.395
2,60698.922000000006,54525.12
0,60945.797000000006,54795.473
0,61275.781,55147.97
0,61793.187000000005,55816.016
0,62846.031,56839.516
3,63339.827999999994,57684.777
5,63724.859,58151.51
6,63944.952999999994,58522.05
7,64225.984,58895.195
8,64511.156,59287.586
9,64862.344,59717.58
10,65099.516,60197.04
11,65399.156,60723.383
12,65660.172,61234.723
13,65891.203,61591.0
13,66083.891,61812.133
12,66339.375,62004.656
10,66553.609,62199.746
11,66812.375,62428.633
11,66960.234,62686.86
11,67143.563,62948.867
12,67359.484,63276.844
12,67806.609,63732.49
12,68085.25,64318.99
13,68525.484,64988.668
13,69023.109,65564.53
14,69539.547,66076.84
15,69933.719,66642.2
16,70429.641,67291.94
17,71048.469,68011.625
19,71679.781,68842.97
20,72072.703,69570.336
21,72532.797,70152.35
22,72780.484,70491.81
21,72979.969,70713.89
21,73244.953,70998.48
21,73571.953,71343.3
21,73882.25,71649.43
20,74244.891,71905.15
20,74366.141,72150.05
19,74490.625,72376.67
18,74687.641,72581.164
17,74991.094,72773.19
16,75204.313,72960.79
16,75448.422,73227.06
16,75766.703,73690.33
16,76272.406,74195.36
16,76613.984,74525.055
16,76850.109,74812.41
16,77159.828,75062.33
16,77484.797,75302.836
15,77696.516,75529.15
15,77955.781,75769.88
15,78190.75,75999.48
15,78440.109,76199.07
13,78645.328,76400.35
12,78862.234,76607.72
12,79138.125,76968.625
12,80035.297,77618.7
13,80586.937,78486.67
14,81193.422,79274.07
15,81580.375,79748.03
16,82084.734,80081.89
17,82445.141,80443.32
18,82854.687,80838.55
19,83220.625,81219.74
20,83558.063,81554.01
20,83768.609,81827.16
21,84022.5,82126.98
21,84317.953,82406.51
22,84683.328,82688.91
22,84923.219,82912.5
22,85061.391,83118.6
22,85228.844,83324.83
21,85509.891,83527.72
21,85667.531,83730.84
20,85882.0,83941.12
19,86086.359,84168.445
20,86438.094,84500.8
20,86824.391,84937.63
21,87308.453,85499.25
22,87679.797,86044.57
22,88165.828,86537.67
23,88467.141,87058.266
23,88786.25,87583.28
24,89128.156,88205.05
25,89536.078,88811.86
25,89840.625,89342.54
26,90158.25,89807.38
26,90337.813,90141.53
26,90721.906,90480.95
26,90967.141,90903.56
27,91297.0,91382.14
27,91590.937,91762.5
27,91864.875,92129.8
27,92041.687,92562.914
28,92269.516,93004.31
28,92501.984,93294.24
27,92679.219,93548.47
27,92864.813,93820.47
27,93107.531,94106.625
27,93333.391,94354.17
26,93577.844,94569.83
25,93743.0,94771.38
25,93934.859,94980.42
24,94135.734,95205.52
24,94392.766,95432.57
24,94556.813,95649.31
23,94771.641,95854.37
22,94965.516,96057.914
22,95257.422,96286.32
22,95482.047,96556.125
22,95845.969,96847.86
22,96227.234,97146.0
22,96637.641,97456.93
22,96905.563,97812.63
22,97256.281,98278.625
23,97659.734,98883.64
23,98145.922,99486.66
24,98536.328,100134.484
24,99041.328,100767.8
25,99545.5,101418.23
25,100171.453,102014.66
26,100623.734,102707.09
26,101270.578,103468.55
27,102024.859,104264.61
28,102650.031,105010.12
28,103112.781,105700.18
29,103679.422,106423.695
29,104139.344,107103.6
30,104651.422,107801.78
30,105139.391,108534.19
31,105801.328,109422.88
32,106411.797,110336.4
33,107132.797,111146.82
33,107532.437,111850.05
34,108203.625,112631.55
35,108883.422,113362.38
35,109623.5,113978.14
36,110107.797,114605.59
36,110610.781,115169.164
37,111052.453,115629.16
36,111479.5,115951.336
36,111642.203,116240.94
35,111846.141,116546.38
35,112233.391,116873.59
35,112940.266,117248.79
35,113121.359,117549.65
34,113319.437,117781.75
33,113541.0,117988.17
32,113779.969,118164.74
31,113922.672,118334.375
30,114102.859,118522.93
30,114319.297,118788.82
30,114711.984,119082.05
29,114857.875,119308.07
28,114964.516,119548.945
28,115198.047,119855.6
28,115714.516,120261.336
28,116307.516,120697.914
28,117079.766,121177.18
28,117850.0,121767.484
29,118801.266,122484.23
29,119566.547,123224.945
30,120516.75,124112.516
31,121597.844,125079.82
33,122722.422,126153.28
33,123058.063,126679.445
33,123334.422,127100.36
34,124027.797,127538.37
33,124278.453,127860.95
33,124376.266,128083.516
32,124610.766,128250.36
30,124849.875,128386.586
29,125109.813,128630.49
29,125517.422,129093.0
30,126173.891,129711.46
29,126826.25,130289.96
30,127670.25,131077.31
31,128379.266,131912.78
31,129319.40599999999,132781.19
32,130326.563,133845.75
34,131506.375,135052.33
34,131762.406,135523.86
34,131902.531,135745.83
33,132052.75,135997.66
33,132606.281,136501.94
34,133419.906,137413.88
35,134436.922,138455.95
36,135471.0,139705.25
38,136927.453,141244.94
39,138142.016,142881.03
41,139811.359,144879.45
43,141348.125,147183.9
45,142845.703,149697.17
47,143807.156,152103.06
48,144838.891,153588.95
49,145802.234,154924.5
51,147003.5,156544.38
52,147841.313,157931.97
53,148872.484,159028.08
54,149794.359,159956.97
54,150936.516,160867.92
55,151657.781,161948.4
56,152835.984,163176.39
57,153940.453,164269.86
57,155219.656,165216.03
58,156040.016,166336.9
59,157166.953,167656.81
60,158654.172,169075.28
61,160659.641,170485.75
62,161647.859,171909.88
63,162811.234,173339.19
64,163652.594,174615.75
64,164547.187,175540.81
64,165132.031,176325.55
64,165842.125,177054.19
64,166729.563,177787.47
64,167969.172,178540.97
64,168930.313,179343.66
64,170123.063,180255.75
65,171365.437,181337.39
65,172830.969,182483.62
66,173867.891,183666.08
66,175254.953,184825.14
67,176633.766,186068.98
67,178179.703,187332.56
68,179282.75,188624.08
68,180364.906,189325.52
66,180844.172,189587.55
64,181311.531,189668.44
63,181809.703,189959.55
63,182926.016,190597.45
63,184039.172,191441.69
63,185310.25,192303.17
63,186307.031,193112.11
63,187262.703,193896.94
63,188208.703,194687.66
63,189241.156,195532.06
63,190140.797,196472.84
64,191216.531,197531.72
64,192189.984,198527.5
64,193355.5,199557.73
65,194067.063,200767.3
65,194988.797,202071.23
66,196025.234,203475.42
66,197258.516,204666.77
66,197610.891,205265.4
65,197964.687,205615.5
64,198258.531,205860.53
64,198601.078,206094.94
63,198789.266,206295.06
62,198996.156,206452.73
62,199178.156,206619.14
61,199344.922,206781.6
61,199480.109,206929.23
60,199625.937,207085.11
59,199973.516,207426.94
60,201101.859,208298.1
60,201564.453,209090.8
60,202230.047,209720.81
60,202825.5,210268.22
60,203577.453,210803.72
60,204148.937,211351.7
60,204540.766,211909.0
60,205098.359,212482.19
60,205741.031,213080.67
60,206228.344,213664.28
60,206622.453,214082.5
59,206855.844,214367.64
58,207157.031,214588.36
57,207347.344,214778.28
55,207537.313,214951.3
54,207719.266,215085.62
53,207904.437,215207.58
53,208035.422,215335.83
52,208289.828,215560.66
52,208537.719,216031.17
52,208938.031,216515.52
51,209311.563,217126.62
52,209830.859,218087.58
52,210429.375,219027.06
52,211019.078,219546.5
51,211206.234,219788.58
50,211455.359,219990.19
47,211688.953,220182.28
45,211942.687,220365.44
42,212103.359,220532.12
36,212290.719,220695.36
28,212469.547,220853.38
21,212658.156,221002.27
15,212805.125,221150.47
7,212975.219,221313.22
0,213141.531,221486.0
0,213330.297,221650.52
0,213487.766,221853.08
0,213660.859,222083.66
0,213834.125,222338.89
0,214045.016,222675.86
0,214207.172,223275.44
0,214899.031,224306.6
3,215857.875,225506.17
6,216671.078,226469.62
9,217157.125,227154.67
12,217618.125,227668.62
12,217789.594,228064.03
14,218318.625,228605.31
15,218885.766,229266.17
17,219542.797,230081.48
19,220288.453,230877.92
20,220974.234,231513.81
20,221457.828,232175.83
22,222377.422,233032.61
22,222656.203,233503.25
22,222988.609,233785.5
21,223180.5,234002.34
19,223421.281,234198.44
18,223618.687,234391.34
18,223828.234,234574.48
16,223971.703,234759.84
14,224131.594,234944.88
13,224287.719,235125.3
12,224727.422,235426.81
14,225572.125,236309.06
16,226285.859,237020.33
17,226691.437,237453.64
17,227004.547,237817.89
17,227228.781,238202.2
17,227463.25,238649.56
17,227717.203,239211.77
18,228392.875,239869.38
19,228836.953,240370.11
20,229048.516,240752.45
20,229316.781,241137.55
21,229695.031,241503.7
21,229894.859,241781.55
20,230112.344,241999.4
20,230274.547,242217.4
20,230503.953,242444.7
19,230684.375,242717.4
20,231174.563,243252.03
22,231697.344,243933.23
22,231993.906,244342.83
23,232269.641,244692.17
23,232680.234,245040.75
23,232871.063,245457.77
24,233499.766,246008.6
25,233957.344,246537.39
25,234147.922,246842.83
24,234373.563,247104.64
24,234617.547,247378.39
24,234844.641,247674.67
25,235279.672,248124.38
26,235781.797,248637.78
26,236128.484,249111.56
27,236424.828,249688.42
28,236800.844,250322.9
29,237325.531,250934.66
30,237802.016,251414.44
30,238146.016,251835.33
31,238690.391,252451.08
32,239460.281,253195.95
33,239953.875,253873.75
34,240252.25,254267.55
33,240489.109,254484.38
33,240719.516,254688.0
32,240961.25,254881.1
31,241131.781,255055.25
30,241319.625,255222.1
29,241496.0,255383.58
29,241704.187,255535.03
29,241847.063,255676.62
28,242025.156,255812.97
27,242199.125,255944.5
26,242394.641,256072.67
25,242528.641,256199.9
24,242697.813,256329.36
23,242870.047,256461.69
21,243074.859,256602.6
20,243215.687,256738.45
19,243377.766,256874.0
18,243540.547,257006.77
18,243728.656,257135.19
17,243867.234,257271.2
18,244066.516,257453.78
18,244437.063,257798.78
19,244891.063,258381.3
20,245179.641,258835.75
21,245562.922,259286.9
22,245929.203,259762.48
23,246295.687,260110.53
23,246442.094,260254.17
23,246562.891,260396.98
22,246769.922,260561.53
22,247003.484,260722.22
22,247167.406,260884.56
22,247366.922,261047.58
22,247551.75,261192.67
22,247797.656,261357.6
22,247999.437,261532.52
23,248275.125,261753.45
23,248524.797,261987.31
24,248847.906,262237.38
24,249115.187,262500.53
25,249470.078,262848.97
26,249815.047,263233.7
27,250217.109,263581.25
27,250519.844,263861.7
28,250892.516,264144.16
28,251211.422,264390.84
29,251588.844,264607.38
29,251850.719,264783.5
30,252077.125,264950.44
29,252275.734,265151.34
29,252563.953,265124.3
30,252945.578,265434.88
30,253327.578,265820.22
31,253649.109,266153.1
31,253947.828,266358.8
30,254141.531,266538.1
29,254359.25,266715.56
28,254550.594,266877.7
27,254768.437,267020.56
27,254905.594,267143.38
26,255074.25,267273.38
26,255227.828,267394.88
26,255439.672,267528.12
26,255796.516,267731.34
26,256321.063,268110.53
27,256581.203,268557.34
28,256824.43699999998,268949.25
28,257137.84399999998,269321.38
29,257592.84399999998,269726.03
29,258009.34399999998,270132.25
30,258456.43699999998,270602.38
31,258733.93699999998,270987.3
31,258997.68699999998,271141.97
28,259157.56300000002,271262.72
27,259399.75,271403.6
26,259578.75,271540.16
25,259792.81300000002,271673.16
24,259995.28100000002,271812.22
22,260219.125,271948.78
22,260396.875,272073.66
21,260598.625,272208.7
21,260807.875,272352.4
21,261086.78100000002,272537.72
21,261345.96899999998,272845.9
22,261648.68699999998,273328.12
23,261917.43699999998,273766.4
23,262212.5,274125.88
24,262446.937,274486.34
24,262768.969,274856.72
25,263132.594,275364.97
26,263652.063,275931.44
27,264045.094,276522.62
28,264499.125,277140.28
29,265006.125,277789.3
30,265613.125,278472.22
31,266080.937,279189.78
32,266617.813,279937.53
33,267134.125,280700.66
34,267753.5,281493.84
35,268319.813,282421.6
36,269015.813,283563.28
38,269780.375,284891.06
39,270709.625,286138.66
40,271041.063,287141.6
40,271221.0,287479.53
39,271427.156,287677.38
39,271658.156,287855.47
39,271823.687,288007.28
39,271998.813,288151.72
38,272174.25,288297.8
38,272362.437,288438.5
38,272509.625,288593.53
37,272677.625,288734.5
36,272840.75,288867.66
34,273021.313,288997.88
33,273141.563,289120.94
32,273288.75,289238.5
31,273445.687,289356.66
29,273620.687,289478.06
27,273740.375,289599.03
26,273883.437,289714.12
24,274034.687,289833.8
22,274210.219,289949.0
20,274332.125,290065.8
17,274484.406,290187.03
15,274635.813,290300.22
12,274801.437,290421.84
11,274936.844,290536.78
7,275092.687,290660.22
4,275249.031,290780.75
0,275425.937,290908.03
0,275574.875,291028.66
0,275751.531,291156.12
0,275923.875,291290.97
0,276140.531,291429.9
0,276288.875,291570.7
0,276461.063,291714.12
0,276640.781,291861.22
0,276851.063,292011.9
0,277001.813,292165.6
0,277179.313,292321.53
0,277350.25,292478.88
0,277554.25,292636.72
0,277700.875,292794.3
0,277869.375,292951.3
0,278046.313,293107.7
0,278242.719,293263.12
0,278387.25,293416.75
0,278565.5,293568.2
0,278745.0,293718.12
0,278938.313,293867.6
0,279084.063,294017.06
0,279259.5,294167.25
0,279429.031,294318.72
0,279624.937,294471.7
0,279774.719,294626.03
0,279946.5,294781.5
0,280121.187,294938.1
0,280310.75,295096.34
0,280458.125,295257.03
0,280647.125,295420.44
0,280821.75,295591.47
0,281035.406,295795.72
0,281274.313,296156.4
0,281764.156,296820.56
3,282351.406,297491.34
5,283080.187,297970.72
7,283409.094,298382.7
9,283771.094,298782.44
11,284123.656,299182.9
12,284488.125,299556.0
13,284795.5,299997.38
15,285193.563,300571.56
16,285623.437,301083.4
17,286111.313,301415.1
17,286285.313,301619.94
17,286470.0,301780.72
17,286747.031,301972.4
18,287147.563,302304.16
19,287430.844,302704.06
20,287735.219,302976.66
20,287961.875,303143.12
16,288127.5,303312.72
13,288295.031,303459.4
9,288480.0,303591.25
5,288649.969,303713.56
1,288824.063,303835.78
0,288960.063,303955.34
0,289132.813,304071.12
0,289294.406,304191.4
0,289491.187,304316.66
0,289629.563,304444.62
0,289792.781,304574.0
0,289956.906,304704.56
0,290128.875,304836.3
0,290271.0,304969.16
0,290430.375,305103.03
0,290597.063,305237.75
0,290768.875,305373.1
0,290909.937,305508.78
0,291069.969,305644.56
0,291233.125,305780.28
0,291427.875,305915.97
0,291570.031,306051.78
0,291729.687,306188.12
0,291896.5,306327.28
0,292089.344,306478.94
0,292311.281,306677.12
0,293220.563,307029.12
1,293884.156,307566.72
5,294591.5,308057.1
7,294889.063,308499.88
10,295390.75,309074.2
13,295931.469,309763.1
15,296645.656,310463.3
18,297350.406,311345.97
20,298224.813,312136.06
21,298487.875,312564.38
21,298895.25,312868.16
22,299336.625,313219.5
23,299933.063,313673.0
24,300317.781,314038.1
23,300556.625,314258.2
23,300741.969,314467.44
23,300967.437,314660.16
24,301188.5,314979.62
25,301737.313,315457.75
26,302230.437,315965.94
27,302876.594,316485.34
28,303301.813,317025.9
29,303741.437,317607.75
30,304133.937,318261.06
31,304662.187,318937.12
32,305059.563,319344.53
32,305338.469,319486.62
32,305443.25,319616.44
32,305653.437,319766.72
31,305870.687,319931.97
31,306189.031,320180.9
32,306575.813,320655.72
33,306993.25,321127.22
33,307276.281,321520.6
34,308035.344,322099.3
35,308676.125,322909.38
37,309465.75,323909.22
39,310300.094,324991.56
40,310968.875,325649.7
40,311097.125,325786.0
40,311302.375,325957.38
40,311556.25,326158.66
40,311916.0,326457.7
41,312087.937,326807.4
41,312226.937,327012.47
40,312413.25,327180.16
40,312622.187,327343.84
40,312748.75,327515.66
40,312917.594,327691.94
40,313080.281,327889.25
40,313411.594,328207.4
41,313896.0,328808.94
42,314641.875,329518.16
43,315406.937,330262.62
44,316402.625,331055.03
45,316938.5,331863.53
46,317523.687,332637.66
47,317896.937,333202.3
47,318122.625,333400.94
47,318288.563,333543.97
47,318469.969,333682.7
46,318647.813,333814.0
46,318853.125,333932.94
46,318991.063,334049.66
46,319179.656,334163.12
46,319349.406,334274.3
46,319553.781,334383.4
46,319692.0,334490.56
46,319852.063,334596.03
46,320010.187,334700.2
46,320200.75,334804.06
46,320329.5,334909.7
45,320479.813,335019.44
45,320627.813,335124.22
45,320807.813,335227.28
45,320928.219,335329.62
45,321080.187,335434.28
44,321219.875,335544.7
44,321389.875,335652.16
44,321496.0,335759.88
44,321644.563,335868.06
44,321772.0,335975.97
44,321932.125,336082.53
44,322049.563,336187.4
44,322187.937,336296.25
42,322326.344,336411.84
40,322496.625,336524.03
39,322603.25,336631.62
36,322741.687,336748.78
35,322879.937,336861.88
34,323050.875,336971.97
34,323159.0,337077.03
31,323310.094,337194.6
30,323449.25,337304.88
29,323634.313,337413.47
29,323743.406,337518.4
28,323884.5,337630.84
27,324033.313,337743.78
26,324203.563,337857.94
24,324322.813,337974.1
23,324472.813,338086.38
23,324622.5,338189.97
23,324805.125,338306.28
23,324927.75,338444.3
23,325079.75,338581.8
23,325244.906,338719.66
23,325477.844,338872.75
23,325665.687,339079.25
24,325872.906,339373.12
24,326045.125,339553.2
24,326238.437,339683.12
24,326361.063,339810.62
23,326498.969,339942.3
22,326642.0,340075.16
22,326828.75,340204.25
22,326932.187,340331.78
21,327077.0,340463.2
21,327219.969,340589.78
21,327393.063,340716.3
20,327505.25,340856.28
21,327689.75,341022.56
21,327957.75,341234.25
22,328215.063,341480.75
22,328340.75,341726.62
23,328511.125,341985.25
23,328728.844,342238.22
24,329019.625,342503.12
24,329235.719,342757.97
25,329468.563,342981.06
25,329606.437,343129.5
24,329816.375,343278.12
24,329925.875,343430.34
24,330075.875,343582.0
24,330240.813,343802.4
25,330564.5,344122.16
25,330960.125,344537.53
27,331599.719,345228.53
28,332295.937,345928.53
30,333255.125,346773.7
32,334002.563,347700.78
34,334812.25,348644.62
34,335051.094,348868.6
34,335240.0,348997.03
34,335363.0,349151.34
33,335536.406,349315.06
33,335745.469,349493.22
33,336101.031,349755.03
34,336363.5,350153.44
35,336745.531,350548.2
35,337131.344,350932.66
36,337586.125,351435.53
37,337966.063,351967.34
38,338399.75,352415.84
38,338822.406,352748.6
39,339307.781,353082.22
39,339633.5,353439.9
40,340017.625,353890.0
41,340307.125,354254.9
41,340687.687,354495.25
41,340965.375,354745.12
42,341311.75,355038.62
42,341502.25,355237.06
41,341686.187,355406.97
40,341801.469,355551.03
40,341925.125,355673.25
39,342052.906,355794.7
39,342200.5,355910.84
38,342310.625,356034.22
38,342426.563,356154.7
37,342544.125,356285.66
36,342671.187,356418.6
35,342771.844,356552.12
34,342884.969,356684.53
34,342999.937,356809.1
34,343139.313,356932.72
34,343250.625,357054.72
33,343368.156,357183.44
33,343482.437,357311.0
33,343623.187,357437.47
33,343720.313,357562.44
32,343845.125,357694.56
32,343958.125,357829.03
32,344080.875,357969.78
32,344156.0,358105.44
32,344258.437,358234.47
31,344373.625,358373.6
31,344494.656,358519.6
31,344652.75,358768.4
32,344985.5,359135.16
32,345402.281,359511.94
33,345831.906,359952.47
33,346065.937,360389.62
34,346358.719,360706.22
34,346624.437,360833.06
32,346788.187,360979.75
30,346900.031,361124.8
30,347027.563,361252.78
29,347171.687,361390.66
28,347316.75,361532.25
27,347427.719,361670.2
27,347564.156,361800.3
26,347695.563,361935.28
24,347817.687,362071.34
23,347906.75,362201.06
21,348020.875,362332.5
20,348122.313,362466.5
19,348251.875,362596.84
19,348341.937,362725.7
19,348461.437,362857.28
18,348601.187,362996.25
18,348790.594,363162.56
18,349058.5,363422.78
19,349487.219,363746.12
19,349693.5,364029.7
19,349880.875,364327.6
20,350066.187,364685.84
20,350389.625,365070.78
21,350757.125,365450.3
21,350970.75,365640.4
21,351091.25,365802.56
19,351198.125,365964.1
18,351344.563,366121.38
18,351490.625,366271.1
17,351580.563,366416.56
16,351673.406,366554.75
16,351755.437,366684.75
16,351908.875,366821.97
15,352033.875,366964.56
15,352176.125,367103.97
15,352317.625,367240.72
15,352457.813,367379.78
15,352608.75,367512.8
16,352926.625,367780.44
16,353292.375,368101.16
17,353551.0,368398.44
18,353833.0,368698.4
19,354195.187,369057.66
20,354563.063,369442.6
21,355011.25,369850.03
22,355429.125,370339.28
24,356037.75,370968.7
25,356723.937,371557.66
27,357311.437,372227.94
28,357718.063,372674.94
28,357866.156,372788.84
28,358002.563,372908.16
28,358179.063,373048.28
28,358297.563,373201.28
27,358452.0,373363.06
27,358592.719,373515.44
27,358765.75,373664.4
27,358894.875,373810.38
27,359043.937,373953.22
27,359190.313,374096.22
27,359396.813,374248.97
27,359644.437,374430.2
28,360025.344,374638.16
28,360291.656,374806.7
28,360421.219,374941.94
28,360510.437,375070.06
27,360631.687,375208.66
26,360753.563,375347.3
25,360895.344,375481.66
25,361005.25,375608.3
24,361128.25,375746.72
24,361249.031,375908.34
25,361460.687,376145.03
25,361678.0,376419.78
26,362053.344,376730.97
26,362507.187,377037.6
27,362874.437,377294.53
27,362979.063,377418.88
26,363065.469,377555.88
24,363176.375,377705.25
23,363312.437,377847.03
22,363418.375,377989.25
22,363556.531,378126.06
21,363691.906,378268.5
21,363835.063,378402.16
20,363947.094,378540.97
20,364075.063,378673.88
19,364202.281,378809.9
19,364347.25,378950.66
19,364460.313,379120.22
20,364594.187,379263.12
20,364762.375,379421.16
20,364958.375,379579.16
20,365055.063,379737.44
20,365188.375,379891.22
20,365381.437,380042.03
20,365622.5,380193.53
20,365734.844,380363.4
20,365874.594,380602.75
21,366078.313,380990.47
22,366397.187,381386.44
22,366766.563,381760.6
23,367272.75,382295.34
25,367783.75,382957.84
26,368426.719,383557.06
27,368799.125,384235.8
29,369454.687,385042.22
30,370238.375,385839.22
32,371345.969,386763.94
34,372028.625,387653.53
35,372579.375,388256.44
36,373111.313,388748.97
37,374062.687,389351.97
38,374736.687,390114.06
40,375498.219,391002.22
41,376179.687,391726.34
42,376829.625,392290.5
42,377051.406,392491.4
42,377240.5,392658.2
42,377356.625,392792.6
42,377481.281,392914.5
41,377796.344,393062.75
42,378569.281,393413.12
43,379310.875,393938.06
44,379914.563,394527.06
45,380374.313,395139.3
46,380978.5,395664.62
46,381604.531,396115.97
47,382249.187,396732.75
48,382756.906,397492.84
49,383424.125,398325.34
50,384217.375,399226.6
51,385396.125,400290.06
52,386383.25,401618.97
54,387743.063,403219.25
56,389267.844,404938.6
58,391107.781,406692.12
59,392362.625,408275.56
61,393672.281,410311.28
62,394720.875,412305.62
64,395951.375,414651.97
65,396743.875,416259.4
66,397848.187,417491.88
67,399016.687,418626.44
68,400221.563,419882.12
69,401142.469,421293.2
70,402331.625,422843.9
71,403371.063,424501.4
72,404373.125,426250.06
73,404984.937,427983.44
74,405858.375,429458.5
74,406612.125,430635.3
75,407298.031,431836.5
75,407930.437,433044.53
76,408804.344,434256.8
76,409508.875,435394.72
76,410444.313,436559.16
77,410986.375,437873.66
77,411581.937,439141.8
77,412126.313,439977.84
77,412509.344,440173.66
77,412718.375,440149.5
76,412894.563,440141.84
76,413024.437,440217.25
76,413148.187,440409.25
76,413738.5,440826.62
76,414677.281,441487.94
77,415699.094,442198.5
77,416590.563,442706.72
77,417044.531,443168.66
77,417539.437,443699.75
77,418048.063,444346.34
78,418604.875,444954.25
78,418945.656,445347.84
77,419286.0,445681.28
77,419592.125,446019.06
77,419943.187,446417.1
77,420321.687,446928.5
77,420903.75,447579.22
78,421441.937,448273.22
78,421952.406,448877.47
78,422320.156,449372.7
78,422739.875,449820.22
78,423160.5,450259.0
78,423671.063,450723.47
78,424262.0,451269.66
78,424971.344,451930.72
79,425564.906,452597.12
79,425946.187,453075.03
79,426213.344,453422.84
78,426514.25,453790.3
78,426984.937,454229.94
79,427502.937,454787.56
79,427841.0,455342.3
79,428392.719,455852.8
79,429034.031,456398.12
79,429773.813,457022.2
80,430336.937,457634.0
