Speed,Actual,Predicted
10,47144.672,46582.0
10,47449.937,46853.246
9,47592.609,47121.887
9,47795.375,47421.137
9,48063.031,47762.336
10,48356.984,48109.24
10,48595.063,48449.164
10,48866.922,48817.445
11,49143.797,49234.914
11,49479.172,49661.37
12,49718.469,50051.53
12,49994.813,50361.1
11,50243.781,50622.438
9,50420.578,50860.27
7,50586.813,51085.844
5,50878.781,51305.562
3,51147.125,51518.812
3,51474.734,51733.105
2,51665.125,51959.547
0,51913.344,52186.586
0,52152.281,52409.152
0,52439.937,52635.203
0,52643.609,52860.07
0,52868.391,53083.844
0,53078.281,53306.492
0,53338.703,53527.125
0,53500.609,53745.18
0,53722.906,53961.117
0,54006.563,54175.754
0,54345.25,54390.902
0,54581.328,54615.18
0,54868.516,54877.7
0,55210.734,55255.297
0,55661.437,55752.3
2,55943.5,56179.69
3,56334.016,56516.035
4,56734.578,56836.64
5,57110.094,57147.727
6,57285.125,57461.395
7,57616.125,57791.547
8,57928.266,58146.926
9,58315.187,58525.27
10,58601.781,58913.59
11,58988.453,59295.863
11,59393.375,59667.348
12,59636.594,60035.17
12,59840.562999999995,60351.5
11,60125.547000000006,60640.723
12,60291.827999999994,60925.81
12,60746.0,61275.21
12,61122.922000000006,61659.477
12,61587.469,62049.38
13,62061.312999999995,62432.914
14,62588.344,62919.87
14,62770.875,63347.656
14,62966.422000000006,63680.84
13,63204.094,63955.586
12,63377.422000000006,64279.098
12,63523.891,64724.965
13,63816.827999999994,65328.023
13,64147.219,66081.69
15,64665.827999999994,66960.76
16,65072.219,67699.23
17,65537.859,68206.85
18,65898.75,68632.01
19,66227.906,69004.914
19,66466.375,69284.04
18,66736.016,69516.766
17,66988.047,69734.46
16,67278.781,69953.13
16,67479.063,70179.26
16,67704.047,70403.164
15,67928.156,70609.24
14,68193.234,70806.58
13,68369.406,71002.44
12,68578.203,71199.516
11,68788.734,71397.92
10,69006.234,71592.805
10,69180.484,71790.79
10,69372.625,71988.84
9,69560.891,72186.805
8,69773.531,72391.34
8,69920.641,72607.14
6,70106.656,72815.37
5,70291.813,73015.92
5,70515.469,73229.375
5,70642.734,73454.02
5,70832.516,73680.97
5,71009.281,73909.91
5,71227.484,74143.28
5,71373.766,74384.67
5,71557.516,74649.305
5,71744.797,74986.484
6,72014.422,75440.695
7,72300.75,75953.04
8,72700.5,76478.375
9,72981.203,76963.664
10,73193.031,77324.766
10,73423.25,77573.79
8,73662.156,77802.43
7,73877.156,78041.16
7,74104.641,78330.73
7,74275.922,78618.58
8,74487.891,78882.46
5,74687.078,79097.195
3,74919.078,79297.08
0,75030.609,79511.24
0,75237.797,79736.516
0,75472.234,79982.79
0,75717.156,80231.44
0,75912.531,80497.51
0,76511.937,80838.68
0,77544.031,81403.766
0,78106.281,82126.08
3,78818.797,82682.16
3,79676.297,83119.41
4,80388.563,83669.22
6,81236.594,84338.78
8,81965.078,85130.14
10,82758.391,86031.65
13,83442.656,87059.055
15,84149.016,87857.83
16,84614.781,88602.21
18,85179.234,89443.86
19,85840.234,90224.81
20,86551.922,91000.29
21,87036.359,91781.39
22,87668.063,92533.68
22,88192.781,93215.89
23,88770.234,93832.06
22,89065.156,94366.78
22,89526.297,94941.72
22,90092.828,95601.53
23,90857.5,96361.7
23,91313.422,97121.445
24,91891.437,97851.97
24,92309.5,98381.95
22,92504.906,98754.7
20,92504.906,99031.41
19,92579.984,99271.59
18,92924.719,99518.99
18,93277.609,99834.6
17,93570.828,100213.75
17,94042.906,100697.88
18,94526.984,101249.984
19,95204.047,101767.45
19,95484.219,102242.33
19,95972.437,102746.62
20,96468.672,103266.46
20,97060.797,103756.984
20,97446.953,104224.19
20,97893.125,104694.32
20,98327.531,105149.82
20,98777.391,105553.43
19,99026.063,105894.01
18,99321.375,106172.625
16,99597.797,106455.17
16,99946.672,106789.08
16,100242.391,107178.445
16,100605.766,107611.31
17,100995.563,108062.46
17,101477.453,108510.445
18,101784.156,108940.95
18,102168.922,109363.555
18,102562.484,109806.92
19,103086.281,110248.95
19,103411.422,110694.44
19,103892.078,111182.12
20,104355.375,111735.1
21,104942.234,112296.63
21,105407.375,112829.695
22,106022.609,113379.555
22,106700.344,113937.68
23,107459.203,114479.39
23,107910.859,114921.61
23,108259.609,115308.336
22,108656.609,115727.445
23,109776.937,116348.82
24,110568.844,117171.62
26,111705.125,118270.336
28,112914.375,119474.99
30,114350.734,120607.88
30,114578.797,121362.23
31,115011.766,121910.27
31,115498.234,122402.87
32,116027.094,122835.92
31,116263.141,123171.57
30,116567.031,123559.0
31,117032.078,124179.78
32,117603.359,124794.42
31,117991.641,125202.34
31,118340.047,125515.57
31,118657.422,125804.8
29,119001.344,126078.945
29,119371.453,126427.41
29,120024.0,126906.516
30,120725.641,127453.38
30,121311.063,127923.484
30,121911.141,128448.06
31,122661.125,129131.98
32,123551.125,129882.805
33,124617.875,130567.82
33,125139.141,131220.97
34,126177.17199999999,132068.44
36,127086.78099999999,133172.14
36,127568.79699999999,133699.67
36,127811.437,133921.52
35,128285.71900000001,134195.2
36,129058.29699999999,134973.64
37,129975.984,135844.72
38,130548.109,136658.86
38,131341.25,137276.5
39,132196.453,138077.53
40,133219.922,139067.25
41,133905.453,140149.86
42,134636.094,140833.19
41,134778.359,140985.03
41,135465.937,141332.72
42,136271.375,142102.14
43,137181.234,142895.61
43,138070.625,143649.2
44,139272.156,144548.16
45,140138.156,145512.97
46,141060.672,146448.8
46,141640.375,147281.69
47,142358.969,147984.4
47,142953.281,148358.03
47,143538.125,148706.72
47,143659.25,149140.98
46,143897.016,149409.69
46,144123.281,149614.1
45,144601.844,149795.72
46,144997.875,150034.53
45,145301.406,150237.64
45,145564.641,150430.27
45,146005.703,150694.98
44,146165.844,150979.06
43,146342.547,151170.02
43,146374.969,151353.77
42,146425.781,151495.12
41,146635.594,151624.38
41,146924.641,151793.89
40,147121.797,151941.05
39,147348.484,152076.16
38,147582.719,152210.55
34,147842.266,152364.56
32,148021.969,152512.66
31,148230.687,152673.25
29,148495.937,152936.84
30,149435.687,153867.0
30,150433.125,155117.8
32,151908.063,156662.94
33,153676.641,158218.3
35,155686.375,159890.97
37,156735.5,161275.3
39,158000.766,162658.42
41,159653.094,164134.17
43,161540.719,165744.69
45,162960.016,167536.08
48,164484.141,169646.38
50,165809.437,171222.1
50,166465.297,171611.86
50,166606.766,171918.31
50,167421.547,172752.5
51,168770.563,173899.5
52,170123.0,175085.48
52,171140.078,176194.17
53,172563.906,177558.36
55,174132.578,179146.31
56,175966.734,180654.66
57,176355.266,181951.02
57,176604.75,182290.0
56,176774.937,182436.2
55,177037.047,182602.95
55,177362.375,182963.95
54,178147.609,183585.77
55,178736.75,184164.06
55,179260.422,184453.11
54,179588.797,184664.67
54,180231.844,185037.38
54,180872.313,185687.12
55,181641.797,186454.61
55,182195.359,187141.64
55,182977.594,187702.36
55,183862.109,188267.12
55,185014.109,188957.95
56,185598.453,189602.22
55,185698.266,189782.84
54,185910.406,189997.38
54,186884.547,190382.12
54,187326.187,190897.75
54,187579.109,191229.44
53,187828.844,191389.34
52,188122.906,191438.38
51,188332.297,191444.22
50,188585.891,191450.61
49,188809.078,191588.58
49,189412.484,192010.19
48,190311.828,192620.55
49,191330.703,193264.47
49,192315.172,193864.6
49,193619.453,194587.4
50,194584.797,195466.08
50,195869.828,196357.77
51,197298.469,197348.83
52,198712.813,198303.56
52,199089.328,199065.34
53,199992.187,199684.92
53,201132.687,200212.0
53,202311.578,200752.86
54,203036.016,201395.62
53,203402.969,201640.67
53,203565.234,201825.12
51,203825.25,201969.61
51,203984.719,202158.5
51,204483.531,202502.4
51,205237.203,202868.64
51,206116.016,203261.47
51,206697.187,203789.14
52,207454.078,204447.45
52,208286.563,205124.48
53,209325.969,205863.28
53,209915.453,206581.52
54,210468.859,207296.58
54,211171.844,207932.34
54,211782.922,208440.23
54,211877.5,208604.83
53,212057.813,208702.44
53,212256.406,208811.2
52,212531.0,208926.28
51,212653.25,209034.36
51,212833.797,209153.33
51,213182.484,209508.27
51,214128.516,210088.12
52,214850.016,210728.33
52,215757.578,211399.5
53,216852.578,212345.48
54,218279.281,213422.61
55,218849.641,214538.02
56,219650.813,215527.8
56,220491.672,216028.77
56,220660.844,216223.84
55,220837.516,216395.25
54,221038.547,216556.5
54,221409.687,216763.62
54,221982.891,217042.69
54,222133.781,217226.83
53,222292.781,217356.36
53,222412.609,217464.88
52,222639.469,217564.89
52,222807.5,217674.72
52,222971.797,217785.0
51,223135.516,217886.39
51,223307.969,217995.17
50,223422.781,218099.83
49,223562.437,218201.58
49,223693.719,218285.16
48,223915.234,218407.88
48,224287.844,218709.64
48,224835.625,219099.02
48,225534.219,219604.81
49,226380.406,220244.12
49,227100.703,220957.14
50,228012.891,221858.78
51,228988.484,222875.27
52,230182.016,223986.28
53,231227.266,225202.84
54,232657.969,226551.92
55,234055.516,228051.03
57,235608.234,229771.77
58,236719.719,231434.81
59,237558.25,232650.64
59,237678.859,232768.52
58,237895.109,232852.83
58,238054.734,232976.48
58,238227.078,233122.61
58,238417.625,233262.05
57,238634.828,233392.83
57,238776.422,233513.64
56,238988.5,233684.86
57,239430.125,234139.69
57,240052.594,234750.77
58,240493.266,235407.9
58,240948.641,235924.1
58,241281.016,236260.08
58,241761.703,236489.81
58,241907.766,236747.83
58,242139.109,237149.05
58,242668.047,237719.0
59,243687.875,238310.56
59,244109.609,238793.9
59,244505.203,239330.44
60,245059.531,239896.58
60,245704.078,240378.28
60,246049.219,240862.97
60,246783.953,241447.66
61,247451.859,242165.19
61,247720.25,242547.5
60,247943.813,242790.45
60,248189.469,243068.44
61,248663.234,243822.28
61,249718.469,244788.12
62,250623.953,245653.36
62,251606.109,245941.81
62,251778.937,246149.81
62,252006.609,246327.94
61,252194.25,246489.61
61,252355.984,246627.53
60,252549.453,246755.73
60,252751.922,246875.44
60,252909.109,246992.45
60,253081.313,247132.16
59,253438.578,247362.33
60,254102.563,247761.94
60,254487.781,248187.4
60,254920.313,248637.2
60,255398.437,249157.83
61,256098.68699999998,249740.75
61,256533.71899999998,250252.36
61,256726.78100000002,250636.39
60,257041.65600000002,251012.34
61,257760.21899999998,251432.9
61,258133.43699999998,251771.9
60,258414.40600000002,252119.97
60,258746.90600000002,252601.25
61,259547.81300000002,253310.42
61,260177.34399999998,254093.98
62,260607.31300000002,254693.83
61,260819.59399999998,254958.84
61,261126.09399999998,255198.05
61,261429.65600000002,255598.75
61,262258.125,256526.62
62,262988.813,257232.94
62,263307.813,257616.97
62,263742.375,258154.5
63,264398.156,259019.1
63,265081.437,259928.61
64,265818.813,260790.53
64,266291.063,261479.88
64,267054.937,262176.16
65,267806.875,262847.47
65,268413.063,263271.97
65,268558.969,263632.38
65,268778.313,264066.53
65,269169.344,264522.5
65,269958.687,264924.22
65,270275.031,265339.0
65,270664.656,265899.3
66,271180.719,266428.75
65,271428.687,266663.03
65,271566.063,266819.1
65,271776.313,266963.22
64,271984.813,267102.8
63,272187.156,267229.44
63,272321.281,267346.62
62,272462.187,267451.3
62,272593.0,267566.3
62,272734.125,267685.3
62,272842.719,267799.97
61,272981.969,267951.38
61,273269.625,268247.8
61,273766.0,268749.6
61,274147.156,269350.0
62,274716.469,270040.28
62,275380.563,270638.6
63,276129.281,270747.3
63,276323.875,270953.9
63,276583.781,271145.3
63,276831.094,271360.5
63,277264.094,271604.78
62,277556.563,271876.97
63,277992.125,272223.72
63,278388.719,272557.2
63,278614.719,272809.8
62,278786.187,273035.44
62,278984.063,273219.03
62,279119.719,273345.1
62,279357.0,273490.72
62,279615.0,273685.53
62,280117.5,273895.22
62,280398.563,274167.1
63,280876.625,274538.0
63,281232.0,274919.9
63,281635.25,275203.0
64,281971.563,275405.44
63,282195.281,275563.88
63,282347.25,275855.0
64,282971.875,276532.1
64,283762.313,277144.3
65,284290.906,277677.28
65,284685.437,278076.9
65,284960.094,278396.6
65,285216.75,278651.4
65,285492.344,278863.6
64,285671.781,279156.3
65,286357.813,279697.5
65,286966.125,280438.62
66,287767.969,281302.34
67,288213.5,282148.97
67,288762.531,282705.3
67,289183.437,282997.4
67,289536.0,283213.3
67,289726.125,283408.9
65,289965.75,283599.9
65,290182.187,283751.25
65,290377.563,283884.75
64,290485.781,284003.9
64,290636.25,284110.84
64,290771.625,284221.28
63,290925.375,284337.16
62,291026.719,284448.06
62,291146.75,284550.12
61,291275.875,284654.94
61,291422.625,284755.62
60,291509.563,284864.8
59,291635.813,284971.0
59,291753.75,285070.9
58,291899.875,285173.75
58,291996.5,285275.25
57,292115.0,285384.44
56,292238.563,285491.66
56,292396.375,285591.22
55,292504.313,285696.03
55,292636.0,285795.84
55,292793.375,285925.84
55,293220.5,286187.75
55,293512.937,286493.4
55,293906.187,286767.25
55,294289.563,287046.53
55,294580.625,287350.34
55,294807.25,287759.3
56,295184.187,288131.7
55,295369.437,288311.66
55,295510.125,288447.16
55,295712.969,288612.1
55,296002.063,288793.3
55,296317.875,288943.97
55,296510.187,289088.22
55,296696.125,289231.75
55,296911.0,289374.75
55,297032.437,289517.88
55,297269.25,289656.53
55,297479.187,289785.7
55,297609.5,289908.0
54,297800.187,290028.34
54,298010.687,290145.25
54,298112.313,290268.7
53,298229.875,290397.94
53,298358.656,290516.4
52,298528.25,290631.03
51,298650.187,290739.28
50,298780.406,290846.4
49,298895.875,290954.12
47,299046.719,291063.25
45,299161.25,291170.34
42,299289.344,291277.78
40,299430.313,291382.47
38,299596.563,291487.7
37,299722.344,291595.44
36,299873.437,291715.97
36,300025.563,291846.97
36,300275.687,292025.97
36,300576.469,292322.56
37,300875.625,292616.38
37,301233.813,292799.75
36,301515.813,292941.25
34,301703.875,293073.5
33,301882.687,293210.97
33,302039.5,293349.22
33,302243.5,293491.0
32,302385.625,293635.7
32,302528.625,293784.7
32,302706.5,293963.4
32,303234.875,294267.38
33,303813.219,294785.25
34,304311.5,295309.5
34,304871.125,295718.9
35,305416.375,296197.75
36,305810.375,296749.88
37,306290.625,297287.97
38,306725.437,297712.25
38,307266.625,298052.0
39,307633.469,298441.7
40,308104.813,298826.2
40,308603.0,299189.62
41,309226.75,299656.3
42,309688.25,300080.06
43,310131.813,300356.44
42,310290.656,300547.56
42,310518.563,300721.75
42,310673.687,300891.12
41,310833.437,301044.03
39,311004.625,301174.0
35,311198.156,301308.38
34,311328.969,301446.06
33,311484.875,301582.9
33,311647.75,301711.66
32,311817.437,301846.22
32,311950.313,301978.22
32,312102.594,302111.56
32,312240.969,302244.75
32,312409.063,302375.7
32,312524.25,302506.88
31,312659.75,302641.56
31,312793.813,302777.56
31,312947.25,302914.97
31,313059.906,303049.22
31,313193.563,303178.34
30,313331.5,303310.72
28,313495.219,303449.06
26,313623.375,303589.66
22,313782.563,303734.1
20,313931.375,303877.75
18,314121.563,304026.3
17,314267.625,304178.1
15,314438.375,304333.7
14,314620.125,304489.75
13,314814.531,304649.22
12,314968.563,304812.16
11,315137.656,304981.22
11,315331.875,305194.56
12,315613.406,305515.84
13,315895.781,305946.4
14,316321.437,306574.97
15,316813.313,307254.66
17,317266.75,307660.88
17,317440.219,307870.53
17,317639.5,308090.5
17,317783.875,308314.5
17,318044.375,308527.75
17,318247.625,308744.0
18,318377.0,308951.56
18,318582.437,309182.25
19,318898.375,309466.97
19,319182.531,309812.53
20,319564.187,310187.0
21,319766.687,310543.1
22,320086.906,310889.03
22,320323.25,311153.72
22,320511.063,311356.28
22,320647.719,311568.94
22,321212.25,311891.03
23,321739.063,312284.06
23,322264.687,312697.16
24,322858.937,313153.53
25,323556.375,313585.53
25,324019.687,313851.56
26,324480.875,314202.5
27,324876.969,314577.6
28,325319.75,314781.03
28,325535.531,314956.9
28,325711.187,315165.62
28,325800.656,315360.84
28,325991.219,315587.66
28,326179.906,315879.44
29,326620.125,316253.8
29,327166.75,316653.62
30,327761.687,317208.56
31,328194.687,317887.94
32,328827.687,318513.66
33,329348.781,318875.7
34,329883.625,319170.3
34,330178.937,319436.16
34,330336.656,319633.72
34,330441.344,319828.7
34,330681.625,320012.9
34,330849.906,320188.22
34,331031.969,320363.88
33,331219.063,320600.12
34,331577.625,320933.72
34,331868.969,321205.0
34,332032.5,321440.84
34,332184.625,321678.34
34,332414.5,321963.4
34,332569.375,322347.94
35,332770.937,322823.9
35,333002.281,323246.16
35,333377.25,323691.62
36,333744.563,324237.16
36,334140.5,324804.66
36,334317.313,325348.3
36,334649.906,326012.28
37,335399.781,327138.0
37,336384.187,328417.78
39,337179.719,329675.06
40,338000.937,330559.44
41,338554.844,331452.75
42,339134.375,332426.53
43,339789.75,333420.66
44,340619.406,334447.94
45,341298.375,335523.0
46,342126.844,336644.97
47,342967.125,337800.4
48,343832.625,338981.75
49,344332.75,340199.7
50,345040.531,341472.25
51,345721.594,342798.22
52,346519.594,344166.6
53,347152.094,345579.0
54,347996.313,347059.78
55,349141.187,348640.88
56,349483.75,349811.78
55,349621.437,350162.47
55,349818.187,350547.75
55,350076.813,351193.16
56,350838.313,352234.2
56,351419.125,353364.75
57,352092.937,354656.53
57,352793.25,356016.62
58,353680.313,357560.03
59,354197.656,359209.72
59,354582.313,360800.5
60,355308.125,362543.9
61,356361.875,364378.25
62,357245.125,366197.84
62,358397.375,367924.03
64,359541.281,369760.94
65,360976.125,371352.0
66,361984.875,372912.16
67,362981.313,374489.78
68,363888.75,376057.84
69,365072.25,377621.1
70,365939.25,379169.9
71,367119.313,380670.7
72,368237.437,381950.16
73,369015.969,382987.03
72,369103.813,383074.84
72,369267.563,383329.38
72,369717.875,384172.12
73,370721.969,385399.72
73,371641.563,386894.4
75,373000.781,388880.56
75,373945.969,390828.84
77,375381.594,393320.03
78,376802.781,395963.75
79,377983.344,398623.28
79,378336.25,398872.0
78,378627.625,398981.34
78,378785.25,399436.16
78,379496.406,400487.3
79,380353.563,401786.97
79,381143.281,403212.38
80,381827.125,404611.53
80,382277.406,405381.97
80,382685.687,405833.7
80,383307.375,406344.84
80,383914.781,407121.6
81,384688.125,408214.56
81,385559.594,409513.44
82,386698.375,411018.5
83,387572.813,412565.78
83,387853.75,413153.44
83,388065.469,413336.2
82,388323.687,413488.4
82,388490.031,413645.16
82,388661.094,413808.25
81,388808.781,413931.25
81,388980.563,414042.38
80,389103.0,414140.4
80,389234.781,414273.4
80,389377.375,414435.03
79,389527.687,414584.34
79,389644.031,414711.2
79,389777.625,414857.56
78,389974.406,415221.6
78,390838.375,416128.4
79,391676.313,417442.94
80,393008.063,419024.66
81,394389.406,420751.44
82,395913.313,422388.22
82,396202.375,422996.25
81,396463.75,423213.06
81,396642.25,423358.5
81,396890.875,423510.16
80,397031.25,423646.28
80,397181.0,423755.4
79,397363.906,423972.9
79,398128.437,424578.75
80,398722.75,425459.66
80,399575.313,426148.78
80,400313.563,426636.22
80,400589.375,427164.94
80,401078.813,427890.06
81,402034.563,428734.34
81,402828.875,429567.1
81,403679.813,430339.5
82,404359.937,431070.8
81,404525.75,431379.94
81,404738.156,431589.0
80,404920.937,431754.4
80,405054.656,431882.75
79,405295.375,432203.06
79,406187.563,433007.66
80,407454.313,434026.03
80,408552.187,435140.06
81,409980.5,436582.97
82,411400.0,438221.66
83,413007.0,439865.97
83,414150.469,440717.4
83,414322.937,440943.56
82,414545.563,441120.72
82,415194.156,441532.44
82,415898.437,442468.16
83,416808.813,443599.16
83,417633.906,444508.94
83,418389.313,445040.47
83,418915.813,445432.88
83,419334.0,445745.06
82,419669.531,445999.1
82,419997.937,446211.72
81,420164.063,446410.22
80,420317.563,446573.53
79,420471.687,446719.25
77,420677.875,446846.2
77,420784.313,446953.56
76,420906.0,447066.03
75,421026.219,447172.3
74,421165.656,447270.94
74,421257.375,447367.3
73,421340.469,447469.62
72,421438.125,447569.28
72,421555.375,447673.16
71,421654.594,447780.5
70,421759.063,447889.9
70,421853.0,447993.9
69,421961.063,448101.4
68,422058.313,448260.16
68,422420.344,448633.72
68,423035.344,449248.12
68,424123.969,449986.6
69,425081.969,450857.34
69,426047.875,451784.16
70,426959.875,452843.2
70,427835.187,453490.44
70,427989.563,453733.2
69,428231.906,453881.94
69,428394.937,454006.53
68,428645.0,454243.8
68,429170.75,454780.78
68,429724.875,455190.97
68,430252.0,455409.72
67,430679.25,455647.5
67,431015.0,455979.47
67,431652.625,456775.56
68,432548.0,457924.56
69,433751.187,458861.7
68,434245.813,459092.4
68,434497.594,459178.25
67,434795.531,459256.38
67,435166.563,459562.5
67,435645.813,460078.34
67,436390.125,460780.06
68,437182.219,461627.5
68,438410.875,462493.2
69,438995.187,463172.4
68,439336.063,463418.06
68,439559.156,463629.28
67,439765.563,463788.03
67,439867.5,463925.94
66,439988.437,464047.38
66,440118.875,464136.53
65,440334.437,464309.5
65,440892.187,464612.6
65,441637.25,465010.1
65,442406.063,465648.4
66,443644.437,466646.06
67,444338.5,467711.25
67,445266.375,468612.78
68,446329.625,469601.47
69,447936.187,470761.7
70,449240.0,472089.25
71,450576.5,473496.62
72,451635.625,474333.0
71,451814.75,474507.1
71,451954.125,474630.56
70,452092.906,474750.94
70,452192.687,474870.16
69,452460.969,474977.3
69,452612.813,475077.2
68,452791.406,475174.03
68,452962.5,475261.88
68,453782.875,475516.28
68,454478.0,476069.62
68,455652.125,476871.0
69,456970.313,478127.22
71,458810.719,479852.97
72,459985.781,481394.38
73,461082.125,482426.38
73,462144.313,483131.03
74,463437.531,483922.22
74,464584.125,484852.72
75,466091.063,485945.75
75,467072.563,486467.4
75,467284.125,486674.47
74,467433.563,486796.12
74,467581.375,486925.25
74,467683.063,487060.34
73,467937.375,487172.16
73,468089.625,487284.44
73,468262.687,487401.28
72,468425.875,487513.84
72,468601.375,487611.9
71,468672.813,487717.25
71,468850.813,487918.5
71,469545.406,488454.66
72,470563.625,489208.0
72,471348.781,490031.4
73,472482.813,491101.1
74,473814.281,492245.4
75,475281.844,493263.88
75,475923.0,494075.22
76,476636.0,494750.0
76,477210.906,495043.34
75,477552.75,495214.9
75,477698.687,495350.16
75,477841.844,495484.94
75,477950.875,495609.8
74,478235.063,495705.1
74,478382.281,495803.25
74,478550.75,495900.72
73,478713.063,495990.78
73,478888.313,496079.06
72,479007.219,496163.0
72,479152.687,496241.62
72,479371.844,496569.9
72,480153.594,497237.3
72,480739.719,498017.66
73,481553.375,498828.25
73,482147.313,499447.34
73,482737.313,499885.6
73,483041.25,500169.6
72,483344.875,500437.53
72,483653.813,500784.5
72,484303.937,501376.88
73,484955.687,502340.8
73,486148.313,503590.06
75,487642.0,505222.56
76,489739.687,506905.7
77,490555.937,507915.22
76,490696.313,508093.88
76,490868.063,508247.03
76,491026.937,508386.94
75,491098.187,508516.53
75,491326.437,508648.9
75,491485.344,508776.12
74,491598.063,508888.22
74,491748.063,509009.0
74,491869.125,509109.78
74,491947.937,509214.1
73,492234.125,509434.72
73,492932.5,509924.28
74,493754.0,510569.4
74,494380.5,511296.3
75,495161.875,512111.0
75,495911.781,512959.78
76,496979.937,513918.25
77,498052.625,514855.4
77,499156.5,515333.5
77,499393.813,515530.94
77,499518.125,515683.3
76,499634.187,515816.4
76,499770.25,515937.3
76,500029.469,516064.1
76,500167.937,516181.12
75,500288.906,516286.6
75,500469.0,516384.75
75,500588.5,516485.5
74,500732.313,516581.78
74,500863.5,516678.53
74,501012.313,516784.88
74,501095.656,516889.94
73,501224.937,516988.1
73,501330.313,517083.84
73,501457.75,517181.97
72,501531.219,517274.72
72,501640.813,517366.5
72,501751.687,517468.88
72,501885.219,517573.47
71,501972.313,517675.25
70,502111.25,517769.4
70,502273.813,517850.8
69,502450.656,517916.3
69,502570.437,517968.2
69,502723.937,518029.16
69,502867.0,518095.2
68,503049.437,518149.3
68,503213.375,518287.56
68,503615.469,518595.97
68,504164.687,519020.44
69,505181.344,519702.28
70,505834.187,520611.03
71,506687.25,521631.38
72,507374.563,522750.97
73,508322.625,524027.88
75,509068.625,525525.06
76,510265.5,527015.2
78,511784.75,528488.5
79,513320.125,529713.5
80,514177.5,530937.06
81,515354.375,532268.7
82,516276.969,533263.6
82,516657.406,533466.1
81,516849.469,533601.7
81,517029.437,533732.7
81,517214.25,533860.44
80,517403.313,533974.6
80,517751.125,534199.3
80,518506.0,534680.9
81,519257.0,535294.25
81,519945.5,535722.6
81,520316.93700000003,536043.7
81,520974.93700000003,536338.3
81,521422.81299999997,536629.75
