Speed,Actual,Predicted
34,50232.563,43193.51
35,50592.797,44010.793
36,50847.828,44471.16
36,51248.609000000004,44857.613
37,51822.23499999999,45351.15
37,52116.438,45874.79
38,52516.844000000005,46446.434
38,52973.859000000004,46995.332
39,53332.655999999995,47525.535
39,53604.047,47937.88
39,53961.859000000004,48314.41
39,54330.219000000005,48745.062
40,54853.672,49223.777
39,55026.405999999995,49639.746
40,55313.12499999999,50146.1
40,55808.578,50711.695
41,56755.594000000005,51311.715
41,57548.313,51946.07
42,58375.078,52825.254
44,59097.155999999995,53934.535
44,59705.73499999999,54423.223
44,59845.313,54595.754
44,60134.938,54816.293
44,60481.155999999995,55050.28
44,61000.655999999995,55333.707
44,61130.063,55644.19
44,61420.515999999996,55942.23
44,61847.655999999995,56224.453
44,62343.359000000004,56496.72
44,62448.953,56758.535
44,62668.672,57020.297
44,63082.780999999995,57321.195
44,63763.094000000005,57729.883
45,64282.594000000005,58230.203
45,64915.938,58612.367
45,65291.688,58893.824
45,65498.280999999995,59103.684
45,65677.53099999999,59277.297
44,65911.359,59440.09
43,66128.65599999999,59591.703
42,66378.141,59724.82
42,66525.79699999999,59852.344
42,66688.21900000001,59983.805
41,66850.96900000001,60113.21
41,67040.25,60242.117
40,67176.48499999999,60370.12
39,67367.688,60496.152
38,67541.34400000001,60622.297
37,67718.15599999999,60745.76
37,67849.32800000001,60861.227
36,67999.96900000001,60980.28
36,68199.15599999999,61137.04
35,68555.48499999999,61419.164
36,68947.53099999999,61855.51
36,69524.25,62395.51
37,70176.15599999999,63091.824
38,70696.016,63678.48
37,70835.95300000001,63886.74
37,71074.688,64062.918
36,71295.73499999999,64231.05
35,71532.23499999999,64384.18
35,71691.313,64508.37
34,71884.70300000001,64627.293
34,72064.09400000001,64742.26
32,72263.5,64864.695
31,72398.563,64981.945
29,72562.016,65107.145
27,72723.04699999999,65234.008
24,72889.563,65361.84
21,73036.063,65481.367
18,73189.78099999999,65602.75
15,73344.25,65727.27
14,73519.20300000001,65849.195
13,73663.28099999999,65972.54
13,73832.25,66103.19
13,73987.78099999999,66239.73
12,74152.375,66370.9
11,74276.84400000001,66499.36
9,74442.73499999999,66630.54
7,74586.859,66761.805
7,74758.82800000001,66882.27
6,74902.109,67008.41
6,75056.84400000001,67140.94
6,75228.45300000001,67302.93
7,75473.98499999999,67505.875
7,75687.67199999999,67720.72
8,75888.79699999999,67885.38
8,76080.28099999999,68018.555
7,76289.016,68149.836
7,76456.98499999999,68312.086
8,76705.625,68555.875
9,77051.5,68890.61
10,77578.57800000001,69260.59
12,77900.34400000001,69675.49
13,78353.17199999999,70085.555
14,78866.48499999999,70517.266
16,79407.313,70974.67
16,79654.0,71123.305
16,79877.92199999999,71273.25
17,80190.29699999999,71524.96
18,80871.23499999999,71813.98
18,81030.609,71992.72
18,81206.45300000001,72133.28
18,81417.063,72309.29
19,82017.438,72624.89
20,82779.71900000001,73146.63
22,83725.109,73856.91
24,84537.938,74663.18
26,85168.82800000001,75306.75
27,85670.766,75727.11
28,86388.891,76285.93
30,87092.609,77101.734
32,87988.516,78001.734
33,88634.28099999999,78596.375
33,88897.70299999998,78808.21
33,89191.95299999998,78970.62
30,89515.28099999999,79135.266
29,89707.438,79291.52
27,89921.625,79437.56
25,90123.46899999998,79567.53
23,90347.625,79692.02
22,90495.03099999999,79806.37
21,90671.17199999999,79914.02
21,90834.07799999998,80010.24
19,91024.65599999999,80114.664
18,91168.70299999998,80211.29
18,91336.125,80301.0
17,91505.25,80427.68
18,92085.391,80715.92
19,92387.766,81040.2
19,92565.938,81257.91
19,92731.82799999998,81504.67
20,93251.82799999998,81874.99
21,93654.95299999998,82350.55
22,94296.938,82904.98
24,94986.29699999999,83614.17
26,95997.96899999998,84412.95
28,96827.063,85317.58
30,97857.109,86381.375
33,98905.40599999999,87633.73
34,99711.70299999998,88193.74
34,99896.609,88400.73
35,100194.125,88562.34
35,100458.40599999999,88707.05
35,100711.23499999999,88835.65
35,100905.891,88960.43
35,101110.516,89095.414
34,101294.71899999998,89238.56
31,101517.48499999999,89384.484
31,101663.32799999998,89522.77
31,101831.266,89651.59
31,102006.54699999999,89770.61
31,102192.641,89884.36
31,102331.82799999998,89995.72
31,102512.938,90105.32
31,102663.17199999999,90212.63
30,102849.79699999999,90318.57
30,102984.891,90419.79
29,103140.82799999998,90528.41
28,103327.28099999999,90641.7
29,103634.04699999999,90823.19
30,104063.938,91211.08
31,104711.125,91654.516
32,105353.313,92118.8
33,106352.563,92615.805
34,107102.70299999998,93183.336
35,108142.313,93907.28
37,108817.688,94824.28
39,109700.45299999998,95801.66
40,110419.313,96561.23
41,110893.59399999998,96876.35
41,111064.79699999999,97038.51
41,111359.54699999999,97231.06
41,111619.73499999999,97476.37
42,111976.266,97768.6
42,112203.21899999998,97985.96
42,112452.516,98169.766
42,112636.59399999998,98346.14
41,112843.28099999999,98512.56
41,113040.125,98662.87
41,113258.07799999998,98793.195
41,113383.32799999998,98911.0
41,113633.859,99077.12
42,114110.07799999998,99401.73
43,114676.875,99729.52
43,115092.59399999998,100022.875
44,115595.71899999998,100388.555
45,116102.75,100732.875
45,116284.17199999999,100895.94
45,116445.25,101033.86
46,116641.23499999999,101170.63
46,116886.313,101315.4
47,117126.70299999998,101459.22
47,117293.98499999999,101589.17
48,117490.98499999999,101718.63
48,117607.78099999999,101841.37
48,117832.42199999999,101953.35
48,117962.57799999998,102057.66
48,118110.109,102154.45
48,118239.891,102251.72
48,118395.79699999999,102355.23
47,118502.48499999999,102466.08
46,118630.391,102578.13
45,118750.875,102691.94
42,118905.65599999999,102807.89
41,119006.609,102917.87
41,119136.609,103020.98
39,119265.438,103135.445
37,119430.438,103251.51
37,119546.438,103359.69
37,119703.359,103470.92
36,119847.813,103587.22
37,120029.15599999999,103694.39
37,120157.75,103804.195
37,120316.016,103916.44
38,120475.20299999998,104031.68
38,120656.40599999999,104147.805
38,120775.95299999998,104266.6
38,120923.25,104388.34
38,121064.59399999998,104510.4
38,121250.563,104630.39
38,121388.98499999999,104750.44
37,121549.21899999998,104875.06
35,121712.016,105011.305
35,121916.95299999998,105147.21
35,122046.59399999998,105275.91
34,122205.04699999999,105407.55
31,122361.609,105544.695
29,122543.48499999999,105681.305
27,122697.34399999998,105822.5
23,122881.04699999999,105972.12
21,123064.891,106122.95
19,123279.23499999999,106281.91
18,123427.53099999999,106454.87
19,123617.5,106752.98
20,123822.313,107266.86
21,124114.21899999998,107782.086
21,124561.57799999998,108142.664
21,125324.141,108474.11
21,126094.25,108759.16
21,126452.32799999998,109002.43
19,126607.109,109215.49
15,126857.438,109411.52
13,127095.391,109609.47
12,127350.48499999999,109824.37
11,127512.875,110072.164
11,127738.28099999999,110339.31
10,127982.766,110574.39
9,128211.09399999998,110798.305
9,128366.141,111032.56
9,128701.03099999999,111282.8
9,129118.641,111553.18
9,129481.28099999999,111923.984
10,129873.79699999999,112562.75
11,130558.391,113497.74
13,131479.75,114605.36
16,132746.45299999998,115543.58
18,133465.531,116400.2
20,134463.625,117207.09
22,135123.84399999998,117682.94
21,135264.188,117830.55
20,135429.109,118011.09
18,135649.875,118196.7
17,135885.563,118374.58
16,136166.813,118570.66
16,136381.57799999998,118860.95
17,136838.672,119386.5
18,137373.906,120002.89
19,137781.75,120483.86
19,137952.82799999998,120813.26
19,138229.75,121223.71
20,139080.313,121875.77
21,140172.656,122662.266
23,140884.813,123411.61
24,141560.82799999998,124106.44
26,141988.766,124759.125
26,142224.438,125085.59
26,142402.985,125378.35
27,142734.21899999998,125645.88
27,142864.641,125815.47
26,143092.531,125992.6
25,143271.625,126188.07
25,143479.59399999998,126410.19
24,143746.781,126705.9
26,144160.297,127296.305
26,144450.75,127848.01
27,144875.735,128454.7
28,145206.781,128948.3
28,145476.766,129227.16
28,145654.34399999998,129468.27
28,145843.797,129762.35
28,146228.25,130177.09
29,146996.32799999998,130815.12
30,147635.84399999998,131521.5
31,148373.609,132254.48
32,149012.156,133018.92
33,149730.625,133775.98
34,149980.266,134344.81
34,150160.797,134537.78
33,150390.96899999998,134723.95
33,150638.95299999998,134908.88
33,150888.141,135149.7
33,151644.563,135537.14
34,152354.75,136143.05
35,153191.781,136806.44
36,153768.016,137499.88
37,154557.797,138235.48
39,155395.609,139073.83
40,156477.235,139902.55
41,157337.656,140805.66
43,158463.313,141818.25
44,159656.313,142694.0
45,160452.516,143466.98
46,160784.141,143946.81
46,161042.485,144240.6
46,161383.016,144608.17
47,162493.438,145254.45
48,163316.0,146052.62
49,164335.297,146921.72
50,165244.266,147850.58
51,166361.781,148816.19
52,167119.031,149839.38
53,168061.875,150998.0
54,169015.641,152337.53
56,170372.96899999998,153890.02
57,171560.438,155290.34
58,172836.813,156805.42
59,173935.25,158538.17
61,175245.45299999998,160623.45
62,175961.172,162532.44
63,177044.0,164463.72
64,178169.109,166422.05
65,179578.625,168454.28
66,180697.797,170592.3
67,182029.57799999998,172937.19
68,183336.266,175667.42
70,184899.516,179028.02
71,185868.609,181953.03
72,187092.985,184647.34
73,188337.71899999998,187043.23
74,189874.45299999998,189226.14
75,190971.125,191175.48
76,192270.641,192688.06
76,193616.82799999998,193927.73
77,195104.09399999998,195391.28
78,196097.34399999998,196884.98
78,197409.57799999998,198147.97
79,198708.781,199281.1
79,200260.938,200194.56
79,201206.359,201019.45
79,202381.95299999998,201859.33
79,203516.59399999998,202813.2
80,205033.516,203963.33
80,205783.156,204995.33
80,206670.96899999998,205846.19
80,207574.172,206623.58
80,208590.75,207408.56
80,209328.859,208265.83
80,210312.766,209188.72
81,211425.063,210147.61
80,212241.313,210856.89
80,212743.875,211467.05
80,213555.235,211951.0
79,213912.391,212305.31
78,214545.141,212743.12
79,215433.688,213655.72
79,216715.70299999998,214878.38
79,218231.391,216206.12
80,220299.73500000002,217687.89
81,220825.547,219303.81
81,221538.422,220546.83
81,222420.953,221567.83
82,223564.953,222822.6
82,224358.73500000002,224217.23
83,225424.23500000002,225761.6
83,226541.98500000002,227212.23
84,227912.35899999997,228570.81
84,228504.297,229491.98
84,228736.73500000002,230079.72
84,228937.297,230475.8
83,229218.23500000002,230789.19
83,229624.297,231069.9
82,229948.23500000002,231433.58
82,230157.14099999997,232021.28
82,230641.35899999997,232946.3
82,231320.703,234149.84
83,232340.578,235559.92
83,233524.85899999997,237098.94
84,235081.828,238873.11
85,236087.26599999997,240716.52
85,237435.422,242346.42
86,238787.10899999997,244036.44
87,240541.23500000002,245668.92
87,241580.203,246946.48
88,242926.422,247956.0
88,243841.578,248557.92
87,244427.60899999997,249099.2
87,244937.328,249650.14
87,245717.828,250333.2
87,246540.85899999997,251106.92
87,247524.297,251781.31
87,247824.35899999997,252313.23
86,248575.23500000002,252824.44
86,249536.60899999997,253400.4
86,250857.35899999997,254104.55
86,251506.01599999997,254775.6
86,252184.85899999997,255209.53
85,252485.297,255485.05
84,252932.953,255783.27
84,253519.453,256212.58
84,254366.10899999997,256696.02
83,254808.422,257217.5
83,255595.35899999997,257797.69
83,256146.922,258506.47
83,256901.35899999997,259306.42
83,257677.672,260097.8
83,258581.828,260708.84
83,259054.672,261090.02
82,259334.047,261340.1
81,259606.672,261631.61
81,260191.23500000002,262041.16
81,260910.922,262486.84
80,261428.422,262967.8
80,261827.172,263499.34
80,262804.48500000004,264134.78
80,263542.797,264841.28
80,264430.359,265555.75
80,264927.297,266253.6
80,265811.609,266939.97
80,266371.70300000004,267619.0
80,267128.609,268293.47
80,268014.95300000004,268994.34
80,269203.70300000004,269775.62
80,269971.672,270647.7
81,270970.047,271599.88
81,271929.016,272570.97
81,273115.609,273526.28
82,273966.359,274482.66
82,274981.70300000004,275438.25
82,275913.672,276374.0
83,277043.547,277319.06
83,277816.98500000004,278275.2
83,278823.57800000004,279214.2
84,279780.359,280134.62
84,280963.32800000004,281022.8
84,281791.57800000004,281886.03
84,282754.98500000004,282766.2
85,283781.20300000004,283710.44
85,285174.95300000004,284725.47
85,286070.609,285788.12
86,287239.422,286971.4
86,288374.547,288198.28
87,289645.516,289453.2
87,290523.359,290511.5
87,291352.266,291413.8
87,291865.609,292124.47
87,292493.297,292562.06
86,292698.547,292811.44
85,292942.73500000004,292927.56
84,293175.297,292971.9
83,293438.141,293017.8
83,293632.422,293075.78
82,293887.48500000004,293206.12
81,294060.98500000004,293336.47
80,294329.172,293449.56
79,294521.672,293551.1
77,294725.547,293629.84
72,294908.297,293687.03
64,295106.359,293776.75
61,295250.297,293881.44
59,295429.797,293998.38
59,295591.047,294096.97
58,295823.359,294239.44
57,295980.70300000004,294388.1
57,296393.297,294724.88
57,297408.23500000004,295385.6
57,297972.922,296249.72
58,298639.422,297452.66
59,299656.23500000004,298880.88
60,300851.57800000004,300477.44
61,302435.922,302236.28
62,303775.172,304202.8
64,305432.73500000004,306426.7
65,306849.141,308372.2
66,308321.297,310053.72
67,309040.391,311574.2
68,310056.23500000004,313126.9
69,311162.891,314714.7
70,312467.891,316149.28
71,313236.641,317278.4
71,314250.359,318354.5
72,315300.672,319683.4
73,316568.547,321156.94
74,317474.266,322458.0
74,318519.109,323508.5
75,319606.70300000004,324685.9
76,320882.172,325914.66
76,321659.95300000004,327065.2
77,322636.359,328353.25
78,323585.609,329665.25
78,324749.609,330785.2
79,325557.48500000004,331952.97
79,326720.047,333042.78
80,327612.73500000004,333911.06
79,328094.797,334544.75
79,328413.641,335143.44
79,329041.20300000004,335783.75
79,330001.766,336485.47
79,330607.547,337121.2
79,330789.48500000004,337602.47
78,331093.609,338021.03
78,331745.57800000004,338524.1
78,332895.48500000004,339361.2
79,333771.73500000004,340554.03
79,334867.98500000004,341836.03
80,336002.23500000004,343065.75
80,336661.672,343810.72
79,336954.047,344099.34
79,337292.82800000004,344375.2
78,337551.172,344557.25
78,337803.922,344584.94
77,337977.23500000004,344719.84
77,338156.422,344870.5
76,338313.98500000004,345004.7
76,338487.297,345112.22
75,338594.297,345218.53
75,338805.672,345358.4
74,339061.23500000004,345542.03
74,339390.23500000004,345752.03
73,339585.641,346032.12
73,339843.141,346390.1
73,340122.297,346770.72
73,340444.547,347068.5
72,340682.797,347312.94
72,340871.797,347545.94
71,341123.797,347827.78
71,341512.547,348172.12
71,341815.297,348597.0
71,342234.98500000004,349066.25
71,342724.391,349539.6
71,343362.45300000004,350029.62
71,343914.891,350596.72
71,344648.48500000004,351278.84
72,345318.359,351985.8
72,346175.547,352615.56
72,346730.73500000004,353223.4
72,347384.047,353870.88
73,348064.891,354554.62
73,348850.109,355258.9
73,349434.32800000004,355972.7
74,350092.73500000004,356673.4
74,350752.23500000004,357383.84
74,351581.45300000004,358100.3
75,352082.70300000004,358799.2
75,352729.297,359516.03
75,353344.98500000004,360244.44
76,353998.609,360959.94
76,354429.547,361696.28
76,354972.70300000004,362446.25
77,355548.672,363150.12
77,356278.109,363744.88
77,356700.547,364213.84
77,357021.859,364667.03
76,357313.141,365154.5
77,357921.797,365676.47
77,358344.047,366237.2
77,358879.891,366861.88
77,359466.859,367532.8
78,360234.797,368208.72
78,360753.109,368932.2
78,361478.70300000004,369701.62
79,362357.641,370523.62
79,363119.797,371349.6
80,363751.641,372130.97
80,364394.641,372915.66
80,364886.48500000004,373687.72
81,365607.797,374387.5
81,366042.547,375084.3
81,366577.98500000004,375799.5
81,367167.07800000004,376523.4
82,367899.422,377239.6
82,368380.859,378018.9
82,368919.391,378813.9
83,369457.672,379543.84
83,370184.48500000004,380239.3
83,370610.672,380910.62
83,371086.922,381602.1
83,371590.73500000004,382327.72
84,372492.48500000004,383062.8
84,373007.297,383874.84
84,373747.672,384706.66
85,374450.109,385489.56
85,375171.172,386229.38
85,375643.016,386899.4
85,376190.23500000004,387549.06
85,376713.297,388250.28
85,377361.422,389021.56
86,377801.047,389826.8
86,378411.45300000004,390612.4
86,379043.172,391292.6
86,379588.797,391814.25
86,379796.422,392208.94
85,380030.891,392562.56
85,380244.016,392844.75
84,380310.32800000004,393094.38
84,380310.32800000004,393253.94
83,380310.32800000004,393372.72
82,380365.516,393538.72
82,380744.609,393830.78
82,381067.98500000004,394139.94
81,381321.266,394419.03
81,381581.609,394664.12
80,381676.391,394893.16
80,381676.391,395073.1
79,381676.391,395223.38
78,381676.391,395397.47
78,381676.391,395621.47
77,381691.359,395852.88
77,381994.797,396062.53
76,382183.172,396247.28
74,382438.547,396400.94
74,382607.23500000004,396550.78
73,382972.07800000004,396851.53
74,383900.422,397532.72
74,384707.172,398296.84
74,385242.20300000004,399156.0
75,385980.98500000004,400165.2
75,386780.73500000004,401173.53
76,387710.20300000004,402096.28
76,388323.73500000004,402855.78
76,388671.672,403589.7
77,389108.48500000004,404312.75
77,389635.859,404814.16
77,389924.422,405139.28
76,390258.516,405449.84
76,390602.45300000004,405784.6
76,391113.922,406167.25
76,391374.922,406511.78
76,391571.922,406802.94
75,391842.859,407108.88
75,392286.73500000004,407490.72
75,392704.797,408083.53
76,393187.922,408791.78
76,393688.73500000004,409407.88
76,394311.797,409894.4
76,394721.297,410332.16
76,395208.422,410760.56
76,395701.359,411189.25
76,396264.797,411620.3
76,396704.766,412053.56
76,397218.359,412488.2
76,397635.45300000004,412923.38
76,398069.297,413358.56
76,398329.359,413793.44
76,398713.73500000004,414228.25
76,399213.73500000004,414664.03
76,399913.73500000004,415101.4
76,400215.73500000004,415543.34
76,400621.141,416007.8
76,401322.98500000004,416527.53
76,402190.297,417114.0
77,402762.57800000004,417693.47
77,403452.32800000004,418272.56
77,404122.297,418870.2
77,404950.23500000004,419495.62
78,405445.73500000004,420095.94
78,406057.547,420653.47
78,406678.922,421159.53
78,407421.07800000004,421640.72
78,407906.141,422109.7
78,408476.547,422574.84
78,409067.047,423058.97
78,409760.422,423595.8
78,410238.672,424196.34
79,410852.95300000004,424784.3
79,411490.48500000004,425343.5
79,412277.359,425856.3
79,412878.141,426344.22
79,413641.047,426820.06
79,414309.016,427293.12
79,415068.797,427786.47
79,415656.109,428334.34
79,416362.359,428944.78
80,417148.859,429538.25
80,418073.23500000004,430110.34
80,418803.109,430642.3
80,419537.109,431169.7
80,420192.922,431721.22
80,420916.82800000004,432275.8
81,421395.609,432740.88
80,421870.359,433167.62
80,422441.891,433590.38
80,423239.82800000004,434017.97
80,423701.922,434456.0
80,424187.141,434901.22
80,424656.609,435329.94
80,425196.766,435727.6
80,425629.07800000004,436130.4
79,426264.73500000004,436568.94
80,426977.23500000004,437048.72
80,427830.859,437555.9
80,428447.359,438062.38
80,429123.516,438554.47
80,429799.672,439040.0
80,430661.422,439526.06
80,431237.422,440035.5
80,431972.172,440605.62
80,432666.547,441243.8
81,433498.98500000004,441867.78
81,434143.891,442482.3
81,434877.891,443053.62
81,435571.609,443592.47
81,436433.109,444117.78
81,436902.297,444660.47
81,437563.891,445261.62
81,438215.016,445923.9
82,438966.73500000004,446569.75
82,439492.516,447221.28
82,440089.73500000004,447830.06
82,440527.359,448405.3
82,441204.98500000004,448991.0
82,441885.766,449624.44
82,442718.172,450319.3
83,443631.70300000004,451029.44
83,444723.641,451740.22
83,445395.766,452414.12
83,446094.547,453078.44
83,446703.70300000004,453752.84
84,447450.98500000004,454424.6
83,447967.609,455120.38
84,448547.98500000004,455745.4
84,449063.172,456280.53
83,449621.422,456769.7
83,450008.57800000004,457243.16
83,450491.57800000004,457705.3
83,450958.859,458131.16
82,451405.047,458515.47
82,451653.297,458914.66
82,451888.73500000004,459288.34
81,451959.922,459565.84
80,452170.922,459773.06
80,452355.672,459944.44
78,452519.172,460123.94
76,452632.359,460280.34
74,452845.047,460406.22
74,453024.297,460505.8
73,453205.297,460615.97
72,453374.859,460721.8
71,453562.797,460823.4
70,453682.109,460918.75
70,453813.859,461010.56
69,453954.297,461154.28
68,454384.172,461429.47
68,454796.297,461862.66
68,455123.922,462342.06
68,455320.516,462710.12
67,455560.20300000004,463028.75
67,455753.766,463409.0
67,456217.047,463893.94
67,456797.016,464411.97
67,457496.672,464935.34
67,457921.859,465561.1
67,458485.95300000004,466390.06
68,459205.047,467389.47
68,460040.516,468405.62
69,460619.547,469360.6
69,461296.859,470004.4
69,462001.922,470502.47
69,462756.016,471055.06
69,463209.547,471757.6
70,463707.047,472502.56
70,464261.109,473156.47
70,465060.45300000004,473785.34
70,465628.57800000004,474482.78
71,466244.797,475230.06
71,466889.141,475972.2
71,467664.172,476731.94
72,468169.172,477454.88
72,468701.297,478075.0
72,469246.359,478629.8
72,469972.547,479151.28
72,470505.359,479659.7
72,470975.98500000004,480162.97
72,471375.109,480664.8
72,471831.297,481166.2
72,472171.016,481666.2
72,472591.672,482161.53
72,473057.641,482653.7
72,473697.109,483171.06
72,474191.797,483764.6
72,474801.109,484446.75
73,475406.172,485144.34
73,476117.297,485780.38
73,476540.109,486363.3
73,476991.73500000004,486882.16
73,477365.297,487301.97
73,477742.047,487647.7
72,477987.922,488015.2
72,478432.297,488426.34
72,479006.797,489035.34
73,479783.422,489725.44
73,480374.422,490361.3
73,481084.109,490985.6
73,481947.172,491693.9
74,482998.297,492539.78
74,483692.547,493426.66
75,484548.672,494358.47
75,485351.422,495232.88
76,486318.672,496020.94
76,486918.797,496724.6
76,487737.422,497409.4
76,488532.85900000005,498111.88
77,489482.235,498840.9
77,490104.422,499611.12
77,490764.547,500399.66
78,491311.047,501165.16
78,492026.60900000005,501871.3
78,492551.35900000005,502520.12
78,493212.422,503131.53
78,493881.172,503718.03
78,494614.922,504306.03
78,495202.35900000005,504922.16
78,495858.797,505588.03
78,496501.047,506265.6
79,497268.10900000005,506873.25
78,497794.172,507421.12
78,498416.172,507933.72
78,498971.172,508388.88
78,499479.797,508794.72
77,499814.547,509224.6
77,500251.047,509667.34
77,500670.172,510096.44
77,501165.985,510483.22
76,501515.047,510866.4
76,501913.35900000005,511225.34
76,502311.797,511569.38
75,502797.672,511956.38
75,503168.672,512381.47
75,503618.297,512869.88
75,504095.10900000005,513411.72
75,504758.10900000005,513978.94
75,505272.735,514553.66
75,505983.35900000005,515129.94
75,506648.797,515706.1
75,507459.10900000005,516279.5
75,508046.10900000005,516852.47
75,508755.10900000005,517454.72
75,509448.85900000005,518132.12
75,510263.047,518882.53
76,510831.35900000005,519640.06
76,511506.985,520342.88
76,512136.985,521001.88
76,512928.422,521623.78
76,513473.922,522227.16
76,514121.985,522823.28
76,514715.485,523417.8
76,515449.297,524012.72
76,515973.172,524608.5
76,516600.35900000005,525205.06
76,517219.922,525802.44
76,517946.60900000005,526400.8
76,518495.10900000005,527000.56
76,519117.922,527601.9
76,519745.047,528204.2
76,520481.422,528806.9
76,520991.35900000005,529409.4
76,521647.235,530009.06
76,522285.672,530608.4
76,523052.35900000005,531236.75
76,523623.422,531936.1
76,524311.922,532701.56
77,524968.422,533470.75
77,525789.297,534202.0
77,526345.672,534886.2
77,527004.422,535528.75
77,527693.922,536180.5
77,528470.422,536895.06
77,529007.547,537679.06
78,529681.047,538474.94
78,530354.047,539236.4
78,531173.485,539949.7
78,531686.422,540613.06
78,532377.172,541253.2
78,533040.172,541909.56
78,533735.485,542631.94
78,534200.922,543428.4
79,534773.797,544242.5
79,535357.985,545015.44
79,536053.985,545728.1
79,536535.172,546395.4
79,537125.485,547024.1
79,537558.422,547570.2
79,537959.672,547998.4
78,538216.797,548331.8
78,538474.422,548611.7
77,538706.485,548821.9
77,538982.422,548983.44
76,539119.609,549133.5
75,539289.859,549254.4
75,539438.109,549369.3
74,539579.735,549493.75
73,539667.735,549611.4
72,539766.297,549723.7
71,539863.297,549825.94
70,539964.297,549919.94
70,540043.172,550016.4
69,540120.672,550127.06
68,540204.735,550237.8
67,540301.297,550348.9
66,540371.735,550458.8
65,540455.235,550565.2
64,540531.735,550668.8
64,540627.547,550772.75
63,540697.735,550883.25
62,540774.735,550991.4
62,540858.672,551100.0
61,540955.547,551216.9
60,541020.047,551333.3
59,541103.109,551449.3
58,541179.672,551563.4
57,541269.672,551678.75
56,541346.797,551794.94
55,541430.922,551910.75
54,541508.422,552023.5
53,541611.797,552133.44
53,541676.172,552246.2
52,541762.485,552361.2
52,541872.797,552478.2
51,541996.109,552597.06
51,542087.922,552720.7
50,542192.609,552836.75
50,542286.922,552943.56
50,542414.547,553113.0
49,542633.797,553407.25
49,543127.172,553874.4
50,543875.047,554446.75
50,544352.485,554885.94
50,544552.547,555259.0
50,544832.985,555655.5
50,545178.422,556117.3
51,545744.672,556596.25
51,546251.485,557039.6
51,546826.235,557510.9
52,547274.235,557979.25
52,547666.985,558372.9
52,548030.922,558743.44
52,548456.672,559109.8
52,548858.797,559462.75
52,549332.672,559768.6
52,549536.109,560041.0
51,549724.547,560321.25
51,549978.922,560664.7
52,550803.672,561355.1
52,551653.047,562198.9
54,552721.297,563231.06
55,553929.985,564288.0
56,555642.047,565475.2
58,556878.172,566815.5
59,557956.047,567682.06
59,558922.922,568284.06
60,559880.985,569032.06
61,560476.297,569891.4
62,561200.922,570703.9
62,561861.297,571427.9
63,562688.985,572176.94
63,563360.297,572923.3
64,564141.985,573603.94
63,564360.172,573894.4
63,564547.985,574103.5
62,564677.735,574272.8
61,564808.485,574415.44
59,564934.047,574549.0
55,565070.672,574682.7
52,565157.547,574808.94
49,565257.985,574928.9
47,565356.297,575038.6
46,565467.297,575150.4
44,565583.172,575288.94
45,566204.422,575768.3
45,566933.547,576456.56
46,567608.859,577211.25
46,568194.922,577917.25
47,568996.422,578746.8
47,569945.359,579639.1
49,571184.297,580772.56
49,572213.047,581806.8
51,573634.547,583165.56
52,575139.109,584524.6
54,576636.047,586053.75
