Speed,Actual,Predicted
34,161009.594,151156.98
33,161134.734,151272.23
32,161219.922,151385.12
32,161320.187,151491.78
32,161427.344,151605.95
32,161553.969,151745.03
33,161729.859,151966.33
33,161974.703,152204.28
34,162186.875,152458.7
34,162358.219,152698.36
35,162488.828,152924.39
35,162633.844,153105.66
35,162780.594,153244.02
36,162939.906,153355.03
36,163031.313,153468.69
36,163146.656,153592.78
36,163259.797,153724.8
36,163381.437,153859.9
36,163478.094,153989.73
37,163581.063,154123.62
36,163684.281,154259.81
34,163807.891,154395.12
33,163890.828,154524.64
31,163989.891,154657.9
29,164090.875,154794.36
29,164223.406,154920.77
29,164303.531,155048.9
29,164411.906,155214.8
30,164511.281,155434.34
31,164701.281,155731.08
31,164878.719,155984.7
32,165102.984,156229.9
32,165377.563,156497.75
33,165750.047,156839.98
34,165984.469,157171.67
34,166317.391,157467.8
35,166659.937,157828.77
36,167054.328,158135.61
36,167224.625,158269.58
36,167338.516,158402.3
36,167461.187,158550.47
34,167624.047,158702.03
33,167724.437,158851.77
31,167851.375,159002.66
29,167968.922,159152.8
26,168110.266,159305.12
24,168217.484,159454.95
23,168352.828,159608.61
22,168478.781,159766.27
20,168627.5,159926.28
19,168732.219,160080.38
16,168849.969,160235.08
14,168975.437,160386.73
13,169111.516,160546.39
12,169213.766,160741.22
13,169333.0,161013.61
14,169465.063,161248.98
12,169687.906,161430.6
10,169807.109,161614.48
9,170268.844,161859.77
10,171125.172,162292.14
11,171945.359,162918.55
13,172453.219,163607.08
14,172748.063,163914.33
13,172848.063,164100.86
12,173027.656,164258.38
11,173137.734,164404.11
10,173394.406,164637.52
11,173817.187,165051.58
13,174390.234,165611.53
14,174921.375,166171.42
16,175699.531,166961.89
19,176489.437,167899.84
20,176940.719,168270.52
19,177117.984,168427.53
19,177362.813,168625.11
20,177782.297,168974.28
21,178443.016,169456.98
22,178985.422,170062.92
24,179683.141,170906.5
26,180467.516,171830.2
28,181416.891,172557.22
29,181913.953,173053.5
30,182502.828,173570.25
31,183161.875,174117.73
32,183801.844,174618.3
32,183975.797,174877.34
32,184164.922,175078.92
32,184476.187,175258.83
32,184829.672,175447.3
32,185029.422,175650.4
32,185287.187,175875.06
32,185613.891,176155.89
33,185928.875,176505.12
33,186185.594,176823.8
33,186668.375,177166.97
34,187240.516,177720.83
35,188106.375,178418.78
36,188835.063,179218.38
37,189734.922,180182.58
39,190646.125,181323.75
40,191530.734,182181.53
41,191886.547,182660.67
41,192272.266,183055.03
42,192664.406,183463.75
42,193192.937,183847.84
42,193615.672,184240.52
43,194175.25,184741.39
43,194798.828,185328.9
44,195412.281,186001.38
45,195895.5,186659.42
45,196631.766,187277.2
46,197408.437,188162.02
48,198415.828,189412.19
49,199183.437,190438.27
50,200039.531,191377.83
51,200894.672,192422.19
53,202006.813,193639.53
53,202546.047,194429.34
54,203595.203,195586.89
56,204887.516,197248.31
58,206493.266,198960.66
59,207552.109,199977.12
59,208409.172,200556.78
59,208694.141,200832.36
59,208951.031,201084.88
59,209092.797,201249.52
58,209249.937,201392.53
57,209405.906,201521.31
56,209561.703,201643.61
55,209667.125,201761.66
54,209782.953,201875.69
53,209907.547,201992.03
52,210037.406,202107.95
51,210177.391,202240.42
51,210681.297,202689.02
52,211425.391,203501.61
53,212457.609,204317.66
53,213246.031,205088.55
54,214221.594,206072.11
55,215369.141,207178.33
56,216967.094,208422.88
57,218307.5,209904.34
59,219971.156,211805.2
60,221660.953,213917.56
63,223617.328,216708.92
64,224995.984,219092.8
66,226206.484,221903.61
67,227479.875,224452.27
69,228945.828,226859.8
69,229890.953,227555.62
70,231278.281,228383.64
71,232765.969,229608.27
72,234735.437,231084.72
73,235997.594,232466.06
74,237524.297,233460.83
74,238992.313,234375.83
75,240628.781,235502.39
76,241719.906,236690.7
76,242872.453,237449.64
76,243913.125,238050.77
76,244511.719,238534.66
76,244987.375,238901.73
75,245491.656,239140.48
75,245832.828,239209.45
74,246134.984,239229.25
73,246492.016,239466.22
73,247335.609,240070.39
74,248460.094,241012.36
74,249993.687,241873.84
74,251063.172,242781.23
75,252425.656,244077.44
76,253859.891,245645.66
77,255352.5,247035.47
77,256320.5,247986.56
78,257408.25,248981.11
78,258401.18699999998,250023.0
79,259435.75,251042.44
79,259974.56300000002,251836.64
79,260625.125,252574.61
79,261393.40600000002,253359.03
80,262685.531,254244.89
80,263520.0,255101.31
80,264336.563,256044.36
81,265246.0,257261.03
82,266606.813,258642.61
82,267470.875,259756.38
83,268699.437,260812.69
83,269809.063,261635.9
84,271090.437,261877.34
85,272134.75,263059.5
85,273042.094,263603.53
84,273213.125,263959.44
85,273910.625,264846.22
85,274931.437,265964.5
86,276322.813,267243.25
87,277584.656,268683.94
87,278715.187,270053.78
88,279435.937,271344.66
88,280663.844,272439.16
89,281891.969,273461.5
89,283358.937,274399.97
89,284252.125,275307.38
90,285491.813,276288.25
90,286623.031,277220.16
90,287732.437,278026.28
90,288436.719,278760.72
90,289353.563,279478.94
90,290352.187,280212.75
90,291648.437,280992.84
90,292587.687,281873.5
90,293746.625,282902.94
91,294823.437,284083.3
91,295860.625,285011.6
91,296433.313,285640.53
90,297002.437,286221.34
90,297554.781,286808.4
90,298371.375,287491.72
90,299036.563,288283.88
90,299889.375,289110.62
90,300639.125,289938.44
90,301637.5,290768.06
90,302421.906,291579.9
90,303374.187,292297.16
90,304208.0,292873.78
89,304832.313,293369.78
89,305151.187,293788.8
88,305542.0,294177.94
88,305902.875,294448.38
87,306194.625,294587.12
86,306388.906,294653.47
85,306602.563,294741.6
85,306806.25,294872.97
84,307045.594,295017.7
83,307202.937,295201.4
83,307403.906,295386.47
82,307613.531,295586.84
81,307874.937,295908.56
81,308317.125,296429.53
81,309115.531,297165.56
81,309979.063,298007.9
81,311062.437,298851.34
81,311839.906,299700.28
81,312823.875,300665.47
81,313829.156,301785.3
82,315035.906,303020.4
82,315880.313,304096.72
82,316864.219,304981.1
82,317550.969,305664.47
82,317939.063,306172.9
81,318139.313,306590.56
81,318373.5,306963.2
80,318656.0,307401.12
80,319293.875,307952.88
80,319898.844,308654.47
80,320698.875,309410.1
80,321531.5,310062.0
80,322259.437,310571.88
79,322601.437,311038.9
79,323025.063,311475.6
79,323363.625,311876.28
78,323728.5,312232.8
78,323974.656,312545.62
77,324371.156,312839.25
77,324824.5,313122.28
76,325264.375,313396.72
76,325493.875,313651.97
75,325713.813,313867.2
74,325892.625,314039.0
74,326066.313,314185.12
73,326189.063,314326.38
72,326318.937,314449.97
71,326434.25,314555.78
70,326561.313,314647.1
70,326641.25,314747.22
69,326745.031,314861.25
68,326847.156,314979.34
67,326955.563,315104.72
66,327039.437,315220.16
65,327187.563,315453.56
65,327949.313,316087.72
65,328968.75,316995.0
66,329680.313,318050.03
66,330628.313,319133.47
67,331646.563,320311.72
67,332900.656,321468.6
68,333820.094,322735.44
69,334910.375,323903.2
69,335805.625,324881.94
70,336788.313,325820.84
70,337579.063,326575.12
70,338125.687,327096.06
70,338416.844,327407.66
69,338713.0,327561.12
68,338901.0,327671.34
68,339250.406,327933.56
68,339581.031,328271.7
67,339866.437,328617.06
67,340025.594,328985.84
67,340485.75,329433.06
67,341183.5,330015.66
67,342480.563,330871.62
68,343487.094,332086.4
69,344672.813,333464.7
70,345612.313,334585.9
70,346504.813,335228.72
70,347032.5,335915.62
71,347703.375,336720.1
71,348585.937,337612.2
72,349908.187,338547.3
72,350705.937,339555.38
73,351751.75,340718.4
74,352767.937,341841.97
74,353633.313,342562.34
74,354090.094,343192.03
74,354632.969,343767.25
74,355119.594,344335.53
74,355629.25,344979.5
74,356238.187,345853.1
75,357392.563,347150.62
76,358621.406,348638.28
77,359916.625,349832.06
77,360500.531,350532.7
77,361123.219,351255.1
77,361795.125,352108.22
78,362971.563,353193.97
78,363483.437,354143.12
78,364016.937,354542.25
77,364250.469,354833.7
76,364483.687,355029.34
76,364593.187,355201.38
75,364737.187,355367.78
75,364868.313,355524.7
74,365014.437,355746.0
74,365247.75,356093.88
74,365867.75,356535.72
74,366668.5,356991.12
74,367293.937,357379.38
74,367429.187,357710.38
73,367647.313,358048.03
73,367966.313,358417.28
73,368277.125,358832.56
73,368514.5,359288.03
73,369066.219,359758.78
73,369638.125,360232.12
73,370157.063,360706.06
73,370449.25,361181.62
73,371014.063,361659.3
73,371656.875,362142.16
73,372506.375,362650.97
73,372929.906,363225.0
73,373561.813,363874.62
74,374155.719,364526.5
74,374921.437,365128.66
74,375447.937,365702.84
74,376076.906,366302.6
74,376709.594,366949.66
75,377450.75,367579.34
75,377928.125,368164.2
75,378422.437,368708.5
75,378803.437,369224.66
75,379200.625,369725.56
75,379532.5,370219.72
75,380028.125,370712.06
75,380560.125,371204.84
75,381245.406,371699.44
75,381623.313,372196.0
75,382063.437,372697.7
75,382445.0,373226.4
75,382890.563,373818.78
75,383459.656,374474.78
76,384247.563,375116.1
76,384848.187,375723.88
76,385379.937,376293.66
76,385648.031,376837.44
76,386051.375,377392.78
76,386575.937,378010.47
76,387316.125,378718.75
77,387871.031,379540.62
77,388541.875,380368.5
78,389159.75,381116.47
78,389883.625,381772.8
78,390319.563,382365.84
78,390892.813,382919.2
78,391443.0,383453.7
78,391973.437,383977.53
78,392193.937,384469.06
78,392430.125,384887.2
78,392622.187,385256.78
77,392834.031,385645.03
77,392865.125,386043.44
77,393095.0,386465.7
77,393403.625,386905.34
77,393878.0,387324.8
77,394152.375,387746.5
76,394481.437,388209.16
77,394912.813,388738.75
77,395566.313,389328.94
77,396100.437,389989.12
77,396748.937,390697.66
78,397412.125,391389.72
78,398182.594,392048.03
78,398547.813,392648.4
78,398998.344,393206.88
78,399409.563,393773.12
78,399928.875,394409.72
78,400448.25,395161.2
79,401188.313,396067.44
79,402044.375,397084.53
80,403289.187,398168.03
81,403952.25,399139.56
81,404518.875,399904.6
81,405011.875,400523.1
81,405505.563,401076.5
81,405815.437,401613.62
81,406133.281,402081.8
81,406374.5,402396.66
80,406650.687,402626.34
80,406792.281,402810.4
79,406948.75,402983.6
79,407086.75,403144.84
78,407218.656,403304.9
77,407309.75,403446.53
77,407416.844,403580.12
76,407512.531,403722.4
75,407646.0,403862.16
72,407721.187,404001.56
71,407825.781,404130.34
70,407918.875,404252.94
70,408032.813,404379.66
69,408115.0,404513.2
69,408211.375,404667.8
69,408299.125,404822.4
68,408414.813,404967.53
68,408487.125,405156.12
68,408769.187,405539.78
68,409417.031,406233.8
69,410256.063,407100.28
69,410886.969,407977.22
70,411625.125,408909.8
70,412050.625,409472.72
70,412389.469,409729.94
69,412529.063,409915.44
68,412683.0,410134.78
68,413467.437,410751.66
69,414635.375,411823.7
70,415151.437,412925.62
70,416136.781,413882.6
71,417247.375,415015.38
72,418462.75,416217.53
73,419046.813,417273.34
73,419791.25,418135.6
74,420481.719,418988.22
74,421285.0,419850.9
75,421893.875,420748.66
75,422992.031,421717.03
76,424099.469,422785.34
77,425063.625,423864.25
77,425649.625,424810.88
78,426249.5,425622.06
78,426804.125,426310.84
78,427476.25,426925.25
78,427965.094,427491.62
78,428688.813,428035.78
78,429300.75,428556.3
78,429646.687,429024.9
78,429863.937,429459.53
77,430130.563,429905.34
77,430565.75,430344.6
77,431180.875,430815.97
77,431616.656,431343.3
77,432262.125,431924.4
77,432951.187,432576.9
77,433707.625,433300.03
78,434270.625,434011.03
78,434869.75,434554.28
77,435301.687,435018.44
77,435686.187,435421.1
77,435951.344,435786.44
76,436392.5,436193.06
76,436722.687,436615.0
76,437091.687,437074.72
76,437467.813,437529.25
76,438009.625,437957.6
75,438531.656,438390.56
75,439031.375,438811.03
75,439348.906,439217.7
75,439861.0,439615.66
74,440275.063,440021.56
74,440691.906,440403.25
74,440941.531,440773.12
73,441299.219,441177.03
73,441739.563,441578.34
73,442377.687,442021.38
73,442881.937,442517.0
73,443441.281,443034.7
73,444004.375,443555.22
73,444790.0,444074.12
73,445315.625,444591.03
73,445805.969,445106.28
73,446318.0,445620.44
73,447123.437,446134.06
73,447611.125,446647.56
73,448147.875,447161.22
73,448828.813,447675.12
73,449701.125,448189.38
73,450224.031,448704.62
73,450765.063,449221.78
73,451269.094,449739.75
73,451926.437,450258.72
73,452469.063,450795.88
73,453257.5,451385.8
73,454070.063,452040.66
74,455092.469,452717.7
74,455727.563,453380.16
74,456591.937,454040.28
74,457399.375,454723.75
75,458310.687,455494.7
75,459193.937,456352.72
76,460317.187,457186.6
76,461392.5,457880.06
76,462166.469,458504.75
76,462580.25,459082.94
76,463071.937,459635.75
76,463484.375,460181.34
76,464053.5,460728.44
76,464592.25,461278.78
76,465201.844,461832.22
76,465826.0,462390.3
76,466350.187,462953.2
76,466732.625,463503.12
76,467375.813,463993.5
76,467820.875,464400.53
75,468155.75,464745.44
75,468387.25,465029.34
74,468662.25,465378.84
74,468918.875,465775.8
74,469436.125,466246.78
74,469962.625,466781.97
74,470701.625,467337.8
74,471520.313,467912.7
74,472433.437,468541.6
74,472935.219,469245.1
75,473650.063,470019.72
75,474449.0,470823.9
75,475387.375,471651.06
76,476270.625,472523.47
76,476938.813,473194.6
76,477338.313,473685.5
75,477848.75,474151.22
75,478243.25,474624.1
75,478701.625,475138.53
75,479084.875,475650.66
75,479542.25,476105.53
74,479883.594,476547.8
74,480249.813,477007.06
74,480784.063,477532.28
74,481645.563,478197.7
74,482354.75,479129.44
75,483409.594,480419.28
76,484461.344,481812.25
76,485393.813,482637.9
76,485762.75,483182.53
75,486081.094,483591.12
75,486330.063,483922.72
74,486628.937,484190.2
72,486793.281,484370.2
72,486958.5,484523.7
71,487152.375,484722.0
71,487900.563,485123.66
71,488420.187,485539.88
71,488642.563,485817.53
70,488782.844,486031.5
70,488996.563,486187.56
69,489118.25,486297.7
68,489264.187,486381.97
68,489426.0,486503.5
67,489804.75,486774.5
67,490213.5,487241.9
68,490872.875,487906.8
67,491163.75,488532.28
68,491891.937,489288.0
68,492575.375,490063.06
68,493337.25,490911.8
69,493996.25,491781.66
69,494768.875,492415.56
69,495234.0,492949.4
69,495986.937,493740.4
70,496748.437,494827.03
71,497723.937,495997.66
71,498472.625,497107.8
72,499461.219,498237.3
72,500556.437,499393.38
73,501909.719,500729.6
74,502785.687,502182.78
75,503904.813,503571.25
75,504817.625,504714.22
76,505862.375,505817.34
76,506528.5,506835.44
77,507063.313,507746.66
77,507359.625,508223.06
76,507603.063,508506.97
76,507741.375,508705.75
75,507920.563,508836.44
74,508037.313,508913.6
74,508052.563,508940.75
73,508052.563,508943.3
72,508052.563,508933.78
71,508189.656,508978.6
71,508602.375,509291.12
71,508938.313,509735.78
70,509185.437,509981.03
70,509345.813,510171.1
69,509494.625,510311.9
68,509638.687,510548.0
68,510079.375,510970.8
67,510392.344,511351.5
67,510651.063,511696.6
67,510910.687,512034.78
66,511280.937,512436.2
66,511689.5,513037.53
67,512591.187,513855.28
67,513258.063,514610.84
67,514223.313,515437.6
68,515150.5,516469.06
69,516302.875,517557.94
69,517139.18700000003,518522.47
70,518110.625,519574.56
71,519106.75,520622.44
71,520098.0,521521.75
72,520670.31299999997,522328.2
72,521542.31299999997,523098.84
72,522427.875,523937.16
73,523553.18700000003,524980.0
74,524420.625,526138.6
74,525445.813,527082.9
75,526477.625,527980.1
75,527480.25,528889.25
76,528280.0,529835.06
76,529213.125,530782.25
77,530177.813,531698.6
77,531060.563,532543.56
77,531715.25,533384.1
78,532510.937,534285.06
78,533347.375,535113.8
78,534315.125,535835.7
78,534982.625,536501.7
78,535744.687,537148.3
78,536537.0,537795.5
78,537403.0,538450.56
78,537953.937,539114.2
78,538535.875,539764.6
78,539052.313,540346.9
78,539637.25,540873.1
77,540087.5,541416.9
77,540713.75,541941.6
77,541354.563,542507.8
77,542032.375,543148.25
77,542690.313,543818.75
77,543421.875,544488.9
77,544112.125,545150.0
77,544943.875,545822.3
77,545583.313,546554.0
77,546489.687,547379.5
78,547355.687,548351.0
78,548263.25,549241.06
78,549110.0,549993.25
78,549671.25,550603.3
78,550048.625,551049.1
77,550430.875,551337.44
76,550673.125,551511.75
76,550937.125,551616.2
75,551187.5,551709.0
74,551471.75,551860.44
74,551703.625,552133.4
73,551976.937,552473.8
73,552246.125,552740.44
72,552580.875,552942.94
71,552810.875,553117.9
71,553088.313,553378.4
70,553376.125,553770.06
70,553884.375,554218.1
70,554334.5,554745.6
70,554949.937,555326.56
70,555623.25,555917.5
70,556434.25,556500.5
70,556980.937,557071.75
70,557664.937,557638.7
70,558333.0,558188.2
70,559037.5,558744.6
70,559537.125,559300.06
70,560131.5,559852.4
70,560698.625,560401.0
70,561301.687,560945.1
70,561751.187,561484.5
70,562291.875,562016.75
70,562862.5,562541.3
70,563594.0,563079.7
70,564129.875,563674.7
70,564704.875,564335.8
71,565269.125,565032.5
71,565995.5,565683.94
71,566541.875,566270.94
71,567158.937,566819.6
71,567780.563,567344.4
71,568468.125,567853.9
71,568987.625,568353.25
71,569619.5,568859.5
71,570152.5,569402.75
71,570823.875,570014.9
72,571483.937,570753.06
72,572628.0,571642.6
73,573805.75,572745.75
74,575087.625,573986.0
75,575925.937,575126.4
75,576906.375,575976.6
76,577741.437,576754.9
76,578680.875,577502.44
76,579264.125,578250.75
77,579889.563,579022.4
77,580490.625,579736.9
77,581086.625,580369.0
77,581480.5,580935.0
77,581949.5,581445.6
77,582523.375,581938.8
76,583177.625,582454.06
77,583534.063,582925.94
76,583915.563,583321.3
76,584192.0,583601.56
75,584482.687,583916.4
75,584822.187,584312.75
75,585490.375,584993.8
76,586317.875,585993.44
76,587888.5,587117.8
77,588789.313,588284.2
77,589286.313,588990.94
77,589543.75,589368.56
76,589639.813,589545.2
75,589639.813,589592.4
