Speed,Actual,Predicted
0,84467.688,78407.38
0,84678.688,78589.695
0,84886.156,78771.8
0,85120.438,78953.61
0,85283.656,79135.09
0,85468.42199999999,79316.23
0,85672.641,79497.016
0,85900.17199999999,79677.46
0,86052.5,79857.57
0,86257.04699999999,80037.33
0,86447.391,80216.7
0,86665.063,80395.65
0,86837.578,80574.125
0,87037.219,80752.15
0,87224.92199999999,80929.82
0,87465.906,81107.38
0,87623.28199999999,81285.28
0,87814.906,81464.414
0,88005.391,81647.055
0,88228.469,81842.03
0,88406.29699999999,82085.14
0,89090.54699999999,82508.586
0,89812.656,83168.21
5,90555.094,83709.67
6,90978.563,84137.47
8,91552.438,84663.13
11,91995.406,85315.555
13,92301.67199999999,85847.266
14,92649.688,86306.11
15,93131.25,86875.15
17,93778.453,87645.945
19,94728.344,88485.195
21,95359.25,89283.37
22,96028.485,89882.81
22,96346.18800000001,90306.32
23,96712.297,90678.18
23,97100.78199999999,91106.45
25,97786.03199999999,91863.61
26,98631.797,92628.25
28,99292.203,93298.13
27,99445.11,93501.14
27,99731.219,93697.8
27,99989.844,93943.62
28,100568.87499999999,94440.18
29,101017.594,95055.03
30,101462.953,95528.47
30,101705.297,95693.664
29,101865.735,95837.2
29,102053.76599999999,95991.836
26,102320.797,96168.22
24,102560.078,96340.77
21,102842.31300000001,96511.92
17,103018.28199999999,96684.16
17,103235.06300000001,96852.73
17,103501.156,97101.59
18,104360.094,97611.17
20,105052.172,98318.19
22,105951.12499999999,99020.836
23,106443.922,99611.91
25,107049.547,100259.47
26,107516.047,100926.69
28,108115.703,101669.19
29,108647.219,102287.36
30,109281.24999999999,102806.17
30,109505.344,103158.2
30,109794.453,103396.52
30,110067.578,103614.94
29,110330.735,103793.08
29,110451.36,103949.11
27,110659.74999999999,104102.805
25,110867.37499999999,104270.12
21,111081.18800000001,104439.21
20,111230.76599999999,104591.22
20,111401.01599999999,104733.75
19,111568.328,104873.52
18,111773.76599999999,105005.516
17,111909.047,105136.914
16,112083.578,105276.516
14,112247.328,105427.14
14,112451.922,105579.56
14,112633.594,105742.22
13,112774.61,105898.75
13,112963.094,106059.79
12,113210.297,106236.28
13,113443.78199999999,106588.45
14,113941.61,107268.9
15,114401.203,107898.266
17,114678.235,108334.54
17,114840.36,108494.88
15,115054.235,108663.97
15,115265.672,108833.2
14,115505.297,109012.805
14,115674.24999999999,109210.94
14,115870.89099999999,109475.4
15,116108.235,109899.195
16,116469.78199999999,110400.67
17,116672.547,110831.484
18,116916.86,111106.04
17,117074.547,111357.336
18,117381.453,111729.32
19,117602.26599999999,112181.78
20,117869.99999999999,112616.555
20,118159.094,113056.17
22,118670.78199999999,113642.34
23,119065.156,114216.195
24,119659.56300000001,114812.15
26,120158.49999999999,115446.15
26,120429.24999999999,115738.87
26,120668.89099999999,115960.836
27,120932.14099999999,116176.73
27,121149.31300000001,116407.805
27,121400.03199999999,116629.734
27,121613.18800000001,116819.79
28,121841.797,116981.12
27,122057.219,117134.836
25,122304.18800000001,117304.734
22,122463.93800000001,117473.31
20,122660.297,117626.195
19,122855.172,117771.14
19,123059.01599999999,117901.9
18,123211.26599999999,118033.484
18,123390.297,118158.44
17,123571.62499999999,118287.35
16,123776.797,118411.22
17,123920.906,118527.85
16,124094.64099999999,118652.984
16,124280.78199999999,118797.08
17,124522.76599999999,119049.375
18,124771.344,119453.22
19,125297.547,119939.984
21,125798.68800000001,120475.17
22,126416.969,120962.37
23,126845.735,121456.02
24,127466.14099999999,122000.63
25,128110.656,122627.17
27,128961.406,123372.125
28,129608.922,124064.195
30,130173.43800000001,124866.56
32,130874.985,125675.49
34,131791.032,126462.52
35,132247.375,127182.46
37,132988.67200000002,127913.18
38,133724.70299999998,128438.63
39,134043.485,128799.266
39,134224.54700000002,129020.375
39,134479.40600000002,129256.44
40,134960.81300000002,129577.875
41,135584.282,129938.06
41,135888.891,130197.03
42,136083.375,130410.59
41,136290.09399999998,130610.984
41,136453.61,130801.016
41,136580.96899999998,130978.37
40,136745.25,131138.17
41,136881.31300000002,131284.16
40,137107.15600000002,131432.47
38,137252.5,131568.77
37,137428.266,131702.48
36,137586.11,131834.12
34,137767.15600000002,131963.69
33,137911.5,132091.2
33,138067.516,132219.98
33,138222.31300000002,132375.14
34,138467.04700000002,132619.11
34,138602.92200000002,132887.84
35,138845.70299999998,133283.81
36,139108.516,133768.95
37,139416.70299999998,134026.69
37,139607.141,134122.66
37,139727.54700000002,134249.69
36,139924.46899999998,134389.23
36,140156.735,134528.23
36,140306.032,134670.98
35,140481.40600000002,134823.77
35,140643.82799999998,134995.6
36,140899.43800000002,135254.6
37,141117.016,135577.25
37,141387.0,135781.75
37,141541.43800000002,136017.16
38,141811.07799999998,136399.69
39,142003.125,136707.34
39,142191.125,136837.28
39,142350.391,136966.52
39,142582.09399999998,137110.77
37,142747.61,137262.12
36,142926.641,137413.73
35,143096.17200000002,137564.56
34,143319.141,137711.72
34,143448.15600000002,137852.45
34,143627.17200000002,137999.83
35,143827.18800000002,138224.1
35,144130.43800000002,138551.11
36,144436.81300000002,138914.3
36,144822.532,139307.86
37,145247.46899999998,139827.25
38,145780.71899999998,140467.78
39,146098.18800000002,141029.94
39,146411.54700000002,141266.62
39,146591.31300000002,141455.3
39,146861.31300000002,141614.6
39,147062.532,141769.31
38,147291.42200000002,141927.02
36,147496.766,142083.69
35,147722.67200000002,142239.88
33,147862.032,142397.88
31,148035.09399999998,142559.52
28,148207.36,142725.23
25,148409.282,142889.14
24,148548.532,143053.72
22,148730.54700000002,143231.95
20,148905.235,143421.3
19,149129.82799999998,143616.34
19,149258.235,143820.3
19,149481.61,144083.67
19,150188.56300000002,144461.14
19,151350.70299999998,144871.3
18,152319.735,145301.78
19,153166.5,145730.03
19,153375.84399999998,146094.86
15,153708.532,146362.19
12,153914.86,146586.06
9,154122.71899999998,146803.7
7,154311.31300000002,147033.17
6,154570.18800000002,147292.4
6,154821.68800000002,147699.88
8,155601.235,148495.06
10,156566.06300000002,149493.8
14,157266.0,150345.1
15,157536.485,150780.3
16,157989.391,151334.1
17,158603.86,152007.6
19,159188.06300000002,152757.27
19,159452.45299999998,153155.08
19,159680.07799999998,153423.86
19,159962.57799999998,153727.67
20,160341.125,154204.86
21,160665.46899999998,154572.2
20,160850.79700000002,154760.55
20,161038.32799999998,154942.1
19,161313.782,155117.3
19,161493.875,155287.62
19,161705.15600000002,155455.23
18,161905.18800000002,155673.33
19,162194.75,155967.4
19,162344.79700000002,156243.88
18,162558.266,156529.7
19,162818.46899999998,156912.75
19,163238.57799999998,157405.23
20,163641.67200000002,158027.77
21,164167.67200000002,158642.02
22,164594.81300000002,159142.72
22,164879.68800000002,159532.14
22,165085.891,159914.23
23,165472.90600000002,160285.84
22,165717.45299999998,160592.34
22,165963.04700000002,160906.36
22,166189.68800000002,161273.56
22,166462.46899999998,161698.89
22,166742.21899999998,162228.67
23,167202.84399999998,162922.23
23,167520.391,163705.55
25,168063.375,164716.36
26,168903.57799999998,165754.81
28,170041.46899999998,167077.23
30,170775.18800000002,168496.36
32,171508.875,169771.2
33,172153.141,170440.06
32,172477.20299999998,170758.86
31,172726.04700000002,171000.52
31,172949.59399999998,171356.95
32,173493.61,172146.3
33,174173.18800000002,172987.95
33,174582.75,173729.0
34,175246.141,174649.95
35,175988.5,175749.88
37,176882.391,177037.98
38,177507.11,178059.7
39,178155.266,178586.25
39,178722.68800000002,179054.16
40,179495.141,179760.31
41,179960.43800000002,180757.95
42,180683.46899999998,181992.61
44,181508.782,183383.02
45,182533.0,184468.34
46,183325.67200000002,185706.06
48,184457.82799999998,187355.88
50,185803.016,189214.44
52,187458.0,190900.55
53,188317.42200000002,192109.17
55,189245.31300000002,193377.58
56,190520.782,194765.0
58,192564.641,196692.34
60,194416.391,198970.72
63,196645.641,201641.89
65,198266.65600000002,203603.97
66,199810.92200000002,204996.88
68,201152.641,206453.27
69,202681.56300000002,207871.48
70,204041.86,209393.5
72,205608.79700000002,211142.56
72,206506.985,212064.16
72,206829.04700000002,212462.27
71,207223.125,212778.9
71,208082.016,213196.38
72,208832.96899999998,214106.61
72,209602.95299999998,215213.7
73,210661.81300000002,216368.81
73,211788.75,217309.55
74,212567.766,218137.52
74,213249.17200000002,218798.72
74,213927.235,219413.8
74,214790.75,220095.77
75,215230.61,220859.69
74,215716.93800000002,221291.11
74,216175.5,221476.86
73,216588.06300000002,221528.42
72,216806.04700000002,221523.72
71,217069.75,221515.66
70,217329.391,221510.0
69,217797.61,221502.33
68,218162.5,221499.1
68,218626.84399999998,221517.77
67,219116.71899999998,221560.34
67,219642.266,221577.33
66,219992.54700000002,221581.81
65,220330.266,221585.44
65,220636.67200000002,221588.02
64,221113.92200000002,221589.11
63,221430.92200000002,221643.1
63,221837.40600000002,221857.95
63,222260.56300000002,222156.3
62,222666.93800000002,222351.83
61,222933.95299999998,222490.27
60,223231.125,222652.02
59,223418.18800000002,222825.44
57,223675.71899999998,222893.67
56,223852.82799999998,223044.66
55,224051.40600000002,223189.53
54,224239.0,223333.84
52,224423.31300000002,223480.02
52,224553.96899999998,223621.12
49,224737.96899999998,223770.69
43,224932.016,223923.86
41,225150.84399999998,224062.61
40,225282.45299999998,224214.02
40,225505.59399999998,224461.36
39,226117.375,224948.69
39,226953.532,225619.39
39,227413.532,226444.95
40,228202.375,227383.86
40,228583.532,228022.86
40,229064.81299999997,228366.48
40,229586.81299999997,228676.22
40,229948.90599999996,229026.62
39,230167.31299999997,229514.67
40,230769.532,230304.72
41,231437.96899999998,231179.77
41,232025.84399999998,231935.0
42,232649.532,232839.11
43,233884.31299999997,233985.88
44,234906.09399999998,235407.28
46,236101.71899999998,237151.17
48,237179.09399999998,239005.2
49,238412.65599999996,240580.72
51,239225.90599999996,242003.23
52,240221.25,243220.22
53,241126.59399999998,244559.58
55,242131.65599999996,246112.38
56,242983.875,247577.14
57,244073.65599999996,248962.7
58,244904.65599999996,249912.4
57,245183.15599999996,250141.38
57,245414.71899999998,250462.3
57,245933.032,251215.34
58,246395.532,252229.92
58,246994.09399999998,253361.69
59,247422.0,254658.9
60,248140.68799999997,255983.73
60,248969.46899999998,257192.5
61,250103.56299999997,258593.1
62,250925.5,260198.4
63,251855.84399999998,261970.05
64,252657.59399999998,263773.28
65,253609.65599999996,265184.12
65,254196.09399999998,265911.84
65,254955.59399999998,266656.12
66,255735.09399999998,267612.56
66,256669.59399999998,268726.94
67,257500.90599999996,269926.62
67,258651.84399999998,271038.06
68,259593.90599999996,272048.62
68,260543.59399999998,272930.75
68,261232.532,273825.47
69,262062.43799999997,274796.25
69,262789.25,275678.94
69,263677.68799999997,276428.72
69,264223.90599999996,277140.94
69,264922.844,277896.94
69,265666.40599999996,278742.25
70,266735.90599999996,279735.72
70,267416.469,280684.7
70,268310.719,281609.6
71,269141.719,282578.28
71,269878.782,283240.8
70,270362.094,283794.16
70,270800.094,284319.44
70,271077.782,284820.75
69,271437.719,285250.5
69,271720.594,285606.94
68,272084.375,285920.62
67,272378.25,286199.22
66,272671.25,286432.03
65,272843.594,286606.44
65,273067.219,286858.7
64,273607.56299999997,287426.94
65,274647.56299999997,288293.75
65,275362.594,289172.7
65,276208.0,290152.25
66,277134.219,291278.62
66,278318.094,292337.62
66,279058.094,293434.1
67,280011.375,294650.5
67,280887.375,295838.2
68,281818.56299999997,297037.22
68,282376.282,297918.47
68,283075.282,298688.72
68,283724.25,299594.34
69,284532.782,300609.78
69,285019.5,301457.53
69,285651.90599999996,302113.4
69,286354.969,302669.9
69,287183.344,303204.78
69,287826.969,303713.2
69,288376.032,304202.16
69,288840.032,304718.34
69,289664.969,305351.7
69,290201.844,306098.4
70,290858.719,306804.7
70,291421.625,307287.03
70,291907.65599999996,307626.56
69,292226.469,307970.4
69,292628.532,308334.78
69,293002.15599999996,308689.94
69,293454.43799999997,308993.97
68,293757.5,309290.16
68,294138.469,309570.4
68,294533.282,309835.47
67,294990.375,310122.25
67,295413.31299999997,310446.53
67,295949.15599999996,310845.75
67,296518.25,311291.97
67,297181.0,311753.75
67,297649.15599999996,312220.03
67,298165.032,312687.9
67,298681.56299999997,313155.88
67,299358.469,313623.3
67,299742.375,314090.2
67,300284.032,314556.3
67,300865.25,315021.75
67,301552.875,315487.25
67,302029.31299999997,315953.88
67,302499.43799999997,316422.94
67,303008.81299999997,316897.1
67,303605.032,317374.78
67,304005.90599999996,317831.22
67,304593.844,318219.9
67,305182.969,318544.56
66,305628.719,318862.53
66,305869.125,319148.03
66,306118.032,319416.72
65,306484.344,319709.25
65,306969.032,320033.8
65,307225.969,320425.53
65,307668.969,320858.28
65,308310.844,321302.03
65,308970.594,321748.75
65,309202.782,322202.16
65,309688.594,322664.66
65,310348.469,323135.56
65,310977.719,323618.88
65,311531.93799999997,324099.62
65,312084.0,324477.75
65,312305.56299999997,324740.34
63,312530.969,324945.06
62,312663.18799999997,325112.94
60,312903.90599999996,325266.56
59,313106.844,325399.84
58,313342.18799999997,325523.66
57,313482.094,325644.47
57,313752.15599999996,325784.47
54,313982.032,325918.47
51,314138.844,326066.47
51,314311.469,326254.1
51,314679.90599999996,326729.25
51,315137.032,327250.0
51,315591.782,327660.25
51,315887.65599999996,328044.3
51,316268.594,328429.8
51,316686.782,328815.0
51,317216.719,329258.66
51,317581.719,329828.53
52,318008.594,330465.75
52,318493.032,330960.56
52,319062.65599999996,331307.72
52,319439.282,331609.47
52,319862.25,331978.78
52,320250.40599999996,332484.5
53,320799.282,333062.03
53,321161.969,333498.3
53,321635.875,333812.7
53,322106.782,334081.6
53,322637.594,334345.12
53,322790.90599999996,334610.78
53,323002.032,334879.2
53,323340.93799999997,335151.22
53,323650.40599999996,335427.62
53,323862.844,335708.47
53,324177.40599999996,335994.28
53,324651.93799999997,336284.47
53,325138.625,336562.22
53,325399.844,336787.84
53,325550.81299999997,336975.38
52,325715.81299999997,337173.62
52,326088.625,337396.5
52,326244.094,337653.8
52,326407.90599999996,337883.44
52,326654.719,338062.94
51,326912.282,338232.97
51,327003.15599999996,338387.66
50,327177.719,338559.2
50,327410.032,338762.7
50,327731.594,339016.44
50,327955.0,339297.5
50,328288.219,339586.03
50,328726.532,339874.78
50,329205.25,340161.2
50,329382.65599999996,340438.6
50,329560.282,340723.1
50,329967.282,341064.25
50,330501.844,341511.25
51,330844.594,342011.03
51,331251.375,342394.6
51,331707.844,342751.84
51,332357.25,343171.38
52,332743.40599999996,343644.66
52,333235.68799999997,344051.28
52,333756.282,344487.53
53,334367.344,345004.12
53,334787.032,345482.25
54,335284.782,345925.53
54,335818.594,346268.62
54,336414.969,346637.03
55,336864.532,347071.03
55,337430.032,347463.5
56,338089.81299999997,347834.5
56,338770.68799999997,348141.3
56,339320.532,348472.03
57,339924.344,348822.16
57,340437.532,349140.44
57,340934.344,349495.72
58,341327.469,349880.38
58,341750.40599999996,350217.97
58,342227.094,350537.7
59,342827.094,350793.84
58,343102.219,350997.66
58,343261.344,351195.88
57,343426.032,351412.9
57,343788.594,351631.9
57,344069.375,351885.2
57,344440.875,352160.9
57,344737.969,352446.7
57,344990.782,352738.12
57,345399.969,353032.0
57,345874.219,353328.56
57,346269.18799999997,353644.4
57,346760.75,354006.3
57,347204.90599999996,354404.66
58,347680.75,354729.53
57,347909.032,354985.16
57,348127.094,355245.28
57,348414.782,355522.72
57,348860.65599999996,355812.4
57,349296.65599999996,356103.28
57,349733.594,356392.6
57,349970.65599999996,356697.3
57,350309.90599999996,357063.22
57,350737.90599999996,357538.94
58,351282.532,358054.78
58,351714.469,358442.3
58,352159.032,358764.97
58,352500.68799999997,359065.03
58,352746.469,359353.12
58,353023.344,359633.4
58,353499.15599999996,359921.2
58,354036.219,360251.38
58,354662.0,360673.2
59,355144.969,361181.28
59,355637.844,361598.78
59,356057.40599999996,361860.5
59,356349.969,362050.62
58,356448.06299999997,362205.88
58,356644.282,362341.03
58,356861.31299999997,362478.7
57,357086.969,362613.03
57,357229.469,362737.44
56,357390.594,362867.66
56,357576.469,363021.78
56,358293.15599999996,363514.0
57,358831.469,364426.8
58,359625.094,365431.7
59,360514.15599999996,366544.06
60,361689.93799999997,367763.53
61,362641.875,369080.22
62,363696.0,370584.38
63,364660.15599999996,372361.62
65,365772.219,374449.12
66,366527.875,376023.3
66,367547.90599999996,377339.03
68,368379.875,378751.9
68,369180.40599999996,379813.4
69,369743.344,380769.5
69,370415.844,381715.56
70,371242.18799999997,382680.66
70,371910.594,383644.78
71,372291.219,384521.06
71,372791.65599999996,385331.06
71,373357.094,386146.47
72,374188.375,387011.03
72,374866.90599999996,387941.47
73,375695.219,388879.53
73,376564.969,389878.53
74,377656.844,390977.34
75,378567.344,392223.25
75,379026.40599999996,392961.1
75,379287.31299999997,393199.56
74,379505.56299999997,393359.5
74,379664.125,393565.38
74,379946.532,393976.53
74,380447.094,394643.9
74,381300.282,395493.47
75,381821.032,396402.53
75,382405.469,397091.34
75,383004.344,397568.3
75,383551.81299999997,398003.56
75,383811.90599999996,398457.44
75,384202.969,398934.5
75,384559.65599999996,399423.62
75,384950.65599999996,399891.28
75,385218.719,400269.53
75,385533.125,400569.66
74,385879.31299999997,400868.16
74,386286.094,401194.6
74,386571.032,401698.8
74,387054.90599999996,402453.4
75,387652.31299999997,403314.3
75,388305.969,404026.28
75,388704.719,404580.38
75,389173.65599999996,405140.94
75,389664.532,405771.97
76,390259.65599999996,406376.16
75,390514.594,406718.38
75,390709.844,406961.7
74,390819.032,407167.53
73,391070.094,407334.62
72,391246.469,407485.84
70,391432.40599999996,407626.38
69,391601.782,407748.62
67,391799.032,407870.88
63,391944.43799999997,408001.88
59,392113.782,408136.88
57,392278.43799999997,408308.88
57,392756.40599999996,408624.34
58,393485.90599999996,409531.6
59,394573.25,410663.25
60,395803.625,412078.06
62,397534.594,413854.7
63,398529.532,415520.12
64,399724.43799999997,417284.66
66,401155.219,419112.44
67,402730.40599999996,420424.7
68,403470.43799999997,421473.6
69,404319.0,422573.03
70,405130.18799999997,423806.84
71,406183.782,425040.12
72,406828.875,425960.16
72,407414.469,426656.2
72,407893.844,427368.44
73,408756.532,428169.7
73,409597.375,429137.2
74,410580.93799999997,430371.78
75,411715.625,431851.7
76,413176.719,433451.75
77,414201.875,435010.97
78,415476.81299999997,436486.84
79,416607.40599999996,437934.12
80,417984.93799999997,439402.75
81,419048.032,440917.44
82,420310.15599999996,442449.88
83,421563.43799999997,443888.4
84,423019.594,445145.1
84,424133.844,446391.53
85,425459.31299999997,447835.78
86,426561.469,449128.25
85,426952.93799999997,449407.66
85,427182.31299999997,449617.6
85,427366.219,449802.6
84,427578.844,449982.16
84,427802.15599999996,450159.34
83,427935.125,450328.8
83,428082.469,450472.6
82,428240.282,450633.34
81,428506.40599999996,450931.22
82,429206.719,451733.88
82,430252.15599999996,452762.16
83,431369.65599999996,453841.72
83,432543.594,454714.0
83,433201.469,455516.56
84,434015.594,456317.2
84,434836.219,457055.25
84,435663.282,457773.4
84,436284.469,458530.78
85,437048.719,459351.44
85,437777.282,460123.75
85,438535.782,460804.34
85,438996.719,461433.12
85,439535.15599999996,462027.38
85,440192.594,462525.94
85,440769.469,462894.44
84,441024.532,463181.03
84,441319.56299999997,463348.28
83,441576.594,463452.9
82,441879.282,463580.9
82,442209.875,463831.53
82,442728.65599999996,464141.06
81,443151.5,464493.4
81,443735.40599999996,464887.6
81,444342.844,465385.3
81,445157.65599999996,466036.0
81,446119.31299999997,466833.2
82,447365.844,467698.0
82,448053.43799999997,468613.97
82,449038.344,469639.28
83,450047.282,470821.6
84,451263.625,471984.03
84,452022.65599999996,472934.1
84,452955.15599999996,473812.06
85,453859.40599999996,474650.47
85,454895.68799999997,475433.4
85,455584.90599999996,476162.44
85,456406.032,476890.22
85,457130.532,477619.75
86,457820.31299999997,478277.88
85,458249.344,478870.5
85,458791.40599999996,479415.28
85,459209.844,479903.6
85,459700.782,480306.1
84,460045.094,480660.6
84,460428.594,480982.94
83,460863.844,481371.97
83,461468.969,481855.28
83,461825.18799999997,482371.44
83,462141.594,482737.88
82,462288.81299999997,482959.9
81,462305.532,483072.84
80,462305.532,483136.0
80,462305.532,483164.2
79,462305.532,483191.44
78,462305.532,483218.25
77,462305.532,483243.62
76,462305.532,483266.9
75,462305.532,483286.22
74,462305.532,483309.44
74,462305.532,483336.34
73,462305.532,483356.0
72,462305.532,483379.25
71,462305.532,483415.2
71,462564.06299999997,483496.94
70,463007.75,483779.62
70,463433.469,484304.53
70,464010.125,484944.6
70,464388.0,485477.25
70,464871.469,485822.66
69,465316.469,486126.56
69,465697.844,486489.9
69,465900.594,486882.5
69,466093.65599999996,487205.6
