Speed,Actual,Predicted
1.135577987,143434.8704,120782.86
0.019081858,143714.0651,121040.945
0.0,143945.8146,121332.37
0.0,144180.4056,121621.11
0.0,144356.3032,121904.016
0.0,144549.5257,122184.23
0.0,144741.8505,122464.75
0.0,144935.4299,122747.55
0.0,145141.2443,123033.86
0.0,145331.6233,123321.375
0.0,145533.19,123609.58
0.0,145721.9694,123899.22
0.0,145923.0275,124191.24
0.0,146131.2286,124485.45
0.0,146320.0979,124780.75
0.0,146534.7309,125077.96
0.0,146712.5897,125377.04
0.0,146943.1943,125677.54
0.0,147130.9968,125978.59
0.0,147344.7535,126280.47
0.0,147538.7064,126581.29
0.0,147753.9223,126878.69
0.0,147946.3075,127174.19
0.02855365,148183.5339,127479.64
1.261061947,148433.078,127864.13
2.771985619,148809.4956,128379.38
5.726769912,149416.1864,129245.56
8.920353982,150387.5152,130297.945
12.10965155,151502.1999,131471.16
15.73326881,152801.1626,132731.02
18.68881361,153974.7176,133743.34
20.10066372,154732.0658,134559.61
21.97345133,155752.0261,135574.23
24.29355642,156940.586,136830.48
26.62506914,158248.341,138054.12
28.95132743,159599.1813,139088.84
30.62479259,160643.7335,140017.11
31.27931416,161409.5561,140730.19
31.39677821,161978.5918,141319.62
31.42270465,162542.9335,141887.97
31.5,163142.5001,142467.75
31.53982301,163741.7147,143054.7
31.69150996,164439.6131,143660.48
31.75,165025.6757,144253.02
31.75,165701.8505,144831.5
31.73561947,166262.5364,145403.67
31.67381084,166861.6668,145968.06
31.62707412,167426.4587,146535.5
31.625,168029.0897,147111.88
31.625,168641.2394,147689.48
31.625,169224.3529,148264.72
31.625,169843.0696,148833.25
31.55862832,170420.2476,149384.64
31.5,170994.4374,149927.33
31.42920354,171537.0839,150455.27
31.25884956,172087.7441,150963.1
31.20996958,172635.4722,151477.53
31.06927544,173195.052,151977.3
30.96978706,173745.1009,152481.52
30.84955752,174321.2876,152959.2
29.46342644,174752.8939,153273.05
26.05731471,174973.152,153497.66
24.05842091,175005.9375,153730.62
22.16710454,175012.349,153967.05
20.35204646,175183.2796,154215.72
18.43667035,175577.77,154490.27
14.98306139,175792.3226,154754.92
10.49854812,175985.0065,155030.86
7.163647677,176152.9917,155293.61
4.564643252,176356.1821,155545.67
1.581512721,176571.0448,155794.77
0.041344027,176824.0762,156053.77
0.0,177054.3746,156345.61
0.0,177288.1684,156635.69
0.0,177499.7287,156921.58
0.0,177716.9038,157202.33
0.0,177925.483,157481.25
0.0,178147.0904,157762.08
0.0,178346.6409,158045.75
0.0,178561.8518,158330.12
0.0,178753.2667,158617.97
0.0,178974.6315,158907.55
0.0,179167.2786,159197.95
0.0,179394.9783,159489.06
0.0,179579.3832,159780.69
0.0,179795.2803,160075.17
0.0,179981.5325,160371.94
0.0,180211.2483,160670.02
0.0,180402.7092,160968.33
0.0,180614.4462,161265.72
0.0,180803.4765,161563.02
0.0,181003.4184,161859.08
0.0,181215.1515,162149.52
0.096238938,181397.9643,162449.8
1.397746128,181693.7344,162834.36
2.894358407,181995.0035,163357.61
5.895810288,182638.745,164187.3
8.623893805,183423.8132,165093.47
10.96792035,184322.8025,166036.69
13.14746958,185221.7165,166780.95
14.10266869,185796.9632,167358.48
14.82591261,186367.0288,167927.47
16.12244192,186962.8256,168603.75
18.14221515,187889.7167,169507.61
20.54134403,188904.7981,170634.9
23.2060979,190106.9523,171950.39
