Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,433.531,248.68452,110.48435999999998,137.62500000000006
0,577.281,355.08328,106.39876000000001,143.74999999999994
0,748.781,457.47833,102.39505000000003,171.5
0,883.9369999999999,556.4789,99.00056999999993,135.15599999999995
0,1019.516,652.943,96.46410000000003,135.57900000000006
0,1143.609,747.62665,94.68365000000006,124.09299999999996
0,1300.375,841.0552,93.42854999999997,156.76600000000008
0,1381.937,933.5596,92.50440000000003,81.5619999999999
0,1499.016,1025.3458,91.78620000000001,117.07900000000018
0,1609.672,1116.5468,91.20100000000002,110.65599999999995
0,1744.219,1207.2535,90.70669999999996,134.54700000000003
0,1831.406,1297.5322,90.27870000000007,87.1869999999999
0,1949.422,1387.4349,89.90269999999987,118.01600000000008
0,2058.016,1477.003,89.56809999999996,108.59400000000005
0,2180.937,1566.2721,89.26909999999998,122.92099999999982
0,2265.422,1655.2715,88.99940000000015,84.48500000000013
0,2372.813,1744.0261,88.75459999999998,107.39100000000008
0,2477.375,1832.5573,88.5311999999999,104.5619999999999
0,2596.047,1920.8835,88.32619999999997,118.67200000000003
0,2680.297,2009.0197,88.13620000000014,84.25
0,2786.672,2096.9797,87.95999999999981,106.375
0,2892.344,2184.7754,87.79570000000012,105.67200000000003
0,3015.031,2272.4167,87.64130000000023,122.6869999999999
0,3106.891,2359.9136,87.49689999999964,91.86000000000013
0,3206.828,2447.2737,87.36010000000033,99.9369999999999
0,3313.828,2534.5051,87.23139999999967,107.0
0,3434.875,2621.614,87.10890000000018,121.04700000000003
0,3526.266,2708.607,86.99299999999994,91.39100000000008
0,3624.641,2795.4893,86.88230000000021,98.375
0,3731.125,2882.266,86.77669999999989,106.48399999999992
0,3858.0,2968.9417,86.67569999999978,126.875
0,3938.828,3055.5198,86.57810000000018,80.82799999999997
0,4034.687,3142.004,86.48419999999987,95.85899999999992
0,4137.063,3228.3972,86.39319999999998,102.3760000000002
0,4252.375,3314.702,86.30480000000034,115.3119999999999
