Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,725.875,648.9637,202.17558000000002,180.51600000000326
0,982.4060000000172,843.6863,194.72259999999994,256.53100000001723
0,1206.25,1040.6255,196.93920000000014,223.84399999998277
0,1460.8280000000086,1240.6453,200.0197999999998,254.57800000000861
0,1651.5470000000205,1440.6674,200.02210000000014,190.71900000001187
0,1873.4220000000205,1635.9203,195.25289999999995,221.875
0,2070.219000000012,1826.1411,190.22080000000005,196.79699999999139
0,2293.25,2012.2621,186.12099999999987,223.03099999998813
0,2474.6870000000054,2195.4006,183.13850000000002,181.43700000000536
0,2686.391000000004,2376.4583,181.05769999999984,211.7039999999988
0,2884.656000000017,2556.068,179.60970000000043,198.2650000000126
0,3118.4370000000054,2734.6707,178.6026999999999,233.78099999998858
0,3302.531000000017,2912.582,177.91129999999976,184.09400000001142
0,3502.719000000012,3090.033,177.45100000000002,200.1879999999951
0,3720.547000000021,3267.1926,177.15959999999995,217.82800000000907
0,3947.547000000021,3444.1875,176.99490000000014,227.0
0,4128.9220000000205,3621.114,176.92650000000003,181.37499999999955
0,4325.906000000017,3798.0474,176.9333999999999,196.98399999999674
0,4534.344000000012,3975.0461,176.9987000000001,208.43799999999464
0,4767.0,4152.1567,177.11059999999952,232.65599999998813
0,4942.406000000017,4329.4155,177.25880000000052,175.40600000001723
0,5127.608999999997,4506.851,177.4354999999996,185.2029999999795
0,5321.687000000005,4684.486,177.63500000000022,194.07800000000861
0,5546.031000000017,4862.338,177.85199999999986,224.34400000001187
0,5723.594000000012,5040.422,178.08399999999983,177.56299999999464
0,5912.031000000017,5218.749,178.32700000000023,188.43700000000536
0,6099.203000000009,5397.3296,178.58060000000023,187.17199999999139
0,6319.358999999997,5576.1714,178.84180000000015,220.15599999998813
0,6500.141000000003,5755.2812,179.10980000000018,180.78200000000652
0,6690.078000000009,5934.665,179.3837999999996,189.93700000000536
0,6890.7970000000205,6114.3286,179.66359999999986,200.71900000001187
0,7091.094000000012,6294.277,179.94840000000022,200.29699999999139
0,7270.719000000012,6474.514,180.23700000000008,179.625
0,7475.29700000002,6655.045,180.53099999999995,204.5780000000077
0,7664.54700000002,6835.874,180.82899999999972,189.25
0,7886.625,7017.006,181.13200000000052,222.07799999998042
0,8062.594000000012,7198.446,181.4399999999996,175.96900000001187
0,8256.703000000009,7380.2007,181.7547000000004,194.10899999999674
0,8447.219000000012,7562.277,182.07629999999972,190.51600000000326
0,8666.92200000002,7744.6836,182.40660000000025,219.70300000000861
0,8845.437000000005,7927.4316,182.7479999999996,178.51499999998487
0,9032.125,8110.5347,183.10310000000027,186.68799999999464
0,9234.67200000002,8294.011,183.47630000000026,202.5470000000205
0,9440.733999999997,8477.883,183.8719999999994,206.06199999997625
0,9614.858999999997,8662.18,184.29700000000048,174.125
0,9804.953000000009,8846.94,184.76000000000022,190.09400000001187
0,10014.42200000002,9032.216,185.27599999999984,209.46900000001187
0,10218.406000000015,9218.071,185.85499999999956,203.98399999999492
0,10390.891000000003,9404.594,186.52299999999923,172.48499999998785
0,10582.67200000002,9591.896,187.3020000000015,191.78100000001723
0,10789.608999999997,9780.126,188.22999999999956,206.93699999997625
0,10990.812000000004,9969.472,189.34599999999955,201.2030000000068
0,11168.437000000004,10160.179,190.70700000000033,177.625
0,11357.312000000004,10352.559,192.3799999999992,188.875
0,11566.641000000003,10547.009,194.45000000000073,209.32899999999972
0,11787.531000000015,10744.024,197.01499999999942,220.89000000001215
0,11950.265000000014,10944.225,200.20100000000093,162.73399999999856
0,12162.625,11148.402,204.17699999999968,212.35999999998603
0,12372.125,11357.708,209.3060000000005,209.5
0,12597.203000000009,11574.19,216.48199999999997,225.07800000000861
0,12771.531000000015,11802.15,227.95999999999913,174.3280000000068
0,13019.0,12050.954,248.8040000000001,247.4689999999846
0,13272.562000000004,12341.503,290.5490000000009,253.56200000000354
0,13553.0,12727.913,386.40999999999985,280.43799999999646
2,13765.812000000004,13161.668,433.7549999999992,212.81200000000354
3,14016.515000000014,13505.613,343.9449999999997,250.70300000001043
4,14241.875,13828.409,322.7960000000003,225.35999999998603
5,14482.765000000014,14141.316,312.90700000000106,240.89000000001397
6,14672.687000000004,14412.031,270.71500000000015,189.92199999998957
6,14889.437000000004,14687.9375,275.90649999999914,216.75
7,15113.094000000012,14952.373,264.4354999999996,223.65700000000834
7,15343.5,15199.9795,247.60649999999987,230.40599999998813
7,15499.891000000003,15439.911,239.9315000000006,156.39100000000326
7,15679.515000000014,15678.042,238.1309999999994,179.6240000000107
7,15866.469000000012,15916.814,238.77200000000084,186.9539999999979
7,16069.733999999997,16157.117,240.30299999999988,203.26499999998487
7,16244.344000000012,16399.19,242.0729999999985,174.61000000001513
7,16431.82800000001,16642.33,243.14000000000306,187.48399999999674
7,16633.062000000005,16882.742,240.41199999999662,201.23399999999674
7,16872.187000000005,17108.877,226.13500000000204,239.125
6,17031.187000000005,17317.041,208.16400000000067,159.0
5,17225.765000000014,17515.87,198.8289999999979,194.57800000000861
5,17412.483999999997,17715.168,199.2980000000025,186.71899999998277
4,17616.875,17911.312,196.14400000000023,204.39100000000326
3,17776.375,18110.98,199.66799999999785,159.5
3,17950.594000000012,18334.506,223.52600000000166,174.21900000001187
3,18093.76500000001,18608.28,273.7739999999976,143.17099999999846
4,18276.812000000005,18897.027,288.7469999999994,183.04699999999502
4,18524.04700000002,19206.63,309.6030000000028,247.23500000001513
5,18800.54700000002,19541.34,334.7099999999991,276.5
6,19131.641000000003,19839.203,297.8630000000012,331.09399999998277
6,19363.859,20129.787,290.5839999999989,232.21799999999712
7,19594.51500000001,20400.41,270.6229999999996,230.65600000000995
7,19810.625,20637.695,237.28499999999985,216.10999999998967
6,19991.937000000005,20861.0,223.3050000000003,181.31200000000536
6,20185.32800000001,21082.127,221.1270000000004,193.39100000000326
6,20363.09400000001,21301.83,219.70300000000134,177.76599999999962
5,20564.5,21517.664,215.83399999999892,201.40599999999176
5,20751.01500000001,21725.965,208.30099999999948,186.51500000001033
4,20951.57800000001,21934.201,208.2360000000008,200.56299999999828
4,21108.281000000017,22136.182,201.98099999999977,156.70300000000861
3,21311.84400000001,22341.393,205.21099999999933,203.562999999991
3,21537.391000000003,22551.818,210.42499999999927,225.54699999999502
3,21775.641000000003,22762.197,210.37900000000081,238.25
0,21980.57800000001,22967.354,205.15699999999924,204.93700000000536
0,22208.109,23171.822,204.46800000000076,227.53099999999176
0,22426.906000000017,23393.723,221.90100000000166,218.79700000001685
0,22661.391000000003,23629.217,235.49399999999878,234.48499999998603
0,22863.734,23870.414,241.19700000000012,202.34299999999712
0,23069.609,24102.176,231.7619999999988,205.875
0,23277.859,24325.236,223.0600000000013,208.25
0,23513.625,24554.555,229.3189999999995,235.76599999999962
0,23704.656000000017,24833.818,279.262999999999,191.03100000001723
0,23908.187000000005,25290.086,456.26800000000003,203.53099999998813
3,24140.25,25868.244,578.1579999999994,232.06299999999464
3,24374.391000000003,26108.35,240.10599999999977,234.14100000000326
3,24579.641000000003,26322.262,213.91200000000026,205.25
3,24795.07800000001,26548.35,226.08799999999974,215.43700000000536
3,24998.859,26784.285,235.9350000000013,203.78099999999176
3,25220.656000000017,27033.2,248.91500000000087,221.79700000001685
3,25424.062000000005,27312.197,278.9969999999994,203.40599999998813
4,25643.312000000005,27591.475,279.2779999999984,219.25
4,25851.375,27835.238,243.76300000000265,208.06299999999464
3,26073.859,28062.125,226.8869999999988,222.48400000000038
3,26265.59400000001,28277.2,215.07500000000073,191.73500000000786
2,26484.125,28478.494,201.29399999999805,218.53099999999176
0,26697.875,28671.525,193.03100000000268,213.75
0,26922.75,28878.457,206.93199999999706,224.875
0,27111.125,29103.385,224.92799999999988,188.375
0,27315.82800000001,29335.164,231.77900000000227,204.70300000000861
0,27537.25,29566.334,231.16999999999825,221.42199999999139
0,27775.281000000017,29796.977,230.64300000000003,238.03100000001723
0,27947.875,30028.418,231.44100000000253,172.59399999998277
0,28171.187000000005,30260.951,232.53299999999945,223.31200000000536
0,28380.734,30494.332,233.38099999999758,209.54699999999502
0,28614.781000000017,30728.338,234.00600000000122,234.04700000001685
0,28805.45300000001,30962.867,234.52899999999863,190.67199999999139
0,29029.0,31197.867,235.0,223.54699999999139
0,29227.859,31433.283,235.41600000000108,198.85900000000038
0,29463.71900000001,31669.05,235.76699999999983,235.86000000000786
0,29651.17200000002,31905.11,236.0600000000013,187.45300000001225
0,29867.812000000005,32141.412,236.30199999999968,216.63999999998487
0,30075.609,32377.922,236.5099999999984,207.79699999999502
0,30306.187000000005,32614.61,236.68800000000192,230.57800000000498
0,30501.32800000001,32851.453,236.84300000000076,195.14100000000326
0,30734.234,33088.434,236.98099999999977,232.90599999999176
0,30942.32800000001,33325.547,237.11299999999756,208.09400000000824
0,31180.26500000001,33562.785,237.23800000000483,237.93700000000172
0,31355.859,33800.15,237.36499999999796,175.59399999999005
0,31556.96900000001,34037.637,237.487000000001,201.11000000000786
0,31772.625,34275.26,237.6229999999996,215.65599999999176
0,31999.96900000001,34513.03,237.7699999999968,227.34400000000824
0,32201.57800000001,34750.96,237.9300000000003,201.60900000000038
0,32414.59400000001,34989.07,238.11000000000058,213.01599999999962
0,32646.76500000001,35227.37,238.3000000000029,232.1710000000021
0,32908.07800000001,35465.875,238.50499999999738,261.3129999999983
0,33099.015000000014,35704.582,238.70700000000215,190.93700000000536
0,33329.484,35943.48,238.89800000000105,230.46899999998277
0,33554.29700000002,36182.527,239.04699999999866,224.81300000002375
0,33803.515000000014,36421.61,239.08299999999872,249.21799999999348
0,34017.65600000002,36660.51,238.90000000000146,214.14100000000326
0,34253.234,36898.863,238.35299999999552,235.5779999999795
0,34492.04700000002,37136.414,237.55099999999948,238.81300000002375
0,34745.95300000001,37374.48,238.06600000000617,253.90599999998813
0,34962.609,37621.277,246.79699999999866,216.65599999998813
0,35204.75,37911.016,289.7390000000014,242.14100000000326
0,35443.54700000002,38366.727,455.7109999999957,238.7970000000205
3,35713.17200000002,38960.79,594.0630000000019,269.625
3,35934.40600000002,39211.953,251.16300000000047,221.23399999999674
3,36164.65600000002,39435.79,223.83699999999953,230.25
3,36399.437000000005,39669.76,233.97000000000116,234.78099999998813
3,36649.015000000014,39909.555,239.79499999999825,249.57800000000861
3,36846.5,40151.95,242.3949999999968,197.48499999998603
3,37076.391,40394.72,242.77000000000407,229.89100000000326
3,37306.859,40637.28,242.55999999999767,230.46799999999348
3,37572.359,40880.152,242.87200000000303,265.5
3,37775.265000000014,41124.125,243.97299999999814,202.90600000001723
3,38017.734,41369.41,245.2850000000035,242.46899999998277
3,38249.812000000005,41614.14,244.72999999999593,232.07800000000861
3,38498.84400000001,41852.516,238.37600000000384,249.03200000000652
3,38716.21900000001,42072.613,220.0969999999943,217.375
0,38974.09400000001,42282.59,209.97699999999895,257.875
0,39224.79700000002,42492.062,209.47200000000157,250.70300000000861
0,39473.641,42732.285,240.2230000000054,248.84399999998277
0,39666.96900000001,42985.793,253.50799999999435,193.32800000000861
0,39878.34400000001,43240.742,254.94900000000052,211.375
0,40091.90600000002,43499.652,258.9100000000035,213.56200000000536
0,40366.562000000005,43771.105,271.45300000000134,274.6559999999881
0,40839.79700000002,44071.68,300.5749999999971,473.23500000001513
0,41080.734,44490.684,419.0040000000008,240.93699999997625
3,41241.875,45014.96,524.275999999998,161.14100000000326
3,41497.95300000001,45260.617,245.65699999999924,256.0780000000086
0,41704.641,45474.72,214.1030000000028,206.68799999999464
0,41908.359,45676.1,201.37999999999738,203.71799999999348
0,42105.15600000002,45888.305,212.20500000000175,196.7970000000205
0,42424.59400000001,46112.504,224.19900000000052,319.43799999999464
0,42715.125,46342.99,230.48599999999715,290.5309999999881
0,42881.42200000002,46580.082,237.0920000000042,166.2970000000205
0,43054.734,46836.902,256.8199999999997,173.31199999997625
0,43392.609,47161.18,324.2779999999984,337.875
2,43642.84400000001,47479.76,318.58000000000175,250.23500000001513
0,43828.32800000001,47699.664,219.903999999995,185.48399999999674
0,44012.859,47914.973,215.3090000000011,184.53099999998813
0,44208.625,48138.027,223.05400000000373,195.76600000000326
0,44382.46900000001,48362.77,224.74299999999494,173.84400000001187
0,44613.79700000002,48586.215,223.4449999999997,231.32800000000861
0,44858.03100000002,48817.84,231.625,244.23399999999674
0,45112.90600000002,49061.32,243.4800000000032,254.875
0,45309.812000000005,49311.25,249.9300000000003,196.90599999998813
0,45525.82800000001,49562.676,251.42599999999948,216.01600000000326
0,45738.859,49813.273,250.59700000000157,213.03099999998813
0,45980.53100000002,50050.29,237.01699999999983,241.6720000000205
0,46158.234,50274.816,224.52599999999802,177.7029999999795
0,46369.125,50489.613,214.79699999999866,210.89100000000326
0,46591.641,50702.992,213.37900000000081,222.51600000000326
0,46832.28100000002,50926.48,223.48800000000483,240.64000000001397
0,47018.5,51156.977,230.49699999999575,186.21899999998277
0,47229.59400000001,51390.31,233.33299999999872,211.09400000001187
0,47419.484,51620.207,229.89700000000448,189.88999999998487
0,47648.21900000001,51845.797,225.5899999999965,228.73500000001513
0,47844.70300000001,52067.844,222.04699999999866,196.48399999999674
0,48046.96900000001,52287.336,219.49200000000565,202.26600000000326
0,48263.937000000005,52505.07,217.73399999999674,216.96799999999348
0,48486.859,52721.66,216.59000000000378,222.92199999999139
0,48673.78100000002,52937.613,215.95299999999406,186.9220000000205
0,48881.484,53153.39,215.77700000000186,207.7029999999795
0,49075.375,53369.438,216.0480000000025,193.89100000000326
0,49311.187000000005,53586.21,216.7719999999972,235.81200000000536
0,49497.96900000001,53804.242,218.03199999999924,186.78200000000652
0,49694.40600000002,54024.26,220.01800000000367,196.43700000000536
0,49908.57800000001,54247.45,223.18999999999505,214.17199999999139
0,50130.21900000001,54475.57,228.12000000000262,221.64100000000326
0,50308.67200000002,54710.23,234.6600000000035,178.45300000000861
0,50502.90600000002,54949.51,239.27999999999884,194.23399999999674
0,50715.5,55179.855,230.34500000000116,212.59399999998277
0,50936.92200000002,55405.06,225.20499999999447,221.4220000000205
0,51102.84400000001,55627.93,222.87000000000262,165.92199999999139
0,51316.625,55854.207,226.27700000000186,213.78099999998813
0,51676.67200000002,56085.055,230.84799999999814,360.0470000000205
0,52033.71900000001,56319.117,234.06199999999808,357.0469999999914
0,52304.062000000005,56555.152,236.0350000000035,270.3429999999935
0,52616.17200000002,56792.59,237.43799999999464,312.11000000001513
0,52915.765000000014,57031.133,238.54300000000512,299.5929999999935
0,53268.28100000002,57270.535,239.40200000000186,352.51600000000326
0,53588.515000000014,57510.57,240.03499999999622,320.23399999999674
0,53773.109,57751.047,240.47699999999895,184.59399999998277
0,53930.95300000001,57991.8,240.75300000000425,157.84400000001187
0,54254.03100000002,58232.684,240.8839999999982,323.0780000000086
0,54468.984,58473.53,240.84599999999773,214.9529999999795
0,54714.391,58714.16,240.63000000000466,245.40700000000652
0,54953.765000000014,58954.363,240.20299999999406,239.3740000000107
0,55175.67200000002,59193.855,239.49200000000565,221.90700000000652
0,55352.109,59432.16,238.3050000000003,176.43699999997625
0,55547.40600000002,59668.426,236.26599999999598,195.2970000000205
0,55753.82800000001,59901.324,232.89800000000105,206.42199999999139
0,55980.20300000001,60129.645,228.32099999999627,226.375
0,56154.687000000005,60354.754,225.10900000000402,174.48399999999674
0,56352.109,60586.586,231.83200000000215,197.42199999999139
0,56574.82800000001,60826.57,239.98399999999674,222.71900000001187
0,56816.90600000002,61068.71,242.13999999999942,242.07800000000861
0,57005.21900000001,61306.414,237.7039999999979,188.31299999999464
0,57218.734,61538.766,232.35200000000623,213.51499999998487
0,57420.5,61766.617,227.8509999999951,201.76600000000326
0,57638.015000000014,61991.06,224.4429999999993,217.51500000001397
0,57832.78100000002,62212.945,221.88500000000204,194.76600000000326
0,58035.59400000001,62432.906,219.96100000000297,202.81299999999464
0,58222.84400000001,62651.418,218.51199999999517,187.25
0,58451.21900000001,62868.848,217.4300000000003,228.375
0,58641.141,63085.492,216.64400000000023,189.92199999999139
0,58850.125,63301.586,216.0940000000046,208.98399999999674
0,59054.45300000001,63517.332,215.74599999999919,204.32800000000861
0,59265.54700000002,63732.914,215.58199999999488,211.09400000001187
0,59461.40600000002,63948.516,215.60200000000623,195.85899999999674
0,59658.375,64164.32,215.80399999999645,196.96899999998277
0,59854.891,64380.54,216.22000000000116,196.51600000000326
