Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
66,1025.0,1328.4446,359.12453000000005,310.0
65,1345.0,1601.8402,273.39560000000006,320.0
65,1559.5,1933.0725,331.2322999999999,214.5
65,1828.0,2308.3682,375.2956999999999,268.5
64,2152.0,2838.814,530.4458,324.0
65,2898.0,3679.789,840.9750000000004,746.0
65,3483.0,4539.217,859.4279999999994,585.0
65,4181.0,5146.873,607.656,698.0
65,4559.5,5497.8887,351.01570000000083,378.5
64,4678.0,5672.6167,174.72799999999916,118.5
63,4678.0,5714.7446,42.12790000000041,0.0
59,4678.0,5745.694,30.949400000000423,0.0
59,4883.5,5949.1997,203.5056999999997,205.5
58,5316.0,6382.5327,433.33299999999963,432.5
59,6289.0,7334.0347,951.5020000000004,973.0
59,7260.5,8534.534,1200.4992999999995,971.5
60,8750.0,10078.551,1544.0169999999998,1489.5
61,10741.0,11903.783,1825.232,1991.0
62,13025.0,13823.504,1919.7210000000014,2284.0
63,14126.5,15347.573,1524.0689999999995,1101.5
63,14647.0,15995.546,647.973,520.5
63,15011.5,16435.635,440.0889999999981,364.5
63,15397.0,16735.498,299.8630000000012,385.5
62,15674.0,17028.537,293.03900000000067,277.0
62,16193.0,17421.955,393.4180000000015,519.0
62,17021.0,18166.36,744.4049999999988,828.0
63,18263.5,19272.543,1106.183000000001,1242.5
63,19064.5,20466.703,1194.1599999999999,801.0
64,20159.0,21485.521,1018.8179999999993,1094.5
64,21127.0,22199.5,713.9789999999994,968.0
64,22015.5,22981.736,782.2360000000008,888.5
65,22832.0,23832.846,851.1100000000006,816.5
65,23780.0,24552.363,719.5169999999998,948.0
65,24574.5,25374.428,822.0649999999987,794.5
66,25735.0,26466.178,1091.75,1160.5
66,26958.5,27820.004,1353.826000000001,1223.5
67,28879.5,29591.559,1771.5550000000003,1921.0
68,30727.5,31726.1,2134.5409999999974,1848.0
70,33172.5,34429.508,2703.408000000003,2445.0
71,34806.0,37014.77,2585.261999999995,1633.5
72,36298.0,38776.387,1761.6170000000056,1492.0
72,37256.0,39437.75,661.3629999999976,958.0
72,38110.5,40007.816,570.0659999999989,854.5
72,38523.5,40570.062,562.2459999999992,413.0
72,38959.0,41160.617,590.5550000000003,435.5
72,39466.5,41848.16,687.5430000000051,507.5
72,40581.5,42831.332,983.1719999999987,1115.0
73,41614.5,44188.598,1357.265999999996,1033.0
73,42323.0,45093.555,904.9570000000022,708.5
73,42758.0,45565.07,471.5149999999994,435.0
72,43236.5,45986.586,421.51600000000326,478.5
72,43471.0,46398.516,411.9300000000003,234.5
72,43959.5,46981.89,583.3739999999962,488.5
72,44741.0,47985.96,1004.0699999999997,781.5
73,45944.5,49347.504,1361.5440000000017,1203.5
73,47115.5,50902.297,1554.7929999999978,1171.0
74,48752.5,52835.457,1933.1600000000035,1637.0
75,50582.0,55036.836,2201.379000000001,1829.5
76,52593.0,57333.758,2296.9219999999987,2011.0
77,53616.0,59262.11,1928.351999999999,1023.0
77,54743.0,60618.355,1356.2450000000026,1127.0
78,55763.5,61912.82,1294.4649999999965,1020.5
78,57062.0,62780.344,867.5239999999976,1298.5
78,57573.0,63421.887,641.5430000000051,511.0
78,58046.0,63859.848,437.9609999999957,473.0
77,58431.0,64146.75,286.90200000000186,385.0
76,58473.5,64266.727,119.97699999999895,42.5
76,58473.5,64350.457,83.7300000000032,0.0
74,58473.5,64487.754,137.29699999999866,0.0
74,58990.0,64805.207,317.45300000000134,516.5
74,59622.0,65431.06,625.8529999999955,632.0
74,60230.5,66206.33,775.2700000000041,608.5
74,60966.5,66763.62,557.2899999999936,736.0
73,61317.0,67014.266,250.64600000000792,350.5
70,61365.0,67089.734,75.46799999999348,48.0
67,61365.0,67115.06,25.32600000000093,0.0
64,61365.0,67116.65,1.5899999999965075,0.0
63,61365.0,67118.92,2.2700000000040745,0.0
62,61365.0,67150.34,31.419999999998254,0.0
62,61365.0,67286.25,135.9100000000035,0.0
61,61636.0,67539.766,253.51600000000326,271.0
61,62258.0,68164.82,625.0540000000037,622.0
62,63414.5,69233.56,1068.7399999999907,1156.5
62,64489.0,70325.49,1091.9300000000076,1074.5
63,65066.0,71150.65,825.1599999999889,577.0
62,65366.0,71428.99,278.34000000001106,300.0
62,65448.5,71594.0,165.00999999999476,82.5
