Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
75,0.0,635.48816,386.46234,0.0
75,0.0,939.00256,303.5144,0.0
74,0.0,1146.5126,207.51004,0.0
74,0.0,1317.1456,170.63300000000004,0.0
73,0.0,1456.5908,139.4451999999999,0.0
73,0.0,1572.4231,115.83230000000003,0.0
72,0.0,1658.9878,86.56470000000013,0.0
72,0.0,1723.5262,64.53839999999991,0.0
71,0.0,1787.9585,64.43229999999994,0.0
70,0.0,1862.8507,74.8922,0.0
70,0.0,1966.566,103.71530000000007,0.0
70,0.0,2108.0327,141.46670000000017,0.0
69,0.0,2308.2407,200.20799999999963,0.0
69,312.8740000000689,2628.0132,319.77250000000004,312.8740000000689
69,808.6240000000689,3208.2637,580.2505000000001,495.75
70,1967.8120000000345,4253.504,1045.2403,1159.1879999999655
71,2777.0620000000345,5505.7285,1252.2245000000003,809.25
72,3315.874000000069,6229.3066,723.5780999999997,538.8120000000345
72,3630.8120000000345,6713.867,484.5604000000003,314.93799999996554
72,3996.1870000000345,7057.226,343.35899999999947,365.375
72,4210.5620000000345,7247.5796,190.35360000000037,214.375
71,4428.0620000000345,7411.4614,163.8818000000001,217.5
71,4699.3120000000345,7650.198,238.73660000000018,271.25
71,5174.8120000000345,8091.8286,441.6305999999995,475.5
72,5807.6870000000345,8780.62,688.791400000001,632.875
72,6318.8120000000345,9375.422,594.8019999999997,511.125
72,6596.0,9751.38,375.9579999999987,277.18799999996554
72,6807.5,9948.184,196.8040000000001,211.5
71,6828.124000000069,10034.139,85.95499999999993,20.624000000068918
71,6828.124000000069,10060.957,26.81800000000112,0.0
70,6828.124000000069,10066.365,5.407999999999447,0.0
70,6828.124000000069,10085.743,19.37800000000061,0.0
69,6828.124000000069,10147.989,62.245999999999185,0.0
69,6828.124000000069,10253.9375,105.94850000000042,0.0
69,6828.124000000069,10377.937,123.9994999999999,0.0
68,6828.124000000069,10493.949,116.01200000000063,0.0
68,6828.124000000069,10613.943,119.99399999999878,0.0
67,7075.6870000000345,10784.764,170.8209999999999,247.56299999996554
