Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
23,374.0,561.45984,354.62824,374.0
24,908.625,1095.7042,534.2443599999999,534.625
25,1437.0,1760.5618,664.8576,528.375
27,2032.937999999965,2261.358,500.7962000000002,595.9379999999651
27,2350.687999999965,2538.8308,277.4728,317.75
27,2700.0620000000345,2805.1992,266.36839999999984,349.3740000000694
27,2884.25,3079.947,274.7478000000001,184.18799999996554
27,3103.875,3355.8428,275.8957999999998,219.625
27,3259.3120000000345,3606.0078,250.16499999999996,155.43700000003446
26,3474.8120000000345,3842.154,236.14620000000014,215.5
26,3750.875,4100.1865,258.0324999999998,276.06299999996554
26,4228.5,4466.0854,365.89890000000014,477.625
27,4951.25,5127.4546,661.3692000000001,722.75
29,6138.8120000000345,6062.5396,935.085,1187.5620000000345
31,6999.875,7099.76,1037.2204000000002,861.0629999999655
32,7854.25,7822.1455,722.3854999999994,854.375
33,8342.625,8352.427,530.2815,488.375
33,8848.625,8831.825,479.39800000000105,506.0
33,9214.625,9255.725,423.89999999999964,366.0
33,9605.062000000034,9648.363,392.637999999999,390.43700000003446
33,9977.25,10037.336,388.97299999999996,372.18799999996554
33,10385.312000000034,10420.943,383.60699999999997,408.06200000003446
32,10656.125,10773.733,352.7900000000009,270.81299999996554
32,11006.75,11082.318,308.5849999999991,350.625
31,11324.937999999966,11357.268,274.9500000000007,318.18799999996554
30,11645.75,11636.372,279.10399999999936,320.81200000003446
30,11908.812000000034,11908.9795,272.6075000000001,263.06200000003446
29,12202.437999999966,12153.984,245.00450000000092,293.6259999999311
27,12464.687999999966,12386.638,232.65400000000045,262.25
23,12644.437999999966,12604.304,217.66599999999926,179.75
23,12758.125,12832.587,228.28299999999945,113.68700000003446
22,12926.125,13099.39,266.8029999999999,168.0
23,13354.687999999966,13541.109,441.71900000000096,428.56299999996554
24,13911.5,14058.096,516.9869999999992,556.8120000000345
24,14036.312000000034,14327.337,269.241,124.81200000003446
24,14178.5,14581.605,254.26800000000003,142.18799999996554
23,14340.875,14882.908,301.3029999999999,162.375
24,14701.625,15284.836,401.9279999999999,360.75
24,15027.0,15656.829,371.9930000000004,325.375
24,15179.062000000034,15928.454,271.625,152.06200000003446
22,15331.312000000034,16202.301,273.84699999999975,152.25
22,15579.937999999966,16603.836,401.53499999999985,248.62599999993108
24,16222.5,17398.193,794.357,642.5620000000345
26,17193.125,18372.793,974.6000000000022,970.625
28,18057.5,19460.346,1087.5529999999999,864.375
30,18688.75,20366.04,905.6939999999995,631.25
31,19088.5,20839.92,473.8799999999974,399.75
32,19659.68799999997,21419.32,579.4000000000015,571.1879999999692
33,20457.5,22461.207,1041.8869999999988,797.8120000000308
36,21768.062000000034,23964.879,1503.6720000000023,1310.5620000000345
38,22965.93799999997,25803.314,1838.4349999999977,1197.8759999999347
40,24047.43799999997,27630.559,1827.2450000000026,1081.5
40,24216.125,28178.44,547.8809999999976,168.68700000003082
40,24418.375,28434.969,256.52900000000227,202.25
39,24554.375,28643.406,208.43699999999808,136.0
39,24781.5,28871.234,227.82800000000134,227.125
39,25022.875,29115.662,244.42799999999988,241.375
38,25284.5,29331.408,215.74599999999919,261.625
38,25498.68799999997,29517.95,186.54200000000128,214.18799999996918
36,25728.18799999997,29694.26,176.30999999999767,229.5
34,25961.0,29866.074,171.81400000000212,232.81200000003082
32,26191.5,30034.562,168.4880000000012,230.5
31,26387.75,30188.145,153.58299999999872,196.25
30,26609.68799999997,30353.455,165.3100000000013,221.93799999996918
31,27021.375,30851.736,498.28099999999904,411.6870000000308
33,27983.25,31695.01,843.2739999999976,961.875
35,28725.625,32510.176,815.1660000000011,742.375
36,29625.68799999997,33108.684,598.5080000000016,900.0629999999692
37,30267.5,33720.86,612.1759999999995,641.8120000000308
39,31443.0,34399.406,678.5460000000021,1175.5
40,32376.0,35076.598,677.1919999999955,933.0
42,33737.125,35885.242,808.6440000000002,1361.125
44,35165.562000000034,36910.375,1025.1330000000016,1428.4370000000345
47,36625.875,38122.156,1211.7810000000027,1460.3129999999655
47,37003.5,38794.402,672.2459999999992,377.625
48,37309.25,39169.137,374.7350000000006,305.75
47,37492.062000000034,39430.19,261.0529999999999,182.81200000003446
47,37523.187999999966,39634.008,203.8179999999993,31.125999999931082
46,37523.187999999966,39799.703,165.6949999999997,0.0
46,37523.187999999966,39955.027,155.32400000000052,0.0
45,37523.187999999966,40099.74,144.7129999999961,0.0
45,37523.187999999966,40229.81,130.0699999999997,0.0
44,37523.187999999966,40346.332,116.52200000000448,0.0
43,37523.187999999966,40455.13,108.79799999999523,0.0
43,37523.187999999966,40556.94,101.81000000000495,0.0
42,37661.937999999966,40689.277,132.33699999999953,138.75
43,38004.375,41035.914,346.63699999999517,342.43700000003446
44,38944.75,41814.965,779.0509999999995,940.375
46,40098.312000000034,42819.062,1004.0970000000016,1153.5620000000345
47,41163.937999999966,43302.812,483.75,1065.625999999931
48,41618.312000000034,43685.617,382.8050000000003,454.3740000000689
49,42068.875,44126.41,440.7930000000051,450.56299999996554
50,42531.937999999966,44601.082,474.67199999999866,463.06299999996554
