Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,246.765000000014,218.94684,135.78359,246.765000000014
0,545.3589999999967,355.7182,136.77136000000002,298.59399999998277
0,725.875,470.75204,115.03384,180.51600000000326
0,982.4060000000172,580.0442,109.29216000000002,256.53100000001723
0,1206.25,694.63995,114.59574999999995,223.84399999998277
0,1460.8280000000086,827.8645,133.22455000000002,254.57800000000861
0,1651.5470000000205,967.49817,139.63366999999994,190.71900000001187
0,1873.4220000000205,1105.6702,138.17203000000006,221.875
0,2070.219000000012,1243.4883,137.81809999999996,196.79699999999139
0,2293.25,1383.6702,140.18190000000004,223.03099999998813
0,2474.6870000000054,1526.625,142.95479999999998,181.43700000000536
0,2686.3910000000037,1671.3657,144.74070000000006,211.70399999999836
0,2884.656000000017,1817.0654,145.6996999999999,198.26500000001306
0,3118.4370000000054,1963.5182,146.45280000000002,233.78099999998858
0,3302.531000000017,2110.8572,147.33899999999994,184.09400000001142
0,3502.719000000012,2259.2358,148.3786,200.1879999999951
0,3720.547000000021,2408.7305,149.4947000000002,217.82800000000907
0,3947.547000000021,2559.3716,150.64109999999982,227.0
0,4128.9220000000205,2711.1807,151.80909999999994,181.37499999999955
0,4325.906000000017,2864.1748,152.9940999999999,196.98399999999674
0,4534.344000000012,3018.3564,154.18160000000034,208.43799999999464
0,4767.0,3173.7053,155.34889999999996,232.65599999998813
0,4942.406000000017,3330.178,156.4726999999998,175.40600000001723
0,5127.608999999997,3487.711,157.5329999999999,185.2029999999795
0,5321.687000000005,3646.2239,158.51290000000017,194.07800000000861
0,5546.031000000017,3805.6243,159.4004,224.34400000001187
0,5723.594000000012,3965.8108,160.18650000000025,177.56299999999464
0,5912.031000000017,4126.6777,160.8669,188.43700000000536
0,6099.203000000009,4288.1167,161.4389999999994,187.17199999999139
0,6319.358999999997,4450.02,161.90330000000085,220.15599999998813
0,6500.141000000003,4612.2827,162.2626999999993,180.78200000000652
0,6690.078000000009,4774.802,162.51929999999993,189.93700000000536
0,6890.7970000000205,4937.477,162.67500000000018,200.71900000001187
0,7091.094000000012,5100.2095,162.73250000000007,200.29699999999139
0,7270.719000000012,5262.9023,162.6927999999998,179.625
0,7475.29700000002,5425.461,162.5587000000005,204.5780000000077
0,7664.54700000002,5587.79,162.32899999999972,189.25
0,7886.625,5749.7935,162.0034999999998,222.07799999998042
0,8062.594000000012,5911.374,161.58050000000003,175.96900000001187
0,8256.703000000009,6072.437,161.0630000000001,194.10899999999674
0,8447.219000000012,6232.893,160.45600000000013,190.51600000000326
0,8666.92200000002,6392.6553,159.76230000000032,219.70300000000861
0,8845.437000000005,6551.636,158.98070000000007,178.51499999998487
0,9032.125,6709.757,158.12099999999919,186.68799999999464
0,9234.67200000002,6866.966,157.20900000000074,202.5470000000205
0,9440.733999999997,7023.2456,156.27959999999985,206.06199999997625
0,9614.858999999997,7178.599,155.35339999999997,174.125
0,9804.953000000009,7333.04,154.4409999999998,190.09400000001187
0,10014.42200000002,7486.6284,153.58839999999964,209.46900000001187
0,10218.406000000015,7639.5327,152.90430000000015,203.98399999999492
0,10390.891000000003,7792.032,152.4993000000004,172.48499999998785
0,10582.67200000002,7944.4253,152.39329999999973,191.78100000001723
0,10789.608999999997,8096.9663,152.54100000000017,206.93699999997625
0,10990.812000000004,8250.0,153.03369999999995,201.2030000000068
0,11168.437000000004,8404.182,154.1820000000007,177.625
0,11357.312000000004,8560.412,156.22999999999956,188.875
0,11566.641000000003,8719.318,158.90599999999904,209.32899999999972
0,11787.531000000015,8880.904,161.58600000000115,220.89000000001215
0,11950.265000000014,9045.257,164.35299999999916,162.73399999999856
0,12162.625,9213.58,168.32300000000032,212.35999999998603
0,12372.125,9387.394,173.8140000000003,209.5
0,12597.203000000009,9565.318,177.92399999999907,225.07800000000861
0,12771.531000000015,9742.922,177.60400000000118,174.3280000000068
0,13019.0,9920.169,177.2469999999994,247.4689999999846
0,13272.562000000004,10107.753,187.58400000000074,253.56200000000354
0,13553.0,10328.157,220.40399999999863,280.43799999999646
2,13765.812000000004,10570.934,242.77700000000004,212.81200000000354
3,14016.515000000014,10762.64,191.70600000000013,250.70300000001043
4,14241.875,10931.068,168.42799999999988,225.35999999998603
5,14482.765000000014,11095.26,164.19200000000092,240.89000000001397
6,14672.687000000004,11246.996,151.73599999999897,189.92199999998957
6,14889.437000000004,11388.9375,141.94150000000081,216.75
7,15113.094000000012,11535.127,146.1895000000004,223.65700000000834
7,15343.5,11664.548,129.42100000000028,230.40599999998813
7,15499.891000000003,11792.616,128.0679999999993,156.39100000000326
7,15679.515000000014,11925.275,132.65899999999965,179.6240000000107
7,15866.469000000012,12060.59,135.3150000000005,186.9539999999979
7,16069.733999999997,12198.688,138.09799999999996,203.26499999998487
7,16244.344000000012,12343.331,144.64300000000003,174.61000000001513
7,16431.82800000001,12494.968,151.63700000000063,187.48399999999674
7,16633.062000000005,12645.891,150.92299999999886,201.23399999999674
7,16872.187000000005,12790.479,144.58799999999974,239.125
6,17031.187000000005,12930.394,139.91500000000087,159.0
5,17225.765000000014,13071.823,141.4290000000001,194.57800000000861
5,17412.483999999997,13216.872,145.04899999999907,186.71899999998277
4,17616.875,13357.167,140.29500000000007,204.39100000000326
3,17776.375,13500.379,143.21200000000135,159.5
3,17950.594000000012,13663.293,162.91399999999885,174.21900000001187
3,18093.76500000001,13858.541,195.2479999999996,143.17099999999846
4,18276.812000000005,14088.751,230.21000000000095,183.04699999999502
4,18524.04700000002,14320.159,231.40799999999945,247.23500000001513
5,18800.54700000002,14575.871,255.71199999999953,276.5
6,19131.641000000003,14829.08,253.20900000000074,331.09399999998277
6,19363.859,15066.764,237.6839999999993,232.21799999999712
7,19594.51500000001,15296.207,229.44300000000112,230.65600000000995
7,19810.625,15495.699,199.4920000000002,216.10999999998967
6,19991.937000000005,15681.333,185.63400000000001,181.31200000000536
6,20185.32800000001,15867.305,185.97199999999975,193.39100000000326
6,20363.09400000001,16044.345,177.03999999999905,177.76599999999962
5,20564.5,16208.444,164.09900000000016,201.40599999999176
5,20751.01500000001,16372.383,163.9390000000003,186.51500000001033
4,20951.57800000001,16531.408,159.02499999999964,200.56299999999828
4,21108.281000000017,16693.398,161.9900000000016,156.70300000000861
3,21311.84400000001,16852.736,159.33799999999974,203.562999999991
3,21537.391000000003,17020.451,167.71500000000015,225.54699999999502
3,21775.641000000003,17193.94,173.48899999999776,238.25
0,21980.57800000001,17354.355,160.41500000000087,204.93700000000536
0,22208.109,17540.34,185.98500000000058,227.53099999999176
0,22426.906000000017,17743.188,202.84799999999814,218.79700000001685
0,22661.391000000003,17960.727,217.53900000000067,234.48499999998603
0,22863.734,18196.777,236.04999999999927,202.34299999999712
0,23069.609,18418.69,221.91300000000047,205.875
0,23277.859,18589.648,170.95800000000236,208.25
0,23513.625,18751.121,161.47299999999814,235.76599999999962
0,23704.656000000017,18954.293,203.1720000000023,191.03100000001723
0,23908.187000000005,19290.11,335.8169999999991,203.53099999998813
3,24140.25,19727.072,436.96199999999953,232.06299999999464
3,24374.391000000003,19938.445,211.3729999999996,234.14100000000326
3,24579.641000000003,20088.883,150.43800000000192,205.25
3,24795.07800000001,20264.932,176.04899999999907,215.43700000000536
3,24998.859,20450.336,185.40399999999863,203.78099999999176
3,25220.656000000017,20637.531,187.1949999999997,221.79700000001685
3,25424.062000000005,20834.016,196.48500000000058,203.40599999998813
4,25643.312000000005,21032.504,198.4880000000012,219.25
4,25851.375,21205.28,172.77599999999802,208.06299999999464
3,26073.859,21363.887,158.60699999999997,222.48400000000038
3,26265.59400000001,21523.287,159.40000000000146,191.73500000000786
2,26484.125,21677.137,153.84999999999854,218.53099999999176
0,26697.875,21822.422,145.28499999999985,213.75
0,26922.75,21976.096,153.6740000000027,224.875
0,27111.125,22135.135,159.03899999999703,188.375
0,27315.82800000001,22293.805,158.6700000000019,204.70300000000861
0,27537.25,22450.65,156.84500000000116,221.42199999999139
0,27775.281000000017,22608.035,157.3849999999984,238.03100000001723
0,27947.875,22767.592,159.5570000000007,172.59399999998277
0,28171.187000000005,22928.912,161.3199999999997,223.31200000000536
0,28380.734,23090.78,161.86799999999857,209.54699999999502
0,28614.781000000017,23252.299,161.51900000000023,234.04700000001685
0,28805.45300000001,23413.18,160.88100000000122,190.67199999999139
0,29029.0,23573.479,160.29899999999907,223.54699999999139
0,29227.859,23733.324,159.84500000000116,198.85900000000038
0,29463.71900000001,23892.805,159.48099999999977,235.86000000000786
0,29651.17200000002,24051.986,159.1810000000005,187.45300000001225
0,29867.812000000005,24210.955,158.96900000000096,216.63999999998487
0,30075.609,24369.812,158.85699999999997,207.79699999999502
0,30306.187000000005,24528.643,158.8309999999983,230.57800000000498
0,30501.32800000001,24687.508,158.8650000000016,195.14100000000326
0,30734.234,24846.49,158.98199999999997,232.90599999999176
0,30942.32800000001,25005.732,159.24199999999837,208.09400000000824
0,31180.26500000001,25165.39,159.65799999999945,237.93700000000172
0,31355.859,25325.541,160.15100000000166,175.59399999999005
0,31556.96900000001,25486.201,160.65999999999985,201.11000000000786
0,31772.625,25647.525,161.32400000000052,215.65599999999176
0,31999.96900000001,25809.889,162.36399999999776,227.34400000000824
0,32201.57800000001,25973.574,163.6850000000013,201.60900000000038
0,32414.59400000001,26138.385,164.81099999999788,213.01599999999962
0,32646.76500000001,26303.957,165.57200000000012,232.1710000000021
0,32908.07800000001,26470.693,166.7360000000008,261.3129999999983
0,33099.015000000014,26639.795,169.10199999999895,190.93700000000536
0,33329.484,26811.531,171.7360000000008,230.46899999998277
0,33554.29700000002,26983.857,172.32600000000093,224.81300000002375
0,33803.515000000014,27155.156,171.29899999999907,249.21799999999348
0,34017.65600000002,27327.963,172.8070000000007,214.14100000000326
0,34253.234,27506.871,178.90799999999945,235.5779999999795
0,34492.04700000002,27689.418,182.5470000000023,238.81300000002375
0,34745.95300000001,27866.04,176.6219999999994,253.90599999998813
0,34962.609,28040.283,174.24299999999857,216.65599999998813
0,35204.75,28240.783,200.5,242.14100000000326
0,35443.54700000002,28544.623,303.84000000000015,238.7970000000205
3,35713.17200000002,28938.018,393.39500000000044,269.625
3,35934.40600000002,29145.799,207.78099999999904,221.23399999999674
3,36164.65600000002,29307.96,162.16100000000006,230.25
3,36399.437000000005,29492.277,184.3169999999991,234.78099999998813
3,36649.015000000014,29682.223,189.94600000000355,249.57800000000861
3,36846.5,29866.584,184.36099999999715,197.48499999998603
3,37076.391,30046.768,180.1840000000011,229.89100000000326
3,37306.859,30223.969,177.20100000000093,230.46799999999348
3,37572.359,30396.885,172.91599999999744,265.5
3,37775.265000000014,30567.492,170.60699999999997,202.90600000001723
3,38017.734,30741.281,173.78900000000067,242.46899999998277
3,38249.812000000005,30918.234,176.95300000000134,232.07800000000861
3,38498.84400000001,31088.205,169.97100000000137,249.03200000000652
3,38716.21900000001,31256.148,167.9429999999993,217.375
0,38974.09400000001,31415.541,159.39300000000003,257.875
0,39224.79700000002,31586.182,170.64099999999962,250.70300000000861
0,39473.641,31775.72,189.53800000000047,248.84399999998277
0,39666.96900000001,31975.533,199.81299999999828,193.32800000000861
0,39878.34400000001,32176.486,200.95300000000134,211.375
0,40091.90600000002,32369.805,193.3189999999995,213.56200000000536
0,40366.562000000005,32558.375,188.5699999999997,274.6559999999881
0,40839.79700000002,32768.082,209.70700000000215,473.23500000001513
0,41080.734,33047.414,279.3319999999949,240.93699999997625
3,41241.875,33367.797,320.38300000000163,161.14100000000326
3,41497.95300000001,33549.594,181.79699999999866,256.0780000000086
0,41704.641,33690.656,141.06200000000536,206.68799999999464
0,41908.359,33832.824,142.16799999999785,203.71799999999348
0,42105.15600000002,33974.895,142.07099999999627,196.7970000000205
0,42424.59400000001,34131.426,156.53100000000268,319.43799999999464
0,42715.125,34292.04,160.6140000000014,290.5309999999881
0,42881.42200000002,34391.77,99.72999999999593,166.2970000000205
0,43054.734,34547.188,155.41800000000512,173.31199999997625
0,43392.609,34731.676,184.48799999999756,337.875
2,43642.84400000001,34882.184,150.50800000000163,250.23500000001513
0,43828.32800000001,34985.977,103.79299999999785,185.48399999999674
0,44012.859,35097.3,111.32300000000396,184.53099999998813
0,44208.625,35214.85,117.54999999999563,195.76600000000326
0,44382.46900000001,35330.277,115.42700000000332,173.84400000001187
0,44613.79700000002,35442.68,112.40299999999843,231.32800000000861
0,44858.03100000002,35562.504,119.82400000000052,244.23399999999674
0,45112.90600000002,35704.668,142.16399999999703,254.875
0,45309.812000000005,35855.355,150.68700000000536,196.90599999998813
0,45525.82800000001,36008.785,153.4300000000003,216.01600000000326
0,45738.859,36163.12,154.33499999999913,213.03099999998813
0,45980.53100000002,36307.805,144.68499999999767,241.6720000000205
0,46158.234,36431.12,123.31500000000233,177.7029999999795
0,46369.125,36547.938,116.8179999999993,210.89100000000326
0,46591.641,36665.266,117.32800000000134,222.51600000000326
0,46832.28100000002,36788.27,123.00399999999354,240.64000000001397
0,47018.5,36928.434,140.1640000000043,186.21899999998277
0,47229.59400000001,37073.367,144.93299999999726,211.09400000001187
0,47419.484,37217.39,144.02300000000105,189.88999999998487
0,47648.21900000001,37361.992,144.60199999999895,228.73500000001513
0,47844.70300000001,37508.74,146.7479999999996,196.48399999999674
0,48046.96900000001,37657.445,148.70500000000175,202.26600000000326
0,48263.937000000005,37807.46,150.01499999999942,216.96799999999348
0,48486.859,37958.523,151.06300000000192,222.92199999999139
0,48673.78100000002,38110.637,152.1140000000014,186.9220000000205
0,48881.484,38263.977,153.3399999999965,207.7029999999795
0,49075.375,38419.266,155.2890000000043,193.89100000000326
0,49311.187000000005,38577.707,158.4409999999989,235.81200000000536
0,49497.96900000001,38739.695,161.98799999999756,186.78200000000652
0,49694.40600000002,38903.71,164.01499999999942,196.43700000000536
0,49908.57800000001,39068.344,164.6339999999982,214.17199999999139
0,50130.21900000001,39235.703,167.35900000000402,221.64100000000326
0,50308.67200000002,39410.01,174.3070000000007,178.45300000000861
0,50502.90600000002,39587.16,177.15000000000146,194.23399999999674
0,50715.5,39749.707,162.54699999999866,212.59399999998277
0,50936.92200000002,39886.62,136.91300000000047,221.4220000000205
0,51102.84400000001,40018.336,131.71600000000035,165.92199999999139
0,51316.625,40151.71,133.37399999999616,213.78099999998813
0,51676.67200000002,40285.69,133.9800000000032,360.0470000000205
0,52033.71900000001,40419.42,133.72999999999593,357.0469999999914
0,52304.062000000005,40553.754,134.33400000000256,270.3429999999935
0,52616.17200000002,40689.85,136.09599999999773,312.11000000001513
0,52915.765000000014,40828.24,138.38999999999942,299.5929999999935
0,53268.28100000002,40968.848,140.60800000000017,352.51600000000326
0,53588.515000000014,41111.324,142.4760000000024,320.23399999999674
0,53773.109,41255.195,143.87099999999919,184.59399999998277
0,53930.95300000001,41400.105,144.9100000000035,157.84400000001187
0,54254.03100000002,41545.973,145.86799999999494,323.0780000000086
0,54468.984,41692.7,146.72699999999895,214.9529999999795
0,54714.391,41839.703,147.00300000000425,245.40700000000652
0,54953.765000000014,41986.133,146.4300000000003,239.3740000000107
0,55175.67200000002,42131.86,145.72699999999895,221.90700000000652
0,55352.109,42277.74,145.87999999999738,176.43699999997625
0,55547.40600000002,42424.316,146.57600000000093,195.2970000000205
0,55753.82800000001,42570.44,146.12400000000343,206.42199999999139
0,55980.20300000001,42715.207,144.76699999999983,226.375
0,56154.687000000005,42861.26,146.05299999999988,174.48399999999674
0,56352.109,43015.855,154.59500000000116,197.42199999999139
0,56574.82800000001,43192.066,176.2109999999957,222.71900000001187
0,56816.90600000002,43376.81,184.74399999999878,242.07800000000861
0,57005.21900000001,43562.008,185.19800000000396,188.31299999999464
0,57218.734,43747.22,185.21199999999953,213.51499999998487
0,57420.5,43932.67,185.4499999999971,201.76600000000326
0,57638.015000000014,44117.312,184.64199999999983,217.51500000001397
0,57832.78100000002,44299.902,182.59000000000378,194.76600000000326
0,58035.59400000001,44479.773,179.87099999999919,202.81299999999464
0,58222.84400000001,44656.754,176.98099999999977,187.25
0,58451.21900000001,44830.87,174.1160000000018,228.375
0,58641.141,45002.2,171.32999999999447,189.92199999999139
0,58850.125,45170.836,168.63600000000588,208.98399999999674
0,59054.45300000001,45336.938,166.10199999999895,204.32800000000861
0,59265.54700000002,45500.75,163.81199999999808,211.09400000001187
0,59461.40600000002,45662.625,161.875,195.85899999999674
0,59658.375,45822.996,160.37099999999919,196.96899999998277
0,59854.891,45982.324,159.32800000000134,196.51600000000326
0,60078.78100000002,46141.098,158.7739999999976,223.89000000001397
0,60259.015000000014,46299.906,158.80800000000454,180.23399999999674
0,60462.59400000001,46459.516,159.61000000000058,203.5789999999979
0,60661.21900000001,46620.723,161.20699999999488,198.625
0,60901.07800000001,46784.09,163.36699999999837,239.85899999999674
0,61066.29700000002,46949.914,165.82400000000052,165.21900000001187
0,61278.312000000005,47118.605,168.69100000000617,212.01499999998487
0,61473.015000000014,47290.844,172.23899999999412,194.70300000000861
0,61691.937000000005,47466.71,175.8660000000018,218.92199999999139
0,61862.40600000002,47644.66,177.95000000000437,170.46900000001187
0,62060.891,47823.1,178.43999999999505,198.48499999998603
0,62324.15600000002,48004.297,181.19700000000012,263.26500000001397
0,62916.04700000002,48198.38,194.08299999999872,591.8910000000033
1,63064.17200000002,48424.12,225.74000000000524,148.125
3,63220.312000000005,48693.676,269.55599999999686,156.13999999998487
4,63401.984,48959.4,265.724000000002,181.67199999999139
6,63934.34400000001,49226.223,266.8229999999967,532.3600000000151
7,64257.17200000002,49417.04,190.81700000000274,322.8280000000086
8,64502.04700000002,49569.07,152.02999999999884,244.875
8,64737.687000000005,49710.875,141.8050000000003,235.63999999998487
8,64977.70300000001,49850.242,139.36699999999837,240.01600000000326
8,65158.34400000001,49980.473,130.23099999999977,180.64100000000326
7,65367.125,50105.926,125.45300000000134,208.78099999998813
7,65605.34400000001,50241.543,135.61699999999837,238.21900000001187
7,65897.562,50384.594,143.05099999999948,292.2179999999935
7,66190.234,50556.38,171.78600000000006,292.6719999999914
8,66526.125,50794.945,238.56500000000233,335.89100000000326
9,66897.03100000002,51061.742,266.79699999999866,370.90600000001723
10,67282.64100000003,51281.08,219.33800000000338,385.61000000001513
10,67516.95300000001,51463.53,182.4499999999971,234.31199999997625
10,67785.39100000003,51645.918,182.387999999999,268.43800000002375
10,68108.39100000003,51826.484,180.5659999999989,323.0
10,68511.42199999999,52006.88,180.39600000000064,403.030999999959
10,68849.73400000003,52194.97,188.09000000000378,338.31200000003446
10,69274.32800000001,52383.785,188.81500000000233,424.59399999998277
10,69693.10900000003,52556.387,172.60199999999895,418.78100000001723
9,70009.76499999998,52717.17,160.7829999999958,316.655999999959
8,70253.01499999998,52878.96,161.79000000000087,243.25
7,70585.54699999999,53047.49,168.52999999999884,332.5320000000065
8,71080.26499999998,53229.28,181.79000000000087,494.7179999999935
8,71494.70300000001,53389.684,160.40400000000227,414.43800000002375
7,71630.20300000001,53532.387,142.70300000000134,135.5
5,71789.60900000003,53661.754,129.36699999999837,159.40600000001723
4,71939.89100000003,53784.547,122.79299999999785,150.28200000000652
4,72106.51499999998,53903.07,118.52300000000105,166.6239999999525
3,72309.26499999998,54006.918,103.84799999999814,202.75
0,72568.92199999999,54101.77,94.85199999999895,259.6570000000065
0,72769.82800000001,54212.95,111.18000000000029,200.90600000001723
0,73148.57800000001,54326.668,113.71800000000076,378.75
0,73642.26499999998,54440.94,114.27200000000448,493.68699999997625
0,74087.14100000003,54565.56,124.61999999999534,444.8760000000475
3,74400.57800000001,54697.164,131.60399999999936,313.43699999997625
2,74634.70300000001,54779.867,82.70300000000134,234.125
0,74821.07800000001,54856.03,76.16300000000047,186.375
0,75071.60900000003,54955.492,99.46199999999953,250.53100000001723
0,75319.76499999998,55066.035,110.54300000000512,248.15599999995902
0,75596.95300000001,55175.938,109.90299999999843,277.18800000002375
0,75782.32800000001,55283.836,107.89800000000105,185.375
0,75976.23400000003,55392.37,108.53399999999965,193.90600000001723
