Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,703.38934,544.3815999999999,647.0630000000237
51,1278.3760000000475,1192.6482,489.25886000000014,631.3130000000237
51,1663.9070000000063,1624.585,431.93679999999995,385.5309999999588
51,2089.5320000000065,2142.189,517.6039999999998,425.6250000000002
52,2629.063000000024,2791.6506,649.4616000000001,539.5310000000177
52,3559.938000000024,3512.4712,720.8206,930.875
53,4382.5,4278.2983,765.8271000000004,822.5619999999758
53,5217.876000000048,5058.2676,779.9692999999997,835.3760000000484
54,5940.813000000024,5776.7944,718.5267999999996,722.9369999999753
54,6655.063000000024,6354.0806,577.2862000000005,714.25
54,7196.376000000048,6841.8735,487.79289999999946,541.3130000000247
54,7750.0,7288.7495,446.8760000000002,553.6239999999516
54,8280.219000000041,7727.189,438.4395000000004,530.219000000041
54,8858.094000000041,8212.401,485.21199999999953,577.875
54,9523.0,8862.422,650.0210000000006,664.905999999959
55,10521.876000000047,9777.986,915.5640000000003,998.8760000000475
56,11520.34400000004,10741.511,963.5249999999996,998.4679999999917
56,12365.438000000024,11552.533,811.021999999999,845.0939999999846
57,12828.126000000047,12262.453,709.9200000000001,462.68800000002375
57,13372.938000000024,12843.494,581.0410000000011,544.8119999999763
57,13974.876000000047,13275.194,431.6999999999989,601.9380000000237
57,14392.376000000047,13577.987,302.79299999999967,417.5
56,14702.532000000008,13850.444,272.45700000000033,310.15599999996084
56,15094.063000000024,14239.566,389.1220000000012,391.5310000000154
57,15946.71900000004,14926.098,686.5319999999992,852.6560000000154
57,17033.657000000007,15772.226,846.1280000000006,1086.9379999999674
58,17898.657000000007,16513.629,741.4030000000002,865.0
58,18358.438000000024,17069.584,555.9549999999981,459.78100000001723
58,18708.376000000047,17520.523,450.9390000000021,349.93800000002375
58,19041.813000000024,17921.15,400.6270000000004,333.43699999997625
58,19224.188000000024,18273.096,351.9459999999999,182.375
58,19450.438000000024,18555.549,282.4529999999977,226.25
57,19663.563000000024,18828.12,272.5709999999999,213.125
57,20077.626000000047,19202.623,374.5030000000006,414.06300000002375
57,20446.46900000004,19815.38,612.7570000000014,368.8429999999935
58,20920.282000000007,20518.42,703.0399999999972,473.81299999996554
58,21238.188000000024,20936.531,418.1110000000008,317.90600000001723
57,21499.5,21253.203,316.6720000000023,261.31199999997625
57,21688.282000000007,21568.477,315.2739999999976,188.78200000000652
57,21880.657000000007,21941.457,372.97999999999956,192.375
57,22085.21900000004,22359.15,417.69300000000294,204.56200000003446
57,22354.09400000004,22789.373,430.22299999999814,268.875
57,22783.157000000007,23304.297,514.9239999999991,429.06299999996554
57,23460.938000000024,24091.379,787.0820000000022,677.7810000000172
58,24197.313000000024,25181.146,1089.7669999999998,736.375
59,24963.657000000007,26195.86,1014.7139999999999,766.3439999999828
59,25144.876000000047,26735.354,539.4939999999988,181.21900000004098
59,25342.626000000047,27079.262,343.90799999999945,197.75
58,25532.563000000024,27356.719,277.45700000000215,189.93699999997625
58,25695.25,27618.846,262.1270000000004,162.68699999997625
58,25840.282000000007,27873.428,254.58199999999852,145.03200000000652
