Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,246.765000000014,157.77261,123.17157399999999,246.765000000014
0,545.3589999999967,299.68445,141.91184000000004,298.59399999998277
0,725.875,439.5809,139.89644999999996,180.51600000000326
0,982.4060000000172,583.69293,144.11203000000006,256.53100000001723
0,1206.25,733.98676,150.29382999999996,223.84399999998277
0,1460.8280000000086,890.9934,157.00663999999995,254.57800000000861
0,1651.5470000000205,1052.467,161.47360000000015,190.71900000001187
0,1873.4220000000205,1212.9106,160.44359999999983,221.875
0,2070.219000000012,1373.0579,160.1473000000001,196.79699999999139
0,2293.25,1534.1096,161.05169999999998,223.03099999998813
0,2474.6870000000054,1695.4926,161.38300000000004,181.43700000000536
0,2686.3910000000037,1857.0449,161.55230000000006,211.70399999999836
0,2884.656000000017,2018.9292,161.88429999999994,198.26500000001306
0,3118.4370000000054,2181.1387,162.20949999999993,233.78099999998858
0,3302.531000000017,2343.7122,162.57349999999997,184.09400000001142
0,3502.719000000012,2506.7363,163.0241000000001,200.1879999999951
0,3720.547000000021,2670.2468,163.51049999999987,217.82800000000907
0,3947.547000000021,2834.2715,164.02469999999994,227.0
0,4128.9220000000205,2998.8557,164.58420000000024,181.37499999999955
0,4325.906000000017,3164.0444,165.18870000000015,196.98399999999674
0,4534.344000000012,3329.8796,165.8352,208.43799999999464
0,4767.0,3496.4033,166.52369999999974,232.65599999998813
0,4942.406000000017,3663.6553,167.25199999999995,175.40600000001723
0,5127.608999999997,3831.672,168.01670000000013,185.2029999999795
0,5321.687000000005,4000.488,168.8159999999998,194.07800000000861
0,5546.031000000017,4170.134,169.64600000000019,224.34400000001187
0,5723.594000000012,4340.636,170.5020000000004,177.56299999999464
0,5912.031000000017,4512.018,171.3819999999996,188.43700000000536
0,6099.203000000009,4684.297,172.27899999999954,187.17199999999139
0,6319.358999999997,4857.487,173.1900000000005,220.15599999998813
0,6500.141000000003,5031.596,174.10899999999947,180.78200000000652
0,6690.078000000009,5206.63,175.03400000000056,189.93700000000536
0,6890.7970000000205,5382.5874,175.95740000000023,200.71900000001187
0,7091.094000000012,5559.4653,176.8778999999995,200.29699999999139
0,7270.719000000012,5737.2563,177.79100000000017,179.625
0,7475.29700000002,5915.9497,178.6934000000001,204.5780000000077
0,7664.54700000002,6095.5317,179.58199999999943,189.25
0,7886.625,6275.9873,180.45560000000023,222.07799999998042
0,8062.594000000012,6457.2983,181.3110000000006,175.96900000001187
0,8256.703000000009,6639.447,182.14869999999974,194.10899999999674
0,8447.219000000012,6822.413,182.96599999999944,190.51600000000326
0,8666.92200000002,7006.1777,183.76470000000063,219.70300000000861
0,8845.437000000005,7190.722,184.54429999999957,178.51499999998487
0,9032.125,7376.03,185.308,186.68799999999464
0,9234.67200000002,7562.0874,186.0574000000006,202.5470000000205
0,9440.733999999997,7748.8857,186.79829999999947,206.06199999997625
0,9614.858999999997,7936.423,187.53729999999996,174.125
0,9804.953000000009,8124.7065,188.28350000000046,190.09400000001187
0,10014.42200000002,8313.757,189.05049999999937,209.46900000001187
0,10218.406000000015,8503.611,189.85400000000118,203.98399999999492
0,10390.891000000003,8694.326,190.71499999999833,172.48499999998785
0,10582.67200000002,8885.981,191.65500000000065,191.78100000001723
0,10789.608999999997,9078.683,192.70200000000114,206.93699999997625
0,10990.812000000004,9272.56,193.8769999999986,201.2030000000068
0,11168.437000000004,9467.763,195.20300000000134,177.625
0,11357.312000000004,9664.457,196.6939999999995,188.875
0,11566.641000000003,9862.813,198.35599999999977,209.32899999999972
0,11787.531000000015,10062.992,200.1790000000001,220.89000000001215
0,11950.265000000014,10265.103,202.11099999999897,162.73399999999856
0,12162.625,10469.091,203.9880000000012,212.35999999998603
0,12372.125,10674.523,205.43199999999888,209.5
0,12597.203000000009,10880.49,205.96700000000055,225.07800000000861
0,12771.531000000015,11086.613,206.1229999999996,174.3280000000068
0,13019.0,11297.168,210.5550000000003,247.4689999999846
0,13272.562000000004,11529.548,232.38000000000102,253.56200000000354
0,13553.0,11825.323,295.77499999999964,280.43799999999646
2,13765.812000000004,12200.55,375.22699999999895,212.81200000000354
3,14016.515000000014,12529.038,328.4880000000012,250.70300000001043
4,14241.875,12827.023,297.98499999999876,225.35999999998603
5,14482.765000000014,13127.444,300.4210000000003,240.89000000001397
6,14672.687000000004,13399.436,271.9920000000002,189.92199999998957
6,14889.437000000004,13649.089,249.65300000000025,216.75
7,15113.094000000012,13898.673,249.58400000000074,223.65700000000834
7,15343.5,14126.879,228.20600000000013,230.40599999998813
7,15499.891000000003,14341.67,214.79099999999926,156.39100000000326
7,15679.515000000014,14556.713,215.04299999999967,179.6240000000107
7,15866.469000000012,14772.328,215.61499999999978,186.9539999999979
7,16069.733999999997,14987.746,215.41799999999967,203.26499999998487
7,16244.344000000012,15204.798,217.0520000000015,174.61000000001513
7,16431.82800000001,15423.104,218.30599999999868,187.48399999999674
7,16633.062000000005,15638.348,215.2440000000006,201.23399999999674
7,16872.187000000005,15844.752,206.40400000000045,239.125
6,17031.187000000005,16042.131,197.378999999999,159.0
5,17225.765000000014,16235.828,193.69700000000012,194.57800000000861
5,17412.483999999997,16428.145,192.31700000000092,186.71899999998277
4,17616.875,16615.898,187.7530000000006,204.39100000000326
3,17776.375,16804.395,188.4969999999994,159.5
3,17950.594000000012,17004.193,199.79799999999886,174.21900000001187
3,18093.76500000001,17227.795,223.60199999999895,143.17099999999846
4,18276.812000000005,17473.445,245.65000000000146,183.04699999999502
4,18524.04700000002,17731.873,258.4279999999999,247.23500000001513
5,18800.54700000002,18018.95,287.07700000000114,276.5
6,19131.641000000003,18300.305,281.35499999999956,331.09399999998277
6,19363.859,18551.48,251.17499999999927,232.21799999999712
7,19594.51500000001,18793.553,242.07300000000032,230.65600000000995
7,19810.625,19009.576,216.02300000000105,216.10999999998967
6,19991.937000000005,19212.027,202.4509999999973,181.31200000000536
6,20185.32800000001,19415.125,203.09800000000178,193.39100000000326
6,20363.09400000001,19615.115,199.9900000000016,177.76599999999962
5,20564.5,19807.402,192.28699999999662,201.40599999999176
5,20751.01500000001,19998.959,191.5570000000007,186.51500000001033
4,20951.57800000001,20188.215,189.25600000000122,200.56299999999828
4,21108.281000000017,20377.01,188.79499999999825,156.70300000000861
3,21311.84400000001,20565.355,188.34500000000116,203.562999999991
3,21537.391000000003,20756.422,191.0669999999991,225.54699999999502
3,21775.641000000003,20946.898,190.4760000000024,238.25
0,21980.57800000001,21135.623,188.72499999999854,204.93700000000536
0,22208.109,21329.422,193.79899999999907,227.53099999999176
0,22426.906000000017,21533.2,203.77800000000207,218.79700000001685
0,22661.391000000003,21737.984,204.78399999999965,234.48499999998603
0,22863.734,21943.979,205.99499999999898,202.34299999999712
0,23069.609,22150.654,206.67499999999927,205.875
0,23277.859,22353.678,203.02400000000125,208.25
0,23513.625,22561.883,208.20500000000175,235.76599999999962
0,23704.656000000017,22798.93,237.04699999999866,191.03100000001723
0,23908.187000000005,23122.234,323.3040000000001,203.53099999998813
3,24140.25,23519.006,396.77200000000084,232.06299999999464
3,24374.391000000003,23747.797,228.79099999999744,234.14100000000326
3,24579.641000000003,23949.795,201.9979999999996,205.25
3,24795.07800000001,24163.285,213.4900000000016,215.43700000000536
3,24998.859,24376.615,213.33000000000175,203.78099999999176
3,25220.656000000017,24593.955,217.34000000000015,221.79700000001685
3,25424.062000000005,24826.275,232.3199999999997,203.40599999998813
4,25643.312000000005,25064.508,238.23300000000017,219.25
4,25851.375,25274.764,210.25599999999758,208.06299999999464
3,26073.859,25476.23,201.46600000000035,222.48400000000038
3,26265.59400000001,25677.543,201.31300000000192,191.73500000000786
2,26484.125,25870.883,193.34000000000015,218.53099999999176
0,26697.875,26058.758,187.875,213.75
0,26922.75,26247.018,188.2599999999984,224.875
0,27111.125,26438.816,191.79799999999886,188.375
0,27315.82800000001,26629.71,190.89400000000023,204.70300000000861
0,27537.25,26822.42,192.70999999999913,221.42199999999139
0,27775.281000000017,27018.057,195.63700000000244,238.03100000001723
0,27947.875,27214.736,196.6790000000001,172.59399999998277
0,28171.187000000005,27412.031,197.29499999999825,223.31200000000536
0,28380.734,27609.578,197.5470000000023,209.54699999999502
0,28614.781000000017,27807.018,197.4399999999987,234.04700000001685
0,28805.45300000001,28004.47,197.45200000000114,190.67199999999139
0,29029.0,28202.025,197.5550000000003,223.54699999999139
0,29227.859,28399.613,197.58799999999974,198.85900000000038
0,29463.71900000001,28597.2,197.58699999999953,235.86000000000786
0,29651.17200000002,28794.773,197.57300000000032,187.45300000001225
0,29867.812000000005,28992.328,197.5550000000003,216.63999999998487
0,30075.609,29189.863,197.53499999999985,207.79699999999502
0,30306.187000000005,29387.379,197.51599999999962,230.57800000000498
0,30501.32800000001,29584.871,197.49199999999837,195.14100000000326
0,30734.234,29782.34,197.46900000000096,232.90599999999176
0,30942.32800000001,29979.785,197.4449999999997,208.09400000000824
0,31180.26500000001,30177.209,197.42399999999907,237.93700000000172
0,31355.859,30374.62,197.41100000000006,175.59399999999005
0,31556.96900000001,30572.021,197.40100000000166,201.11000000000786
0,31772.625,30769.422,197.40099999999802,215.65599999999176
0,31999.96900000001,30966.832,197.40999999999985,227.34400000000824
0,32201.57800000001,31164.262,197.4300000000003,201.60900000000038
0,32414.59400000001,31361.723,197.46100000000297,213.01599999999962
0,32646.76500000001,31559.23,197.5069999999978,232.1710000000021
0,32908.07800000001,31756.805,197.57500000000073,261.3129999999983
0,33099.015000000014,31954.477,197.67199999999866,190.93700000000536
0,33329.484,32152.287,197.8100000000013,230.46899999998277
0,33554.29700000002,32350.287,198.0,224.81300000002375
0,33803.515000000014,32548.51,198.22299999999814,249.21799999999348
0,34017.65600000002,32746.883,198.37300000000323,214.14100000000326
0,34253.234,32945.113,198.22999999999593,235.5779999999795
0,34492.04700000002,33142.824,197.71100000000297,238.81300000002375
0,34745.95300000001,33340.88,198.05599999999686,253.90599999998813
0,34962.609,33545.61,204.7300000000032,216.65599999998813
0,35204.75,33777.316,231.7059999999983,242.14100000000326
0,35443.54700000002,34089.895,312.5789999999979,238.7970000000205
3,35713.17200000002,34473.074,383.1790000000037,269.625
3,35934.40600000002,34699.246,226.17199999999866,221.23399999999674
3,36164.65600000002,34899.254,200.00800000000163,230.25
3,36399.437000000005,35107.99,208.73599999999715,234.78099999998813
3,36649.015000000014,35313.36,205.37000000000262,249.57800000000861
3,36846.5,35514.5,201.13999999999942,197.48499999998603
