Speed,Actual,Predicted
31.84955752,63633.81762,22003.672
31.57411504,64114.51632,22315.213
31.30088496,64710.87887,22621.256
31.11456029,65257.30199,22917.23
30.91689712,65913.01881,23195.848
30.7920354,66443.29231,23457.281
30.65203263,67104.94718,23712.775
30.625,67691.67575,23975.525
30.625,68377.30752,24249.646
30.625,68987.77876,24534.238
30.625,69623.71612,24832.195
30.67809735,70249.21834,25143.012
30.85619469,70950.90445,25456.627
30.94358407,71614.09264,25764.773
31.0,72242.08048,26067.541
31.03761062,72927.81886,26365.635
31.10985896,73535.53595,26654.6
31.14988938,74231.31485,26928.258
31.20381637,74827.99157,27184.29
31.25,75493.14076,27416.73
31.12894082,76088.35232,27619.406
30.10723175,76525.93874,27800.162
27.35259956,76701.66496,27962.068
24.75442478,76719.64063,28104.959
21.64180033,76729.74281,28231.67
18.42097622,76963.96322,28346.994
16.06208518,77225.13814,28457.148
13.9663302,77468.79231,28565.916
11.26603982,77640.1698,28671.28
8.331374447,77838.67298,28771.76
4.521086836,78037.18238,28870.434
1.201949668,78310.61186,28972.916
0.024681969,78552.10523,29088.299
0.0,78754.16759,29220.658
0.0,78969.63924,29342.535
0.0,79166.83117,29457.773
0.0,79384.2453,29581.28
0.0,79586.88675,29710.025
0.0,79805.54909,29838.268
0.0,79999.37279,29968.588
0.0,80202.16773,30105.23
0.0,80404.41814,30248.02
0.0,80576.80296,30393.51
0.0,80792.41662,30540.396
0.0,80975.30379,30692.252
0.0,81197.34859,30853.102
0.0,81381.69953,31022.475
0.0,81594.25747,31194.002
0.0,81794.35205,31364.04
0.0,81994.28844,31536.95
0.0,82208.60454,31717.385
0.0,82414.1203,31899.693
0.0,82628.57329,32067.305
0.0,82818.65169,32220.39
0.164477323,83058.38274,32390.342
1.503318584,83352.98783,32661.725
3.168487279,83808.13067,33095.445
6.62963219,84566.56305,33539.16
8.779867257,85475.43238,33871.246
10.73160951,86274.57218,34195.402
12.69365321,87341.04522,34581.066
14.70132743,88201.90072,34996.19
16.49557522,89157.80572,35366.047
18.3803927,90023.99558,35724.504
20.17284292,91026.92091,36145.715
22.09983407,91980.05738,36625.77
23.86144912,93163.9393,37058.12
25.52488938,94107.20617,37440.418
27.08476217,95170.78236,37868.22
28.61946903,96132.05973,38401.67
30.23990597,97238.1297,39017.13
31.82860896,98281.51162,39694.684
33.71059181,99540.00277,40468.92
35.75926438,100886.1081,41312.96
37.50331858,102175.4599,42083.06
38.98748617,103619.1088,42742.15
40.38779038,104870.717,43448.18
41.80565542,106309.7967,44301.656
43.64159292,107731.1181,45295.72
45.61386892,109525.122,46403.484
47.68846792,111130.4046,47601.73
49.15286228,112719.9092,48629.58
49.29728982,113533.1402,49097.043
49.09637721,114179.3211,49351.016
48.7680448,114651.1177,49609.613
48.54646018,115283.9194,49917.25
48.38398783,115925.7996,50283.168
48.28159569,116662.1998,50700.957
48.29639104,117406.4469,51157.598
48.37582965,118181.4295,51631.14
48.45326327,119002.8446,52095.906
48.4940542,119656.3819,52525.44
48.33268805,120354.3868,52872.93
47.76631637,120755.0835,53140.01
46.34015487,120880.2825,53374.613
44.58655973,120881.2031,53601.977
41.73237002,120881.2031,53820.066
38.94821626,120881.2031,54022.938
36.84935011,120881.2031,54211.62
35.28097345,120881.2031,54389.484
34.17685288,121244.9596,54561.387
33.75442478,121773.8182,54752.445
33.79756637,122519.5307,55008.746
33.95167312,123188.7027,55312.57
34.06768529,123887.8476,55609.418
34.31747788,124607.8468,55902.49
34.46591538,125247.9614,56192.574
34.64677821,125980.16,56467.99
34.77931416,126600.7174,56725.824
34.8924917,127311.5801,56976.973
34.98416759,127883.7165,57229.562
35.0282771,128532.0214,57487.305
35.02502765,129132.9683,57751.008
34.62126659,129646.2208,58006.832
31.66046737,129884.6806,58123.13
29.26673119,129964.7544,58231.62
27.07411504,130154.3675,58342.195
24.47801438,130405.1159,58452.676
21.67740597,130564.117,58561.652
18.65251659,130746.4994,58668.74
15.20443861,130900.1135,58773.797
11.09195243,131092.9939,58876.703
8.09056969,131242.8931,58976.992
5.387721239,131428.7665,59073.938
1.881014934,131630.0159,59168.543
0.082204093,131872.021,59263.406
0.0,132096.2767,59369.625
0.0,132330.486,59500.133
0.0,132534.9363,59622.902
0.0,132749.2373,59725.293
0.0,132943.4285,59823.574
0.0,133146.3534,59924.297
0.0,133353.7204,60026.715
0.0,133552.6141,60130.03
0.0,133750.6735,60234.57
0.0,133960.4209,60341.535
0.0,134144.661,60453.453
0.0,134368.2369,60572.75
0.0,134564.5214,60699.1
0.0,134775.6983,60829.8
0.0,134967.207,60963.51
0.0,135186.1787,61097.27
0.0,135374.6774,61226.1
0.0,135590.6706,61354.207
0.0,135788.9672,61503.523
0.984305863,136066.2918,61765.832
3.330959624,136519.7808,62299.414
6.750898783,137282.1269,63023.473
9.915237832,138289.0737,63832.52
13.62368639,139663.7362,64732.547
15.43839878,140526.2588,65346.133
15.37762721,140893.7507,65606.414
14.80123064,141193.0223,65845.664
14.30530973,141497.3219,66107.33
13.9957135,141819.4152,66417.305
13.86946903,142151.5402,66748.68
13.50290376,142454.9079,67044.87
11.35460454,142759.7551,67282.04
6.920146571,142968.2694,67471.66
3.003733407,143216.5065,67630.42
1.135577987,143434.8704,67774.03
0.019081858,143714.0651,67914.414
0.0,143945.8146,68056.11
0.0,144180.4056,68188.516
0.0,144356.3032,68308.78
