Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,1011.9027,586.43062,647.0630000000237
51,1278.3760000000475,1561.4292,549.5265,631.3130000000237
51,1663.9070000000063,2075.5044,514.0751999999998,385.5309999999588
51,2089.5320000000065,2659.7478,584.2434000000003,425.6250000000002
52,2629.063000000024,3368.641,708.8932,539.5310000000177
52,3559.938000000024,4098.3994,729.7584000000002,930.875
53,4382.5,4848.858,750.4585999999999,822.5619999999758
53,5217.876000000048,5565.2104,716.3523999999998,835.3760000000484
54,5940.813000000024,6268.8105,703.6000999999997,722.9369999999753
54,6655.063000000024,6879.572,610.7615000000005,714.25
54,7196.376000000048,7415.6235,536.0514999999996,541.3130000000247
54,7750.0,7899.0293,483.40580000000045,553.6239999999516
54,8280.219000000041,8370.665,471.6357000000007,530.219000000041
54,8858.094000000041,8897.126,526.4609999999993,577.875
54,9523.0,9540.921,643.7950000000001,664.905999999959
55,10521.876000000047,10377.996,837.0749999999989,998.8760000000475
56,11520.34400000004,11309.3125,931.3165000000008,998.4679999999917
56,12365.438000000024,12134.96,825.6474999999991,845.0939999999846
57,12828.126000000047,12920.767,785.8070000000007,462.68800000002375
57,13372.938000000024,13596.925,676.1579999999994,544.8119999999763
57,13974.876000000047,14139.162,542.237000000001,601.9380000000237
57,14392.376000000047,14550.529,411.3670000000002,417.5
56,14702.532000000008,14913.816,363.28700000000026,310.15599999996084
56,15094.063000000024,15372.191,458.375,391.5310000000154
57,15946.71900000004,16009.545,637.3539999999994,852.6560000000154
57,17033.657000000007,16777.227,767.6819999999989,1086.9379999999674
58,17898.657000000007,17533.117,755.8899999999994,865.0
58,18358.438000000024,18050.287,517.1700000000019,459.78100000001723
58,18708.376000000047,18515.453,465.1660000000011,349.93800000002375
58,19041.813000000024,18963.543,448.09000000000015,333.43699999997625
58,19224.188000000024,19358.697,395.15399999999863,182.375
58,19450.438000000024,19686.639,327.9419999999991,226.25
57,19663.563000000024,20006.723,320.08400000000256,213.125
57,20077.626000000047,20406.955,400.23199999999997,414.06300000002375
57,20446.46900000004,20945.926,538.9709999999977,368.8429999999935
58,20920.282000000007,21629.576,683.6500000000015,473.81299999996554
58,21238.188000000024,22081.258,451.6820000000007,317.90600000001723
57,21499.5,22398.871,317.61299999999756,261.31199999997625
57,21688.282000000007,22722.666,323.7950000000019,188.78200000000652
57,21880.657000000007,23093.049,370.382999999998,192.375
