Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
71,1031.734999999986,1780.1948,989.64445,1031.734999999986
71,2216.5320000000065,2878.163,1097.9682,1184.7970000000205
72,3686.609999999986,3922.0747,1043.9117,1470.0779999999795
72,4736.718999999983,4800.4385,878.3638000000001,1050.1089999999967
72,5871.625999999989,5583.4893,783.0508,1134.9070000000065
72,6779.734999999986,6292.838,709.3486999999996,908.1089999999967
72,7924.141000000003,6951.233,658.3950000000004,1144.4060000000172
72,9041.421999999991,7585.4053,634.1723000000002,1117.2809999999881
72,10295.141000000003,8215.67,630.2646999999997,1253.7190000000119
72,11650.828999999998,8839.921,624.2510000000002,1355.6879999999946
72,13046.87599999999,9425.39,585.4689999999991,1396.0469999999914
72,13997.516000000003,9930.308,504.9180000000015,950.640000000014
71,14992.812999999996,10339.891,409.5829999999987,995.2969999999932
71,15844.453999999998,10706.757,366.866,851.6410000000014
70,16753.532000000007,11029.286,322.52900000000045,909.0780000000086
70,17289.187999999995,11324.298,295.0120000000006,535.6559999999881
69,17933.843999999983,11603.036,278.7379999999994,644.6559999999881
68,18716.329,11927.839,324.8029999999999,782.4850000000188
68,19890.87599999999,12336.931,409.09200000000055,1174.5469999999877
68,20766.359999999982,12802.582,465.65099999999984,875.4839999999931
67,21703.454,13321.489,518.9069999999992,937.0940000000192
67,22643.984999999982,13979.733,658.2440000000006,940.5309999999808
67,23704.579,14781.39,801.6569999999992,1060.5940000000192
68,24450.54699999999,15693.825,912.4350000000013,745.9679999999898
68,25324.234999999982,16561.55,867.7249999999985,873.687999999991
68,26286.234999999982,17382.227,820.6769999999997,962.0
68,27275.016000000003,18165.172,782.9449999999997,988.7810000000209
68,27771.54699999999,18910.922,745.75,496.5309999999881
68,28438.704,19612.201,701.2790000000023,667.1570000000102
68,29151.609999999982,20278.346,666.1450000000004,712.9059999999808
67,29870.829,20913.799,635.4529999999977,719.2190000000192
68,30526.141000000003,21552.193,638.3940000000002,655.3120000000017
67,31189.968999999983,22101.06,548.867000000002,663.8279999999795
67,31782.312999999995,22574.613,473.5529999999999,592.3440000000119
66,32162.984999999982,22969.78,395.16699999999764,380.67199999998775
65,32162.984999999982,23365.604,395.8240000000005,0.0
65,32730.782000000007,23838.504,472.90000000000146,567.7970000000241
64,33370.954,24377.248,538.7439999999988,640.1719999999914
64,34067.37599999999,24985.678,608.4300000000003,696.4219999999914
64,34563.62599999999,25630.434,644.7560000000012,496.25
63,35259.54699999999,26321.088,690.6539999999986,695.9210000000021
63,36059.28200000001,27096.135,775.0469999999987,799.7350000000151
64,37070.75,27909.885,813.75,1011.4679999999935
63,37717.813,28671.01,761.125,647.0630000000019
63,38375.954,29448.646,777.6360000000022,658.140999999996
63,39082.03200000001,30203.783,755.1369999999988,706.0780000000086
63,39958.313,30898.916,695.1330000000016,876.2809999999954
63,40492.75,31508.02,609.1039999999994,534.4369999999981
62,40992.09399999998,32004.236,496.21600000000035,499.34399999998277
62,41404.391,32407.455,403.21900000000096,412.2970000000205
61,41634.079,32706.799,299.3439999999973,229.68799999999464
60,41634.079,32961.695,254.89600000000064,0.0
59,42240.17199999999,33226.605,264.9100000000035,606.0929999999935
59,42779.516,33525.79,299.1849999999977,539.3440000000119
58,43289.15700000001,33827.145,301.3549999999959,509.64100000000326
57,43374.266,34140.348,313.20300000000134,85.10899999999674
57,43746.954,34478.855,338.50700000000506,372.68799999999464
56,44331.313,34814.324,335.4689999999973,584.359000000004
56,44860.15700000001,35161.06,346.73599999999715,528.8440000000046
55,45284.59399999998,35527.016,365.9560000000056,424.43699999997625
55,45838.813,35975.41,448.39400000000023,554.2190000000192
55,46584.688,36505.09,529.679999999993,745.875
55,47803.141,37113.625,608.5350000000035,1218.4530000000013
56,48757.766,37770.758,657.1330000000016,954.625
56,49585.063,38352.54,581.7819999999992,827.2969999999987
56,50350.563,38873.29,520.75,765.5
56,51183.54699999999,39391.15,517.8600000000006,832.9839999999895
56,51917.29699999999,39950.902,559.7520000000004,733.75
57,52768.23499999999,40559.37,608.4680000000008,850.9380000000019
57,53674.04699999999,41141.02,581.6499999999942,905.8119999999981
58,54747.10999999999,41714.44,573.4200000000055,1073.063000000002
58,55486.42199999999,42239.94,525.5,739.3119999999981
58,56228.98499999999,42762.25,522.3099999999977,742.5630000000019
59,56886.84399999998,43281.906,519.6560000000027,657.8589999999895
59,57534.09399999998,43746.39,464.48399999999674,647.25
59,58087.54699999999,44239.715,493.3249999999971,553.4530000000086
59,58810.688,44816.723,577.0080000000016,723.1410000000105
60,59766.438,45468.24,651.5169999999998,955.75
61,60840.98499999999,46097.652,629.4120000000039,1074.5469999999914
61,61619.579,46652.09,554.4379999999946,778.5940000000046
61,62306.40700000001,47191.117,539.0270000000019,686.8280000000086
61,62903.938,47778.832,587.7150000000038,597.5309999999954
62,63761.438,48464.277,685.4449999999997,857.5
62,64443.73499999999,49222.465,758.1879999999946,682.2969999999914
63,65399.98499999999,50092.387,869.9220000000059,956.25
64,66382.59399999998,51008.766,916.3790000000008,982.6089999999895
