Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,101.9369999999999,273.99384,152.66291999999999,101.9369999999999
0,235.53099999999995,405.2235,131.22966000000002,133.59400000000005
0,368.578,526.62244,121.39893999999998,133.04700000000003
0,515.781,646.83936,120.21692000000007,147.20299999999997
0,630.6399999999999,767.35474,120.51537999999994,114.85899999999992
0,749.719,887.87976,120.52502000000004,119.07900000000018
0,880.375,1008.0969,120.21713999999997,130.65599999999995
0,1028.484,1128.071,119.97409999999991,148.10899999999992
0,1122.359,1248.2112,120.14020000000005,93.875
0,1240.734,1369.0824,120.87120000000004,118.375
0,1359.016,1491.253,122.17059999999992,118.28200000000015
0,1499.594,1615.3278,124.0748000000001,140.57799999999997
0,1586.734,1741.9839,126.65609999999992,87.13999999999987
0,1701.0,1871.719,129.7351000000001,114.26600000000008
0,1832.609,2004.4246,132.7056,131.60899999999992
0,2211.922,2139.4133,134.9887000000001,379.3130000000001
0,2318.453,2276.3167,136.9033999999997,106.53099999999995
0,2423.0620000000004,2415.9487,139.63200000000006,104.60900000000038
0,2528.4060000000004,2559.5984,143.64969999999994,105.34400000000005
0,2653.109,2706.1982,146.59979999999996,124.70299999999952
0,2736.5620000000004,2851.6816,145.48340000000007,83.45300000000043
0,2854.094,2995.9165,144.23489999999993,117.5319999999997
0,3028.9060000000004,3153.3691,157.45260000000007,174.81200000000035
0,3428.047,3353.12,199.7509,399.1409999999996
3,3641.594,3632.1086,278.98860000000013,213.54700000000003
3,3780.312,3817.5574,185.44880000000012,138.71799999999985
3,3904.469,3958.061,140.5036,124.15700000000015
4,4045.359,4099.8384,141.7773999999995,140.88999999999987
3,4146.687,4230.6143,130.77590000000055,101.32799999999997
3,4471.4220000000005,4382.1006,151.48629999999957,324.7350000000006
4,4849.828,4559.95,177.84940000000006,378.40599999999995
4,4958.828,4718.6865,158.73649999999998,109.0
4,5049.562,4863.8843,145.19779999999992,90.73399999999947
4,5189.781000000001,5015.1953,151.3110000000006,140.21900000000096
4,5413.734,5197.523,182.32769999999982,223.95299999999952
5,5733.062,5447.6743,250.15129999999954,319.3279999999995
6,6014.281000000001,5749.4053,301.7310000000007,281.21900000000096
7,6314.6720000000005,6073.2993,323.8939999999993,300.3909999999996
9,6513.437,6387.8643,314.5650000000005,198.76499999999942
9,6727.421999999999,6611.119,223.2546999999995,213.98499999999876
10,6873.516,6828.2827,217.16370000000006,146.09400000000096
10,7063.562,7025.482,197.19930000000022,190.04600000000028
10,7233.593999999999,7220.263,194.78099999999995,170.03199999999924
11,7483.609,7429.031,208.76800000000003,250.01500000000124
11,7682.375,7623.6553,194.6243000000004,198.76599999999962
12,7922.687,7824.004,200.34869999999955,240.3119999999999
12,8185.421999999999,8011.959,187.95499999999993,262.73499999999876
13,8507.780999999999,8205.472,193.51299999999992,322.3590000000004
13,8695.546999999999,8384.859,179.38700000000063,187.76599999999962
13,8872.625,8552.823,167.96399999999994,177.07800000000134
13,9048.906,8697.889,145.0659999999989,176.28100000000086
13,9166.766,8816.121,118.23199999999997,117.85999999999876
13,9260.234,8941.425,125.30400000000009,93.46800000000076
13,9442.89,9101.915,160.4900000000016,182.65599999999904
14,9618.578,9272.381,170.46599999999853,175.6880000000001
14,9829.922,9407.785,135.40400000000045,211.34400000000096
14,9964.625,9540.36,132.57500000000073,134.70299999999952
15,10114.094,9680.213,139.85299999999916,149.46899999999914
15,10251.578,9795.958,115.7450000000008,137.48400000000038
15,10410.687,9894.127,98.16899999999987,159.10900000000038
15,10497.984,9984.231,90.10399999999936,87.29700000000048
15,10617.844,10062.917,78.6859999999997,119.85999999999876
16,10726.937,10142.184,79.26699999999983,109.09300000000076
16,10854.453,10208.43,66.246000000001,127.51599999999962
16,10944.75,10266.909,58.47899999999936,90.29700000000048
16,11049.453,10318.801,51.891999999999825,104.70299999999952
16,11153.14,10369.479,50.677999999999884,103.6869999999999
15,11322.937,10425.403,55.92400000000089,169.79700000000048
15,11398.89,10500.032,74.628999999999,75.95299999999952
14,11505.64,10577.844,77.8119999999999,106.75
13,11613.031,10655.738,77.89400000000023,107.39100000000144
11,11740.64,10731.817,76.07899999999972,127.60899999999856
10,11821.875,10811.581,79.76400000000103,81.23500000000058
9,11924.531,10897.79,86.20900000000074,102.65600000000086
8,12029.406,10983.713,85.92299999999886,104.875
5,12151.875,11058.559,74.84599999999955,122.46899999999914
4,12233.687,11132.938,74.37900000000081,81.8119999999999
0,12328.547,11195.9795,63.04149999999936,94.86000000000058
0,12433.219,11267.068,71.08849999999984,104.67199999999866
0,12549.469,11333.551,66.48300000000017,116.25
0,12643.64,11391.706,58.155000000000655,94.17100000000028
0,12754.672,11445.5,53.79399999999987,111.03200000000106
0,12858.297,11497.844,52.34399999999914,103.625
0,12964.922,11549.776,51.9320000000007,106.625
0,13037.375,11601.766,51.98999999999978,72.45299999999952
0,13120.094,11654.282,52.51599999999962,82.71899999999914
0,13198.0,11707.832,53.55000000000109,77.90600000000086
0,13299.656,11762.911,55.07899999999972,101.65600000000086
0,13370.14,11819.983,57.072000000000116,70.48399999999856
0,13456.734,11879.448,59.465000000000146,86.59400000000096
0,13543.781,11941.593,62.14500000000044,87.04700000000048
0,13636.828,12006.542,64.9489999999987,93.04699999999866
0,13713.797,12074.242,67.70000000000073,76.96900000000096
0,13789.64,12144.473,70.23099999999977,75.84299999999894
0,13872.516,12216.888,72.41500000000087,82.8760000000002
0,13972.625,12291.066,74.17799999999988,100.10900000000038
0,14041.859,12366.567,75.50099999999838,69.23400000000038
0,14127.172,12442.971,76.40400000000045,85.3130000000001
0,14213.078,12519.913,76.94200000000092,85.90599999999904
0,14305.25,12597.108,77.19499999999971,92.17200000000048
0,14373.609,12674.355,77.24699999999939,68.35900000000038
0,14455.969,12751.542,77.1869999999999,82.35999999999876
0,14539.297,12828.632,77.09000000000015,83.32800000000134
0,14639.437,12905.655,77.02300000000105,100.13999999999942
0,14701.234,12982.693,77.03799999999865,61.79700000000048
0,14786.828,13059.859,77.16600000000108,85.59399999999914
0,14870.344,13137.282,77.42299999999886,83.51599999999962
0,14960.656,13215.092,77.81000000000131,90.31200000000172
0,15027.922,13293.407,78.31499999999869,67.26599999999962
0,15110.422,13372.332,78.92500000000109,82.5
0,15195.094,13451.945,79.61299999999937,84.67199999999866
0,15295.89,13532.306,80.36100000000079,100.79600000000028
0,15365.953,13613.449,81.14300000000003,70.0630000000001
0,15442.547,13695.3955,81.94650000000001,76.59400000000096
0,15525.672,13778.147,82.7515000000003,83.125
0,15615.89,13861.694,83.54699999999866,90.21799999999894
0,15690.203,13946.011,84.31700000000092,74.3130000000001
0,15766.687,14031.054,85.04299999999967,76.48400000000038
0,15851.124999999998,14116.759,85.70499999999993,84.43799999999828
0,15951.687,14203.034,86.27499999999964,100.56200000000172
0,16021.531,14289.757,86.72299999999996,69.84400000000096
0,16105.812,14376.766,87.00900000000001,84.28099999999904
0,16188.594,14463.862,87.09599999999955,82.78199999999924
0,16278.249999999998,14550.812,86.95000000000073,89.65599999999904
0,16345.484,14637.352,86.54000000000087,67.2340000000022
0,16429.812,14723.209,85.85699999999997,84.32800000000134
0,16506.625,14808.12,84.91100000000006,76.81299999999828
0,16599.187,14891.8545,83.73449999999866,92.56200000000172
0,16675.625,14974.242,82.38750000000073,76.43799999999828
0,16757.906000000003,15055.194,80.95199999999932,82.28100000000268
0,16839.562,15134.719,79.52499999999964,81.65599999999904
0,16927.984,15212.922,78.20300000000134,88.42199999999866
0,16995.797000000002,15290.005,77.08299999999872,67.81300000000192
0,17079.547000000002,15366.243,76.2380000000012,83.75
0,17163.953,15441.966,75.72299999999996,84.40599999999904
0,17255.937,15517.526,75.55999999999949,91.98400000000038
0,17331.390000000003,15593.275,75.7489999999998,75.45300000000134
0,17406.078,15669.536,76.26100000000042,74.68799999999828
0,17487.969,15746.588,77.05199999999968,81.89099999999962
0,17585.656000000003,15824.648,78.05999999999949,97.68700000000172
0,17654.516,15903.869,79.22100000000137,68.85999999999694
0,17731.687,15984.335,80.46599999999853,77.1710000000021
0,17816.312,16066.065,81.73000000000138,84.625
0,17915.234,16149.023,82.95799999999872,98.92199999999866
0,17982.094,16233.125,84.10200000000077,66.86000000000058
0,18063.266,16318.252,85.12700000000041,81.17199999999866
0,18145.172,16404.264,86.0119999999988,81.90599999999904
0,18233.687,16491.012,86.74799999999959,88.51500000000306
0,18301.609,16578.35,87.33799999999974,67.92199999999866
0,18385.094,16666.14,87.79000000000087,83.48500000000058
0,18469.016,16754.27,88.13000000000102,83.92199999999866
0,18567.016,16842.646,88.3760000000002,98.0
0,18626.516,16931.209,88.56299999999828,59.5
0,18707.953,17019.922,88.71299999999974,81.43700000000172
0,18789.781000000003,17108.773,88.85100000000239,81.82800000000134
0,18881.062,17197.775,89.00200000000041,91.28099999999904
0,18950.156000000003,17286.957,89.18199999999706,69.09400000000096
0,19034.781000000003,17376.36,89.40300000000207,84.625
