Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
12,248.60899999999677,354.8642,203.37613,248.60899999999677
11,553.7339999999967,529.1458,174.28160000000003,305.125
10,758.2649999999849,694.18225,165.03644999999995,204.53099999998813
8,1003.046000000002,852.1728,157.9905500000001,244.78100000001712
6,1233.1089999999967,1006.06433,153.89153,230.06299999999476
5,1430.8589999999967,1171.2905,165.22617000000002,197.75
6,1517.280999999988,1395.0565,223.76599999999985,86.42199999999116
6,1626.3280000000086,1681.5906,286.5341000000001,109.04700000002072
7,1816.125,2080.8323,399.24170000000004,189.79699999999139
8,2151.796000000002,2564.586,483.75369999999975,335.6710000000021
10,2405.4530000000086,3045.0156,480.4296000000004,253.65700000000652
10,2548.342999999993,3330.3582,285.34259999999995,142.8899999999844
10,2659.7339999999967,3570.2114,239.85320000000002,111.39100000000371
9,2793.4530000000086,3790.5564,220.3449999999998,133.71900000001187
8,2896.014999999985,3994.7664,204.21000000000004,102.56199999997625
7,3007.2339999999967,4189.902,195.13560000000007,111.21900000001187
7,3118.217999999993,4396.542,206.64000000000033,110.98399999999629
7,3252.6719999999914,4612.4634,215.92139999999927,134.45399999999836
7,3337.530999999988,4816.3516,203.88820000000032,84.85899999999674
7,3439.796000000002,4996.582,180.23040000000037,102.26500000001397
6,3536.5,5159.848,163.26599999999962,96.7039999999979
6,3641.3589999999967,5331.1035,171.2555000000002,104.85899999999674
6,3721.155999999988,5512.4917,181.38819999999942,79.79699999999139
6,3814.905999999988,5697.3125,184.82080000000042,93.75
6,3904.4839999999967,5870.575,173.26249999999982,89.57800000000861
6,4028.937000000005,6027.3154,156.7404000000006,124.45300000000816
5,4176.2179999999935,6174.922,147.60659999999916,147.28099999998858
6,4354.75,6347.663,172.74099999999999,178.53200000000652
6,4532.9679999999935,6532.928,185.26500000000033,178.21799999999348
6,4744.5929999999935,6704.848,171.92000000000007,211.625
6,4892.187000000005,6860.4673,155.6193000000003,147.59400000001187
3,5069.483999999997,6996.0327,135.5653999999995,177.29699999999139
0,5247.812000000005,7132.768,136.73530000000028,178.32800000000861
0,5487.7179999999935,7287.2266,154.45859999999993,239.90599999998813
0,5661.453000000009,7448.477,161.2503999999999,173.73500000001513
0,5874.25,7611.85,163.3730000000005,212.79699999999139
