Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,208.016,304.41064,168.73914,208.016
0,295.90599999999995,451.64563,147.23498999999998,87.88999999999996
0,433.531,588.74,137.09437000000003,137.62500000000006
0,577.281,724.72504,135.98504000000003,143.74999999999994
0,748.781,861.40985,136.68480999999997,171.5
0,883.9369999999999,998.7217,137.31185000000005,135.15599999999995
0,1019.516,1136.4242,137.70249999999987,135.57900000000006
0,1143.609,1274.4755,138.05130000000008,124.09299999999996
0,1300.375,1413.0323,138.55680000000007,156.76600000000008
0,1381.937,1552.46,139.42769999999996,81.5619999999999
0,1499.016,1693.2706,140.81060000000002,117.07900000000018
0,1609.672,1835.9648,142.6941999999999,110.65599999999995
0,1744.219,1980.8756,144.9108000000001,134.54700000000003
0,1831.406,2128.1052,147.2295999999999,87.1869999999999
0,1949.422,2277.5557,149.45049999999992,118.01600000000008
0,2058.016,2429.0051,151.44939999999997,108.59400000000005
0,2180.937,2582.1865,153.18139999999994,122.92099999999982
0,2265.422,2736.8416,154.6551000000004,84.48500000000013
0,2372.813,2892.746,155.9043999999999,107.39100000000008
0,2477.375,3049.7131,156.96709999999985,104.5619999999999
0,2596.047,3207.582,157.86889999999994,118.67200000000003
0,2680.297,3366.2036,158.62159999999994,84.25
0,2786.672,3525.4282,159.2246,106.375
0,2892.344,3685.099,159.67080000000033,105.67200000000003
0,3015.031,3845.0532,159.95419999999967,122.6869999999999
0,3106.891,4005.1257,160.07250000000022,91.86000000000013
0,3206.828,4165.1587,160.0329999999999,99.9369999999999
0,3313.828,4325.0103,159.85159999999996,107.0
0,3434.875,4484.561,159.55069999999978,121.04700000000003
0,3526.266,4643.7197,159.15869999999995,91.39100000000008
0,3624.641,4802.4233,158.70360000000073,98.375
0,3731.125,4960.636,158.21270000000004,106.48399999999992
0,3858.0,5118.347,157.71099999999933,126.875
0,3938.828,5275.5635,157.21650000000045,80.82799999999997
0,4034.687,5432.305,156.7415000000001,95.85899999999992
0,4137.063,5588.6016,156.29659999999967,102.3760000000002
0,4252.375,5744.487,155.88540000000012,115.3119999999999
0,4331.234,5899.998,155.5109999999995,78.85900000000038
0,4432.187,6055.1753,155.1773000000003,100.95299999999952
0,4539.547,6210.0625,154.88720000000012,107.35999999999967
0,4661.281,6364.708,154.64549999999963,121.73400000000038
0,4743.25,6519.167,154.45900000000074,81.96900000000005
0,4844.781,6673.5024,154.33539999999994,101.53099999999995
0,4945.406,6827.7847,154.28229999999985,100.625
0,5061.547,6982.089,154.30429999999978,116.14099999999962
0,5151.078,7136.4917,154.40269999999964,89.53100000000086
0,5256.437,7291.0654,154.57370000000083,105.35899999999947
0,5362.281,7445.871,154.80559999999969,105.84400000000005
0,5481.187,7600.9507,155.07970000000023,118.90599999999995
0,5569.813,7756.3203,155.3696,88.6260000000002
0,5666.187,7911.9604,155.64009999999962,96.3739999999998
0,5772.063,8067.813,155.85260000000017,105.8760000000002
0,5907.25,8223.777,155.96399999999994,135.1869999999999
0,5981.125,8379.713,155.9359999999997,73.875
0,6082.625,8535.442,155.72899999999936,101.5
0,6185.656,8690.768,155.32600000000093,103.03099999999995
0,6305.516,8845.484,154.71600000000035,119.85999999999967
0,6395.859,8999.404,153.92000000000007,90.34300000000076
0,6500.281,9152.375,152.97099999999955,104.42199999999957
0,6603.141,9304.304,151.9290000000001,102.85999999999967
0,6714.156,9455.17,150.86599999999999,111.01500000000033
0,6804.906,9605.035,149.86499999999978,90.75
0,6918.734,9754.044,149.00900000000001,113.82800000000043
0,7025.422,9902.407,148.36299999999937,106.68799999999919
0,7141.094,10050.386,147.97900000000118,115.67200000000048
0,7227.375,10198.269,147.8829999999998,86.28099999999995
0,7323.125,10346.354,148.08499999999913,95.75
0,7426.313,10494.921,148.56700000000092,103.1880000000001
0,7545.531,10644.205,149.28399999999965,119.21799999999985
0,7635.313,10794.385,150.1800000000003,89.78200000000015
0,7741.266,10945.581,151.1959999999999,105.95299999999952
0,7855.781000000001,11097.867,152.28600000000006,114.51500000000124
0,7974.827999999999,11251.258,153.39099999999962,119.04699999999775
0,8171.327999999999,11405.701,154.4429999999993,196.5
