Speed,Actual,Predicted
30.94358407,71614.09264,47727.496
31.0,72242.08048,48332.605
31.03761062,72927.81886,48934.62
31.10985896,73535.53595,49543.695
31.14988938,74231.31485,50157.0
31.20381637,74827.99157,50781.92
31.25,75493.14076,51406.055
31.12894082,76088.35232,51979.375
30.10723175,76525.93874,52407.49
27.35259956,76701.66496,52648.24
24.75442478,76719.64063,52877.152
21.64180033,76729.74281,53058.08
18.42097622,76963.96322,53205.26
16.06208518,77225.13814,53397.457
13.9663302,77468.79231,53612.566
11.26603982,77640.1698,53783.254
8.331374447,77838.67298,53932.086
4.521086836,78037.18238,54038.973
1.201949668,78310.61186,54170.457
0.024681969,78552.10523,54425.688
0.0,78754.16759,54745.61
0.0,78969.63924,55052.805
0.0,79166.83117,55336.35
0.0,79384.2453,55606.484
0.0,79586.88675,55873.82
0.0,79805.54909,56139.86
0.0,79999.37279,56403.773
0.0,80202.16773,56668.477
0.0,80404.41814,56932.293
0.0,80576.80296,57195.523
0.0,80792.41662,57459.918
0.0,80975.30379,57724.613
0.0,81197.34859,57989.37
0.0,81381.69953,58254.32
0.0,81594.25747,58520.12
0.0,81794.35205,58786.02
0.0,81994.28844,59053.316
0.0,82208.60454,59322.164
0.0,82414.1203,59592.254
0.0,82628.57329,59863.367
0.0,82818.65169,60137.67
0.164477323,83058.38274,60437.387
1.503318584,83352.98783,60885.312
3.168487279,83808.13067,61489.492
6.62963219,84566.56305,62387.98
8.779867257,85475.43238,63205.51
10.73160951,86274.57218,64026.906
12.69365321,87341.04522,64851.957
14.70132743,88201.90072,65637.266
16.49557522,89157.80572,66397.26
18.3803927,90023.99558,67205.05
20.17284292,91026.92091,68074.57
22.09983407,91980.05738,69020.47
23.86144912,93163.9393,69947.88
25.52488938,94107.20617,70758.984
27.08476217,95170.78236,71585.21
28.61946903,96132.05973,72467.555
30.23990597,97238.1297,73431.44
31.82860896,98281.51162,74476.04
33.71059181,99540.00277,75676.39
35.75926438,100886.1081,77000.27
37.50331858,102175.4599,78286.11
38.98748617,103619.1088,79399.36
40.38779038,104870.717,80448.6
41.80565542,106309.7967,81597.64
43.64159292,107731.1181,83014.805
45.61386892,109525.122,84652.21
47.68846792,111130.4046,86357.18
49.15286228,112719.9092,87754.28
