Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
3,17950.594000000012,12492.215,174.21900000001187,159.29500000000007
3,18093.76500000001,12662.805,143.17099999999846,170.59000000000015
4,18276.812000000005,12852.161,183.04699999999502,189.35599999999977
4,18524.04700000002,13043.79,247.23500000001513,191.62900000000081
5,18800.54700000002,13258.16,276.5,214.36999999999898
6,19131.641000000003,13472.5,331.09399999998277,214.34000000000015
6,19363.859,13663.496,232.21799999999712,190.99599999999919
7,19594.51500000001,13844.519,230.65600000000995,181.02300000000105
7,19810.625,13988.494,216.10999999998967,143.97500000000036
6,19991.937000000005,14113.381,181.31200000000536,124.8869999999988
6,20185.32800000001,14269.064,193.39100000000326,155.6830000000009
6,20363.09400000001,14437.366,177.76599999999962,168.30199999999968
5,20564.5,14557.819,201.40599999999176,120.45299999999952
5,20751.01500000001,14684.544,186.51500000001033,126.72500000000036
4,20951.57800000001,14805.692,200.56299999999828,121.14799999999923
4,21108.281000000017,14935.077,156.70300000000861,129.38500000000022
3,21311.84400000001,15061.315,203.562999999991,126.2380000000012
3,21537.391000000003,15197.674,225.54699999999502,136.35900000000038
3,21775.641000000003,15332.724,238.25,135.04999999999927
0,21980.57800000001,15453.515,204.93700000000536,120.79099999999926
0,22208.109,15593.607,227.53099999999176,140.09200000000055
0,22426.906000000017,15742.022,218.79700000001685,148.41500000000087
0,22661.391000000003,15896.106,234.48499999998603,154.08399999999892
0,22863.734,16043.765,202.34299999999712,147.65899999999965
0,23069.609,16178.573,205.875,134.8080000000009
0,23277.859,16296.461,208.25,117.88799999999901
0,23513.625,16413.287,235.76599999999962,116.82600000000093
0,23704.656000000017,16552.766,191.03100000001723,139.47899999999936
0,23908.187000000005,16765.625,203.53099999998813,212.85900000000038
3,24140.25,17068.834,232.06299999999464,303.2089999999989
3,24374.391000000003,17250.664,234.14100000000326,181.83000000000175
3,24579.641000000003,17389.219,205.25,138.5550000000003
3,24795.07800000001,17527.125,215.43700000000536,137.90599999999904
3,24998.859,17673.36,203.78099999999176,146.23500000000058
3,25220.656000000017,17828.975,221.79700000001685,155.61499999999796
3,25424.062000000005,17996.625,203.40599999998813,167.65000000000146
4,25643.312000000005,18173.168,219.25,176.54300000000148
4,25851.375,18329.633,208.06299999999464,156.46500000000015
3,26073.859,18475.014,222.48400000000038,145.38099999999758
3,26265.59400000001,18621.484,191.73500000000786,146.47000000000116
2,26484.125,18756.338,218.53099999999176,134.85399999999936
0,26697.875,18885.254,213.75,128.91600000000108
0,26922.75,19020.068,224.875,134.8139999999985
0,27111.125,19153.977,188.375,133.90899999999965
0,27315.82800000001,19287.164,204.70300000000861,133.18700000000172
0,27537.25,19418.908,221.42199999999139,131.74399999999878
0,27775.281000000017,19550.713,238.03100000001723,131.8050000000003
0,27947.875,19683.451,172.59399999998277,132.7380000000012
0,28171.187000000005,19816.518,223.31200000000536,133.0669999999991
0,28380.734,19949.117,209.54699999999502,132.59899999999834
0,28614.781000000017,20080.861,234.04700000001685,131.74400000000242
0,28805.45300000001,20211.256,190.67199999999139,130.39500000000044
0,29029.0,20339.484,223.54699999999139,128.22799999999916
0,29227.859,20464.617,198.85900000000038,125.13299999999799
0,29463.71900000001,20585.674,235.86000000000786,121.0570000000007
0,29651.17200000002,20701.412,187.45300000001225,115.7380000000012
0,29867.812000000005,20810.352,216.63999999998487,108.93999999999869
0,30075.609,20911.734,207.79699999999502,101.38200000000143
0,30306.187000000005,21008.102,230.57800000000498,96.36799999999857
0,30501.32800000001,21109.371,195.14100000000326,101.26900000000023
0,30734.234,21230.496,232.90599999999176,121.125
0,30942.32800000001,21356.225,208.09400000000824,125.72899999999936
0,31180.26500000001,21504.172,237.93700000000172,147.94700000000012
0,31355.859,21647.307,175.59399999999005,143.13500000000204
0,31556.96900000001,21787.945,201.11000000000786,140.637999999999
0,31772.625,21927.771,215.65599999999176,139.82600000000093
0,31999.96900000001,22067.51,227.34400000000824,139.73899999999776
0,32201.57800000001,22206.396,201.60900000000038,138.88600000000224
0,32414.59400000001,22343.36,213.01599999999962,136.96399999999994
0,32646.76500000001,22478.045,232.1710000000021,134.68499999999767
0,32908.07800000001,22610.729,261.3129999999983,132.6840000000011
0,33099.015000000014,22741.807,190.93700000000536,131.07800000000134
0,33329.484,22871.611,230.46899999998277,129.8040000000001
0,33554.29700000002,23000.488,224.81300000002375,128.8770000000004
0,33803.515000000014,23128.775,249.21799999999348,128.28700000000026
0,34017.65600000002,23256.54,214.14100000000326,127.76499999999942
0,34253.234,23383.178,235.5779999999795,126.63799999999901
0,34492.04700000002,23507.322,238.81300000002375,124.14400000000023
0,34745.95300000001,23628.162,253.90599999998813,120.84000000000015
0,34962.609,23749.678,216.65599999998813,121.51599999999962
0,35204.75,23888.787,242.14100000000326,139.10900000000038
0,35443.54700000002,24084.412,238.7970000000205,195.625
3,35713.17200000002,24351.227,269.625,266.8149999999987
3,35934.40600000002,24523.383,221.23399999999674,172.15600000000268
3,36164.65600000002,24663.31,230.25,139.92699999999968
3,36399.437000000005,24803.68,234.78099999998813,140.36999999999898
3,36649.015000000014,24948.867,249.57800000000861,145.18699999999808
3,36846.5,25094.94,197.48499999998603,146.07300000000032
3,37076.391,25239.488,229.89100000000326,144.5480000000025
3,37306.859,25383.13,230.46799999999348,143.64199999999983
3,37572.359,25526.746,265.5,143.61599999999817
3,37775.265000000014,25670.738,202.90600000001723,143.992000000002
3,38017.734,25815.344,242.46899999998277,144.60599999999977
3,38249.812000000005,25959.885,232.07800000000861,144.54099999999744
3,38498.84400000001,26100.654,249.03200000000652,140.76900000000023
3,38716.21900000001,26231.18,217.375,130.52600000000166
0,38974.09400000001,26350.234,257.875,119.05400000000009
0,39224.79700000002,26485.314,250.70300000000861,135.0799999999981
0,39473.641,26628.727,248.84399999998277,143.41300000000047
0,39666.96900000001,26772.234,193.32800000000861,143.50700000000143
0,39878.34400000001,26910.428,211.375,138.1939999999995
0,40091.90600000002,27045.832,213.56200000000536,135.40399999999863
0,40366.562000000005,27183.111,274.6559999999881,137.27900000000227
0,40839.79700000002,27332.383,473.23500000001513,149.27200000000084
0,41080.734,27514.037,240.93699999997625,181.65399999999863
3,41241.875,27742.04,161.14100000000326,228.0030000000006
3,41497.95300000001,27875.273,256.0780000000086,133.23300000000017
0,41704.641,27965.752,206.68799999999464,90.47899999999936
0,41908.359,28067.174,203.71799999999348,101.42199999999866
0,42105.15600000002,28181.426,196.7970000000205,114.25200000000041
0,42424.59400000001,28320.041,319.43799999999464,138.6150000000016
0,42715.125,28439.004,290.5309999999881,118.96299999999974
0,42881.42200000002,28579.95,166.2970000000205,140.9459999999999
0,43054.734,28731.63,173.31199999997625,151.6800000000003
0,43392.609,28903.438,337.875,171.80799999999726
2,43642.84400000001,29074.861,250.23500000001513,171.4230000000025
0,43828.32800000001,29183.906,185.48399999999674,109.04499999999825
0,44012.859,29307.434,184.53099999998813,123.52800000000207
0,44208.625,29433.184,195.76600000000326,125.75
0,44382.46900000001,29557.533,173.84400000001187,124.34899999999834
0,44613.79700000002,29677.887,231.32800000000861,120.35399999999936
0,44858.03100000002,29800.068,244.23399999999674,122.1810000000005
0,45112.90600000002,29933.969,254.875,133.90100000000166
0,45309.812000000005,30070.383,196.90599999998813,136.41400000000067
0,45525.82800000001,30205.76,216.01600000000326,135.37699999999677
0,45738.859,30337.867,213.03099999998813,132.10699999999997
0,45980.53100000002,30462.404,241.6720000000205,124.53700000000026
0,46158.234,30573.023,177.7029999999795,110.61900000000242
0,46369.125,30678.928,210.89100000000326,105.90499999999884
0,46591.641,30783.652,222.51600000000326,104.72399999999834
0,46832.28100000002,30892.113,240.64000000001397,108.46100000000297
0,47018.5,31011.686,186.21899999998277,119.57300000000032
0,47229.59400000001,31133.398,211.09400000001187,121.71199999999953
0,47419.484,31255.604,189.88999999998487,122.20599999999831
0,47648.21900000001,31378.41,228.73500000001513,122.8060000000005
0,47844.70300000001,31501.97,196.48399999999674,123.56000000000131
0,48046.96900000001,31626.178,202.26600000000326,124.20799999999872
0,48263.937000000005,31751.076,216.96799999999348,124.89800000000105
0,48486.859,31876.984,222.92199999999139,125.90799999999945
0,48673.78100000002,32004.305,186.9220000000205,127.32099999999991
0,48881.484,32133.398,207.7029999999795,129.09300000000076
0,49075.375,32264.617,193.89100000000326,131.21899999999732
0,49311.187000000005,32398.342,235.81200000000536,133.72500000000218
0,49497.96900000001,32534.955,186.78200000000652,136.6130000000012
0,49694.40600000002,32674.809,196.43700000000536,139.85399999999936
0,49908.57800000001,32818.195,214.17199999999139,143.3859999999986
0,50130.21900000001,32965.203,221.64100000000326,147.00800000000163
0,50308.67200000002,33115.234,178.45300000000861,150.0309999999954
0,50502.90600000002,33265.984,194.23399999999674,150.75
0,50715.5,33412.06,212.59399999998277,146.07600000000093
0,50936.92200000002,33546.78,221.4220000000205,134.72000000000116
0,51102.84400000001,33678.645,165.92199999999139,131.86499999999796
0,51316.625,33808.98,213.78099999998813,130.3350000000064
0,51676.67200000002,33937.254,360.0470000000205,128.2739999999976
0,52033.71900000001,34062.367,357.0469999999914,125.11299999999756
0,52304.062000000005,34183.04,270.3429999999935,120.6730000000025
0,52616.17200000002,34297.684,312.11000000001513,114.64400000000023
0,52915.765000000014,34405.266,299.5929999999935,107.58200000000215
0,53268.28100000002,34507.92,352.51600000000326,102.653999999995
0,53588.515000000014,34615.145,320.23399999999674,107.22499999999854
0,53773.109,34741.76,184.59399999998277,126.61500000000524
0,53930.95300000001,34871.887,157.84400000001187,130.1270000000004
0,54254.03100000002,35011.5,323.0780000000086,139.61299999999756
0,54468.984,35145.945,214.9529999999795,134.4449999999997
0,54714.391,35277.207,245.40700000000652,131.26200000000244
0,54953.765000000014,35406.582,239.3740000000107,129.375
0,55175.67200000002,35534.355,221.90700000000652,127.77300000000105
0,55352.109,35659.37,176.43699999997625,125.01499999999942
0,55547.40600000002,35780.26,195.2970000000205,120.88999999999942
0,55753.82800000001,35896.52,206.42199999999139,116.25999999999476
0,55980.20300000001,36008.68,226.375,112.16000000000349
0,56154.687000000005,36118.63,174.48399999999674,109.94999999999709
0,56352.109,36231.035,197.42199999999139,112.40500000000611
0,56574.82800000001,36353.26,222.71900000001187,122.22499999999854
0,56816.90600000002,36475.934,242.07800000000861,122.67399999999907
0,57005.21900000001,36597.277,188.31299999999464,121.34300000000076
0,57218.734,36717.52,213.51499999998487,120.24299999999494
0,57420.5,36837.004,201.76600000000326,119.48400000000402
0,57638.015000000014,36955.75,217.51500000001397,118.74599999999919
0,57832.78100000002,37073.84,194.76600000000326,118.08999999999651
0,58035.59400000001,37191.59,202.81299999999464,117.75
0,58222.84400000001,37309.37,187.25,117.78000000000611
0,58451.21900000001,37427.47,228.375,118.09999999999854
0,58641.141,37546.117,189.92199999999139,118.6469999999972
0,58850.125,37665.56,208.98399999999674,119.4429999999993
0,59054.45300000001,37786.027,204.32800000000861,120.46700000000419
0,59265.54700000002,37907.727,211.09400000001187,121.69999999999709
0,59461.40600000002,38030.83,195.85899999999674,123.1030000000028
0,59658.375,38155.492,196.96899999998277,124.66199999999662
0,59854.891,38281.89,196.51600000000326,126.39800000000105
0,60078.78100000002,38410.188,223.89000000001397,128.2980000000025
0,60259.015000000014,38540.555,180.23399999999674,130.36699999999837
0,60462.59400000001,38673.156,203.5789999999979,132.6010000000024
0,60661.21900000001,38808.164,198.625,135.00799999999435
0,60901.07800000001,38945.766,239.85899999999674,137.60200000000623
0,61066.29700000002,39086.18,165.21900000001187,140.41399999999703
0,61278.312000000005,39229.582,212.01499999998487,143.40200000000186
0,61473.015000000014,39375.832,194.70300000000861,146.25
0,61691.937000000005,39523.836,218.92199999999139,148.00400000000081
0,61862.40600000002,39670.945,170.46900000001187,147.10899999999674
0,62060.891,39813.79,198.48499999998603,142.84500000000116
0,62324.15600000002,39952.965,263.26500000001397,139.17499999999563
0,62916.04700000002,40103.117,591.8910000000033,150.15200000000186
1,63064.17200000002,40304.098,148.125,200.98099999999977
3,63220.312000000005,40593.508,156.13999999998487,289.4100000000035
4,63401.984,40905.945,181.67199999999139,312.4369999999981
6,63934.34400000001,41224.004,532.3600000000151,318.0590000000011
7,64257.17200000002,41467.08,322.8280000000086,243.07600000000093
8,64502.04700000002,41663.637,244.875,196.5570000000007
8,64737.687000000005,41830.88,235.63999999998487,167.24299999999494
8,64977.70300000001,42017.56,240.01600000000326,186.6800000000003
8,65158.34400000001,42207.31,180.64100000000326,189.75
7,65367.125,42341.19,208.78099999998813,133.88000000000466
7,65605.34400000001,42486.582,238.21900000001187,145.39199999999983
7,65897.562,42650.65,292.2179999999935,164.0679999999993
7,66190.234,42865.2,292.6719999999914,214.54999999999563
8,66526.125,43172.1,335.89100000000326,306.90000000000146
9,66897.03100000002,43514.258,370.90600000001723,342.1580000000031
10,67282.64100000003,43792.63,385.61000000001513,278.37199999999575
10,67516.95300000001,43995.008,234.31199999997625,202.37800000000425
10,67785.39100000003,44181.715,268.43800000002375,186.70699999999488
10,68108.39100000003,44371.86,323.0,190.14500000000407
10,68511.42199999999,44569.39,403.030999999959,197.52999999999884
10,68849.73400000003,44769.883,338.31200000003446,200.4930000000022
10,69274.32800000001,44965.188,424.59399999998277,195.3050000000003
10,69693.10900000003,45146.805,418.78100000001723,181.61699999999837
9,70009.76499999998,45312.066,316.655999999959,165.2609999999986
8,70253.01499999998,45475.254,243.25,163.18800000000192
7,70585.54699999999,45647.31,332.5320000000065,172.05599999999686
8,71080.26499999998,45842.22,494.7179999999935,194.9100000000035
8,71494.70300000001,46019.957,414.43800000002375,177.737000000001
7,71630.20300000001,46175.996,135.5,156.03899999999703
5,71789.60900000003,46325.504,159.40600000001723,149.50800000000163
4,71939.89100000003,46476.074,150.28200000000652,150.5699999999997
4,72106.51499999998,46620.31,166.6239999999525,144.23599999999715
3,72309.26499999998,46750.004,202.75,129.69400000000314
0,72568.92199999999,46879.19,259.6570000000065,129.1860000000015
0,72769.82800000001,47020.84,200.90600000001723,141.64999999999418
0,73148.57800000001,47164.793,378.75,143.95300000000134
0,73642.26499999998,47315.777,493.68699999997625,150.98400000000402
0,74087.14100000003,47478.914,444.8760000000475,163.13699999999517
3,74400.57800000001,47667.984,313.43699999997625,189.0699999999997
2,74634.70300000001,47789.926,234.125,121.94200000000274
0,74821.07800000001,47908.52,186.375,118.59399999999732
0,75071.60900000003,48047.31,250.53100000001723,138.79000000000087
0,75319.76499999998,48190.31,248.15599999995902,143.0
0,75596.95300000001,48331.49,277.18800000002375,141.1800000000003
0,75782.32800000001,48468.785,185.375,137.29500000000553
0,75976.23400000003,48606.637,193.90600000001723,137.85199999999895
0,76188.89100000003,48747.684,212.65700000000652,141.04699999999866
0,76415.70300000001,48891.42,226.81199999997625,143.73599999999715
0,76607.39100000003,49036.15,191.68800000002375,144.7300000000032
0,76819.64100000003,49179.523,212.25,143.3729999999996
0,77037.01499999998,49316.207,217.3739999999525,136.6840000000011
0,77274.20300000001,49438.62,237.18800000002375,122.41300000000047
0,77450.95300000001,49554.766,176.75,116.14600000000064
0,77655.01499999998,49665.086,204.06199999997625,110.31999999999971
0,77909.95300000001,49768.805,254.93800000002375,103.71899999999732
0,78191.04699999999,49868.06,281.09399999998277,99.25499999999738
0,78364.14100000003,49972.78,173.09400000004098,104.72000000000116
0,78572.07800000001,50098.152,207.93699999997625,125.37200000000303
0,78784.51499999998,50227.21,212.43699999997625,129.05799999999726
0,79029.54699999999,50377.434,245.03200000000652,150.22400000000198
0,79234.29699999999,50527.73,204.75,150.2960000000021
0,79437.26499999998,50673.6,202.96799999999348,145.86999999999534
0,79636.51499999998,50817.15,199.25,143.5500000000029
0,80149.64100000003,50965.98,513.1260000000475,148.83000000000175
0,80937.54699999999,51137.125,787.905999999959,171.1449999999968
0,81277.89100000003,51352.746,340.344000000041,215.62099999999919
3,81483.01499999998,51579.613,205.1239999999525,226.86699999999837
2,81733.26499999998,51702.855,250.25,123.24200000000565
0,81901.26499999998,51828.766,168.0,125.91100000000006
0,82071.14100000003,51976.83,169.8760000000475,148.0639999999985
0,82235.64100000003,52135.71,164.5,158.87999999999738
0,82426.20300000001,52294.832,190.56199999997625,159.12200000000303
0,82568.23400000003,52443.605,142.03100000001723,148.77300000000105
0,82787.32800000001,52584.55,219.09399999998277,140.9449999999997
0,83049.76499999998,52726.16,262.43699999997625,141.61000000000058
0,83306.20300000001,52892.74,256.43800000002375,166.57999999999447
2,83430.57800000001,53134.926,124.375,242.1860000000015
3,83645.73400000003,53385.004,215.15600000001723,250.07800000000134
4,83901.85900000003,53614.75,256.125,229.74599999999919
5,84244.29699999999,53829.223,342.43799999996554,214.47299999999814
6,84412.26499999998,54027.49,167.96799999999348,198.26699999999983
6,84584.79699999999,54206.31,172.53200000000652,178.8199999999997
6,84762.60900000003,54392.863,177.81200000003446,186.55299999999988
7,84997.57800000001,54593.543,234.96899999998277,200.6800000000003
7,85188.82800000001,54780.516,191.25,186.9730000000054
7,85372.07800000001,54960.16,183.25,179.64400000000023
7,85566.76499999998,55142.297,194.68699999997625,182.13699999999517
7,85774.51499999998,55336.477,207.75,194.1800000000003
8,85947.82800000001,55542.664,173.31300000002375,206.18699999999808
8,86144.45300000001,55733.402,196.625,190.73800000000483
8,86347.45300000001,55918.617,203.0,185.2149999999965
8,86560.20300000001,56105.117,212.75,186.5
8,86737.26499999998,56293.355,177.06199999997625,188.23800000000483
8,86916.92199999999,56478.55,179.65700000000652,185.1949999999997
8,87082.89100000003,56654.074,165.96900000004098,175.5239999999976
6,87255.64100000003,56816.96,172.75,162.8859999999986
5,87401.01499999998,56978.47,145.3739999999525,161.51000000000204
4,87542.32800000001,57128.44,141.31300000002375,149.97000000000116
2,87713.67199999999,57266.902,171.34399999998277,138.46199999999953
1,88083.14100000003,57407.277,369.469000000041,140.375
0,88240.14100000003,57543.53,157.0,136.25299999999697
0,88400.32800000001,57681.902,160.18699999997625,138.37200000000303
0,88565.82800000001,57816.676,165.5,134.7739999999976
0,88755.76499999998,57944.04,189.93699999997625,127.3640000000014
0,88939.39100000003,58064.535,183.6260000000475,120.49500000000262
0,89131.26499999998,58188.746,191.8739999999525,124.21099999999569
0,89327.35900000003,58350.45,196.09400000004098,161.7039999999979
2,89550.01499999998,58634.457,222.65599999995902,284.00700000000506
2,89752.95300000001,58798.73,202.93800000002375,164.27300000000105
3,89977.26499999998,59099.76,224.31199999997625,301.02999999999884
4,90181.922,59439.527,204.65700000002107,339.7669999999998
5,90374.547,59736.35,192.625,296.8229999999967
5,90617.703,60043.812,243.15599999998813,307.46199999999953
7,90926.10900000004,60464.47,308.40600000004633,420.6580000000031
8,91173.953,60811.75,247.84399999995367,347.27999999999884
8,91358.26499999998,61056.98,184.3119999999908,245.2300000000032
8,91514.453,61282.457,156.1880000000092,225.47699999999895
8,91674.10900000004,61507.367,159.65600000004633,224.90999999999622
8,91841.23400000004,61724.445,167.125,217.07800000000134
7,92039.328,61933.008,198.09399999995367,208.56300000000192
7,92199.35900000004,62155.02,160.03100000004633,222.01199999999517
7,92400.26499999998,62392.863,200.90599999994447,237.84300000000076
8,92595.89100000005,62629.484,195.62600000006205,236.62099999999919
7,92770.26499999998,62836.64,174.37399999993795,207.15600000000268
7,92931.14100000005,63047.19,160.87600000006205,210.5500000000029
7,93088.64100000005,63264.918,157.5,217.72799999999552
7,93262.953,63489.457,174.31199999994715,224.5390000000043
7,93468.453,63713.7,205.5,224.24299999999494
7,93631.98400000004,63936.504,163.53100000004633,222.80400000000373
7,93815.453,64160.637,183.46899999995367,224.13300000000163
7,93991.89100000005,64387.074,176.43800000005285,226.43699999999808
7,94180.703,64614.84,188.81199999994715,227.76599999999598
7,94333.76499999998,64843.406,153.0619999999908,228.56600000000617
7,94508.828,65073.234,175.0630000000092,229.82799999999406
7,94685.39100000005,65304.58,176.56300000005285,231.346000000005
7,94911.328,65537.15,225.93699999994715,232.56999999999243
7,95067.797,65770.71,156.46900000001187,233.56000000001222
7,95257.828,66005.4,190.03099999998813,234.68999999998778
7,95467.453,66241.39,209.625,235.99000000000524
7,95684.85900000004,66478.62,217.40600000004633,237.22999999999593
7,95847.39100000005,66716.84,162.53200000000652,238.22000000000116
7,96028.98400000004,66956.055,181.59299999999348,239.2149999999965
7,96231.76499999998,67196.8,202.78099999994447,240.7450000000099
7,96465.23400000004,67440.11,233.46900000005553,243.30999999999767
7,96638.89100000005,67686.336,173.65700000000652,246.2259999999951
7,96824.01499999998,67932.53,185.12399999993795,246.19400000000314
7,97000.89100000005,68170.94,176.87600000006205,238.4100000000035
7,97212.797,68394.375,211.90599999995902,223.43499999999767
6,97371.828,68609.75,159.03099999998813,215.375
6,97549.922,68848.32,178.09400000001187,238.57000000000698
6,97749.828,69133.58,199.90599999998813,285.25999999999476
7,98008.64100000005,69464.76,258.81300000005285,331.179999999993
7,98230.547,69758.14,221.90599999995902,293.38000000000466
8,98406.26499999998,70012.73,175.71799999997893,254.5899999999965
7,98570.578,70226.47,164.3130000000092,213.74000000000524
7,98814.828,70475.49,244.25,249.02000000000407
8,98979.703,70807.234,164.875,331.7439999999915
8,99237.14100000005,71162.26,257.43800000005285,355.025999999998
9,99535.01499999998,71507.15,297.87399999993795,344.8899999999994
9,99759.172,71701.86,224.15700000002107,194.7100000000064
9,99931.297,71895.016,172.125,193.15600000000268
8,100140.14100000005,72077.37,208.84400000004098,182.35399999999208
8,100356.73400000004,72279.03,216.59299999999348,201.6600000000035
8,100592.547,72483.95,235.81299999996554,204.91999999999825
7,100743.26499999998,72678.43,150.71799999997893,194.47999999999593
7,100945.14100000005,72871.32,201.87600000006205,192.89000000001397
6,101127.26499999998,73055.34,182.12399999993795,184.01999999998952
5,101323.01499999998,73246.91,195.75,191.57000000000698
5,101490.328,73463.695,167.3130000000092,216.7850000000035
5,101707.51499999998,73707.336,217.1869999999908,243.6409999999887
6,101915.922,73948.44,208.40700000002107,241.10400000000664
5,102157.23400000004,74162.016,241.31200000003446,213.57600000000093
5,102353.73400000004,74401.484,196.5,239.46799999999348
6,102597.26499999998,74680.18,243.53099999994447,278.6959999999963
6,102847.578,74949.69,250.3130000000092,269.5100000000093
6,103110.703,75194.96,263.125,245.27000000000407
6,103338.26499999998,75425.59,227.5619999999908,230.6299999999901
6,103564.578,75644.65,226.3130000000092,219.05999999999767
5,103813.64100000005,75856.36,249.06300000005285,211.7100000000064
5,104076.828,76081.266,263.18699999994715,224.90600000000268
5,104273.453,76317.47,196.625,236.2039999999979
