Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
62,89465.74999999997,66968.35,582.6869999999763,543.0500000000029
62,90138.313,67503.56,672.5630000000237,535.2099999999919
62,90679.49999999996,68028.734,541.1869999999617,525.1739999999991
62,91340.438,68549.875,660.9380000000383,521.1410000000033
62,92145.24999999996,69084.766,804.8119999999617,534.8910000000033
62,93037.188,69649.54,891.9380000000383,564.7739999999903
63,93542.563,70222.945,505.375,573.4050000000134
63,94032.813,70690.67,490.25,467.72499999999127
62,94496.719,71040.08,463.9060000000027,349.4100000000035
62,95005.49999999996,71342.6,508.780999999959,302.5200000000041
62,95358.49999999996,71611.445,353.0,268.84500000000116
61,95673.87600000002,71842.77,315.37600000006205,231.3249999999971
61,95947.219,72060.02,273.34299999997893,217.25
61,96236.37600000002,72276.31,289.15700000002107,216.2899999999936
61,96403.99999999996,72512.15,167.62399999993795,235.8399999999965
61,96595.094,72785.15,191.09400000004098,273.0
61,96888.188,73102.74,293.0939999999973,317.59000000001106
61,97831.438,73470.69,943.25,367.9499999999971
61,98585.688,73948.305,754.25,477.6149999999907
62,99510.15699999998,74585.83,924.4689999999828,637.5250000000087
63,100476.24999999996,75220.7,966.0929999999789,634.8699999999953
63,101682.344,75663.0,1206.094000000041,442.3000000000029
64,102665.62600000002,76075.4,983.2820000000211,412.3999999999942
65,103749.563,76492.54,1083.9369999999763,417.1399999999994
66,104804.313,76904.81,1054.75,412.2700000000041
66,105543.90699999998,77214.6,739.5939999999828,309.79000000000815
66,105841.063,77493.79,297.15600000001723,279.1899999999878
66,106167.313,77814.99,326.25,321.20000000001164
66,106556.344,78217.71,389.0310000000027,402.72000000000116
67,107076.87600000002,78707.266,520.5320000000211,489.55599999999686
67,107757.688,79236.945,680.8119999999763,529.6790000000037
68,108529.188,79754.914,771.5,517.9689999999973
68,109241.40699999998,80230.64,712.2189999999828,475.7259999999951
68,109783.938,80705.84,542.5310000000172,475.1999999999971
69,110211.24999999996,81194.76,427.3119999999617,488.91999999999825
69,110814.469,81683.484,603.219000000041,488.724000000002
69,111579.313,82184.42,764.8439999999973,500.9360000000015
70,112422.62600000002,82703.875,843.3130000000237,519.4550000000017
70,112907.49999999996,83221.3,484.87399999993795,517.4250000000029
70,113434.813,83738.61,527.3130000000383,517.3099999999977
71,113857.094,84247.9,422.2810000000027,509.2899999999936
71,114294.74999999996,84702.625,437.655999999959,454.7250000000058
71,114579.969,85100.2,285.219000000041,397.5749999999971
71,114896.99999999996,85462.35,317.030999999959,362.15000000000873
71,115191.938,85811.99,294.9380000000383,349.6399999999994
71,115524.094,86161.43,332.1560000000027,349.4399999999878
71,115794.719,86514.73,270.625,353.3000000000029
71,116103.938,86875.88,309.2189999999973,361.15000000000873
71,116469.53199999998,87256.83,365.59399999998277,380.9499999999971
71,117008.688,87676.17,539.1560000000172,419.3399999999965
71,117528.65699999998,88149.125,519.9689999999828,472.95500000000175
72,117981.094,88665.87,452.4370000000199,516.7449999999953
72,118376.12600000002,89146.45,395.03200000002107,480.58000000000175
72,118810.844,89557.76,434.71799999997893,411.3099999999977
72,119134.563,89922.86,323.7189999999973,365.1000000000058
72,119489.62600000002,90263.54,355.06300000002375,340.679999999993
72,119789.12600000002,90581.73,299.5,318.1900000000023
72,120118.969,90860.625,329.84299999997893,278.8950000000041
72,120215.24999999996,91088.64,96.28099999995902,228.01499999999942
71,120258.24999999996,91297.266,43.0,208.62600000000384
71,120729.063,91529.2,470.8130000000383,231.93399999999383
71,121146.688,91806.55,417.625,277.3500000000058
71,121461.24999999996,92124.69,314.5619999999617,318.1399999999994
71,121787.87600000002,92459.305,326.62600000006205,334.6149999999907
71,122125.438,92793.5,337.56199999997625,334.195000000007
71,122527.49999999996,93122.9,402.0619999999617,329.3999999999942
71,122778.719,93442.46,251.21900000004098,319.5600000000122
71,123105.938,93744.836,327.2189999999973,302.3759999999893
71,123503.938,94028.43,398.0,283.5939999999973
71,123967.49999999996,94300.16,463.5619999999617,271.7300000000105
71,124244.813,94568.98,277.3130000000383,268.81999999999243
71,124549.37600000002,94834.96,304.56300000002375,265.9800000000105
71,124716.938,95078.21,167.56199999997625,243.25
70,124740.24999999996,95267.945,23.3119999999617,189.73500000000058
70,124890.063,95483.7,149.8130000000383,215.7549999999901
70,125333.24999999996,95677.74,443.1869999999617,194.04000000000815
70,125701.62600000002,95851.88,368.37600000006205,174.13999999999942
70,126107.813,95992.06,406.18699999997625,140.17999999999302
70,126302.99999999996,96086.22,195.1869999999617,94.16000000000349
69,126374.813,96150.75,71.8130000000383,64.52999999999884
69,126374.813,96210.09,0.0,59.33999999999651
68,126374.813,96282.04,0.0,71.94999999999709
68,126637.37600000002,96389.586,262.56300000002375,107.5460000000021
68,127081.28199999998,96548.984,443.905999999959,159.39800000000105
68,127518.563,96755.28,437.28100000001723,206.2960000000021
68,127962.65699999998,96983.266,444.09399999998277,227.98600000000442
68,128206.74999999996,97213.45,244.09299999997893,230.18399999999383
68,128522.74999999996,97440.15,316.0,226.6999999999971
68,128879.87600000002,97662.95,357.12600000006205,222.8000000000029
68,129303.813,97881.89,423.93699999997625,218.94000000000233
68,129560.188,98098.086,256.375,216.19599999999627
68,129999.90699999998,98317.52,439.71899999998277,219.43400000000838
68,130530.438,98553.9,530.5310000000172,236.3799999999901
68,131088.49999999997,98826.555,558.0619999999763,272.65499999999884
68,131554.24999999997,99152.27,465.75,325.71500000001106
69,132020.49999999997,99527.19,466.25,374.91999999999825
69,132410.87600000002,99879.15,390.3760000000475,351.95999999999185
69,132872.87600000002,100161.875,462.0,282.7250000000058
69,133255.62600000002,100395.91,382.75,234.0350000000035
69,133695.063,100609.53,439.43699999997625,213.61999999999534
69,134059.37600000002,100820.54,364.31300000002375,211.00999999999476
69,134458.813,101037.87,399.43699999997625,217.33000000000175
69,134809.49999999997,101262.06,350.68699999997625,224.19000000000233
69,135181.37600000002,101479.59,371.8760000000475,217.52999999999884
69,135473.37600000002,101659.68,292.0,180.0899999999965
69,135806.313,101783.25,332.93699999997625,123.57000000000698
68,135981.49999999997,101867.64,175.18699999997625,84.38999999999942
68,136018.313,101939.94,36.81300000002375,72.30000000000291
67,136018.313,102012.766,0.0,72.82600000000093
67,136455.688,102110.22,437.375,97.4539999999979
67,136812.37600000002,102232.055,356.68800000002375,121.83499999999185
67,137082.813,102349.64,270.43699999997625,117.5850000000064
66,137156.063,102446.31,73.25,96.66999999999825
66,137156.063,102536.5,0.0,90.19000000000233
66,137531.74999999997,102622.98,375.68699999997625,86.47999999999593
65,137907.49999999997,102711.46,375.75,88.48000000001048
65,138238.094,102819.68,330.594000000041,108.21999999998661
65,138572.438,102958.24,334.34399999998277,138.56000000001222
65,138852.563,103129.18,280.125,170.93999999998778
65,139142.87600000002,103307.8,290.31300000002375,178.6200000000099
65,139440.62600000002,103464.41,297.75,156.61000000000058
65,139758.62600000002,103591.32,318.0,126.91000000000349
64,140029.15699999998,103694.22,270.530999999959,102.89999999999418
64,140358.37600000002,103887.23,329.219000000041,193.00999999999476
64,140692.78199999998,104048.375,334.405999999959,161.14500000000407
64,141036.188,104160.79,343.40600000001723,112.4149999999936
64,141340.87600000002,104236.69,304.68800000002375,75.90000000000873
64,141625.28199999998,104286.555,284.405999999959,49.86499999999069
63,141739.813,104322.53,114.53100000001723,35.97500000000582
62,141739.813,104355.016,0.0,32.486000000004424
62,141739.813,104386.13,0.0,31.114000000001397
61,141739.813,104422.09,0.0,35.95999999999185
61,141882.813,104473.016,143.0,50.92600000000675
60,142362.938,104544.89,480.125,71.87399999999616
60,142787.62600000002,104655.87,424.68800000002375,110.97999999999593
61,143226.188,104810.61,438.56199999997625,154.74000000000524
60,143529.813,104940.805,303.625,130.19499999999243
60,143879.438,105052.48,349.625,111.67500000000291
60,144143.37600000002,105149.27,263.93800000002375,96.79000000000815
60,144411.37600000002,105230.04,268.0,80.76999999998952
60,144654.438,105287.1,243.06199999997625,57.060000000012224
59,144745.87600000002,105327.35,91.43800000002375,40.25
58,144745.87600000002,105360.3,0.0,32.94999999999709
58,144745.87600000002,105387.33,0.0,27.029999999998836
57,144745.87600000002,105412.92,0.0,25.589999999996508
56,144745.87600000002,105443.516,0.0,30.596000000005006
55,144745.87600000002,105475.336,0.0,31.819999999992433
54,144745.87600000002,105505.86,0.0,30.52400000000489
53,144745.87600000002,105538.695,0.0,32.8350000000064
53,144745.87600000002,105581.69,0.0,42.99499999999534
52,144745.87600000002,105641.6,0.0,59.91000000000349
52,145169.65699999998,105730.016,423.780999999959,88.41599999999744
52,145580.65699999998,105853.08,411.0,123.06399999999849
52,145930.938,105998.26,350.28100000001723,145.17999999999302
52,146173.37600000002,106129.41,242.43800000002375,131.15000000000873
52,146445.49999999997,106235.91,272.1239999999525,106.5
51,146700.313,106329.53,254.81300000002375,93.61999999999534
51,146987.438,106432.234,287.125,102.7039999999979
51,147208.99999999997,106542.12,221.56199999997625,109.8859999999986
50,147452.24999999997,106652.76,243.25,110.63999999999942
50,147687.438,106766.79,235.18800000002375,114.02999999999884
49,147959.24999999997,106880.41,271.81199999997625,113.6200000000099
49,148107.313,107012.555,148.06300000002375,132.14499999998952
49,148344.094,107202.74,236.78100000001723,190.18500000001222
49,148775.24999999997,107526.92,431.155999999959,324.179999999993
50,149564.438,108011.07,789.1880000000237,484.15000000000873
50,150166.74999999997,108531.234,602.3119999999763,520.1639999999898
51,150943.563,109055.734,776.8130000000237,524.5
51,151714.74999999997,109516.2,771.1869999999763,460.46600000000035
52,152549.313,109978.31,834.5630000000237,462.1100000000006
52,153128.74999999997,110376.15,579.4369999999763,397.8399999999965
53,153627.063,110761.31,498.31300000002375,385.1600000000035
53,153890.99999999997,111029.98,263.93699999997625,268.66999999999825
53,154166.40699999998,111272.914,275.4070000000065,242.93400000000838
53,154575.87600000002,111587.06,409.469000000041,314.14599999999336
53,155322.65699999998,112157.37,746.780999999959,570.3099999999977
54,156051.78199999998,113051.67,729.125,894.3000000000029
55,156936.813,113950.76,885.0310000000172,899.0899999999965
55,157600.74999999997,114498.15,663.9369999999763,547.3899999999994
55,158010.094,114824.84,409.344000000041,326.6900000000023
55,158251.62600000002,115142.37,241.53200000000652,317.52999999999884
55,158551.813,115528.31,300.18699999997625,385.9400000000023
55,158790.438,116057.54,238.625,529.2299999999959
56,159167.49999999997,116708.77,377.06199999997625,651.2300000000105
56,159577.37600000002,117294.99,409.8760000000475,586.2200000000012
56,160018.12600000002,117762.94,440.75,467.9499999999971
56,160434.65699999998,118153.97,416.530999999959,391.02999999999884
56,160681.62600000002,118481.96,246.96900000004098,327.99000000000524
56,160904.438,118735.47,222.81199999997625,253.50999999999476
55,161168.99999999997,118934.57,264.56199999997625,199.10000000000582
55,161381.313,119120.55,212.31300000002375,185.97999999999593
54,161609.99999999997,119301.914,228.68699999997625,181.3640000000014
54,161825.99999999997,119490.68,216.0,188.7659999999887
53,162048.344,119691.28,222.34400000004098,200.60000000000582
53,162247.40699999998,119960.54,199.06299999996554,269.25999999999476
53,162475.469,120385.02,228.06200000003446,424.4800000000105
53,162838.62600000002,120994.67,363.1570000000065,609.6499999999942
53,163668.99999999997,121765.78,830.3739999999525,771.1100000000006
54,164320.87600000002,122679.82,651.8760000000475,914.0400000000081
54,165101.688,123650.4,780.8119999999763,970.5799999999872
55,165891.87600000002,124709.87,790.1880000000237,1059.4700000000012
56,166900.53199999998,125804.695,1008.655999999959,1094.8250000000116
56,167753.87600000002,126904.28,853.344000000041,1099.5849999999919
57,168723.469,128109.89,969.5929999999935,1205.6100000000006
58,169660.12600000002,129373.22,936.6570000000065,1263.3300000000017
59,170712.90699999998,130657.414,1052.780999999959,1284.1940000000031
60,171532.063,131929.62,819.1560000000172,1272.205999999991
60,172534.938,133156.17,1002.875,1226.5500000000175
61,173597.49999999997,134505.75,1062.5619999999763,1349.5799999999872
62,174756.03199999998,135918.72,1158.5320000000065,1412.9700000000012
63,175710.438,137348.14,954.4060000000172,1429.4200000000128
64,176822.938,138758.64,1112.5,1410.5
65,178002.28199999998,140063.88,1179.3439999999828,1305.2399999999907
65,179409.063,141208.94,1406.7810000000172,1145.0599999999977
66,180462.75,142467.64,1053.6870000000054,1258.7000000000116
67,181706.563,143811.48,1243.8129999999946,1343.8399999999965
68,182990.219,145158.45,1283.6560000000172,1346.9700000000012
69,184445.313,146403.62,1455.0939999999828,1245.1699999999837
69,185653.063,147369.08,1207.75,965.4599999999919
70,186351.626,148210.48,698.5629999999946,841.4000000000233
70,187001.188,148789.77,649.5620000000054,579.289999999979
70,187684.0,149240.6,682.8120000000054,450.8300000000163
70,188230.0,149631.77,546.0,391.1699999999837
69,188937.563,149935.39,707.5629999999946,303.62000000002445
69,189398.75,150059.31,461.18700000000536,123.9199999999837
68,189855.876,150121.39,457.1259999999893,62.0800000000163
67,190146.719,150170.67,290.8430000000226,49.279999999998836
66,190625.438,150215.17,478.71899999998277,44.5
66,191109.126,150261.97,483.68799999999464,46.79999999998836
64,191422.5,150312.02,313.3740000000107,50.04999999998836
62,191648.063,150364.92,225.56299999999464,52.90000000002328
61,191883.75,150410.94,235.68700000000536,46.01999999998952
58,192070.5,150453.97,186.75,43.029999999998836
56,192110.876,150496.1,40.37599999998929,42.13000000000466
54,192110.876,150534.62,0.0,38.51999999998952
53,192129.938,150569.55,19.062000000005355,34.929999999993015
51,192561.126,150607.69,431.18799999999464,38.14000000001397
50,192951.0,150654.78,389.8740000000107,47.08999999999651
49,193618.844,150721.84,667.8440000000119,67.05999999999767
49,194342.313,150826.55,723.4689999999828,104.70999999999185
49,195078.657,150964.98,736.3440000000119,138.43000000002212
48,195887.782,151117.72,809.125,152.7399999999907
48,196606.438,151303.97,718.6559999999881,186.25
48,197338.75,151544.56,732.3120000000054,240.5899999999965
48,198085.407,151839.52,746.6570000000065,294.95999999999185
48,198892.688,152147.84,807.2809999999881,308.320000000007
48,199518.563,152448.1,625.875,300.2600000000093
48,200225.344,152748.97,706.7810000000172,300.86999999999534
48,200983.75,153058.16,758.4059999999881,309.1900000000023
48,201754.313,153377.88,770.5629999999946,319.72000000000116
48,202400.907,153713.94,646.5940000000119,336.0599999999977
48,203128.126,154072.67,727.2189999999828,358.7300000000105
48,203818.876,154450.55,690.75,377.87999999997555
48,204605.688,154842.45,786.8120000000054,391.9000000000233
48,205249.938,155270.23,644.25,427.77999999999884
48,205951.188,155792.27,701.25,522.039999999979
48,206668.688,156464.42,717.5,672.1500000000233
49,207489.25,157278.39,820.5620000000054,813.9700000000012
49,208138.438,158148.08,649.1879999999946,869.6899999999732
50,208864.907,159122.61,726.4690000000119,974.5299999999988
51,209617.688,160168.36,752.7809999999881,1045.75
52,210532.407,161256.08,914.7190000000119,1087.7200000000012
53,211172.469,162322.94,640.0620000000054,1066.8600000000151
53,212030.969,163292.86,858.5,969.9199999999837
54,212818.126,164348.16,787.1569999999774,1055.3000000000175
55,213869.938,165449.69,1051.8120000000054,1101.5299999999988
56,214561.563,166580.67,691.625,1130.9800000000105
57,215467.157,167793.03,905.5940000000119,1212.359999999986
58,216397.626,169156.92,930.4689999999828,1363.890000000014
60,217507.844,170728.75,1110.2180000000226,1571.8299999999872
61,218347.376,172302.69,839.5319999999774,1573.9400000000023
63,219395.063,174024.08,1047.6870000000054,1721.3899999999849
64,220429.876,175265.55,1034.8129999999946,1241.4700000000012
65,221158.75,176092.28,728.8740000000107,826.7300000000105
65,221370.5,176772.75,211.75,680.4700000000012
66,221589.469,177738.33,218.96900000001187,965.5799999999872
66,221836.563,178781.03,247.09399999998277,1042.7000000000116
66,222003.0,179852.62,166.43700000000536,1071.5899999999965
67,222015.407,180908.03,12.40700000000652,1055.4100000000035
67,222015.407,181727.06,0.0,819.0299999999988
67,222015.407,182366.16,0.0,639.1000000000058
67,222511.032,183005.88,495.625,639.7200000000012
67,222813.907,183778.6,302.875,772.7200000000012
67,223153.594,184711.08,339.68700000000536,932.4799999999814
68,223468.0,185648.58,314.4059999999881,937.5
67,223812.032,186330.17,344.0320000000065,681.5900000000256
67,224063.438,186866.97,251.40599999998813,536.7999999999884
67,224211.876,187285.05,148.43799999999464,418.0799999999872
66,224224.063,187621.14,12.187000000005355,336.0900000000256
65,224550.626,187980.4,326.56299999999464,359.2599999999802
65,224875.438,188458.23,324.81200000000536,477.8300000000163
65,225251.126,189121.39,375.68799999999464,663.1600000000035
64,225774.626,189895.31,523.5,773.9199999999837
65,226802.688,190675.39,1028.0620000000054,780.0800000000163
64,227236.969,191236.47,434.28100000001723,561.0799999999872
64,227459.657,191699.08,222.68799999999464,462.60999999998603
63,227752.0,192082.06,292.3429999999935,382.9800000000105
63,228097.438,192491.9,345.43799999999464,409.8399999999965
62,228291.188,192942.62,193.75,450.72000000000116
62,228489.313,193579.33,198.125,636.7099999999919
61,228826.75,194405.83,337.43700000000536,826.5
61,229796.938,195440.83,970.1879999999946,1035.0
62,230531.313,196551.56,734.375,1110.7300000000105
62,231414.282,197668.78,882.9690000000119,1117.2200000000012
62,232410.626,198901.94,996.3439999999828,1233.1600000000035
63,233676.344,200314.55,1265.7180000000226,1412.609999999986
63,234592.657,201769.12,916.3129999999946,1454.570000000007
63,235621.813,203268.64,1029.1559999999881,1499.5200000000186
64,236679.188,204809.4,1057.375,1540.7599999999802
64,237428.5,206278.14,749.3120000000054,1468.7400000000198
64,237984.094,207758.69,555.5940000000119,1480.5499999999884
64,238868.844,209285.06,884.75,1526.3699999999953
65,239883.407,210856.36,1014.5629999999946,1571.2999999999884
65,241011.594,212376.5,1128.1870000000054,1520.140000000014
65,242006.75,213967.8,995.1559999999881,1591.2999999999884
65,243104.25,215600.88,1097.5,1633.0800000000163
66,244153.75,217187.11,1049.5,1586.2299999999814
65,244459.938,217781.56,306.18799999999464,594.4500000000116
64,244643.782,217872.75,183.84400000001187,91.19000000000233
62,244872.532,217965.05,228.75,92.29999999998836
61,245007.407,218095.42,134.875,130.37000000002445
59,245054.063,218255.1,46.655999999988126,159.67999999999302
59,245155.75,218609.38,101.68700000000536,354.27999999999884
58,245855.438,218852.39,699.6879999999946,243.0100000000093
59,246717.75,219886.12,862.3120000000054,1033.7299999999814
59,247676.5,220916.36,958.75,1030.2399999999907
59,248448.0,222000.98,771.5,1084.6200000000244
60,249439.876,223187.83,991.8759999999893,1186.8499999999767
60,250431.75,224374.34,991.8740000000107,1186.5100000000093
61,251558.938,225615.4,1127.1879999999946,1241.0599999999977
61,252500.0,226864.34,941.0620000000054,1248.9400000000023
62,253544.626,228207.2,1044.6259999999893,1342.8600000000151
63,254656.813,229572.39,1112.1870000000054,1365.1900000000023
63,255936.438,230917.28,1279.625,1344.8899999999849
64,256977.969,232323.38,1041.5310000000172,1406.1000000000058
64,258245.188,233703.11,1267.2189999999828,1379.7299999999814
65,259522.157,235118.69,1276.9690000000119,1415.5800000000163
65,260899.376,236492.58,1377.2189999999828,1373.8899999999849
66,262084.5,237926.17,1185.1240000000107,1433.5900000000256
66,263379.21900000004,239365.11,1294.719000000041,1438.9399999999732
67,264674.532,240898.98,1295.3129999999655,1533.8700000000244
67,266237.188,242448.14,1562.6560000000172,1549.1600000000035
68,267426.96900000004,244056.67,1189.7810000000172,1608.5299999999988
68,268843.75,245519.17,1416.780999999959,1462.5
68,270279.438,246741.48,1435.6880000000237,1222.3099999999977
68,270977.12600000005,247670.02,697.6880000000237,928.539999999979
68,271139.563,248338.33,162.43699999997625,668.3099999999977
67,271353.188,248953.58,213.625,615.25
67,271930.657,249889.88,577.4689999999828,936.3000000000175
67,272974.938,251044.89,1044.2810000000172,1155.0100000000093
67,273746.5,252229.81,771.5619999999763,1184.9199999999837
67,274703.313,253434.12,956.8130000000237,1204.3099999999977
68,275802.438,254729.9,1099.125,1295.7799999999988
68,277174.313,256088.56,1371.875,1358.6600000000035
68,278359.25,257578.83,1184.9369999999763,1490.2699999999895
69,279806.87600000005,259218.89,1447.6260000000475,1640.0600000000268
69,281243.46900000004,260859.72,1436.5929999999935,1640.8299999999872
70,283023.063,262589.47,1779.5939999999828,1729.749999999971
70,284385.12600000005,264346.3,1362.0630000000237,1756.8300000000163
71,285983.37600000005,266260.62,1598.25,1914.320000000007
71,287619.96900000004,268200.06,1636.5929999999935,1939.4400000000023
71,289472.188,270223.38,1852.2189999999828,2023.320000000007
72,291047.188,272358.3,1575.0,2134.9199999999837
72,292793.063,274406.88,1745.875,2048.5800000000163
73,294513.12600000005,276531.84,1720.0630000000237,2124.960000000021
