Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
69,10457.124000000067,14148.115,718.6240000000671,485.0
69,10713.937000000034,14373.975,256.81299999996736,225.86000000000058
69,10749.687000000034,14529.345,35.75,155.36999999999898
68,10749.687000000034,14643.921,0.0,114.57600000000093
68,10749.687000000034,14768.208,0.0,124.28700000000026
67,10749.687000000034,14909.083,0.0,140.875
67,10858.75,15143.43,109.06299999996554,234.34699999999975
66,11136.562000000034,15371.868,277.81200000003446,228.4380000000001
66,11395.5,15628.6875,258.93799999996554,256.8194999999996
66,11644.374000000067,15881.739,248.8740000000671,253.05149999999958
66,11711.937000000034,16069.977,67.56299999996736,188.2380000000012
65,11711.937000000034,16195.001,0.0,125.02399999999943
64,11711.937000000034,16314.865,0.0,119.86399999999958
64,12021.624000000067,16490.686,309.68700000003264,175.82100000000173
64,12281.0,16818.84,259.3759999999329,328.15399999999863
64,12585.687000000034,17371.396,304.68700000003446,552.5560000000005
65,13047.437000000034,18116.107,461.75,744.7109999999993
66,13764.312000000034,18876.836,716.875,760.7289999999994
66,14293.874000000067,19532.076,529.5620000000326,655.2400000000016
67,14848.374000000067,20133.23,554.5,601.1539999999986
67,15353.187000000034,20709.09,504.81299999996736,575.8600000000006
68,16010.437000000034,21287.387,657.25,578.2969999999987
68,16632.687000000034,21847.89,622.25,560.5030000000006
69,17190.687000000034,22376.105,558.0,528.2150000000001
69,17487.687000000034,22803.035,297.0,426.9300000000003
69,17794.562000000034,23140.46,306.875,337.4249999999993
69,18016.187000000034,23453.793,221.625,313.33300000000236
69,18288.0,23819.957,271.81299999996554,366.16399999999703
69,18757.75,24300.998,469.75,481.0410000000011
70,19579.5,24918.812,821.75,617.8140000000021
71,20067.5,25565.287,488.0,646.4749999999985
71,20452.687000000034,26072.836,385.18700000003446,507.54899999999907
71,20875.812000000034,26502.607,423.125,429.77100000000064
71,21502.187000000034,26945.986,626.375,443.3790000000008
72,22072.937000000034,27432.623,570.75,486.6369999999988
72,22471.437000000034,27862.361,398.5,429.7380000000012
72,22744.562000000034,28128.889,273.125,266.5279999999984
72,22922.562000000034,28274.303,178.0,145.41400000000067
71,22929.25,28352.033,6.687999999965541,77.72999999999956
71,22929.25,28399.936,0.0,47.903000000002066
70,22929.25,28433.443,0.0,33.50699999999779
70,22929.25,28473.318,0.0,39.875
68,22929.25,28518.098,0.0,44.780000000002474
67,22929.25,28565.635,0.0,47.536999999996624
65,22929.25,28607.672,0.0,42.03700000000026
63,22929.25,28645.35,0.0,37.677999999999884
62,22929.25,28677.541,0.0,32.19100000000253
60,22929.25,28704.992,0.0,27.450999999997293
59,22929.25,28729.98,0.0,24.988000000001193
58,22929.25,28755.45,0.0,25.470000000001164
58,22929.25,28799.182,0.0,43.73199999999997
57,22929.25,28856.285,0.0,57.102999999999156
57,22929.25,28925.658,0.0,69.37299999999959
56,22929.25,28983.85,0.0,58.1919999999991
55,22929.25,29040.244,0.0,56.39400000000023
54,22929.25,29109.363,0.0,69.11900000000242
53,22929.25,29224.215,0.0,114.85199999999895
51,22929.25,29294.672,0.0,70.45699999999852
49,22929.25,29361.496,0.0,66.82400000000052
48,22929.25,29428.926,0.0,67.43000000000029
46,22929.25,29503.15,0.0,74.22400000000198
46,22929.25,29601.098,0.0,97.94800000000032
45,22993.12400000007,29762.67,63.87400000006892,161.57199999999648
45,23326.687000000034,30120.916,333.56299999996554,358.2460000000028
46,24122.687000000034,30797.049,796.0,676.132999999998
47,25282.62400000007,31675.174,1159.9370000000345,878.125
48,25776.437000000034,32610.08,493.81299999996554,934.9060000000027
49,26203.5,33338.098,427.06299999996554,728.0179999999964
49,26495.0,33688.062,291.5,349.96399999999994
49,26680.312000000034,33954.418,185.31200000003446,266.35599999999977
49,26849.062000000034,34214.113,168.75,259.6949999999997
49,27121.437000000034,34482.42,272.375,268.3070000000007
49,27287.687000000034,34768.254,166.25,285.83400000000256
49,27480.87400000007,35070.016,193.18700000003446,301.76200000000244
49,27616.562000000034,35381.04,135.68799999996554,311.0239999999976
49,27776.562000000034,35690.703,160.0,309.66300000000047
49,27990.437000000034,35974.242,213.875,283.53899999999703
49,28291.0,36200.906,300.56299999996554,226.6640000000043
48,28413.937000000034,36368.992,122.93700000003446,168.0859999999957
48,28508.062000000034,36508.668,94.125,139.67599999999948
47,28531.312000000034,36617.324,23.25,108.65600000000268
46,28531.312000000034,36710.74,0.0,93.41599999999744
45,28531.312000000034,36804.438,0.0,93.69800000000396
45,28693.687000000034,36948.65,162.375,144.21199999999953
45,28940.812000000034,37262.473,247.125,313.8229999999967
45,29361.87400000007,37815.35,421.06200000003446,552.8770000000004
46,30056.312000000034,38580.63,694.4379999999655,765.2799999999988
47,30902.25,39503.723,845.9379999999655,923.0930000000008
48,31837.0,40532.14,934.75,1028.4170000000013
50,32973.187000000034,41566.43,1136.1870000000345,1034.2900000000009
50,33260.937000000034,42036.957,287.75,470.52700000000186
50,33572.812000000034,42288.98,311.875,252.02300000000105
50,33795.562000000034,42537.266,222.75,248.28600000000006
50,33921.062000000034,42770.535,125.5,233.26900000000023
50,33943.062000000034,42977.434,22.0,206.8989999999976
