Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
8,26709.17199999999,24764.232,121.70399999999427,246.79999999999927
8,26844.437000000005,24998.484,135.26500000001397,234.2520000000004
8,26992.405999999988,25232.184,147.96899999998277,233.70000000000073
8,27160.717999999997,25471.043,168.312000000009,238.85900000000038
8,27282.812000000005,25712.38,122.09400000000824,241.33699999999953
8,27417.812000000005,25949.02,135.0,236.63999999999942
8,27559.062000000005,26174.227,141.25,225.20699999999852
7,27709.859,26386.193,150.79699999999502,211.96600000000035
6,27800.030999999988,26594.055,90.17199999998775,207.862000000001
5,27913.092999999997,26797.4,113.062000000009,203.34500000000116
5,28009.905999999988,26993.76,96.812999999991,196.35999999999694
3,28164.717999999997,27176.67,154.812000000009,182.90999999999985
3,28286.842999999997,27368.621,122.125,191.95100000000093
3,28426.484,27571.281,139.64100000000326,202.65999999999985
3,28576.75,27795.572,150.26599999999962,224.29100000000108
4,28793.296,28049.209,216.54599999999846,253.6369999999988
4,28930.859,28301.246,137.56300000000192,252.03700000000026
5,29112.905999999988,28569.37,182.04699999998775,268.1239999999998
3,29309.655999999988,28682.457,196.75,113.08699999999953
0,29600.655999999988,28789.672,291.0,107.21500000000015
0,29789.125,28954.213,188.46900000001187,164.54100000000108
0,30024.57800000001,29149.54,235.45300000000861,195.32700000000114
0,30283.530999999988,29331.086,258.9529999999795,181.54599999999846
0,31484.764999999985,29532.729,1201.2339999999967,201.64300000000003
0,31808.217999999997,29872.52,323.45300000001225,339.7910000000011
4,32155.905999999988,30457.504,347.687999999991,584.9840000000004
5,32463.889999999985,30784.842,307.98399999999674,327.33799999999974
5,32759.905999999988,30963.629,296.01600000000326,178.78700000000026
5,32972.53099999999,31150.791,212.625,187.16200000000026
5,33192.125,31344.096,219.59400000001187,193.3050000000003
4,33396.40599999999,31528.605,204.28099999998813,184.5089999999982
1,33623.562000000005,31717.383,227.15600000001723,188.77800000000207
0,33779.764999999985,31919.043,156.2029999999795,201.65999999999985
0,33959.92199999999,32127.992,180.15700000000652,208.9489999999969
0,34150.859,32336.04,190.93700000000536,208.0480000000025
0,34392.40599999999,32534.416,241.54699999999139,198.3760000000002
0,34633.92199999999,32731.75,241.51600000000326,197.33399999999892
0,35011.859,32946.402,377.93700000000536,214.65200000000186
0,35432.78099999999,33212.992,420.9219999999914,266.5899999999965
2,35881.187000000005,33547.863,448.40600000001723,334.8709999999992
3,36214.46799999999,33843.28,333.2809999999881,295.4170000000013
4,36504.25,34068.586,289.7820000000065,225.30600000000413
3,36778.375,34258.535,274.125,189.94900000000052
2,37060.65599999999,34457.562,282.2809999999881,199.0269999999946
0,37288.67199999999,34673.918,228.01600000000326,216.35599999999977
0,37977.09299999999,34969.508,688.4210000000021,295.5900000000038
3,38569.96799999999,35373.086,592.875,403.57800000000134
4,38964.375,35665.74,394.4070000000065,292.653999999995
4,39228.296,35889.312,263.9210000000021,223.57200000000012
5,39445.82800000001,36137.883,217.53200000000652,248.57100000000355
6,39611.45300000001,36399.92,165.625,262.0369999999966
6,39781.42199999999,36634.32,169.96899999998277,234.40000000000146
6,39924.32800000001,36856.777,142.90600000001723,222.45700000000215
6,40067.437000000005,37083.18,143.10899999999674,226.40299999999843
6,40197.51499999999,37314.19,130.0779999999868,231.01000000000204
6,40360.82800000001,37540.117,163.31300000001647,225.92699999999604
6,40509.109,37751.312,148.28099999998813,211.1949999999997
5,40656.20300000001,37946.934,147.09400000001187,195.62200000000303
4,40752.359,38135.9,96.15599999998813,188.96600000000035
3,40861.062000000005,38322.77,108.70300000000861,186.86999999999534
3,40985.859,38526.887,124.79699999999139,204.11700000000565
4,41359.125,38772.953,373.26600000000326,246.0659999999989
4,41851.65599999999,39067.49,492.5309999999881,294.5369999999966
6,42341.796,39469.387,490.14000000001397,401.8970000000045
7,42617.687000000005,39869.8,275.89100000000326,400.41300000000047
8,42992.234,40237.17,374.5469999999914,367.36999999999534
9,43226.234,40573.47,234.0,336.3000000000029
9,43491.515000000014,40876.75,265.28100000001723,303.27999999999884
9,43703.42200000002,41155.668,211.90700000000652,278.91799999999785
8,43930.609,41292.94,227.18699999997625,137.27200000000448
8,44124.04599999997,41440.266,193.43699999997625,147.32600000000093
8,44395.54599999997,41606.586,271.5,166.3199999999997
8,44839.45299999998,41813.527,443.9070000000065,206.9409999999989
9,45404.17200000002,42057.75,564.719000000041,244.22299999999814
10,45688.29599999997,42252.55,284.1239999999525,194.8000000000029
8,45876.265000000014,42387.633,187.96900000004098,135.08299999999872
7,46044.67200000002,42523.277,168.40700000000652,135.64400000000023
6,46233.54599999997,42653.117,188.8739999999525,129.8399999999965
5,46417.92200000002,42775.535,184.3760000000475,122.41800000000512
4,46620.92200000002,42893.684,203.0,118.14899999999761
4,46799.234,43013.184,178.31199999997625,119.5
3,47186.640000000014,43133.867,387.40600000001723,120.68299999999726
4,47894.609,43294.094,707.9689999999828,160.22699999999895
4,48428.07799999998,43524.3,533.4689999999828,230.2060000000056
6,48845.79599999997,43897.58,417.7179999999935,373.27999999999884
7,49270.359,44292.3,424.56300000002375,394.72000000000116
9,49753.67200000002,44614.38,483.31300000002375,322.07999999999447
9,50060.015000000014,44791.93,306.3429999999935,177.5500000000029
8,50220.29599999997,44932.996,160.28099999995902,141.0659999999989
7,50403.57799999998,45068.633,183.28200000000652,135.63700000000244
6,50598.29599999997,45202.4,194.71799999999348,133.76699999999983
6,50840.359,45347.023,242.06300000002375,144.6229999999996
6,51276.484,45526.52,436.125,179.49699999999575
7,51728.17200000002,45786.523,451.68800000002375,260.00300000000425
8,52123.234,46112.71,395.06199999997625,326.1869999999981
10,52652.70299999998,46411.508,529.4689999999828,298.7980000000025
10,52911.79599999997,46604.008,259.0929999999935,192.5
10,53217.359,46796.652,305.56300000002375,192.64400000000023
11,53612.79599999997,47047.715,395.43699999997625,251.06299999999464
12,54170.359,47355.56,557.5630000000237,307.84500000000116
13,54629.859,47632.047,459.5,276.487000000001
13,54994.484,47842.773,364.625,210.7260000000024
13,55280.79599999997,48037.3,286.31199999997625,194.52700000000186
13,55497.484,48238.066,216.68800000002375,200.76599999999598
13,55691.20299999998,48464.0,193.71899999998277,225.9340000000011
14,55967.67200000002,48724.45,276.469000000041,260.4499999999971
14,56263.984,48984.996,296.31199999997625,260.5460000000021
15,56608.67200000002,49247.027,344.68800000002375,262.0310000000027
15,56796.484,49482.453,187.81199999997625,235.42599999999948
15,56984.609,49703.86,188.125,221.40699999999924
15,57139.54599999997,49909.4,154.93699999997625,205.54000000000087
13,57312.29599999997,50096.785,172.75,187.38500000000204
12,57441.015000000014,50280.82,128.71900000004098,184.03499999999622
11,57589.765000000014,50451.656,148.75,170.83600000000297
10,57716.359,50605.348,126.59399999998277,153.69199999999546
8,57845.109,50738.3,128.75,132.95200000000477
6,57920.859,50855.902,75.75,117.60199999999895
5,58006.42200000002,50980.254,85.56300000002375,124.35199999999895
5,58113.140000000014,51138.88,106.71799999999348,158.62599999999657
5,58336.67200000002,51420.777,223.53200000000652,281.8970000000045
7,58774.42200000002,51930.5,437.75,509.72299999999814
9,59229.234,52468.406,454.81199999997625,537.9060000000027
10,59527.20299999998,52847.105,297.96899999998277,378.6990000000005
11,59874.859,53158.543,347.65600000001723,311.43799999999464
12,60170.04599999997,53440.42,295.18699999997625,281.8770000000004
12,60477.70299999998,53683.375,307.6570000000065,242.95500000000175
12,60783.54599999997,53913.285,305.8429999999935,229.9100000000035
12,61117.734,54143.977,334.18800000002375,230.69199999999546
12,61367.984,54379.06,250.25,235.08299999999872
12,61677.67200000002,54611.76,309.68800000002375,232.70000000000437
12,62024.640000000014,54841.12,346.9679999999935,229.36000000000058
12,62473.015000000014,55095.633,448.375,254.512999999999
13,62926.609,55443.016,453.59399999998277,347.38300000000163
14,63593.765000000014,55940.734,667.1560000000172,497.7179999999935
16,64430.67200000002,56635.707,836.9070000000065,694.9730000000054
18,65415.20299999998,57425.797,984.530999999959,790.0899999999965
20,66215.79599999997,58062.934,800.5929999999935,637.1370000000024
20,66838.01500000001,58411.707,622.219000000041,348.77300000000105
20,67259.95299999998,58674.33,421.93799999996554,262.6229999999996
19,67707.17200000002,58894.914,447.219000000041,220.58399999999529
19,68038.42200000002,59122.12,331.25,227.2060000000056
19,68482.04599999997,59443.08,443.6239999999525,320.9599999999991
20,69221.484,59965.973,739.4380000000237,522.8929999999964
22,70185.54599999997,60517.637,964.0619999999763,551.6640000000043
22,70549.234,60820.043,363.68800000002375,302.4059999999954
22,70857.42200000002,61040.434,308.18800000002375,220.39100000000326
22,71109.42200000002,61244.23,252.0,203.7960000000021
22,71431.04599999997,61460.953,321.6239999999525,216.72299999999814
22,71699.20299999998,61716.793,268.1570000000065,255.8399999999965
23,72176.92200000002,62006.03,477.719000000041,289.237000000001
23,72586.92200000002,62262.5,410.0,256.47000000000116
23,72892.42200000002,62485.44,305.5,222.94000000000233
23,73109.76500000001,62687.867,217.34299999999348,202.42699999999604
23,73445.359,62891.04,335.59399999998277,203.1730000000025
23,73990.64000000001,63153.406,545.2810000000172,262.3660000000018
24,74769.109,63591.203,778.4689999999828,437.79699999999866
26,75501.95299999998,64195.113,732.8439999999828,603.9099999999962
27,76157.609,64716.953,655.6560000000172,521.8400000000038
28,76864.54599999997,65130.176,706.9369999999763,413.22299999999814
29,77649.79599999997,65514.387,785.25,384.21100000000297
30,78504.04599999997,65955.67,854.25,441.2829999999958
31,79496.95299999998,66564.9,992.9070000000065,609.2299999999959
33,80642.484,67448.5,1145.5310000000172,883.6000000000058
35,82078.734,68532.73,1436.25,1084.229999999996
37,83339.04599999997,69576.51,1260.3119999999763,1043.7799999999988
38,84518.42200000002,70082.6,1179.3760000000475,506.09000000001106
38,84805.109,70303.54,286.68699999997625,220.93999999998778
37,84991.109,70435.96,186.0,132.4200000000128
36,85111.04599999997,70583.92,119.93699999997625,147.95999999999185
36,85315.26500000001,70909.914,204.21900000004098,325.99400000000605
36,86006.359,71336.88,691.0939999999828,426.96600000000035
36,86948.734,71892.38,942.375,555.5
37,87758.92200000002,72573.18,810.1880000000237,680.7999999999884
37,88580.484,73283.875,821.5619999999763,710.695000000007
38,89438.14000000001,74131.94,857.6560000000172,848.0650000000023
39,90631.515,75057.34,1193.3749999999854,925.3999999999942
40,91357.54599999996,76000.14,726.030999999959,942.8000000000029
41,92450.79599999996,76927.016,1093.25,926.8760000000038
42,93635.29599999996,77808.63,1184.5,881.6140000000014
43,94987.89,78556.64,1352.594000000041,748.0099999999948
44,95714.734,79051.234,726.8439999999973,494.5939999999973
43,95937.14,79362.09,222.40600000000268,310.85599999999977
43,96213.359,79655.84,276.2189999999973,293.75
42,96555.42200000002,79935.53,342.06300000002375,279.6900000000023
42,96831.70299999998,80215.305,276.280999999959,279.7749999999942
41,97120.54599999996,80479.766,288.84299999997893,264.46100000001024
41,97398.89,80738.96,278.344000000041,259.19400000000314
40,97763.67200000002,81000.234,364.78200000002107,261.27399999999034
40,98060.109,81302.055,296.43699999997625,301.8209999999963
40,98451.32799999998,81660.19,391.21899999998277,358.1350000000093
40,98991.609,82084.39,540.2810000000172,424.1999999999971
40,99824.07799999998,82575.06,832.4689999999828,490.66999999999825
41,100654.29599999996,83114.44,830.2179999999789,539.3800000000047
41,101188.484,83551.63,534.1880000000383,437.1900000000023
41,101541.984,83906.89,353.5,355.25999999999476
41,101821.82799999998,84225.68,279.84399999998277,318.7899999999936
41,102066.42200000002,84547.766,244.59400000004098,322.08600000001024
41,102376.32799999998,84954.234,309.905999999959,406.4679999999935
41,102847.859,85546.24,471.53100000001723,592.0060000000085
42,103671.79599999996,86342.71,823.9369999999617,796.4700000000012
43,104416.765,87165.45,744.969000000041,822.7399999999907
44,105045.32799999998,87814.83,628.5629999999801,649.3800000000047
44,105550.04599999996,88234.164,504.71799999997893,419.33400000000256
44,105901.984,88685.83,351.9380000000383,451.66599999999744
44,106144.734,89134.48,242.75,448.6499999999942
44,106299.04599999996,89504.13,154.3119999999617,369.65000000000873
43,106450.95299999998,89766.305,151.90700000002107,262.17499999998836
42,106614.859,89978.484,163.90600000001723,212.17900000000373
41,106719.20299999998,90172.164,104.34399999998277,193.68000000000757
40,106845.734,90376.31,126.53100000001723,204.14599999999336
40,107031.82799999998,90662.23,186.09399999998277,285.91999999999825
39,107408.109,91120.82,376.28100000001723,458.59000000001106
40,107845.17200000002,91878.45,437.06300000002375,757.6299999999901
41,108548.82799999998,92824.555,703.655999999959,946.1049999999959
42,109595.109,93851.984,1046.2810000000172,1027.4290000000037
43,110378.859,94591.32,783.75,739.3360000000102
42,110471.359,94868.69,92.5,277.36999999999534
42,110612.39,95187.64,141.03100000000268,318.9499999999971
41,110761.82799999998,95489.73,149.4379999999801,302.0899999999965
40,111085.32799999998,95652.97,323.5,163.24000000000524
40,111326.234,95825.51,240.90600000001723,172.5399999999936
39,111582.14,95975.55,255.90600000000268,150.04000000000815
37,111839.359,96114.96,257.2189999999973,139.4100000000035
35,112108.70299999998,96251.9,269.34399999998277,136.93999999998778
34,112313.32799999998,96387.234,204.625,135.33400000000256
33,112540.359,96521.52,227.03100000001723,134.28600000000733
31,112754.20299999998,96655.77,213.84399999998277,134.25
29,112967.609,96789.46,213.40600000001723,133.69000000000233
27,113135.70299999998,96917.14,168.09399999998277,127.67999999999302
26,113303.67200000002,97046.47,167.96900000004098,129.33000000000175
25,113473.67200000002,97186.914,170.0,140.44400000000314
24,113659.20299999998,97335.195,185.53099999995902,148.28100000000268
22,113796.07799999998,97484.95,136.875,149.7549999999901
21,113952.109,97642.06,156.03100000001723,157.11000000000058
19,114116.64,97808.91,164.53100000000268,166.85000000000582
18,114322.109,97993.695,205.46899999999732,184.7850000000035
17,114486.64,98216.2,164.53100000000268,222.5049999999901
17,114710.89,98545.37,224.25,329.16999999999825
17,115081.609,99047.94,370.7189999999973,502.570000000007
18,115546.79599999996,99686.59,465.1869999999617,638.6499999999942
19,115934.42200000002,100232.734,387.62600000006205,546.1440000000002
19,116289.45299999998,100613.6,355.030999999959,380.8660000000091
19,116578.32799999998,101000.13,288.875,386.52999999999884
20,116917.67200000002,101473.375,339.344000000041,473.24499999999534
20,117304.79599999996,102035.29,387.12399999993795,561.9149999999936
21,117829.39,102715.92,524.594000000041,680.6300000000047
22,118426.54599999996,103413.445,597.155999999959,697.5250000000087
23,118860.859,104020.22,434.3130000000383,606.7749999999942
23,119056.015,104541.41,195.15600000000268,521.1900000000023
24,119299.42200000002,105082.5,243.40700000002107,541.0899999999965
24,119550.67200000002,105605.1,251.25,522.6000000000058
24,119804.04599999996,106088.64,253.37399999993795,483.5399999999936
24,119927.67200000002,106481.14,123.62600000006205,392.5
23,120063.484,106769.79,135.81199999997625,288.6499999999942
22,120198.42200000002,107005.875,134.93800000002375,236.0850000000064
21,120344.54599999996,107216.36,146.12399999993795,210.48500000000058
20,120457.67200000002,107416.88,113.12600000006205,200.52000000000407
19,120583.015,107613.664,125.34299999997893,196.78399999999965
18,120699.67200000002,107810.54,116.65700000002107,196.8759999999893
17,120815.109,108015.28,115.43699999997625,204.74000000000524
16,120912.359,108247.59,97.25,232.30999999999767
16,121039.484,108539.67,127.125,292.08000000000175
16,121176.609,108857.305,137.125,317.63499999999476
16,121329.67200000002,109120.56,153.06300000002375,263.25500000000466
15,121459.17200000002,109338.7,129.5,218.13999999999942
15,121618.42200000002,109576.01,159.25,237.30999999999767
15,121778.04599999996,109888.445,159.62399999993795,312.4350000000122
16,121976.29599999996,110297.305,198.25,408.85999999998603
16,122171.859,110603.16,195.5630000000383,305.8550000000105
16,122403.484,110916.5,231.625,313.3399999999965
17,122703.015,111371.16,299.5310000000027,454.6600000000035
18,123066.42200000002,111863.1,363.40700000002107,491.9400000000023
19,123321.07799999998,112260.47,254.65599999995902,397.36999999999534
19,123550.984,112591.086,229.90600000001723,330.61599999999453
20,123882.42200000002,112944.64,331.43800000002375,353.5540000000037
20,124268.89,113310.22,386.46799999997893,365.58000000000175
21,124589.54599999996,113682.19,320.655999999959,371.97000000000116
21,124936.359,114015.71,346.8130000000383,333.5200000000041
21,125285.015,114347.22,348.6560000000027,331.50999999999476
22,125715.015,114707.12,430.0,359.8999999999942
22,126186.07799999998,115107.64,471.0629999999801,400.5200000000041
23,126773.109,115601.88,587.0310000000172,494.24000000000524
24,127257.42200000002,116151.875,484.31300000002375,549.9949999999953
25,127770.79599999996,116623.91,513.373999999938,472.0350000000035
25,128111.79599999996,116955.15,341.0,331.2399999999907
25,128480.17200000002,117240.04,368.37600000006205,284.8899999999994
25,128838.42200000002,117537.11,358.25,297.070000000007
25,129299.234,117902.664,460.81199999997625,365.5540000000037
26,129770.265,118339.93,471.0310000000027,437.2659999999887
26,130071.79599999996,118692.87,301.530999999959,352.9400000000023
26,130363.484,118948.945,291.6880000000383,256.07500000001164
25,130649.29599999996,119154.67,285.8119999999617,205.72499999999127
24,130888.234,119346.34,238.9380000000383,191.66999999999825
24,131142.234,119544.46,254.0,198.1200000000099
23,131394.109,119753.19,251.875,208.72999999999593
23,131667.17200000002,119981.48,273.06300000002375,228.2899999999936
23,131887.234,120201.18,220.06199999997625,219.6999999999971
22,132112.04599999997,120397.234,224.81199999997625,196.05400000000373
21,132333.42200000002,120583.34,221.3760000000475,186.10599999999977
20,132563.984,120772.86,230.56199999997625,189.52000000000407
20,132756.79599999997,120996.15,192.81199999997625,223.2899999999936
20,133004.29599999997,121292.21,247.5,296.0600000000122
21,133326.609,121659.336,322.31300000002375,367.1259999999893
21,133772.609,122017.016,446.0,357.68000000000757
22,134013.484,122356.26,240.875,339.2439999999915
22,134264.484,122645.87,251.0,289.6100000000006
22,134518.359,122911.586,253.875,265.71600000000035
22,134803.609,123163.484,285.25,251.89800000000105
22,135034.79599999997,123399.1,231.18699999997625,235.61600000000908
21,135192.89,123617.06,158.09400000004098,217.95999999999185
21,135343.859,123830.836,150.96899999998277,213.77599999999802
20,135494.17200000002,124040.89,150.31300000002375,210.05400000000373
20,135692.45299999998,124273.96,198.28099999995902,233.07000000000698
20,135994.984,124553.73,302.53100000001723,279.7699999999895
21,136368.67200000002,124875.09,373.68800000002375,321.3600000000006
21,136647.734,125140.87,279.06199999997625,265.77999999999884
21,136883.95299999998,125369.58,236.21899999998277,228.7100000000064
21,137131.54599999997,125594.35,247.59299999999348,224.77000000000407
20,137280.109,125781.336,148.56300000002375,186.98599999998987
19,137431.234,125967.37,151.125,186.03399999999965
18,137549.484,126135.18,118.25,167.80999999999767
17,137672.70299999998,126297.81,123.21899999998277,162.63000000000466
16,137785.92200000002,126463.6,113.21900000004098,165.79000000000815
15,137910.734,126649.25,124.81199999997625,185.64999999999418
15,138073.57799999998,126895.766,162.84399999998277,246.51600000000326
15,138448.234,127258.26,374.65600000001723,362.4939999999915
16,138989.109,127736.96,540.875,478.70000000001164
17,139308.015,128157.09,318.90600000001723,420.1299999999901
17,139562.765,128475.76,254.75,318.66999999999825
17,139995.54599999997,128817.0,432.780999999959,341.24000000000524
18,140561.234,129243.4,565.6880000000237,426.3999999999942
19,141133.984,129690.875,572.75,447.4750000000058
19,141396.54599999997,130045.51,262.56199999997625,354.63499999999476
19,141633.984,130347.39,237.43800000002375,301.88000000000466
19,141891.92200000002,130625.59,257.93800000002375,278.1999999999971
19,142163.17200000002,130881.195,271.25,255.60500000001048
18,142366.92200000002,131120.42,203.75,239.22500000000582
18,142586.734,131374.89,219.81199999997625,254.47000000000116
18,142840.04599999997,131661.2,253.31199999997625,286.3099999999977
18,143268.734,131994.98,428.68800000002375,333.77999999999884
19,143698.359,132379.39,429.625,384.4100000000035
19,144217.484,132796.89,519.125,417.5
20,144748.29599999997,133262.8,530.8119999999763,465.9099999999744
21,145036.17200000002,133673.0,287.8760000000475,410.20000000001164
21,145267.79599999997,133965.89,231.6239999999525,292.89000000001397
20,145532.484,134226.78,264.68800000002375,260.88999999998487
21,145815.984,134510.84,283.5,284.0599999999977
