Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
24817.64,22777.943,108.06481,29774.19,27.832236886024475,0.0821873876806981,5.111240771988246,2.6129645462254993
25989.0,24809.297,108.06481,29774.19,27.832236886024475,0.045392396783254504,5.111240771988246,2.6129645462254993
27094.578,26424.25,108.06481,29774.19,27.832236886024475,0.024740300439445903,5.111240771988246,2.6129645462254993
28197.547,27991.355,108.06481,29774.19,27.832236886024475,0.007312409125517163,5.111240771988246,2.6129645462254993
29498.25,29504.68,108.06481,29774.19,27.832236886024475,0.00021797903265448936,5.111240771988246,2.6129645462254993
30374.844,31164.664,108.06481,29774.19,27.832236886024475,0.026002438070134606,5.111240771988246,2.6129645462254993
31260.328,31950.426,108.06481,29774.19,27.832236886024475,0.02207584002317564,5.111240771988246,2.6129645462254993
31305.375,32211.514,108.06481,29774.19,27.832236886024475,0.0289451571814744,5.111240771988246,2.6129645462254993
31555.75,32476.574,108.06481,29774.19,27.832236886024475,0.029180862441868773,5.111240771988246,2.6129645462254993
31957.75,32849.156,108.06481,29774.19,27.832236886024475,0.027893265326876977,5.111240771988246,2.6129645462254993
32549.406,33300.742,108.06481,29774.19,27.832236886024475,0.02308294043829861,5.111240771988246,2.6129645462254993
33121.75,33771.65,108.06481,29774.19,27.832236886024475,0.019621547774498673,5.111240771988246,2.6129645462254993
33792.562,34248.14,108.06481,29774.19,27.832236886024475,0.01348160580425957,5.111240771988246,2.6129645462254993
34317.5,34708.08,108.06481,29774.19,27.832236886024475,0.011381365192685998,5.111240771988246,2.6129645462254993
34637.297,35075.168,108.06481,29774.19,27.832236886024475,0.012641604222177014,5.111240771988246,2.6129645462254993
35047.562,35322.688,108.06481,29774.19,27.832236886024475,0.007850075277704163,5.111240771988246,2.6129645462254993
35249.28,35528.277,108.06481,29774.19,27.832236886024475,0.007914970178114362,5.111240771988246,2.6129645462254993
35386.234,35719.758,108.06481,29774.19,27.832236886024475,0.00942524711728309,5.111240771988246,2.6129645462254993
35635.72,35904.133,108.06481,29774.19,27.832236886024475,0.007532133488533428,5.111240771988246,2.6129645462254993
35847.97,36085.133,108.06481,29774.19,27.832236886024475,0.006615800002064286,5.111240771988246,2.6129645462254993
36063.344,36257.145,108.06481,29774.19,27.832236886024475,0.005373905425963812,5.111240771988246,2.6129645462254993
36243.516,36419.49,108.06481,29774.19,27.832236886024475,0.00485532363913023,5.111240771988246,2.6129645462254993
36473.17,36578.266,108.06481,29774.19,27.832236886024475,0.0028814605366082797,5.111240771988246,2.6129645462254993
36672.484,36739.57,108.06481,29774.19,27.832236886024475,0.0018293279506237695,5.111240771988246,2.6129645462254993
36845.22,36909.973,108.06481,29774.19,27.832236886024475,0.0017574328501769557,5.111240771988246,2.6129645462254993
37024.89,37081.586,108.06481,29774.19,27.832236886024475,0.0015312942185649586,5.111240771988246,2.6129645462254993
37238.906,37256.605,108.06481,29774.19,27.832236886024475,0.00047528249084440136,5.111240771988246,2.6129645462254993
37444.22,37434.414,108.06481,29774.19,27.832236886024475,0.0002618828753811438,5.111240771988246,2.6129645462254993
37692.0,37625.066,108.06481,29774.19,27.832236886024475,0.0017758144964448983,5.111240771988246,2.6129645462254993
37864.375,37853.508,108.06481,29774.19,27.832236886024475,0.00028699800273999953,5.111240771988246,2.6129645462254993
38059.484,38167.41,108.06481,29774.19,27.832236886024475,0.002835718949841957,5.111240771988246,2.6129645462254993
38453.75,38627.105,108.06481,29774.19,27.832236886024475,0.004508142898937118,5.111240771988246,2.6129645462254993
39335.83,39244.83,108.06481,29774.19,27.832236886024475,0.0023134124791570434,5.111240771988246,2.6129645462254993
39976.08,39936.848,108.06481,29774.19,27.832236886024475,0.0009813868693479603,5.111240771988246,2.6129645462254993
40825.625,40696.55,108.06481,29774.19,27.832236886024475,0.0031616172440715137,5.111240771988246,2.6129645462254993
41665.86,41572.914,108.06481,29774.19,27.832236886024475,0.0022307471872656305,5.111240771988246,2.6129645462254993
42808.625,42464.656,108.06481,29774.19,27.832236886024475,0.008035039667823887,5.111240771988246,2.6129645462254993
43785.33,43588.297,108.06481,29774.19,27.832236886024475,0.004499977503880937,5.111240771988246,2.6129645462254993
45172.58,45089.188,108.06481,29774.19,27.832236886024475,0.001846075650317069,5.111240771988246,2.6129645462254993
46909.625,47279.48,108.06481,29774.19,27.832236886024475,0.00788441604468173,5.111240771988246,2.6129645462254993
48034.016,49155.44,108.06481,29774.19,27.832236886024475,0.023346455145453568,5.111240771988246,2.6129645462254993
48087.89,49351.188,108.06481,29774.19,27.832236886024475,0.026270605759579024,5.111240771988246,2.6129645462254993
48353.39,49661.76,108.06481,29774.19,27.832236886024475,0.02705849579522765,5.111240771988246,2.6129645462254993
49191.47,50591.594,108.06481,29774.19,27.832236886024475,0.028462739576597246,5.111240771988246,2.6129645462254993
50232.562,51596.06,108.06481,29774.19,27.832236886024475,0.027143708099140944,5.111240771988246,2.6129645462254993
50592.797,52327.113,108.06481,29774.19,27.832236886024475,0.03427989956752142,5.111240771988246,2.6129645462254993
50847.83,52820.6,108.06481,29774.19,27.832236886024475,0.03879752587278546,5.111240771988246,2.6129645462254993
51248.61,53302.95,108.06481,29774.19,27.832236886024475,0.04008577013113129,5.111240771988246,2.6129645462254993
51822.234,53826.766,108.06481,29774.19,27.832236886024475,0.03868092602877766,5.111240771988246,2.6129645462254993
52116.438,54362.7,108.06481,29774.19,27.832236886024475,0.043100835095445225,5.111240771988246,2.6129645462254993
52516.844,54913.816,108.06481,29774.19,27.832236886024475,0.04564196584242575,5.111240771988246,2.6129645462254993
52973.86,55459.203,108.06481,29774.19,27.832236886024475,0.04691640367532215,5.111240771988246,2.6129645462254993
53332.656,55962.676,108.06481,29774.19,27.832236886024475,0.049313501281466214,5.111240771988246,2.6129645462254993
53604.047,56409.176,108.06481,29774.19,27.832236886024475,0.05233054511723716,5.111240771988246,2.6129645462254993
53961.86,56840.773,108.06481,29774.19,27.832236886024475,0.05335088523635027,5.111240771988246,2.6129645462254993
54330.22,57276.527,108.06481,29774.19,27.832236886024475,0.054229616592754465,5.111240771988246,2.6129645462254993
54853.67,57729.844,108.06481,29774.19,27.832236886024475,0.05243357463593592,5.111240771988246,2.6129645462254993
55026.406,58170.312,108.06481,29774.19,27.832236886024475,0.057134496481561874,5.111240771988246,2.6129645462254993
55313.125,58702.793,108.06481,29774.19,27.832236886024475,0.061281440887673545,5.111240771988246,2.6129645462254993
55808.58,59300.246,108.06481,29774.19,27.832236886024475,0.0625650392824902,5.111240771988246,2.6129645462254993
56755.594,59991.957,108.06481,29774.19,27.832236886024475,0.05702280201666121,5.111240771988246,2.6129645462254993
57548.312,60844.21,108.06481,29774.19,27.832236886024475,0.05727184491527747,5.111240771988246,2.6129645462254993
58375.08,61938.28,108.06481,29774.19,27.832236886024475,0.06103974504189111,5.111240771988246,2.6129645462254993
59097.156,63200.543,108.06481,29774.19,27.832236886024475,0.06943459343458076,5.111240771988246,2.6129645462254993
59705.734,63782.457,108.06481,29774.19,27.832236886024475,0.06828025931311732,5.111240771988246,2.6129645462254993
59845.312,64135.168,108.06481,29774.19,27.832236886024475,0.0716824068023908,5.111240771988246,2.6129645462254993
60134.938,64460.73,108.06481,29774.19,27.832236886024475,0.07193475446835916,5.111240771988246,2.6129645462254993
60481.156,64803.246,108.06481,29774.19,27.832236886024475,0.07146176240414447,5.111240771988246,2.6129645462254993
61000.656,65179.867,108.06481,29774.19,27.832236886024475,0.06851091896454352,5.111240771988246,2.6129645462254993
61130.062,65565.72,108.06481,29774.19,27.832236886024475,0.07256099298574248,5.111240771988246,2.6129645462254993
61420.516,65944.59,108.06481,29774.19,27.832236886024475,0.0736573753304188,5.111240771988246,2.6129645462254993
61847.656,66314.305,108.06481,29774.19,27.832236886024475,0.07222018244313075,5.111240771988246,2.6129645462254993
62343.36,66679.52,108.06481,29774.19,27.832236886024475,0.06955287620044867,5.111240771988246,2.6129645462254993
62448.953,67053.35,108.06481,29774.19,27.832236886024475,0.07373057159180882,5.111240771988246,2.6129645462254993
62668.67,67464.555,108.06481,29774.19,27.832236886024475,0.07652763334533819,5.111240771988246,2.6129645462254993
63082.78,67949.64,108.06481,29774.19,27.832236886024475,0.07715037289098547,5.111240771988246,2.6129645462254993
63763.094,68517.38,108.06481,29774.19,27.832236886024475,0.07456172060910356,5.111240771988246,2.6129645462254993
64282.594,69136.17,108.06481,29774.19,27.832236886024475,0.07550373589466537,5.111240771988246,2.6129645462254993
64915.938,69662.75,108.06481,29774.19,27.832236886024475,0.07312244336668135,5.111240771988246,2.6129645462254993
65291.688,70049.01,108.06481,29774.19,27.832236886024475,0.07286259776282691,5.111240771988246,2.6129645462254993
65498.28,70303.48,108.06481,29774.19,27.832236886024475,0.07336375855976672,5.111240771988246,2.6129645462254993
65677.53,70511.11,108.06481,29774.19,27.832236886024475,0.07359564222345148,5.111240771988246,2.6129645462254993
65911.36,70697.46,108.06481,29774.19,27.832236886024475,0.07261418972389594,5.111240771988246,2.6129645462254993
66128.66,70863.41,108.06481,29774.19,27.832236886024475,0.07159906158691254,5.111240771988246,2.6129645462254993
66378.14,71026.01,108.06481,29774.19,27.832236886024475,0.07002109429399492,5.111240771988246,2.6129645462254993
66525.8,71189.41,108.06481,29774.19,27.832236886024475,0.07010227610941921,5.111240771988246,2.6129645462254993
66688.22,71353.55,108.06481,29774.19,27.832236886024475,0.06995733279430763,5.111240771988246,2.6129645462254993
66850.97,71514.82,108.06481,29774.19,27.832236886024475,0.06976488149685794,5.111240771988246,2.6129645462254993
67040.25,71670.68,108.06481,29774.19,27.832236886024475,0.06906940233665586,5.111240771988246,2.6129645462254993
67176.484,71823.51,108.06481,29774.19,27.832236886024475,0.06917638023448798,5.111240771988246,2.6129645462254993
67367.69,71975.016,108.06481,29774.19,27.832236886024475,0.06839073745886197,5.111240771988246,2.6129645462254993
67541.34,72125.93,108.06481,29774.19,27.832236886024475,0.06787828017625941,5.111240771988246,2.6129645462254993
67718.16,72272.375,108.06481,29774.19,27.832236886024475,0.0672524917983595,5.111240771988246,2.6129645462254993
67849.33,72414.21,108.06481,29774.19,27.832236886024475,0.06727966215731246,5.111240771988246,2.6129645462254993
67999.97,72558.59,108.06481,29774.19,27.832236886024475,0.06703855898759949,5.111240771988246,2.6129645462254993
68199.16,72736.79,108.06481,29774.19,27.832236886024475,0.0665349837153418,5.111240771988246,2.6129645462254993
68555.484,73046.4,108.06481,29774.19,27.832236886024475,0.06550775719124086,5.111240771988246,2.6129645462254993
68947.53,73536.18,108.06481,29774.19,27.832236886024475,0.06655278296408869,5.111240771988246,2.6129645462254993
69524.25,74115.945,108.06481,29774.19,27.832236886024475,0.06604450964951088,5.111240771988246,2.6129645462254993
70176.16,74872.24,108.06481,29774.19,27.832236886024475,0.06691845207831265,5.111240771988246,2.6129645462254993
70696.016,75428.23,108.06481,29774.19,27.832236886024475,0.06693749192316568,5.111240771988246,2.6129645462254993
70835.95,75638.47,108.06481,29774.19,27.832236886024475,0.06779777782326635,5.111240771988246,2.6129645462254993
71074.69,75841.234,108.06481,29774.19,27.832236886024475,0.06706387322969673,5.111240771988246,2.6129645462254993
71295.734,76034.24,108.06481,29774.19,27.832236886024475,0.06646268625272879,5.111240771988246,2.6129645462254993
71532.234,76205.23,108.06481,29774.19,27.832236886024475,0.06532713629494641,5.111240771988246,2.6129645462254993
71691.31,76367.305,108.06481,29774.19,27.832236886024475,0.06522401390070841,5.111240771988246,2.6129645462254993
71884.7,76525.42,108.06481,29774.19,27.832236886024475,0.06455782663070168,5.111240771988246,2.6129645462254993
72064.09,76679.664,108.06481,29774.19,27.832236886024475,0.06404818266629063,5.111240771988246,2.6129645462254993
72263.5,76833.48,108.06481,29774.19,27.832236886024475,0.06324050177475483,5.111240771988246,2.6129645462254993
72398.56,76983.76,108.06481,29774.19,27.832236886024475,0.06333275136964046,5.111240771988246,2.6129645462254993
72562.016,77139.664,108.06481,29774.19,27.832236886024475,0.06308600907670482,5.111240771988246,2.6129645462254993
72723.05,77296.3,108.06481,29774.19,27.832236886024475,0.06288583880901584,5.111240771988246,2.6129645462254993
72889.56,77454.61,108.06481,29774.19,27.832236886024475,0.06262968249499658,5.111240771988246,2.6129645462254993
73036.06,77615.39,108.06481,29774.19,27.832236886024475,0.06269957607242234,5.111240771988246,2.6129645462254993
73189.78,77779.65,108.06481,29774.19,27.832236886024475,0.06271189775403062,5.111240771988246,2.6129645462254993
73344.25,77948.266,108.06481,29774.19,27.832236886024475,0.06277269179247184,5.111240771988246,2.6129645462254993
73519.2,78112.78,108.06481,29774.19,27.832236886024475,0.06248136541202845,5.111240771988246,2.6129645462254993
73663.28,78277.125,108.06481,29774.19,27.832236886024475,0.06263425956596015,5.111240771988246,2.6129645462254993
73832.25,78442.18,108.06481,29774.19,27.832236886024475,0.06243789130088807,5.111240771988246,2.6129645462254993
73987.78,78609.29,108.06481,29774.19,27.832236886024475,0.062463152698999685,5.111240771988246,2.6129645462254993
74152.375,78775.4,108.06481,29774.19,27.832236886024475,0.06234493500713894,5.111240771988246,2.6129645462254993
74276.84,78941.8,108.06481,29774.19,27.832236886024475,0.06280504124838922,5.111240771988246,2.6129645462254993
74442.734,79113.02,108.06481,29774.19,27.832236886024475,0.0627366265188488,5.111240771988246,2.6129645462254993
74586.86,79284.51,108.06481,29774.19,27.832236886024475,0.06298227328513352,5.111240771988246,2.6129645462254993
74758.83,79449.39,108.06481,29774.19,27.832236886024475,0.06274255495972847,5.111240771988246,2.6129645462254993
74902.11,79618.06,108.06481,29774.19,27.832236886024475,0.06296151069709514,5.111240771988246,2.6129645462254993
75056.84,79798.59,108.06481,29774.19,27.832236886024475,0.06317545476201769,5.111240771988246,2.6129645462254993
75228.45,80025.86,108.06481,29774.19,27.832236886024475,0.06377121953197233,5.111240771988246,2.6129645462254993
75473.984,80320.9,108.06481,29774.19,27.832236886024475,0.06421969191397128,5.111240771988246,2.6129645462254993
75687.67,80627.22,108.06481,29774.19,27.832236886024475,0.06526228116151551,5.111240771988246,2.6129645462254993
75888.8,80885.83,108.06481,29774.19,27.832236886024475,0.06584673891272491,5.111240771988246,2.6129645462254993
76080.28,81094.555,108.06481,29774.19,27.832236886024475,0.06590768330505611,5.111240771988246,2.6129645462254993
76289.016,81310.4,108.06481,29774.19,27.832236886024475,0.06582053699578444,5.111240771988246,2.6129645462254993
76456.984,81571.5,108.06481,29774.19,27.832236886024475,0.06689403285905188,5.111240771988246,2.6129645462254993
76705.625,81937.3,108.06481,29774.19,27.832236886024475,0.06820458082441806,5.111240771988246,2.6129645462254993
77051.5,82409.27,108.06481,29774.19,27.832236886024475,0.06953492144864154,5.111240771988246,2.6129645462254993
77578.58,82954.64,108.06481,29774.19,27.832236886024475,0.0692982521721846,5.111240771988246,2.6129645462254993
77900.34,83588.94,108.06481,29774.19,27.832236886024475,0.07302407152523348,5.111240771988246,2.6129645462254993
78353.17,84226.02,108.06481,29774.19,27.832236886024475,0.07495357239534796,5.111240771988246,2.6129645462254993
78866.484,84919.0,108.06481,29774.19,27.832236886024475,0.07674382948274965,5.111240771988246,2.6129645462254993
79407.31,85559.836,108.06481,29774.19,27.832236886024475,0.07748059970801174,5.111240771988246,2.6129645462254993
79654.0,85833.23,108.06481,29774.19,27.832236886024475,0.07757589072739593,5.111240771988246,2.6129645462254993
79877.92,86098.81,108.06481,29774.19,27.832236886024475,0.07787996983396663,5.111240771988246,2.6129645462254993
80190.3,86533.195,108.06481,29774.19,27.832236886024475,0.07909803305387315,5.111240771988246,2.6129645462254993
80871.234,87009.62,108.06481,29774.19,27.832236886024475,0.07590320681887949,5.111240771988246,2.6129645462254993
81030.61,87286.47,108.06481,29774.19,27.832236886024475,0.07720366414617884,5.111240771988246,2.6129645462254993
81206.45,87541.77,108.06481,29774.19,27.832236886024475,0.07801498526287022,5.111240771988246,2.6129645462254993
81417.06,87863.3,108.06481,29774.19,27.832236886024475,0.07917554379880587,5.111240771988246,2.6129645462254993
82017.44,88436.336,108.06481,29774.19,27.832236886024475,0.07826257439881071,5.111240771988246,2.6129645462254993
82779.72,89242.65,108.06481,29774.19,27.832236886024475,0.07807383257638456,5.111240771988246,2.6129645462254993
83725.11,90252.3,108.06481,29774.19,27.832236886024475,0.07795976619200623,5.111240771988246,2.6129645462254993
84537.94,91365.055,108.06481,29774.19,27.832236886024475,0.08075800049066716,5.111240771988246,2.6129645462254993
85168.83,92224.54,108.06481,29774.19,27.832236886024475,0.08284380565049433,5.111240771988246,2.6129645462254993
85670.766,92798.75,108.06481,29774.19,27.832236886024475,0.08320205751399487,5.111240771988246,2.6129645462254993
86388.89,93526.125,108.06481,29774.19,27.832236886024475,0.08261751019141467,5.111240771988246,2.6129645462254993
87092.61,94601.984,108.06481,29774.19,27.832236886024475,0.08622286092930269,5.111240771988246,2.6129645462254993
87988.516,95825.766,108.06481,29774.19,27.832236886024475,0.08907128289332666,5.111240771988246,2.6129645462254993
88634.28,96405.78,108.06481,29774.19,27.832236886024475,0.08768052270521066,5.111240771988246,2.6129645462254993
88897.7,96654.02,108.06481,29774.19,27.832236886024475,0.08724995134857265,5.111240771988246,2.6129645462254993
89191.95,96892.71,108.06481,29774.19,27.832236886024475,0.08633918195532231,5.111240771988246,2.6129645462254993
89515.28,97115.39,108.06481,29774.19,27.832236886024475,0.08490293500729709,5.111240771988246,2.6129645462254993
89707.44,97303.89,108.06481,29774.19,27.832236886024475,0.08468026732230902,5.111240771988246,2.6129645462254993
89921.625,97480.84,108.06481,29774.19,27.832236886024475,0.08406448393253566,5.111240771988246,2.6129645462254993
90123.47,97651.97,108.06481,29774.19,27.832236886024475,0.08353539871467443,5.111240771988246,2.6129645462254993
90347.625,97820.69,108.06481,29774.19,27.832236886024475,0.08271457052689545,5.111240771988246,2.6129645462254993
90495.03,97984.9,108.06481,29774.19,27.832236886024475,0.08276553972080009,5.111240771988246,2.6129645462254993
90671.17,98146.61,108.06481,29774.19,27.832236886024475,0.08244561088160661,5.111240771988246,2.6129645462254993
90834.08,98306.23,108.06481,29774.19,27.832236886024475,0.08226152563002778,5.111240771988246,2.6129645462254993
91024.66,98467.61,108.06481,29774.19,27.832236886024475,0.08176850097544991,5.111240771988246,2.6129645462254993
91168.7,98626.57,108.06481,29774.19,27.832236886024475,0.08180296527207265,5.111240771988246,2.6129645462254993
91336.125,98786.98,108.06481,29774.19,27.832236886024475,0.08157621094610698,5.111240771988246,2.6129645462254993
91505.25,99006.164,108.06481,29774.19,27.832236886024475,0.0819724988456947,5.111240771988246,2.6129645462254993
92085.39,99417.734,108.06481,29774.19,27.832236886024475,0.07962548673573513,5.111240771988246,2.6129645462254993
92387.766,99863.23,108.06481,29774.19,27.832236886024475,0.08091400326748882,5.111240771988246,2.6129645462254993
92565.94,100203.37,108.06481,29774.19,27.832236886024475,0.08250799376098804,5.111240771988246,2.6129645462254993
92731.83,100557.766,108.06481,29774.19,27.832236886024475,0.0843932013419772,5.111240771988246,2.6129645462254993
93251.83,101049.305,108.06481,29774.19,27.832236886024475,0.08361739388921366,5.111240771988246,2.6129645462254993
93654.95,101678.87,108.06481,29774.19,27.832236886024475,0.08567534337480291,5.111240771988246,2.6129645462254993
94296.94,102396.6,108.06481,29774.19,27.832236886024475,0.08589525810699693,5.111240771988246,2.6129645462254993
94986.3,103266.69,108.06481,29774.19,27.832236886024475,0.08717457149083604,5.111240771988246,2.6129645462254993
95997.97,104220.125,108.06481,29774.19,27.832236886024475,0.08564925904162347,5.111240771988246,2.6129645462254993
96827.06,105257.62,108.06481,29774.19,27.832236886024475,0.08706822245764767,5.111240771988246,2.6129645462254993
97857.11,106467.52,108.06481,29774.19,27.832236886024475,0.08798962078483621,5.111240771988246,2.6129645462254993
98905.41,107872.22,108.06481,29774.19,27.832236886024475,0.09066046033275629,5.111240771988246,2.6129645462254993
99711.7,108388.27,108.06481,29774.19,27.832236886024475,0.08701656876775751,5.111240771988246,2.6129645462254993
99896.61,108626.914,108.06481,29774.19,27.832236886024475,0.08739339603215769,5.111240771988246,2.6129645462254993
100194.125,108850.69,108.06481,29774.19,27.832236886024475,0.0863979300183519,5.111240771988246,2.6129645462254993
100458.41,109050.1,108.06481,29774.19,27.832236886024475,0.0855248455554891,5.111240771988246,2.6129645462254993
100711.234,109218.73,108.06481,29774.19,27.832236886024475,0.08447415111605126,5.111240771988246,2.6129645462254993
100905.89,109371.94,108.06481,29774.19,27.832236886024475,0.08390045417566808,5.111240771988246,2.6129645462254993
101110.516,109519.266,108.06481,29774.19,27.832236886024475,0.08316395101771609,5.111240771988246,2.6129645462254993
101294.72,109664.805,108.06481,29774.19,27.832236886024475,0.08263100979004623,5.111240771988246,2.6129645462254993
101517.484,109815.586,108.06481,29774.19,27.832236886024475,0.08174061918240605,5.111240771988246,2.6129645462254993
101663.33,109957.97,108.06481,29774.19,27.832236886024475,0.08158930068491756,5.111240771988246,2.6129645462254993
101831.266,110100.13,108.06481,29774.19,27.832236886024475,0.08120162229938299,5.111240771988246,2.6129645462254993
102006.55,110241.86,108.06481,29774.19,27.832236886024475,0.08073314899876526,5.111240771988246,2.6129645462254993
102192.64,110382.38,108.06481,29774.19,27.832236886024475,0.08014021362008071,5.111240771988246,2.6129645462254993
102331.83,110520.92,108.06481,29774.19,27.832236886024475,0.08002485639121275,5.111240771988246,2.6129645462254993
102512.94,110657.18,108.06481,29774.19,27.832236886024475,0.07944597043065968,5.111240771988246,2.6129645462254993
102663.17,110791.95,108.06481,29774.19,27.832236886024475,0.07917912528903986,5.111240771988246,2.6129645462254993
102849.8,110926.2,108.06481,29774.19,27.832236886024475,0.07852616145097019,5.111240771988246,2.6129645462254993
102984.89,111056.28,108.06481,29774.19,27.832236886024475,0.07837450717284836,5.111240771988246,2.6129645462254993
103140.83,111188.33,108.06481,29774.19,27.832236886024475,0.07802438665657431,5.111240771988246,2.6129645462254993
103327.28,111326.81,108.06481,29774.19,27.832236886024475,0.0774193417265992,5.111240771988246,2.6129645462254993
103634.05,111622.76,108.06481,29774.19,27.832236886024475,0.07708576476553788,5.111240771988246,2.6129645462254993
104063.94,112187.22,108.06481,29774.19,27.832236886024475,0.07806046936143297,5.111240771988246,2.6129645462254993
104711.125,112831.695,108.06481,29774.19,27.832236886024475,0.07755212256577328,5.111240771988246,2.6129645462254993
105353.31,113487.5,108.06481,29774.19,27.832236886024475,0.0772086800120471,5.111240771988246,2.6129645462254993
106352.56,114147.1,108.06481,29774.19,27.832236886024475,0.07328963214425688,5.111240771988246,2.6129645462254993
107102.7,114872.07,108.06481,29774.19,27.832236886024475,0.07254130848241931,5.111240771988246,2.6129645462254993
108142.31,115796.32,108.06481,29774.19,27.832236886024475,0.07077720089389629,5.111240771988246,2.6129645462254993
108817.69,116934.03,108.06481,29774.19,27.832236886024475,0.07458658605967464,5.111240771988246,2.6129645462254993
109700.45,118161.25,108.06481,29774.19,27.832236886024475,0.07712639282701213,5.111240771988246,2.6129645462254993
110419.31,119055.62,108.06481,29774.19,27.832236886024475,0.07821376532782172,5.111240771988246,2.6129645462254993
110893.59,119395.33,108.06481,29774.19,27.832236886024475,0.0766657477677475,5.111240771988246,2.6129645462254993
111064.8,119586.63,108.06481,29774.19,27.832236886024475,0.0767284504181343,5.111240771988246,2.6129645462254993
111359.55,119793.16,108.06481,29774.19,27.832236886024475,0.07573315445330014,5.111240771988246,2.6129645462254993
111619.734,120041.89,108.06481,29774.19,27.832236886024475,0.07545400529264837,5.111240771988246,2.6129645462254993
111976.266,120341.94,108.06481,29774.19,27.832236886024475,0.07470934956877379,5.111240771988246,2.6129645462254993
112203.22,120575.85,108.06481,29774.19,27.832236886024475,0.07462022925901773,5.111240771988246,2.6129645462254993
112452.516,120781.29,108.06481,29774.19,27.832236886024475,0.07406480794080224,5.111240771988246,2.6129645462254993
