Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
21000.453,20495.92,115.4521,29234.018,30.55673837661743,0.02402486270177139,5.324723632195133,2.186960526159574
21754.453,21186.361,115.4521,29234.018,30.55673837661743,0.026113825983121734,5.324723632195133,2.186960526159574
22656.438,21913.752,115.4521,29234.018,30.55673837661743,0.03278035143918024,5.324723632195133,2.186960526159574
23389.953,22682.19,115.4521,29234.018,30.55673837661743,0.0302592741421927,5.324723632195133,2.186960526159574
24338.188,23539.865,115.4521,29234.018,30.55673837661743,0.03280125044641765,5.324723632195133,2.186960526159574
25342.031,24408.918,115.4521,29234.018,30.55673837661743,0.036820766259815466,5.324723632195133,2.186960526159574
26492.14,25376.1,115.4521,29234.018,30.55673837661743,0.04212721207120304,5.324723632195133,2.186960526159574
27516.0,26387.254,115.4521,29234.018,30.55673837661743,0.0410214420700683,5.324723632195133,2.186960526159574
28672.969,27551.469,115.4521,29234.018,30.55673837661743,0.03911349396708796,5.324723632195133,2.186960526159574
29943.047,28881.254,115.4521,29234.018,30.55673837661743,0.035460419241902734,5.324723632195133,2.186960526159574
31555.39,30308.252,115.4521,29234.018,30.55673837661743,0.039522186225554465,5.324723632195133,2.186960526159574
32876.75,31890.342,115.4521,29234.018,30.55673837661743,0.03000320895465639,5.324723632195133,2.186960526159574
34622.375,33877.496,115.4521,29234.018,30.55673837661743,0.02151438195675487,5.324723632195133,2.186960526159574
36193.734,35946.414,115.4521,29234.018,30.55673837661743,0.00683322698895891,5.324723632195133,2.186960526159574
38000.094,37979.54,115.4521,29234.018,30.55673837661743,0.0005408933988425515,5.324723632195133,2.186960526159574
38411.844,38799.188,115.4521,29234.018,30.55673837661743,0.01008397305789341,5.324723632195133,2.186960526159574
38450.61,39008.734,115.4521,29234.018,30.55673837661743,0.014515348391091745,5.324723632195133,2.186960526159574
38626.72,39214.8,115.4521,29234.018,30.55673837661743,0.015224694201319753,5.324723632195133,2.186960526159574
38891.344,39405.59,115.4521,29234.018,30.55673837661743,0.013222633807666797,5.324723632195133,2.186960526159574
39053.438,39582.305,115.4521,29234.018,30.55673837661743,0.013542136802398764,5.324723632195133,2.186960526159574
39255.156,39752.17,115.4521,29234.018,30.55673837661743,0.012661113867436817,5.324723632195133,2.186960526159574
39440.86,39923.03,115.4521,29234.018,30.55673837661743,0.012225139107007257,5.324723632195133,2.186960526159574
39671.797,40157.99,115.4521,29234.018,30.55673837661743,0.012255381322908043,5.324723632195133,2.186960526159574
40186.984,40501.21,115.4521,29234.018,30.55673837661743,0.00781909884055998,5.324723632195133,2.186960526159574
40608.39,40744.56,115.4521,29234.018,30.55673837661743,0.0033532479371873214,5.324723632195133,2.186960526159574
40907.844,40967.64,115.4521,29234.018,30.55673837661743,0.0014617245533644378,5.324723632195133,2.186960526159574
41265.266,41192.13,115.4521,29234.018,30.55673837661743,0.0017723380239450261,5.324723632195133,2.186960526159574
41508.844,41452.86,115.4521,29234.018,30.55673837661743,0.0013487246236006173,5.324723632195133,2.186960526159574
41942.33,41717.72,115.4521,29234.018,30.55673837661743,0.005355210356696935,5.324723632195133,2.186960526159574
42405.516,41941.99,115.4521,29234.018,30.55673837661743,0.010930794946582074,5.324723632195133,2.186960526159574
42586.25,42141.203,115.4521,29234.018,30.55673837661743,0.010450485778860517,5.324723632195133,2.186960526159574
42739.75,42323.992,115.4521,29234.018,30.55673837661743,0.009727665697623445,5.324723632195133,2.186960526159574
42930.22,42503.766,115.4521,29234.018,30.55673837661743,0.009933655126854646,5.324723632195133,2.186960526159574
43130.156,42680.16,115.4521,29234.018,30.55673837661743,0.01043344243874284,5.324723632195133,2.186960526159574
43339.203,42852.004,115.4521,29234.018,30.55673837661743,0.011241531137524623,5.324723632195133,2.186960526159574
43510.97,43013.07,115.4521,29234.018,30.55673837661743,0.011443091248023233,5.324723632195133,2.186960526159574
43683.734,43172.54,115.4521,29234.018,30.55673837661743,0.011702158977526873,5.324723632195133,2.186960526159574
43856.89,43321.91,115.4521,29234.018,30.55673837661743,0.012198311371371657,5.324723632195133,2.186960526159574
44034.844,43472.098,115.4521,29234.018,30.55673837661743,0.012779561567198902,5.324723632195133,2.186960526159574
44170.938,43622.67,115.4521,29234.018,30.55673837661743,0.012412414696740278,5.324723632195133,2.186960526159574
44330.61,43775.906,115.4521,29234.018,30.55673837661743,0.012512888949644453,5.324723632195133,2.186960526159574
44483.42,43925.19,115.4521,29234.018,30.55673837661743,0.012549170005363704,5.324723632195133,2.186960526159574
44646.062,44074.91,115.4521,29234.018,30.55673837661743,0.012792886414035679,5.324723632195133,2.186960526159574
44778.297,44220.082,115.4521,29234.018,30.55673837661743,0.01246619539818579,5.324723632195133,2.186960526159574
44931.516,44374.863,115.4521,29234.018,30.55673837661743,0.012388920952500371,5.324723632195133,2.186960526159574
45098.67,44562.297,115.4521,29234.018,30.55673837661743,0.01189332190949311,5.324723632195133,2.186960526159574
45393.61,44810.758,115.4521,29234.018,30.55673837661743,0.012839956989541016,5.324723632195133,2.186960526159574
45861.03,45103.766,115.4521,29234.018,30.55673837661743,0.016512145496950147,5.324723632195133,2.186960526159574
46498.016,45426.11,115.4521,29234.018,30.55673837661743,0.02305272551843938,5.324723632195133,2.186960526159574
47027.61,45872.156,115.4521,29234.018,30.55673837661743,0.02456969427108879,5.324723632195133,2.186960526159574
47586.984,46350.426,115.4521,29234.018,30.55673837661743,0.02598521478057944,5.324723632195133,2.186960526159574
48069.453,46781.664,115.4521,29234.018,30.55673837661743,0.026790173792907615,5.324723632195133,2.186960526159574
48631.703,47241.977,115.4521,29234.018,30.55673837661743,0.028576543988188166,5.324723632195133,2.186960526159574
49205.516,47747.227,115.4521,29234.018,30.55673837661743,0.0296366976417848,5.324723632195133,2.186960526159574
49991.766,48278.28,115.4521,29234.018,30.55673837661743,0.034275364467020515,5.324723632195133,2.186960526159574
50474.25,48814.953,115.4521,29234.018,30.55673837661743,0.03287412888750202,5.324723632195133,2.186960526159574
51165.453,49491.324,115.4521,29234.018,30.55673837661743,0.03271990966248263,5.324723632195133,2.186960526159574
51918.89,50190.992,115.4521,29234.018,30.55673837661743,0.03328071921414347,5.324723632195133,2.186960526159574
52819.78,50904.207,115.4521,29234.018,30.55673837661743,0.036266205576774395,5.324723632195133,2.186960526159574
53584.547,51677.145,115.4521,29234.018,30.55673837661743,0.03559612065023153,5.324723632195133,2.186960526159574
54571.562,52550.438,115.4521,29234.018,30.55673837661743,0.03703621311041081,5.324723632195133,2.186960526159574
55672.156,53527.926,115.4521,29234.018,30.55673837661743,0.03851530377232028,5.324723632195133,2.186960526159574
57134.47,54778.098,115.4521,29234.018,30.55673837661743,0.04124256337723975,5.324723632195133,2.186960526159574
58120.36,55676.63,115.4521,29234.018,30.55673837661743,0.0420460231147915,5.324723632195133,2.186960526159574
58534.42,55912.184,115.4521,29234.018,30.55673837661743,0.044798188826334955,5.324723632195133,2.186960526159574
58578.297,56069.766,115.4521,29234.018,30.55673837661743,0.04282355630789327,5.324723632195133,2.186960526159574
59096.594,56314.445,115.4521,29234.018,30.55673837661743,0.0470779923458871,5.324723632195133,2.186960526159574
59627.97,56649.277,115.4521,29234.018,30.55673837661743,0.049954626998034636,5.324723632195133,2.186960526159574
59811.53,56894.52,115.4521,29234.018,30.55673837661743,0.0487700281199963,5.324723632195133,2.186960526159574
59988.906,57082.844,115.4521,29234.018,30.55673837661743,0.04844332383724426,5.324723632195133,2.186960526159574
60211.03,57262.934,115.4521,29234.018,30.55673837661743,0.048962723275120815,5.324723632195133,2.186960526159574
60360.484,57442.242,115.4521,29234.018,30.55673837661743,0.04834689529659832,5.324723632195133,2.186960526159574
60546.17,57616.24,115.4521,29234.018,30.55673837661743,0.04839166540179173,5.324723632195133,2.186960526159574
60734.688,57784.4,115.4521,29234.018,30.55673837661743,0.04857665523860105,5.324723632195133,2.186960526159574
60919.42,57953.63,115.4521,29234.018,30.55673837661743,0.04868381872315923,5.324723632195133,2.186960526159574
61080.453,58111.926,115.4521,29234.018,30.55673837661743,0.048600278062770785,5.324723632195133,2.186960526159574
61254.547,58271.535,115.4521,29234.018,30.55673837661743,0.04869862150804895,5.324723632195133,2.186960526159574
61430.0,58420.555,115.4521,29234.018,30.55673837661743,0.04898982581800423,5.324723632195133,2.186960526159574
61644.062,58568.785,115.4521,29234.018,30.55673837661743,0.049887643679288926,5.324723632195133,2.186960526159574
61963.47,58728.176,115.4521,29234.018,30.55673837661743,0.05221292480876235,5.324723632195133,2.186960526159574
62553.953,58959.258,115.4521,29234.018,30.55673837661743,0.05746551301082443,5.324723632195133,2.186960526159574
63100.844,59475.715,115.4521,29234.018,30.55673837661743,0.0574497704024371,5.324723632195133,2.186960526159574
63719.453,60025.797,115.4521,29234.018,30.55673837661743,0.05796747815772999,5.324723632195133,2.186960526159574
64157.28,60538.598,115.4521,29234.018,30.55673837661743,0.05640329515216357,5.324723632195133,2.186960526159574
64747.438,61010.97,115.4521,29234.018,30.55673837661743,0.05770835287722119,5.324723632195133,2.186960526159574
65302.92,61512.668,115.4521,29234.018,30.55673837661743,0.05804107993945754,5.324723632195133,2.186960526159574
66034.94,62064.387,115.4521,29234.018,30.55673837661743,0.06012806250751496,5.324723632195133,2.186960526159574
66578.08,62666.4,115.4521,29234.018,30.55673837661743,0.05875327134696585,5.324723632195133,2.186960526159574
67296.84,63311.99,115.4521,29234.018,30.55673837661743,0.05921303288534794,5.324723632195133,2.186960526159574
67981.72,64008.152,115.4521,29234.018,30.55673837661743,0.058450536408905206,5.324723632195133,2.186960526159574
68863.42,64777.67,115.4521,29234.018,30.55673837661743,0.059331209515879405,5.324723632195133,2.186960526159574
69571.28,65525.254,115.4521,29234.018,30.55673837661743,0.058156555406196325,5.324723632195133,2.186960526159574
69985.266,66265.86,115.4521,29234.018,30.55673837661743,0.05314555780926806,5.324723632195133,2.186960526159574
70199.84,66833.05,115.4521,29234.018,30.55673837661743,0.047960080820696936,5.324723632195133,2.186960526159574
70329.22,67053.9,115.4521,29234.018,30.55673837661743,0.04657125445156376,5.324723632195133,2.186960526159574
70452.92,67205.516,115.4521,29234.018,30.55673837661743,0.04609324922231747,5.324723632195133,2.186960526159574
70630.25,67350.66,115.4521,29234.018,30.55673837661743,0.04643322089331407,5.324723632195133,2.186960526159574
70819.36,67495.76,115.4521,29234.018,30.55673837661743,0.04693066980554478,5.324723632195133,2.186960526159574
71030.59,67647.62,115.4521,29234.018,30.55673837661743,0.047626944954279576,5.324723632195133,2.186960526159574
71211.234,67804.016,115.4521,29234.018,30.55673837661743,0.047846636108005006,5.324723632195133,2.186960526159574
71420.8,67962.18,115.4521,29234.018,30.55673837661743,0.048425948743223396,5.324723632195133,2.186960526159574
71614.234,68137.33,115.4521,29234.018,30.55673837661743,0.04855045995465085,5.324723632195133,2.186960526159574
71843.47,68329.15,115.4521,29234.018,30.55673837661743,0.04891634549389119,5.324723632195133,2.186960526159574
71996.84,68519.02,115.4521,29234.018,30.55673837661743,0.04830517561604082,5.324723632195133,2.186960526159574
72190.22,68690.914,115.4521,29234.018,30.55673837661743,0.04847340817080204,5.324723632195133,2.186960526159574
72378.84,68850.164,115.4521,29234.018,30.55673837661743,0.04875286755079236,5.324723632195133,2.186960526159574
72599.78,69005.2,115.4521,29234.018,30.55673837661743,0.04951227124930684,5.324723632195133,2.186960526159574
72753.34,69159.64,115.4521,29234.018,30.55673837661743,0.04939567035685231,5.324723632195133,2.186960526159574
72931.64,69313.15,115.4521,29234.018,30.55673837661743,0.04961481738241462,5.324723632195133,2.186960526159574
73104.83,69474.766,115.4521,29234.018,30.55673837661743,0.049655597311422495,5.324723632195133,2.186960526159574
73308.7,69639.17,115.4521,29234.018,30.55673837661743,0.05005585967286282,5.324723632195133,2.186960526159574
73468.39,69799.15,115.4521,29234.018,30.55673837661743,0.04994311158853495,5.324723632195133,2.186960526159574
73650.28,69964.13,115.4521,29234.018,30.55673837661743,0.05004936844775056,5.324723632195133,2.186960526159574
73825.78,70134.766,115.4521,29234.018,30.55673837661743,0.04999627501395848,5.324723632195133,2.186960526159574
74020.31,70311.79,115.4521,29234.018,30.55673837661743,0.050101384336272085,5.324723632195133,2.186960526159574
74169.75,70487.875,115.4521,29234.018,30.55673837661743,0.04964119469190607,5.324723632195133,2.186960526159574
74345.16,70656.55,115.4521,29234.018,30.55673837661743,0.04961466220531371,5.324723632195133,2.186960526159574
74515.56,70839.6,115.4521,29234.018,30.55673837661743,0.04933144164789196,5.324723632195133,2.186960526159574
74712.56,71027.195,115.4521,29234.018,30.55673837661743,0.04932724832344108,5.324723632195133,2.186960526159574
74842.97,71233.516,115.4521,29234.018,30.55673837661743,0.04822702786915054,5.324723632195133,2.186960526159574
75003.81,71437.79,115.4521,29234.018,30.55673837661743,0.04754451807181534,5.324723632195133,2.186960526159574
75162.64,71630.25,115.4521,29234.018,30.55673837661743,0.04699661959718285,5.324723632195133,2.186960526159574
75358.47,71820.89,115.4521,29234.018,30.55673837661743,0.046943362836320876,5.324723632195133,2.186960526159574
75470.09,72010.13,115.4521,29234.018,30.55673837661743,0.04584544685185869,5.324723632195133,2.186960526159574
75622.97,72204.1,115.4521,29234.018,30.55673837661743,0.04520941190223017,5.324723632195133,2.186960526159574
75766.91,72400.38,115.4521,29234.018,30.55673837661743,0.044432721355536324,5.324723632195133,2.186960526159574
75935.53,72602.53,115.4521,29234.018,30.55673837661743,0.04389249670081976,5.324723632195133,2.186960526159574
76083.19,72813.984,115.4521,29234.018,30.55673837661743,0.042968834508647774,5.324723632195133,2.186960526159574
76261.016,73054.945,115.4521,29234.018,30.55673837661743,0.04204075906882746,5.324723632195133,2.186960526159574
76734.09,73469.01,115.4521,29234.018,30.55673837661743,0.0425505795403321,5.324723632195133,2.186960526159574
77775.66,74187.7,115.4521,29234.018,30.55673837661743,0.04613217039881123,5.324723632195133,2.186960526159574
78175.45,74687.63,115.4521,29234.018,30.55673837661743,0.04461528523340758,5.324723632195133,2.186960526159574
78238.0,74907.39,115.4521,29234.018,30.55673837661743,0.04257023441294512,5.324723632195133,2.186960526159574
78368.47,75136.17,115.4521,29234.018,30.55673837661743,0.04124490372212196,5.324723632195133,2.186960526159574
78922.78,75482.3,115.4521,29234.018,30.55673837661743,0.04359299051553932,5.324723632195133,2.186960526159574
79589.03,76124.78,115.4521,29234.018,30.55673837661743,0.043526727238665935,5.324723632195133,2.186960526159574
79984.34,76831.914,115.4521,29234.018,30.55673837661743,0.03941304010259999,5.324723632195133,2.186960526159574
80533.7,77435.61,115.4521,29234.018,30.55673837661743,0.03846948544522351,5.324723632195133,2.186960526159574
81097.83,77999.46,115.4521,29234.018,30.55673837661743,0.038205337923345115,5.324723632195133,2.186960526159574
81393.31,78552.17,115.4521,29234.018,30.55673837661743,0.03490630863887953,5.324723632195133,2.186960526159574
81700.33,79108.18,115.4521,29234.018,30.55673837661743,0.03172753402587246,5.324723632195133,2.186960526159574
82123.19,79688.94,115.4521,29234.018,30.55673837661743,0.029641444761217873,5.324723632195133,2.186960526159574
82977.64,80400.21,115.4521,29234.018,30.55673837661743,0.03106174145227549,5.324723632195133,2.186960526159574
83655.016,81225.25,115.4521,29234.018,30.55673837661743,0.029045072443713394,5.324723632195133,2.186960526159574
84630.125,82131.945,115.4521,29234.018,30.55673837661743,0.02951880314486116,5.324723632195133,2.186960526159574
85635.28,83047.66,115.4521,29234.018,30.55673837661743,0.030216751787347403,5.324723632195133,2.186960526159574
86514.266,83915.98,115.4521,29234.018,30.55673837661743,0.030033035245308645,5.324723632195133,2.186960526159574
87156.05,84604.79,115.4521,29234.018,30.55673837661743,0.029272322460689868,5.324723632195133,2.186960526159574
87764.03,85232.91,115.4521,29234.018,30.55673837661743,0.02884006124149034,5.324723632195133,2.186960526159574
88064.33,85653.02,115.4521,29234.018,30.55673837661743,0.027381233695867528,5.324723632195133,2.186960526159574
88407.81,85957.13,115.4521,29234.018,30.55673837661743,0.02772017540079313,5.324723632195133,2.186960526159574
88624.3,86247.12,115.4521,29234.018,30.55673837661743,0.026823117361716903,5.324723632195133,2.186960526159574
89067.016,86602.36,115.4521,29234.018,30.55673837661743,0.027671927394536295,5.324723632195133,2.186960526159574
89279.31,86940.53,115.4521,29234.018,30.55673837661743,0.026196215002109658,5.324723632195133,2.186960526159574
89666.84,87169.03,115.4521,29234.018,30.55673837661743,0.02785656325125317,5.324723632195133,2.186960526159574
90101.14,87387.25,115.4521,29234.018,30.55673837661743,0.03012048460208161,5.324723632195133,2.186960526159574
90278.42,87594.664,115.4521,29234.018,30.55673837661743,0.029727547292032735,5.324723632195133,2.186960526159574
90394.16,87780.31,115.4521,29234.018,30.55673837661743,0.028916137945194754,5.324723632195133,2.186960526159574
90567.53,87970.71,115.4521,29234.018,30.55673837661743,0.02867274839006863,5.324723632195133,2.186960526159574
90709.734,88154.59,115.4521,29234.018,30.55673837661743,0.028168355118316193,5.324723632195133,2.186960526159574
90911.125,88364.89,115.4521,29234.018,30.55673837661743,0.028007958321932553,5.324723632195133,2.186960526159574
91427.125,88727.69,115.4521,29234.018,30.55673837661743,0.029525537415728623,5.324723632195133,2.186960526159574
92145.72,89292.086,115.4521,29234.018,30.55673837661743,0.03096870912723896,5.324723632195133,2.186960526159574
92613.08,89879.11,115.4521,29234.018,30.55673837661743,0.029520344210558606,5.324723632195133,2.186960526159574
93132.016,90407.54,115.4521,29234.018,30.55673837661743,0.02925391414269406,5.324723632195133,2.186960526159574
93647.25,90916.086,115.4521,29234.018,30.55673837661743,0.029164380160656124,5.324723632195133,2.186960526159574
94319.59,91486.375,115.4521,29234.018,30.55673837661743,0.03003845754630609,5.324723632195133,2.186960526159574
94775.72,92061.5,115.4521,29234.018,30.55673837661743,0.02863834745861072,5.324723632195133,2.186960526159574
95396.875,92697.06,115.4521,29234.018,30.55673837661743,0.02830087463556854,5.324723632195133,2.186960526159574
96034.28,93315.8,115.4521,29234.018,30.55673837661743,0.028307391902141568,5.324723632195133,2.186960526159574
96848.484,93994.08,115.4521,29234.018,30.55673837661743,0.02947288261115161,5.324723632195133,2.186960526159574
97434.56,94738.96,115.4521,29234.018,30.55673837661743,0.027665748169848473,5.324723632195133,2.186960526159574
98234.234,95569.125,115.4521,29234.018,30.55673837661743,0.02713014487393465,5.324723632195133,2.186960526159574
98823.64,96382.04,115.4521,29234.018,30.55673837661743,0.02470663901876116,5.324723632195133,2.186960526159574
99297.78,97148.77,115.4521,29234.018,30.55673837661743,0.0216420749789169,5.324723632195133,2.186960526159574
99667.86,97779.43,115.4521,29234.018,30.55673837661743,0.018947231334153332,5.324723632195133,2.186960526159574
100137.78,98442.25,115.4521,29234.018,30.55673837661743,0.01693197113017683,5.324723632195133,2.186960526159574
100547.11,98891.43,115.4521,29234.018,30.55673837661743,0.016466708988453347,5.324723632195133,2.186960526159574
100725.55,99136.06,115.4521,29234.018,30.55673837661743,0.01578040526956671,5.324723632195133,2.186960526159574
100869.42,99333.055,115.4521,29234.018,30.55673837661743,0.01523122666909362,5.324723632195133,2.186960526159574
101052.34,99522.65,115.4521,29234.018,30.55673837661743,0.015137600969952822,5.324723632195133,2.186960526159574
101240.58,99712.56,115.4521,29234.018,30.55673837661743,0.015092959759811767,5.324723632195133,2.186960526159574
101467.375,99897.79,115.4521,29234.018,30.55673837661743,0.015468863760395954,5.324723632195133,2.186960526159574
101631.2,100080.445,115.4521,29234.018,30.55673837661743,0.015258650886735472,5.324723632195133,2.186960526159574
101806.17,100253.91,115.4521,29234.018,30.55673837661743,0.015247209476596505,5.324723632195133,2.186960526159574
101988.97,100445.37,115.4521,29234.018,30.55673837661743,0.015134969987440856,5.324723632195133,2.186960526159574
102210.25,100636.68,115.4521,29234.018,30.55673837661743,0.015395422670426958,5.324723632195133,2.186960526159574
102338.0,100826.89,115.4521,29234.018,30.55673837661743,0.014765873868944093,5.324723632195133,2.186960526159574
102517.734,101014.266,115.4521,29234.018,30.55673837661743,0.01466544315152336,5.324723632195133,2.186960526159574
102699.42,101201.61,115.4521,29234.018,30.55673837661743,0.014584405637344375,5.324723632195133,2.186960526159574
102874.734,101387.92,115.4521,29234.018,30.55673837661743,0.014452664344191632,5.324723632195133,2.186960526159574
103040.25,101609.44,115.4521,29234.018,30.55673837661743,0.013885932924269862,5.324723632195133,2.186960526159574
103565.53,102039.7,115.4521,29234.018,30.55673837661743,0.014732990793365338,5.324723632195133,2.186960526159574
104644.17,102715.266,115.4521,29234.018,30.55673837661743,0.018432981025125385,5.324723632195133,2.186960526159574
106385.484,103464.62,115.4521,29234.018,30.55673837661743,0.02745547503454514,5.324723632195133,2.186960526159574
108516.09,104230.92,115.4521,29234.018,30.55673837661743,0.03948879838925268,5.324723632195133,2.186960526159574
108835.47,105032.04,115.4521,29234.018,30.55673837661743,0.034946603345398404,5.324723632195133,2.186960526159574
109212.47,105793.49,115.4521,29234.018,30.55673837661743,0.031305765724371916,5.324723632195133,2.186960526159574
110075.66,106446.984,115.4521,29234.018,30.55673837661743,0.032965289510869224,5.324723632195133,2.186960526159574
110597.22,107103.46,115.4521,29234.018,30.55673837661743,0.03158994412336942,5.324723632195133,2.186960526159574
