Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
16074.501,11842.48,111.6844,31190.164,35.88930368423462,0.2632754198715096,4.521147224672527,3.943635211318129
16806.328,12362.268,111.6844,31190.164,35.88930368423462,0.2644277798219814,4.521147224672527,3.943635211318129
17610.953,12915.144,111.6844,31190.164,35.88930368423462,0.26664139072996224,4.521147224672527,3.943635211318129
18097.156,13504.074,111.6844,31190.164,35.88930368423462,0.2538013155216211,4.521147224672527,3.943635211318129
18641.281,14034.712,111.6844,31190.164,35.88930368423462,0.24711654740894684,4.521147224672527,3.943635211318129
19104.64,14396.959,111.6844,31190.164,35.88930368423462,0.24641558281129605,4.521147224672527,3.943635211318129
19385.844,14660.24,111.6844,31190.164,35.88930368423462,0.24376570862738817,4.521147224672527,3.943635211318129
19736.578,14913.139,111.6844,31190.164,35.88930368423462,0.24439084627537772,4.521147224672527,3.943635211318129
19995.469,15184.417,111.6844,31190.164,35.88930368423462,0.2406071095406665,4.521147224672527,3.943635211318129
20522.734,15473.733,111.6844,31190.164,35.88930368423462,0.24601990163688717,4.521147224672527,3.943635211318129
20956.125,15730.618,111.6844,31190.164,35.88930368423462,0.24935463975329406,4.521147224672527,3.943635211318129
21178.344,15958.7705,111.6844,31190.164,35.88930368423462,0.24645805639949941,4.521147224672527,3.943635211318129
21489.312,16206.204,111.6844,31190.164,35.88930368423462,0.24584816861517025,4.521147224672527,3.943635211318129
21881.969,16483.955,111.6844,31190.164,35.88930368423462,0.24668776379310284,4.521147224672527,3.943635211318129
22265.453,16752.748,111.6844,31190.164,35.88930368423462,0.2475900669975141,4.521147224672527,3.943635211318129
22608.844,16993.43,111.6844,31190.164,35.88930368423462,0.24837245106384034,4.521147224672527,3.943635211318129
22824.344,17226.104,111.6844,31190.164,35.88930368423462,0.24527495729997767,4.521147224672527,3.943635211318129
23163.781,17461.896,111.6844,31190.164,35.88930368423462,0.24615519374837808,4.521147224672527,3.943635211318129
23451.86,17681.0,111.6844,31190.164,35.88930368423462,0.24607259296277567,4.521147224672527,3.943635211318129
23812.297,17877.742,111.6844,31190.164,35.88930368423462,0.24922228208391659,4.521147224672527,3.943635211318129
24064.203,18066.191,111.6844,31190.164,35.88930368423462,0.24925039071520474,4.521147224672527,3.943635211318129
24367.719,18255.04,111.6844,31190.164,35.88930368423462,0.25085150563333397,4.521147224672527,3.943635211318129
24641.422,18446.09,111.6844,31190.164,35.88930368423462,0.2514194188955491,4.521147224672527,3.943635211318129
24969.031,18642.574,111.6844,31190.164,35.88930368423462,0.25337214728116597,4.521147224672527,3.943635211318129
25546.875,18874.023,111.6844,31190.164,35.88930368423462,0.26120032293577977,4.521147224672527,3.943635211318129
26758.875,19312.57,111.6844,31190.164,35.88930368423462,0.27827421743253405,4.521147224672527,3.943635211318129
27031.484,19992.242,111.6844,31190.164,35.88930368423462,0.2604090104709013,4.521147224672527,3.943635211318129
27105.86,20477.53,111.6844,31190.164,35.88930368423462,0.2445349455800333,4.521147224672527,3.943635211318129
27239.719,20711.404,111.6844,31190.164,35.88930368423462,0.23966161324938787,4.521147224672527,3.943635211318129
27586.406,20938.13,111.6844,31190.164,35.88930368423462,0.240998265595018,4.521147224672527,3.943635211318129
28012.281,21176.709,111.6844,31190.164,35.88930368423462,0.24402054227572542,4.521147224672527,3.943635211318129
28476.953,21415.477,111.6844,31190.164,35.88930368423462,0.2479716140978988,4.521147224672527,3.943635211318129
28815.203,21671.057,111.6844,31190.164,35.88930368423462,0.24792974736287648,4.521147224672527,3.943635211318129
29225.016,21924.162,111.6844,31190.164,35.88930368423462,0.24981522679063714,4.521147224672527,3.943635211318129
29645.047,22140.19,111.6844,31190.164,35.88930368423462,0.2531571968835131,4.521147224672527,3.943635211318129
30110.219,22350.145,111.6844,31190.164,35.88930368423462,0.2577222703029825,4.521147224672527,3.943635211318129
30436.969,22563.617,111.6844,31190.164,35.88930368423462,0.2586772684231469,4.521147224672527,3.943635211318129
30682.281,22779.512,111.6844,31190.164,35.88930368423462,0.2575678451025203,4.521147224672527,3.943635211318129
31763.5,23045.402,111.6844,31190.164,35.88930368423462,0.27446906039951524,4.521147224672527,3.943635211318129
33091.047,23712.361,111.6844,31190.164,35.88930368423462,0.2834206484914182,4.521147224672527,3.943635211318129
33677.11,24794.74,111.6844,31190.164,35.88930368423462,0.2637509572525671,4.521147224672527,3.943635211318129
34205.203,25781.074,111.6844,31190.164,35.88930368423462,0.24628209339965035,4.521147224672527,3.943635211318129
34686.47,26355.266,111.6844,31190.164,35.88930368423462,0.24018598606315378,4.521147224672527,3.943635211318129
35025.203,26769.283,111.6844,31190.164,35.88930368423462,0.23571369450735236,4.521147224672527,3.943635211318129
35263.33,27104.746,111.6844,31190.164,35.88930368423462,0.23136170066752068,4.521147224672527,3.943635211318129
35536.53,27425.068,111.6844,31190.164,35.88930368423462,0.22825700764818624,4.521147224672527,3.943635211318129
35802.58,27703.158,111.6844,31190.164,35.88930368423462,0.22622453465644102,4.521147224672527,3.943635211318129
36086.64,27966.004,111.6844,31190.164,35.88930368423462,0.22503164606070275,4.521147224672527,3.943635211318129
36270.938,28245.016,111.6844,31190.164,35.88930368423462,0.22127693526977443,4.521147224672527,3.943635211318129
36495.062,28551.69,111.6844,31190.164,35.88930368423462,0.2176560763206814,4.521147224672527,3.943635211318129
36717.156,28858.297,111.6844,31190.164,35.88930368423462,0.21403779203378398,4.521147224672527,3.943635211318129
36961.562,29122.465,111.6844,31190.164,35.88930368423462,0.21208781706790417,4.521147224672527,3.943635211318129
37137.812,29367.715,111.6844,31190.164,35.88930368423462,0.2092233381977376,4.521147224672527,3.943635211318129
37352.344,29579.02,111.6844,31190.164,35.88930368423462,0.2081080641150659,4.521147224672527,3.943635211318129
37555.984,29786.541,111.6844,31190.164,35.88930368423462,0.20687629965972923,4.521147224672527,3.943635211318129
37804.53,29997.197,111.6844,31190.164,35.88930368423462,0.20651845162471266,4.521147224672527,3.943635211318129
37985.47,30226.688,111.6844,31190.164,35.88930368423462,0.2042565749482632,4.521147224672527,3.943635211318129
38196.83,30517.621,111.6844,31190.164,35.88930368423462,0.20104309703187417,4.521147224672527,3.943635211318129
38410.0,30808.283,111.6844,31190.164,35.88930368423462,0.19790984118719085,4.521147224672527,3.943635211318129
38643.656,31007.326,111.6844,31190.164,35.88930368423462,0.19760889083579466,4.521147224672527,3.943635211318129
38836.47,31193.682,111.6844,31190.164,35.88930368423462,0.19679409585886667,4.521147224672527,3.943635211318129
39049.36,31378.49,111.6844,31190.164,35.88930368423462,0.19644035139116234,4.521147224672527,3.943635211318129
39250.688,31561.725,111.6844,31190.164,35.88930368423462,0.19589371274205444,4.521147224672527,3.943635211318129
39526.125,31755.479,111.6844,31190.164,35.88930368423462,0.19659518862524472,4.521147224672527,3.943635211318129
39727.312,31991.945,111.6844,31190.164,35.88930368423462,0.1947115626649998,4.521147224672527,3.943635211318129
40019.97,32339.238,111.6844,31190.164,35.88930368423462,0.19192248270051177,4.521147224672527,3.943635211318129
40370.844,32771.09,111.6844,31190.164,35.88930368423462,0.18824857860291455,4.521147224672527,3.943635211318129
40706.703,33229.84,111.6844,31190.164,35.88930368423462,0.183676457412923,4.521147224672527,3.943635211318129
40945.094,33670.027,111.6844,31190.164,35.88930368423462,0.17767860051804976,4.521147224672527,3.943635211318129
41212.61,34050.434,111.6844,31190.164,35.88930368423462,0.17378603296418255,4.521147224672527,3.943635211318129
41479.78,34353.895,111.6844,31190.164,35.88930368423462,0.1717917742090243,4.521147224672527,3.943635211318129
41805.14,34629.273,111.6844,31190.164,35.88930368423462,0.1716503520858918,4.521147224672527,3.943635211318129
42007.36,34896.43,111.6844,31190.164,35.88930368423462,0.16927819315472337,4.521147224672527,3.943635211318129
42257.33,35159.383,111.6844,31190.164,35.88930368423462,0.167969604326634,4.521147224672527,3.943635211318129
42483.188,35414.0,111.6844,31190.164,35.88930368423462,0.1663996590839652,4.521147224672527,3.943635211318129
42647.812,35669.95,111.6844,31190.164,35.88930368423462,0.16361594353304693,4.521147224672527,3.943635211318129
42858.938,35975.94,111.6844,31190.164,35.88930368423462,0.160596559812098,4.521147224672527,3.943635211318129
43097.484,36368.2,111.6844,31190.164,35.88930368423462,0.15614099421673897,4.521147224672527,3.943635211318129
43345.03,36784.39,111.6844,31190.164,35.88930368423462,0.15135852945539546,4.521147224672527,3.943635211318129
43642.03,37163.23,111.6844,31190.164,35.88930368423462,0.14845322273047326,4.521147224672527,3.943635211318129
43846.734,37532.902,111.6844,31190.164,35.88930368423462,0.14399777187509555,4.521147224672527,3.943635211318129
44104.688,37825.438,111.6844,31190.164,35.88930368423462,0.14237148667733462,4.521147224672527,3.943635211318129
44371.312,38080.047,111.6844,31190.164,35.88930368423462,0.14178676979396057,4.521147224672527,3.943635211318129
44653.562,38318.414,111.6844,31190.164,35.88930368423462,0.14187329557270262,4.521147224672527,3.943635211318129
44843.547,38549.867,111.6844,31190.164,35.88930368423462,0.14034750640933913,4.521147224672527,3.943635211318129
45055.86,38798.684,111.6844,31190.164,35.88930368423462,0.1388759641920052,4.521147224672527,3.943635211318129
45260.938,39101.97,111.6844,31190.164,35.88930368423462,0.13607689703646886,4.521147224672527,3.943635211318129
45521.312,39451.723,111.6844,31190.164,35.88930368423462,0.13333510686159486,4.521147224672527,3.943635211318129
45692.47,39809.203,111.6844,31190.164,35.88930368423462,0.1287579113144901,4.521147224672527,3.943635211318129
45953.89,40088.34,111.6844,31190.164,35.88930368423462,0.12763990164924022,4.521147224672527,3.943635211318129
46202.438,40347.17,111.6844,31190.164,35.88930368423462,0.12673071494625465,4.521147224672527,3.943635211318129
46483.047,40629.18,111.6844,31190.164,35.88930368423462,0.1259355265587473,4.521147224672527,3.943635211318129
46683.688,40957.67,111.6844,31190.164,35.88930368423462,0.12265564794281042,4.521147224672527,3.943635211318129
46901.984,41271.094,111.6844,31190.164,35.88930368423462,0.12005654174458803,4.521147224672527,3.943635211318129
47144.67,41549.61,111.6844,31190.164,35.88930368423462,0.11867852718027293,4.521147224672527,3.943635211318129
47449.938,41804.215,111.6844,31190.164,35.88930368423462,0.11898272659492211,4.521147224672527,3.943635211318129
47592.61,42054.688,111.6844,31190.164,35.88930368423462,0.11636096444384955,4.521147224672527,3.943635211318129
47795.375,42333.414,111.6844,31190.164,35.88930368423462,0.11427802376275953,4.521147224672527,3.943635211318129
48063.03,42655.605,111.6844,31190.164,35.88930368423462,0.11250695180890584,4.521147224672527,3.943635211318129
48356.984,42998.902,111.6844,31190.164,35.88930368423462,0.1108026505540543,4.521147224672527,3.943635211318129
48595.062,43321.438,111.6844,31190.164,35.88930368423462,0.10852180824463185,4.521147224672527,3.943635211318129
48866.92,43665.74,111.6844,31190.164,35.88930368423462,0.10643560101598383,4.521147224672527,3.943635211318129
49143.797,44050.035,111.6844,31190.164,35.88930368423462,0.10365015141178438,4.521147224672527,3.943635211318129
49479.17,44441.496,111.6844,31190.164,35.88930368423462,0.10181403608831756,4.521147224672527,3.943635211318129
49718.47,44816.863,111.6844,31190.164,35.88930368423462,0.09858724534363192,4.521147224672527,3.943635211318129
49994.812,45100.527,111.6844,31190.164,35.88930368423462,0.0978958576741922,4.521147224672527,3.943635211318129
50243.78,45340.477,111.6844,31190.164,35.88930368423462,0.09759024898206305,4.521147224672527,3.943635211318129
50420.58,45558.84,111.6844,31190.164,35.88930368423462,0.09642372221818958,4.521147224672527,3.943635211318129
50586.812,45761.54,111.6844,31190.164,35.88930368423462,0.09538596739403142,4.521147224672527,3.943635211318129
50878.78,45955.953,111.6844,31190.164,35.88930368423462,0.09675599532850429,4.521147224672527,3.943635211318129
51147.125,46146.46,111.6844,31190.164,35.88930368423462,0.09777020702532158,4.521147224672527,3.943635211318129
51474.734,46339.074,111.6844,31190.164,35.88930368423462,0.09977050099957771,4.521147224672527,3.943635211318129
51665.125,46533.074,111.6844,31190.164,35.88930368423462,0.09933298332288946,4.521147224672527,3.943635211318129
51913.344,46730.043,111.6844,31190.164,35.88930368423462,0.0998452536596371,4.521147224672527,3.943635211318129
52152.28,46927.734,111.6844,31190.164,35.88930368423462,0.10017866908215714,4.521147224672527,3.943635211318129
52439.938,47129.516,111.6844,31190.164,35.88930368423462,0.10126674825588082,4.521147224672527,3.943635211318129
52643.61,47335.285,111.6844,31190.164,35.88930368423462,0.10083512509875361,4.521147224672527,3.943635211318129
52868.39,47544.008,111.6844,31190.164,35.88930368423462,0.10071012187055436,4.521147224672527,3.943635211318129
53078.28,47755.273,111.6844,31190.164,35.88930368423462,0.10028597384843664,4.521147224672527,3.943635211318129
53338.703,47968.887,111.6844,31190.164,35.88930368423462,0.1006739140244936,4.521147224672527,3.943635211318129
53500.61,48184.965,111.6844,31190.164,35.88930368423462,0.0993567176149955,4.521147224672527,3.943635211318129
53722.906,48404.04,111.6844,31190.164,35.88930368423462,0.09900555267803275,4.521147224672527,3.943635211318129
54006.562,48626.31,111.6844,31190.164,35.88930368423462,0.09962219035531276,4.521147224672527,3.943635211318129
54345.25,48850.902,111.6844,31190.164,35.88930368423462,0.10110079537770086,4.521147224672527,3.943635211318129
54581.33,49078.82,111.6844,31190.164,35.88930368423462,0.1008130435810194,4.521147224672527,3.943635211318129
54868.516,49323.117,111.6844,31190.164,35.88930368423462,0.10106704908877077,4.521147224672527,3.943635211318129
55210.734,49632.402,111.6844,31190.164,35.88930368423462,0.10103709180899488,4.521147224672527,3.943635211318129
55661.438,50059.71,111.6844,31190.164,35.88930368423462,0.10063929717374535,4.521147224672527,3.943635211318129
55943.5,50459.594,111.6844,31190.164,35.88930368423462,0.09802579388132675,4.521147224672527,3.943635211318129
56334.016,50768.18,111.6844,31190.164,35.88930368423462,0.09880062518532325,4.521147224672527,3.943635211318129
56734.58,51077.777,111.6844,31190.164,35.88930368423462,0.09970644005825019,4.521147224672527,3.943635211318129
57110.094,51400.85,111.6844,31190.164,35.88930368423462,0.09996908777632198,4.521147224672527,3.943635211318129
57285.125,51728.04,111.6844,31190.164,35.88930368423462,0.09700746921648506,4.521147224672527,3.943635211318129
57616.125,52060.188,111.6844,31190.164,35.88930368423462,0.09643024413738338,4.521147224672527,3.943635211318129
57928.266,52408.344,111.6844,31190.164,35.88930368423462,0.09528892164664493,4.521147224672527,3.943635211318129
58315.188,52776.22,111.6844,31190.164,35.88930368423462,0.09498328291422126,4.521147224672527,3.943635211318129
58601.78,53158.863,111.6844,31190.164,35.88930368423462,0.09287972140095406,4.521147224672527,3.943635211318129
58988.453,53529.29,111.6844,31190.164,35.88930368423462,0.09254629884936973,4.521147224672527,3.943635211318129
59393.375,53870.426,111.6844,31190.164,35.88930368423462,0.09298931067648539,4.521147224672527,3.943635211318129
59636.594,54201.11,111.6844,31190.164,35.88930368423462,0.09114343451606235,4.521147224672527,3.943635211318129
59840.562,54491.043,111.6844,31190.164,35.88930368423462,0.08939620252898027,4.521147224672527,3.943635211318129
60125.547,54770.29,111.6844,31190.164,35.88930368423462,0.08906791317840315,4.521147224672527,3.943635211318129
60291.83,55058.76,111.6844,31190.164,35.88930368423462,0.08679567364268093,4.521147224672527,3.943635211318129
60746.0,55365.824,111.6844,31190.164,35.88930368423462,0.08856839956540348,4.521147224672527,3.943635211318129
61122.92,55686.97,111.6844,31190.164,35.88930368423462,0.08893472366830638,4.521147224672527,3.943635211318129
61587.47,56039.03,111.6844,31190.164,35.88930368423462,0.09009040312907808,4.521147224672527,3.943635211318129
62061.312,56456.043,111.6844,31190.164,35.88930368423462,0.09031824850882947,4.521147224672527,3.943635211318129
62588.344,56925.67,111.6844,31190.164,35.88930368423462,0.09047489737066697,4.521147224672527,3.943635211318129
62770.875,57290.758,111.6844,31190.164,35.88930368423462,0.08730349863690762,4.521147224672527,3.943635211318129
62966.42,57557.29,111.6844,31190.164,35.88930368423462,0.08590499507515272,4.521147224672527,3.943635211318129
63204.094,57767.742,111.6844,31190.164,35.88930368423462,0.0860126560788926,4.521147224672527,3.943635211318129
63377.42,58002.344,111.6844,31190.164,35.88930368423462,0.08481058395876641,4.521147224672527,3.943635211318129
63523.89,58323.426,111.6844,31190.164,35.88930368423462,0.0818662710989519,4.521147224672527,3.943635211318129
63816.83,58774.703,111.6844,31190.164,35.88930368423462,0.07900936163704779,4.521147224672527,3.943635211318129
64147.22,59352.594,111.6844,31190.164,35.88930368423462,0.07474409647058756,4.521147224672527,3.943635211318129
64665.83,60132.613,111.6844,31190.164,35.88930368423462,0.07010220080682493,4.521147224672527,3.943635211318129
65072.22,60767.527,111.6844,31190.164,35.88930368423462,0.06615254558704159,4.521147224672527,3.943635211318129
65537.86,61239.773,111.6844,31190.164,35.88930368423462,0.06558174160706498,4.521147224672527,3.943635211318129
65898.75,61687.71,111.6844,31190.164,35.88930368423462,0.06390166733056395,4.521147224672527,3.943635211318129
66227.91,62110.86,111.6844,31190.164,35.88930368423462,0.06216487882525664,4.521147224672527,3.943635211318129
66466.375,62389.24,111.6844,31190.164,35.88930368423462,0.06134131732022398,4.521147224672527,3.943635211318129
66736.016,62621.656,111.6844,31190.164,35.88930368423462,0.061651267885095215,4.521147224672527,3.943635211318129
66988.05,62844.555,111.6844,31190.164,35.88930368423462,0.06185424116689473,4.521147224672527,3.943635211318129
67278.78,63067.336,111.6844,31190.164,35.88930368423462,0.06259691391550197,4.521147224672527,3.943635211318129
67479.06,63292.305,111.6844,31190.164,35.88930368423462,0.062045247814655355,4.521147224672527,3.943635211318129
67704.05,63508.547,111.6844,31190.164,35.88930368423462,0.06196827220823576,4.521147224672527,3.943635211318129
67928.16,63714.06,111.6844,31190.164,35.88930368423462,0.06203759972300156,4.521147224672527,3.943635211318129
68193.234,63909.266,111.6844,31190.164,35.88930368423462,0.06282101241891525,4.521147224672527,3.943635211318129
68369.41,64097.805,111.6844,31190.164,35.88930368423462,0.06247830718445578,4.521147224672527,3.943635211318129
68578.2,64282.52,111.6844,31190.164,35.88930368423462,0.06263914771749624,4.521147224672527,3.943635211318129
68788.734,64465.836,111.6844,31190.164,35.88930368423462,0.06284311032675778,4.521147224672527,3.943635211318129
69006.234,64649.676,111.6844,31190.164,35.88930368423462,0.06313281782628505,4.521147224672527,3.943635211318129
69180.484,64831.457,111.6844,31190.164,35.88930368423462,0.06286494034936203,4.521147224672527,3.943635211318129
69372.625,65014.72,111.6844,31190.164,35.88930368423462,0.06281879920213483,4.521147224672527,3.943635211318129
69560.89,65203.266,111.6844,31190.164,35.88930368423462,0.06264474189447541,4.521147224672527,3.943635211318129
69773.53,65398.57,111.6844,31190.164,35.88930368423462,0.06270228838930751,4.521147224672527,3.943635211318129
69920.64,65588.73,111.6844,31190.164,35.88930368423462,0.0619546674629981,4.521147224672527,3.943635211318129
70106.66,65781.52,111.6844,31190.164,35.88930368423462,0.061693710697385946,4.521147224672527,3.943635211318129
70291.81,65973.016,111.6844,31190.164,35.88930368423462,0.06144092747078208,4.521147224672527,3.943635211318129
70515.47,66168.414,111.6844,31190.164,35.88930368423462,0.06164684146613497,4.521147224672527,3.943635211318129
70642.734,66372.41,111.6844,31190.164,35.88930368423462,0.060449585657316056,4.521147224672527,3.943635211318129
70832.516,66582.97,111.6844,31190.164,35.88930368423462,0.05999428285167792,4.521147224672527,3.943635211318129
71009.28,66796.266,111.6844,31190.164,35.88930368423462,0.0593304706089119,4.521147224672527,3.943635211318129
71227.484,67009.19,111.6844,31190.164,35.88930368423462,0.05922284156492169,4.521147224672527,3.943635211318129
71373.766,67224.086,111.6844,31190.164,35.88930368423462,0.058140129526022315,4.521147224672527,3.943635211318129
71557.516,67448.516,111.6844,31190.164,35.88930368423462,0.05742233981403155,4.521147224672527,3.943635211318129
71744.8,67699.086,111.6844,31190.164,35.88930368423462,0.05639034466609437,4.521147224672527,3.943635211318129
72014.42,68008.91,111.6844,31190.164,35.88930368423462,0.05562094369433226,4.521147224672527,3.943635211318129
72300.75,68374.03,111.6844,31190.164,35.88930368423462,0.054310916553424425,4.521147224672527,3.943635211318129
72700.5,68771.91,111.6844,31190.164,35.88930368423462,0.05403800524067918,4.521147224672527,3.943635211318129
72981.2,69186.09,111.6844,31190.164,35.88930368423462,0.05200120030912071,4.521147224672527,3.943635211318129
73193.03,69529.57,111.6844,31190.164,35.88930368423462,0.050052033643094046,4.521147224672527,3.943635211318129
73423.25,69776.375,111.6844,31190.164,35.88930368423462,0.04966921240887594,4.521147224672527,3.943635211318129
73662.16,70000.266,111.6844,31190.164,35.88930368423462,0.04971200953108082,4.521147224672527,3.943635211318129
73877.16,70219.52,111.6844,31190.164,35.88930368423462,0.04950975375880718,4.521147224672527,3.943635211318129
74104.64,70459.29,111.6844,31190.164,35.88930368423462,0.04919192644347244,4.521147224672527,3.943635211318129
74275.92,70723.61,111.6844,31190.164,35.88930368423462,0.047825863348444526,4.521147224672527,3.943635211318129
74487.89,70972.18,111.6844,31190.164,35.88930368423462,0.04719841037247808,4.521147224672527,3.943635211318129
74687.08,71172.26,111.6844,31190.164,35.88930368423462,0.04706061610656096,4.521147224672527,3.943635211318129
74919.08,71363.48,111.6844,31190.164,35.88930368423462,0.04745920531859182,4.521147224672527,3.943635211318129
75030.61,71559.1,111.6844,31190.164,35.88930368423462,0.04626791652100382,4.521147224672527,3.943635211318129
75237.8,71759.34,111.6844,31190.164,35.88930368423462,0.04623287762268442,4.521147224672527,3.943635211318129
75472.234,71965.88,111.6844,31190.164,35.88930368423462,0.04645886061886007,4.521147224672527,3.943635211318129
75717.16,72178.02,111.6844,31190.164,35.88930368423462,0.04674158407420457,4.521147224672527,3.943635211318129
75912.53,72399.42,111.6844,31190.164,35.88930368423462,0.04627839435729517,4.521147224672527,3.943635211318129
76511.94,72675.55,111.6844,31190.164,35.88930368423462,0.05014106295043622,4.521147224672527,3.943635211318129
77544.03,73162.33,111.6844,31190.164,35.88930368423462,0.05650596183871276,4.521147224672527,3.943635211318129
78106.28,73804.42,111.6844,31190.164,35.88930368423462,0.05507700533170957,4.521147224672527,3.943635211318129
78818.8,74367.74,111.6844,31190.164,35.88930368423462,0.056472059965388934,4.521147224672527,3.943635211318129
79676.3,74723.07,111.6844,31190.164,35.88930368423462,0.06216691789151851,4.521147224672527,3.943635211318129
80388.56,75128.6,111.6844,31190.164,35.88930368423462,0.06543169824164026,4.521147224672527,3.943635211318129
81236.59,75699.734,111.6844,31190.164,35.88930368423462,0.06815716907861347,4.521147224672527,3.943635211318129
81965.08,76351.68,111.6844,31190.164,35.88930368423462,0.06848526226046517,4.521147224672527,3.943635211318129
82758.39,77086.625,111.6844,31190.164,35.88930368423462,0.06853401812190885,4.521147224672527,3.943635211318129
83442.66,77870.49,111.6844,31190.164,35.88930368423462,0.0667784320394388,4.521147224672527,3.943635211318129
84149.016,78554.48,111.6844,31190.164,35.88930368423462,0.06648367700461295,4.521147224672527,3.943635211318129
84614.78,79224.87,111.6844,31190.164,35.88930368423462,0.06369939152474312,4.521147224672527,3.943635211318129
85179.234,79939.99,111.6844,31190.164,35.88930368423462,0.061508465784042995,4.521147224672527,3.943635211318129
85840.234,80631.36,111.6844,31190.164,35.88930368423462,0.06068103216028042,4.521147224672527,3.943635211318129
86551.92,81306.54,111.6844,31190.164,35.88930368423462,0.060603854888487796,4.521147224672527,3.943635211318129
87036.36,81963.83,111.6844,31190.164,35.88930368423462,0.058280585263446205,4.521147224672527,3.943635211318129
