Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
27,352.6880000000092,652.12823,447.266,352.6880000000092
26,1089.297000000006,1003.23395,351.10572,736.6089999999967
26,1401.219000000012,1308.5623,305.32835,311.92200000000616
25,1723.0780000000086,1555.6654,247.10310000000004,321.8589999999965
25,1950.875,1775.3003,219.63490000000002,227.79699999999139
24,2138.2660000000037,2023.8281,248.52779999999984,187.39100000000371
24,2413.219000000012,2326.1912,302.36310000000026,274.95300000000816
24,2902.094000000012,2692.134,365.9427999999998,488.875
24,3504.4850000000006,3133.4155,441.28150000000005,602.3909999999887
25,4915.938000000009,3787.5833,654.1677999999997,1411.4530000000086
26,6104.094000000012,4774.7227,987.1394000000005,1188.1560000000027
28,7909.938000000009,6098.0723,1323.3495999999996,1805.8439999999973
30,8787.485,7284.7407,1186.6684000000005,877.5469999999914
31,9170.328000000009,7996.6797,711.9389999999994,382.84300000000803
31,9469.031000000004,8346.733,350.0533000000005,298.7029999999959
30,9743.797000000006,8538.048,191.3150000000005,274.76600000000144
29,9864.469000000012,8668.966,130.91799999999967,120.67200000000594
28,10228.594000000012,8806.555,137.58899999999994,364.125
28,10526.5,9024.465,217.90999999999985,297.9059999999881
27,10929.75,9413.47,389.0049999999992,403.25
28,11744.766000000003,10117.151,703.6810000000005,815.0160000000033
29,13172.594000000012,11204.932,1087.7810000000009,1427.8280000000086
31,14022.078000000009,12341.988,1137.0559999999987,849.4839999999967
31,14716.141000000003,12973.719,631.7309999999998,694.0629999999946
32,15230.18800000001,13499.954,526.2350000000006,514.0470000000059
31,15655.859000000011,13844.509,344.5550000000003,425.6710000000021
31,15963.797000000006,14119.905,275.39600000000064,307.93799999999464
30,16314.109000000011,14364.14,244.23499999999876,350.31200000000536
30,16682.422000000006,14609.146,245.00600000000122,368.31299999999464
29,17172.781000000003,14912.588,303.4419999999991,490.35899999999674
29,17494.0,15345.029,432.4410000000007,321.2189999999973
29,17987.75,15888.374,543.3449999999993,493.75
30,18536.56300000001,16478.611,590.237000000001,548.8130000000092
30,19103.59400000001,16978.771,500.15999999999985,567.030999999999
30,19486.96900000001,17345.688,366.91699999999764,383.375
29,19854.57800000001,17610.55,264.862000000001,367.6090000000004
29,20173.43800000001,17838.723,228.1730000000025,318.8600000000006
28,20503.18800000001,18050.195,211.47199999999793,329.75
28,20766.06300000001,18253.33,203.13500000000204,262.875
27,21043.04700000001,18477.154,223.8239999999969,276.9840000000004
27,21299.43800000001,18707.768,230.6140000000014,256.3909999999996
26,21682.87500000001,18941.324,233.5560000000005,383.4370000000017
26,21909.68800000001,19167.824,226.5,226.81299999999828
25,22154.766000000018,19388.385,220.56099999999788,245.07800000000861
25,22331.969,19576.346,187.96100000000297,177.20299999998315
24,22508.29700000001,19761.143,184.79699999999866,176.32800000000861
23,22654.68800000001,19928.06,166.91700000000128,146.39099999999962
22,22814.60900000001,20080.594,152.53399999999965,159.9210000000021
21,22951.781000000003,20228.094,147.5,137.17199999999139
19,23094.29700000001,20379.316,151.22199999999793,142.5160000000069
18,23217.266000000018,20516.57,137.25400000000081,122.96900000000824
17,23342.141000000018,20651.043,134.47300000000178,124.875
15,23475.969,20796.963,145.91999999999825,133.82799999998315
13,23628.18800000001,20951.406,154.4429999999993,152.21900000000824
13,23724.766000000018,21108.2,156.7940000000017,96.57800000000861
12,23851.266000000018,21280.62,172.41999999999825,126.5
12,23968.844,21448.135,167.51499999999942,117.57799999998315
12,24093.969,21604.84,156.70500000000175,125.125
11,24201.56300000001,21763.582,158.74199999999837,107.59400000000824
11,24328.844,21936.912,173.33000000000175,127.28099999999176
11,24641.452999999998,22267.652,330.73999999999796,312.60899999999674
13,25520.10900000001,22842.223,574.5710000000036,878.6560000000136
14,26150.531000000003,23334.277,492.05399999999645,630.4219999999914
15,26720.67200000001,23826.365,492.0880000000034,570.1410000000069
16,27024.719,24387.252,560.8869999999988,304.0469999999914
18,27356.516000000018,24955.61,568.3580000000002,331.79700000001685
18,27707.85900000001,25327.434,371.8240000000005,351.3429999999935
19,28106.219,25776.03,448.59599999999773,398.35999999998967
20,28509.31300000001,26330.143,554.1130000000012,403.09400000000824
21,28970.54700000001,26960.088,629.9449999999997,461.2340000000004
22,29349.81300000001,27555.105,595.0169999999998,379.2659999999996
23,29888.31300000001,28027.156,472.0509999999995,538.5
23,30553.327999999998,28494.22,467.0640000000021,665.0149999999885
24,31369.43800000001,29194.605,700.3849999999984,816.1100000000115
26,32038.406000000003,30153.979,959.3739999999998,668.9679999999935
27,32803.406,30963.549,809.5699999999997,765.0
28,33464.702999999994,31688.53,724.9809999999998,661.2969999999914
29,34148.85900000001,32318.238,629.7080000000024,684.1560000000172
29,34667.985,32881.3,563.0620000000017,519.1259999999893
30,35185.56300000001,33498.52,617.2199999999939,517.5780000000086
30,35660.125000000015,34071.438,572.9180000000051,474.56200000000536
31,36095.297000000006,34558.85,487.4119999999966,435.1719999999914
30,36419.094,34905.098,346.2479999999996,323.7969999999914
30,36768.18800000001,35208.48,303.38200000000506,349.0940000000119
30,37115.297000000006,35516.22,307.73999999999796,347.10899999999674
29,37570.406,35932.87,416.65000000000146,455.10899999999674
30,38125.56300000001,36524.184,591.3139999999985,555.1570000000065
31,39225.531,37355.137,830.9530000000013,1099.9679999999935
32,40718.281,38426.43,1071.2929999999978,1492.75
34,42456.531,39648.39,1221.9599999999991,1738.25
35,43281.64100000002,40443.438,795.0480000000025,825.1100000000151
35,43748.375000000015,40991.92,548.4819999999963,466.73399999999674
35,44108.922000000006,41368.41,376.49000000000524,360.5469999999914
34,44489.703,41610.84,242.42999999999302,380.7809999999954
33,44828.078,41812.777,201.93700000000536,338.375
33,45194.64100000002,41985.113,172.3359999999957,366.5630000000165
32,45563.547000000006,42149.453,164.34000000000378,368.9059999999881
31,45955.156,42367.055,217.60199999999895,391.60899999999674
31,46223.485,42645.92,278.86499999999796,268.3289999999979
31,46502.156,42927.258,281.3380000000034,278.6710000000021
30,46795.06300000001,43176.24,248.98199999999633,292.9070000000065
29,47070.875000000015,43407.992,231.7520000000004,275.81200000000536
28,47226.531,43603.387,195.39500000000407,155.65599999998813
27,47385.172000000006,43780.062,176.67499999999563,158.64100000000326
25,47547.10900000001,43954.312,174.25,161.93700000000536
22,47707.43800000001,44127.867,173.5550000000003,160.3289999999979
20,47826.703,44278.508,150.64100000000326,119.26499999999214
17,47952.89100000002,44426.633,148.125,126.18800000001647
14,48076.422000000006,44574.97,148.33699999999953,123.53099999998813
10,48207.625000000015,44741.4,166.4300000000003,131.20300000000861
8,48313.344,44902.86,161.45999999999913,105.71899999998277
5,48426.406,45064.68,161.8199999999997,113.06200000000536
0,48541.51600000002,45258.445,193.76499999999942,115.11000000001513
0,48677.35900000001,45437.44,178.99500000000262,135.84299999999348
0,48775.39100000002,45619.37,181.9300000000003,98.03200000000652
0,48898.031,45805.312,185.94199999999546,122.63999999998487
0,49008.828,45987.82,182.50800000000163,110.79699999999866
0,49115.06300000001,46168.773,180.95300000000134,106.23500000000786
0,49203.969,46350.715,181.94199999999546,88.90599999998813
0,49308.18800000001,46534.887,184.17200000000594,104.21900000001187
0,49412.485,46721.992,187.10499999999593,104.29699999999139
0,49527.375000000015,46912.586,190.5940000000046,114.89000000001397
0,49623.68800000001,47107.047,194.4609999999957,96.31299999999464
0,49726.453,47305.547,198.5,102.76499999999214
0,49848.406,47508.07,202.52300000000105,121.95300000000134
0,50066.969,47714.47,206.40000000000146,218.56299999999464
0,50220.578,47924.496,210.02599999999802,153.60900000000402
