Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
47,351.5320000000065,375.13733,385.78877350000005,351.5320000000065
47,739.2660000000033,806.71735,431.58002,387.73399999999674
47,1443.0320000000063,1275.2904,468.5730500000001,703.766000000003
47,2125.313000000009,1862.6423,587.3518999999999,682.2810000000029
48,2930.8910000000037,2551.9475,689.3052000000002,805.5779999999945
48,3525.9850000000006,3140.4146,588.4670999999998,595.0939999999969
48,4191.016000000003,3608.6628,468.2482,665.0310000000027
48,4676.313000000009,4002.0571,393.39429999999993,485.29700000000594
48,5113.235000000001,4366.3364,364.27930000000015,436.9219999999914
47,5501.735000000001,4796.52,430.1836000000003,388.5
48,6632.735000000001,5355.0615,558.5414999999994,1131.0
48,7834.843999999997,6107.283,752.2215000000006,1202.1089999999967
49,8657.157000000007,6788.01,680.7269999999999,822.3130000000092
49,9189.86,7412.063,624.0529999999999,532.7029999999941
49,9756.625,8057.8564,645.7933999999996,566.7649999999994
50,10576.485,8790.589,732.7326000000003,819.8600000000006
50,12128.907000000008,9568.669,778.0799999999999,1552.4220000000078
51,12994.43800000001,10265.916,697.2469999999994,865.5310000000009
51,13656.61,10904.703,638.7870000000003,662.1719999999914
51,14082.657000000008,11560.24,655.5370000000003,426.04700000000776
52,14741.047000000006,12282.97,722.7299999999996,658.3899999999976
52,15757.672000000006,13044.823,761.853000000001,1016.625
53,17168.95300000001,13684.976,640.1530000000002,1411.2810000000027
53,17743.797000000006,14281.466,596.4899999999998,574.8439999999973
53,18454.61,14898.006,616.539999999999,710.8129999999946
54,19209.5,15651.568,753.5619999999999,754.8899999999994
55,20420.219,16634.533,982.9650000000001,1210.719000000001
56,21986.032000000007,17815.904,1181.3709999999992,1565.8130000000056
57,24341.141000000003,19445.494,1629.5900000000001,2355.1089999999967
59,26590.985,21605.805,2160.3110000000015,2249.8439999999973
61,28417.25,23824.77,2218.965,1826.2649999999994
62,29508.469,25087.264,1262.4939999999988,1091.219000000001
61,29680.61,25316.139,228.875,172.14099999999962
61,29993.907000000007,25478.477,162.33799999999974,313.29700000000594
60,30282.92200000001,25605.898,127.4210000000021,289.01500000000306
59,30505.719,25767.254,161.35599999999977,222.79699999999139
59,30786.875,25940.691,173.43699999999808,281.15599999999904
58,30957.469,26086.314,145.6229999999996,170.59400000000096
57,30990.141000000003,26210.451,124.13700000000244,32.6720000000023
56,30990.141000000003,26329.49,119.03900000000067,0.0
56,30990.141000000003,26450.162,120.67199999999866,0.0
55,30990.141000000003,26588.682,138.52000000000044,0.0
54,31365.04700000001,26803.338,214.65599999999904,374.9060000000063
54,31771.344,27160.4,357.0620000000017,406.2969999999914
55,33129.547000000006,27842.58,682.1800000000003,1358.203000000005
55,34492.235,28446.307,603.726999999999,1362.6879999999946
94,35318.859999999986,29837.357,738.155999999999,826.625
94,36244.67199999996,30362.033,524.6759999999995,925.8119999999763
94,37135.23499999999,30893.678,531.6450000000004,890.563000000031
94,38095.23499999999,31528.398,634.7200000000012,960.0
94,38813.98499999999,32061.855,533.4569999999985,718.75
94,39523.35999999999,32556.084,494.22899999999936,709.375
94,40183.29800000001,33093.953,537.8690000000024,659.9380000000165
94,45227.98499999999,33700.062,606.1089999999967,5044.6869999999835
94,45772.641,34492.445,792.3830000000016,544.65600000001
94,46897.891,35687.004,1194.559000000001,1125.25
95,48717.35999999999,37450.438,1763.434000000001,1819.46899999999
96,51418.79800000001,39376.043,1925.604999999996,2701.4380000000165
96,53577.54800000001,41389.797,2013.7540000000008,2158.75
97,56239.48499999999,43727.723,2337.9259999999995,2661.9369999999835
98,58573.10999999999,46233.797,2506.0740000000005,2333.625
99,64297.766,48770.5,2536.7030000000013,5724.65600000001
99,64973.17199999996,50046.504,1276.0040000000008,675.405999999959
99,66051.79800000001,50633.875,587.3709999999992,1078.6260000000475
99,67020.23499999999,50990.297,356.42199999999866,968.4369999999763
98,71123.07899999997,51178.082,187.7850000000035,4102.843999999983
98,71616.48499999999,51306.293,128.2109999999957,493.40600000001723
97,72130.641,51592.67,286.3770000000004,514.1560000000172
97,73175.45399999997,52243.65,650.9800000000032,1044.8129999999655
98,74583.73499999999,53705.375,1461.7249999999985,1408.2810000000172
98,75901.04800000001,55398.566,1693.190999999999,1317.3130000000237
98,77375.98499999999,56205.695,807.1290000000008,1474.9369999999763
98,78110.48499999999,56627.23,421.5350000000035,734.5
93,78662.07899999997,56729.64,102.40999999999622,551.5939999999828
92,78662.07899999997,56767.75,38.11000000000058,0.0
91,78662.07899999997,56789.676,21.925999999999476,0.0
90,78662.07899999997,56815.957,26.281000000002678,0.0
89,79221.54800000001,56938.38,122.42299999999523,559.469000000041
89,79959.17199999996,57299.453,361.07300000000396,737.6239999999525
89,80930.54800000001,57702.14,402.6869999999981,971.3760000000475
89,81772.54800000001,57911.453,209.31300000000192,842.0
87,85359.42199999996,58332.605,421.15200000000186,3586.8739999999525
88,87220.04800000001,59283.28,950.6749999999956,1860.6260000000475
88,89361.92199999996,60462.37,1179.0900000000038,2141.8739999999525
89,91381.95399999995,61434.688,972.3179999999993,2020.031999999992
86,93494.985,61675.375,240.68699999999808,2113.0310000000463
85,93494.985,61772.586,97.21100000000297,0.0
85,93897.266,61975.965,203.37899999999354,402.2810000000027
84,94013.985,62117.566,141.6010000000024,116.71899999999732
73,94013.985,62241.758,124.19200000000274,0.0
72,94013.985,62377.824,136.0659999999989,0.0
71,94013.985,62535.613,157.78899999999703,0.0
69,94013.985,62666.992,131.37900000000081,0.0
52,94415.548,62828.816,161.82400000000052,401.56299999999464
49,94576.42199999996,62947.23,118.41400000000431,160.87399999996705
46,94744.985,63063.656,116.42599999999948,168.5630000000383
43,94900.735,63186.64,122.98399999999674,155.75
39,95078.485,63318.766,132.12600000000384,177.75
37,95223.67199999996,63433.266,114.5,145.1869999999617
34,95378.141,63555.066,121.79999999999563,154.46900000004098
33,95547.048,63600.71,45.64400000000023,168.90699999999197
36,100728.548,65783.41,2182.7000000000044,5181.5
38,102336.86,67547.08,1763.6699999999983,1608.3120000000054
40,104378.20399999995,69343.44,1796.3600000000006,2041.3439999999537
41,105910.235,70848.97,1505.5299999999988,1532.0310000000463
43,108088.17199999996,72809.53,1960.5599999999977,2177.9369999999617
45,110203.798,75189.55,2380.020000000004,2115.626000000033
47,112977.548,77896.25,2706.699999999997,2773.75
50,116050.672,81028.664,3132.4140000000043,3073.1240000000107
56,116050.672,85591.25,4562.585999999996,0.0
55,116342.61000000002,85855.39,264.1399999999994,291.9380000000092
55,117415.73500000002,86442.484,587.0939999999973,1073.125
56,118704.11000000002,87628.375,1185.8910000000033,1288.375
62,118704.11000000002,92358.55,4730.175000000003,0.0
63,120246.297,93737.3,1378.75,1542.1869999999908
64,122219.36000000002,95877.195,2139.895000000004,1973.0630000000092
65,124647.61000000002,98400.32,2523.125,2428.25
70,124647.61000000002,103985.99,5585.669999999998,0.0
71,126513.829,106087.01,2101.0199999999895,1866.2189999999828
72,128836.11000000002,108244.29,2157.279999999999,2322.2810000000172
73,131039.423,109765.19,1520.9000000000087,2203.31299999998
74,131929.547,110995.15,1229.9599999999919,890.1239999999962
74,132704.23500000002,111619.945,624.7950000000128,774.6880000000237
74,134560.42299999995,112835.92,1215.9749999999913,1856.1879999999364
76,137035.42299999995,115159.33,2323.4100000000035,2475.0
82,137035.42299999995,116217.13,1057.800000000003,0.0
82,138971.54799999995,118719.17,2502.0399999999936,1936.125
84,141576.92299999995,121536.836,2817.6659999999974,2605.375
85,144384.61099999992,123647.97,2111.1340000000055,2807.6879999999655
86,147056.29799999995,125656.23,2008.2599999999948,2671.6870000000345
87,148347.48500000002,127308.32,1652.090000000011,1291.1870000000636
88,149633.48500000002,128760.984,1452.6639999999898,1286.0
