Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,246.765000000014,108.98956,130.69761,246.765000000014
0,545.3589999999967,275.59952,166.60996,298.59399999998277
0,725.875,437.4743,161.87478000000004,180.51600000000326
0,982.4060000000172,585.9868,148.5125,256.53100000001723
0,1206.25,730.6996,144.71280000000002,223.84399999998277
0,1460.8280000000086,885.6491,154.94949999999994,254.57800000000861
0,1651.5470000000205,1048.0176,162.36849999999993,190.71900000001187
0,1873.4220000000205,1207.2473,159.2297000000001,221.875
0,2070.219000000012,1361.2433,153.9960000000001,196.79699999999139
0,2293.25,1512.783,151.5396999999998,223.03099999998813
0,2474.6870000000054,1663.8335,151.05050000000006,181.43700000000536
0,2686.3910000000037,1814.9819,151.14840000000004,211.70399999999836
0,2884.656000000017,1966.3082,151.32629999999995,198.26500000001306
0,3118.4370000000054,2117.8413,151.5331000000001,233.78099999998858
0,3302.531000000017,2269.6235,151.7822000000001,184.09400000001142
0,3502.719000000012,2421.6926,152.0690999999997,200.1879999999951
0,3720.547000000021,2574.0757,152.3831,217.82800000000907
0,3947.547000000021,2726.7925,152.71680000000015,227.0
0,4128.9220000000205,2879.854,153.0614999999998,181.37499999999955
0,4325.906000000017,3033.2615,153.40750000000025,196.98399999999674
0,4534.344000000012,3187.005,153.74350000000004,208.43799999999464
0,4767.0,3341.0664,154.06140000000005,232.65599999998813
0,4942.406000000017,3495.4233,154.35689999999977,175.40600000001723
0,5127.608999999997,3650.0483,154.625,185.2029999999795
0,5321.687000000005,3804.9133,154.86500000000024,194.07800000000861
0,5546.031000000017,3959.9895,155.07619999999997,224.34400000001187
0,5723.594000000012,4115.248,155.25849999999946,177.56299999999464
0,5912.031000000017,4270.6626,155.41460000000006,188.43700000000536
0,6099.203000000009,4426.2085,155.54590000000007,187.17199999999139
0,6319.358999999997,4581.8647,155.65620000000035,220.15599999998813
0,6500.141000000003,4737.615,155.7502999999997,180.78200000000652
0,6690.078000000009,4893.4487,155.83370000000014,189.93700000000536
0,6890.7970000000205,5049.359,155.91030000000046,200.71900000001187
0,7091.094000000012,5205.346,155.98699999999917,200.29699999999139
0,7270.719000000012,5361.4155,156.06950000000052,179.625
0,7475.29700000002,5517.578,156.16250000000036,204.5780000000077
0,7664.54700000002,5673.851,156.27299999999923,189.25
0,7886.625,5830.2554,156.40440000000035,222.07799999998042
0,8062.594000000012,5986.817,156.5616,175.96900000001187
0,8256.703000000009,6143.564,156.7470000000003,194.10899999999674
0,8447.219000000012,6300.5273,156.96329999999944,190.51600000000326
0,8666.92200000002,6457.7397,157.21240000000034,219.70300000000861
0,8845.437000000005,6615.2324,157.4926999999998,178.51499999998487
0,9032.125,6773.036,157.8036000000002,186.68799999999464
0,9234.67200000002,6931.1787,158.14270000000033,202.5470000000205
0,9440.733999999997,7089.6836,158.5048999999999,206.06199999997625
0,9614.858999999997,7248.5693,158.88569999999982,174.125
0,9804.953000000009,7407.849,159.27970000000005,190.09400000001187
0,10014.42200000002,7567.5327,159.6836999999996,209.46900000001187
0,10218.406000000015,7727.629,160.09630000000016,203.98399999999492
0,10390.891000000003,7888.1543,160.52530000000024,172.48499999998785
0,10582.67200000002,8049.1543,161.0,191.78100000001723
0,10789.608999999997,8210.724,161.5697,206.93699999997625
0,10990.812000000004,8373.011,162.28700000000026,201.2030000000068
0,11168.437000000004,8536.239,163.22799999999916,177.625
0,11357.312000000004,8700.769,164.53000000000065,188.875
0,11566.641000000003,8867.057,166.28800000000047,209.32899999999972
0,11787.531000000015,9035.4375,168.3804999999993,220.89000000001215
0,11950.265000000014,9206.132,170.6944999999996,162.73399999999856
0,12162.625,9379.89,173.7579999999998,212.35999999998603
0,12372.125,9558.224,178.33400000000074,209.5
0,12597.203000000009,9741.565,183.34100000000035,225.07800000000861
0,12771.531000000015,9929.561,187.99599999999919,174.3280000000068
0,13019.0,10134.966,205.40500000000065,247.4689999999846
0,13272.562000000004,10408.5205,273.5545000000002,253.56200000000354
0,13553.0,10825.372,416.85149999999885,280.43799999999646
2,13765.812000000004,11242.648,417.27599999999984,212.81200000000354
3,14016.515000000014,11536.043,293.39500000000044,250.70300000001043
4,14241.875,11820.754,284.71100000000115,225.35999999998603
5,14482.765000000014,12091.336,270.5819999999985,240.89000000001397
6,14672.687000000004,12343.1,251.76400000000103,189.92199999998957
6,14889.437000000004,12580.077,236.97699999999895,216.75
7,15113.094000000012,12812.855,232.77800000000025,223.65700000000834
7,15343.5,13032.581,219.72600000000057,230.40599999998813
7,15499.891000000003,13246.111,213.53000000000065,156.39100000000326
7,15679.515000000014,13460.41,214.29899999999907,179.6240000000107
7,15866.469000000012,13675.847,215.4369999999999,186.9539999999979
7,16069.733999999997,13891.576,215.72899999999936,203.26499999998487
7,16244.344000000012,14107.902,216.32600000000093,174.61000000001513
7,16431.82800000001,14323.22,215.3179999999993,187.48399999999674
7,16633.062000000005,14534.106,210.88600000000042,201.23399999999674
7,16872.187000000005,14745.41,211.3040000000001,239.125
6,17031.187000000005,14942.842,197.4320000000007,159.0
5,17225.765000000014,15136.017,193.17499999999927,194.57800000000861
5,17412.483999999997,15339.311,203.29399999999987,186.71899999998277
4,17616.875,15534.063,194.7520000000004,204.39100000000326
3,17776.375,15723.4795,189.41649999999936,159.5
3,17950.594000000012,15927.356,203.8765000000003,174.21900000001187
3,18093.76500000001,16147.452,220.09599999999955,143.17099999999846
4,18276.812000000005,16390.545,243.09299999999894,183.04699999999502
4,18524.04700000002,16645.002,254.45700000000215,247.23500000001513
5,18800.54700000002,16926.818,281.8159999999989,276.5
6,19131.641000000003,17211.896,285.07800000000134,331.09399999998277
6,19363.859,17472.25,260.35399999999936,232.21799999999712
7,19594.51500000001,17703.904,231.65399999999863,230.65600000000995
7,19810.625,17918.732,214.82800000000134,216.10999999998967
6,19991.937000000005,18115.271,196.53900000000067,181.31200000000536
6,20185.32800000001,18313.117,197.84599999999773,193.39100000000326
6,20363.09400000001,18518.346,205.229000000003,177.76599999999962
5,20564.5,18716.992,198.645999999997,201.40599999999176
5,20751.01500000001,18915.068,198.07600000000093,186.51500000001033
4,20951.57800000001,19109.78,194.71199999999953,200.56299999999828
4,21108.281000000017,19305.58,195.8000000000029,156.70300000000861
3,21311.84400000001,19495.293,189.71299999999974,203.562999999991
3,21537.391000000003,19687.203,191.90999999999985,225.54699999999502
3,21775.641000000003,19883.127,195.92399999999907,238.25
0,21980.57800000001,20040.803,157.67599999999948,204.93700000000536
0,22208.109,20219.658,178.85499999999956,227.53099999999176
0,22426.906000000017,20416.807,197.14900000000125,218.79700000001685
0,22661.391000000003,20623.264,206.45699999999852,234.48499999998603
