Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
84,423.0,700.69226,640.8792030000001,423.0
84,855.0,1405.2472,704.55494,432.0
84,1316.0,2156.86,751.6128000000001,461.0
84,2082.0,3266.1711,1109.3111,766.0
85,3131.0,5041.3584,1775.1873,1049.0
86,4330.0,6752.4146,1711.0562,1199.0
86,5126.0,7730.2036,977.7889999999998,796.0
86,5685.0,8272.297,542.0934000000007,559.0
86,5856.0,8648.243,375.9459999999999,171.0
85,6147.0,9009.245,361.0020000000004,291.0
85,6603.0,9729.094,719.8489999999983,456.0
86,7660.0,11405.479,1676.3850000000002,1057.0
87,9531.0,14004.336,2598.857,1871.0
89,12250.0,17154.146,3149.8100000000013,2719.0
90,14258.0,20066.602,2912.4559999999983,2008.0
91,15735.0,21723.312,1656.7100000000028,1477.0
91,16393.0,22512.047,788.734999999997,658.0
91,16984.0,23063.05,551.0030000000006,591.0
91,17316.0,23611.326,548.2760000000017,332.0
91,17800.0,24325.234,713.9079999999994,484.0
91,18728.0,25417.428,1092.1939999999995,928.0
92,20329.0,27203.32,1785.8919999999998,1601.0
93,21282.0,28915.518,1712.1980000000003,953.0
93,22002.0,29596.637,681.1189999999988,720.0
92,22260.0,29986.22,389.58300000000236,258.0
92,22911.0,30470.203,483.9830000000002,651.0
92,23606.0,31283.188,812.984999999997,695.0
93,24590.0,32674.0,1390.8120000000017,984.0
93,25571.0,34235.39,1561.3899999999994,981.0
94,26376.0,35358.062,1122.6719999999987,805.0
93,26840.0,36040.473,682.4110000000001,464.0
93,27320.0,36500.785,460.31200000000536,480.0
93,27688.0,36890.594,389.80899999999383,368.0
92,27766.0,37056.234,165.63999999999942,78.0
91,27766.0,37072.125,15.89100000000326,0.0
87,27766.0,37066.95,3.4459999999962747,0.0
86,27766.0,37095.02,28.06999999999971,0.0
86,27766.0,37129.15,34.13000000000466,0.0
85,27766.0,37195.883,66.73300000000017,0.0
84,27766.0,37244.758,48.875,0.0
84,27766.0,37296.04,51.28199999999924,0.0
83,27766.0,37400.1,104.05999999999767,0.0
83,28070.0,37587.164,187.0639999999985,304.0
82,28476.0,38037.555,450.39100000000326,406.0
83,29006.0,38946.21,908.6549999999988,530.0
83,30259.0,40282.793,1336.5829999999987,1253.0
84,32081.0,42051.625,1768.8320000000022,1822.0
85,33039.0,43645.523,1593.898000000001,958.0
85,33575.0,44291.215,645.6919999999955,536.0
85,34103.0,44668.03,376.8150000000023,528.0
84,34536.0,45203.902,535.872000000003,433.0
85,35614.0,46523.82,1319.9179999999978,1078.0
86,36991.0,48648.855,2125.0350000000035,1377.0
87,38768.0,50660.184,2011.328999999998,1777.0
87,39771.0,51521.375,861.1909999999989,1003.0
87,40205.0,51900.44,379.0650000000023,434.0
86,40306.0,52130.258,229.8179999999993,101.0
86,40684.0,52475.992,345.73399999999674,378.0
86,41257.0,53099.92,623.9279999999999,573.0
86,42497.0,54187.066,1087.1460000000006,1240.0
87,43770.0,56063.34,1876.2739999999976,1273.0
88,45455.0,58297.816,2234.4760000000024,1685.0
89,46993.0,60468.7,2170.883999999998,1538.0
90,48799.0,62243.574,1774.8740000000034,1806.0
90,50084.0,63602.902,1359.3280000000013,1285.0
91,51077.0,64893.52,1290.617999999995,993.0
91,51711.0,65996.984,1103.464,634.0
91,52404.0,66925.46,928.4760000000097,693.0
91,53037.0,67801.39,875.929999999993,633.0
91,53729.0,68671.47,870.0800000000017,692.0
91,54232.0,69537.516,866.0460000000021,503.0
91,54722.0,70388.5,850.9839999999967,490.0
91,55134.0,71254.77,866.2700000000041,412.0
91,55785.0,72205.336,950.5659999999916,651.0
91,56716.0,73308.45,1103.1140000000014,931.0
92,58008.0,74580.2,1271.75,1292.0
92,58830.0,75733.11,1152.9100000000035,822.0
92,59535.0,76685.445,952.3350000000064,705.0
92,60217.0,77584.02,898.5749999999971,682.0
92,61125.0,78541.734,957.7139999999927,908.0
92,61968.0,79642.55,1100.8160000000062,843.0
93,63110.0,80895.1,1252.550000000003,1142.0
93,63828.0,82026.55,1131.449999999997,718.0
93,64480.0,83011.35,984.8000000000029,652.0
93,65014.0,84010.51,999.1599999999889,534.0
93,66129.0,85121.164,1110.6540000000095,1115.0
94,67495.0,86371.086,1249.9219999999914,1366.0
