Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
35,1187.656000000003,1267.9827,1103.8520800000001,1187.656000000003
36,2252.8439999999973,2201.8806,933.8978999999999,1065.1879999999944
37,3337.7810000000027,2902.1375,700.2568999999999,1084.9370000000054
37,4077.781000000002,3594.9211,692.7836000000002,739.9999999999995
38,4656.687000000005,4201.107,606.1859,578.9060000000031
38,5115.156000000003,4695.8755,494.76850000000013,458.4689999999973
37,5572.016000000003,5078.679,382.8035,456.8600000000006
37,5936.937000000005,5482.1797,403.5006999999996,364.9210000000021
37,6356.625,5927.5728,445.39310000000023,419.68799999999464
37,6820.718999999997,6391.9775,464.40470000000005,464.0939999999973
37,7531.781000000003,6861.816,469.83849999999984,711.0620000000054
37,8139.797000000006,7347.1514,485.33539999999994,608.0160000000033
37,8936.031000000003,7899.1143,551.9629000000004,796.2339999999967
38,9773.469000000012,8556.279,657.1647000000003,837.4380000000092
39,10768.625,9409.991,853.7119999999995,995.1559999999881
40,11541.219000000012,10280.566,870.5750000000007,772.5940000000119
40,12146.405999999988,10902.478,621.9119999999984,605.1869999999763
40,12560.608999999997,11328.259,425.78100000000086,414.2030000000086
40,12927.312999999996,11697.719,369.4599999999991,366.7039999999997
40,13250.766000000003,12009.996,312.27700000000004,323.4530000000068
40,14002.891000000003,12479.978,469.98199999999997,752.125
41,15153.030999999988,13401.078,921.1000000000004,1150.1399999999849
43,16728.530999999988,14439.729,1038.6509999999998,1575.5
43,17233.280999999988,15128.99,689.2610000000004,504.75
44,17812.625,15656.835,527.8449999999993,579.3440000000119
44,18355.57800000001,16075.311,418.47600000000057,542.9530000000086
44,18973.625,16454.77,379.45900000000074,618.0469999999914
44,19508.109,16949.46,494.6899999999987,534.4840000000004
45,20356.405999999988,17829.012,879.5519999999997,848.2969999999877
46,21375.29699999999,18950.047,1121.0349999999999,1018.8910000000033
47,22248.84400000001,19742.51,792.4629999999997,873.5470000000169
47,22675.859,20282.494,539.9840000000004,427.01499999999214
47,23049.625,20676.102,393.6080000000002,373.7659999999996
47,23393.766000000003,20947.594,271.492000000002,344.14100000000326
46,23845.70300000001,21201.656,254.06199999999808,451.93700000000536
