speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
54,55224.906,52642.164,2330.234000000004,2460.9592,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
56,57132.078,54365.49,1907.1719999999987,1723.3256,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
57,57895.484000000004,55061.543,763.4060000000027,696.05426,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
56,59051.719000000005,56103.46,1156.2350000000006,1041.9175,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
56,60305.031,57155.21,1253.311999999998,1051.7484,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
56,61398.859000000004,58113.16,1093.8280000000013,957.948,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
55,63357.156,59713.53,1958.2969999999987,1600.3724,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
56,65406.89,61570.605,2049.7339999999967,1857.0754,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
57,67152.67199999999,63317.453,1745.7819999999992,1746.8495,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
58,68414.54699999999,64538.867,1261.875,1221.413,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
58,69712.0,65661.76,1297.4530000000086,1122.8939,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
58,70767.344,66804.57,1055.3439999999973,1142.8102,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
58,72430.469,68101.75,1663.125,1297.1805,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
58,74462.578,69766.266,2032.1089999999967,1664.5155,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
59,75866.828,70956.8,1404.25,1190.5303,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
59,76282.31199999999,71157.46,415.48399999999674,200.66234,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
57,76760.56199999999,71185.57,478.25,28.111458,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
55,76760.56199999999,71143.56,0.0,-42.008846,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
52,76760.56199999999,71253.01,0.0,109.44729,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
50,78647.5,72442.66,1886.9380000000092,1189.6508,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
50,80667.828,74168.87,2020.327999999994,1726.214,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
51,82075.078,75986.234,1407.25,1817.3704,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
52,84682.578,77766.41,2607.5,1780.1721,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
53,86543.875,79391.39,1861.297000000006,1624.9872,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
54,87528.859,80654.33,984.9839999999967,1262.9391,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
54,89337.06199999999,82331.44,1808.202999999994,1677.1117,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
55,91329.25,84550.31,1992.1880000000092,2218.876,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
56,94664.42199999999,87667.13,3335.1719999999914,3116.8235,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
59,97205.984,90494.125,2541.5620000000054,2826.993,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
61,99121.078,92724.14,1915.0939999999973,2230.0156,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
62,101986.094,95469.93,2865.0160000000033,2745.7925,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
64,105045.828,98478.25,3059.7339999999967,3008.3171,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
66,107572.953,101335.32,2527.125,2857.0703,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
68,108607.609,102284.24,1034.6560000000027,948.91974,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
67,110526.875,104123.38,1919.2660000000033,1839.1403,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
68,112098.234,105868.086,1571.3589999999967,1744.7026,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
68,113962.844,107867.77,1864.6100000000006,1999.6865,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
69,115763.42199999999,109565.25,1800.577999999994,1697.4744,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
69,117195.125,111439.69,1431.7030000000086,1874.4346,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
70,119320.75,113169.625,2125.625,1729.9413,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.497975709
70,121699.984,116241.52,2379.2339999999967,3071.8965,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.0
72,127454.703,121051.39,5754.718999999997,4809.8657,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
75,134782.15600000002,126393.055,7327.453000000009,5341.6675,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,135185.54700000002,126995.055,403.39100000000326,602.0003,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
77,135909.437,127072.55,723.8899999999849,77.49463,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
75,135909.437,127109.72,0.0,37.170513,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
73,135909.437,127166.266,0.0,56.5506,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
71,135909.437,127228.39,0.0,62.12874,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
69,135909.437,127266.5,0.0,38.107098,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
67,135909.437,127207.0,0.0,-59.50153,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
61,135909.437,127581.414,0.0,374.4114,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
60,137737.969,129148.43,1828.5320000000065,1567.0143,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
60,140545.25,131183.27,2807.280999999988,2034.843,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
61,142360.29700000002,133251.64,1815.0470000000205,2068.373,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
62,145382.125,135568.78,3021.8279999999795,2317.1353,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
63,149010.062,139769.08,3627.9370000000054,4200.2905,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
66,157463.187,147932.34,8453.125,8163.272,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
71,165834.03100000002,155869.5,8370.844000000012,7937.164,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
75,172135.78100000002,163159.34,6301.75,7289.8433,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
79,175037.609,167290.62,2901.8279999999795,4131.2886,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
81,178974.42200000002,171336.16,3936.8130000000237,4045.5322,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
83,182424.40600000002,175406.6,3449.9839999999967,4070.442,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
85,182729.78100000002,176090.55,305.375,683.9474,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
83,184602.969,178529.72,1873.1879999999946,2439.1711,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
84,186592.719,180669.31,1989.75,2139.5962,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
84,186642.79700000002,181209.88,50.078000000008615,540.56116,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
82,186642.79700000002,181917.33,0.0,707.4495,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
81,187185.79700000002,182666.67,543.0,749.33624,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
80,187919.203,182820.42,733.4059999999881,153.74591,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,187919.203,182885.0,0.0,64.58426,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
75,187919.203,182920.03,0.0,35.036007,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
72,187919.203,182950.8,0.0,30.771837,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
69,187919.203,183214.38,0.0,263.58258,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
68,187919.203,183414.72,0.0,200.3491,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
66,188868.844,183716.78,949.6410000000033,302.0621,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
65,189019.594,183799.88,150.75,83.0954,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
63,189019.594,183831.0,0.0,31.128258,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
61,189019.594,183875.34,0.0,44.337788,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
59,189019.594,184065.5,0.0,190.16202,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
58,189156.375,184418.94,136.78099999998813,353.4375,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
56,191156.812,186243.38,2000.4370000000054,1824.4441,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
57,193925.437,188731.17,2768.625,2487.7954,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
58,197721.719,192275.89,3796.2820000000065,3544.726,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
61,200769.703,194946.88,3047.9839999999967,2670.987,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
62,204300.609,198114.94,3530.905999999988,3168.064,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
64,208108.39,202136.53,3807.7810000000172,4021.5874,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
67,210794.04700000002,204680.3,2685.6570000000065,2543.7678,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
68,213092.89,207143.69,2298.8429999999935,2463.3938,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
69,216070.359,210137.28,2977.4689999999828,2993.5989,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
71,218939.359,213061.06,2869.0,2923.7869,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
72,222557.469,216503.05,3618.110000000015,3441.9883,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
74,226552.484,220266.81,3995.014999999985,3763.7627,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
76,229543.53100000002,223876.88,2991.0470000000205,3610.0566,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,231276.04700000002,225793.11,1732.5160000000033,1916.2384,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,234813.64,228900.95,3537.5929999999935,3107.8462,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
79,243039.40600000002,235058.12,8225.766000000003,6157.1694,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
82,250458.859,242053.67,7419.4529999999795,6995.5415,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
85,252520.516,244353.67,2061.6570000000065,2300.0034,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
85,254029.42200000002,246803.69,1508.9060000000172,2450.0078,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,256828.516,249416.97,2799.0939999999828,2613.2773,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,260976.109,252885.22,4147.5929999999935,3468.25,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
88,262727.89,254527.33,1751.7809999999881,1642.108,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
87,265943.82800000004,257469.81,3215.9380000000237,2942.4917,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
88,270450.45300000004,262340.25,4506.625,4870.4336,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
90,279881.422,268901.6,9430.968999999983,6561.3403,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
92,291199.922,279559.44,11318.5,10657.85,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
96,299667.07800000004,287214.03,8467.156000000017,7654.5786,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
98,300389.64,287613.47,722.5619999999763,399.4367,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
96,300389.64,287646.28,0.0,32.810696,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
94,300389.64,287671.06,0.0,24.780481,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
91,300389.64,287735.44,0.0,64.368126,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
89,301644.01600000006,287971.3,1254.3760000000475,235.86853,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
87,302915.57800000004,289101.4,1271.5619999999763,1130.1083,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,304693.60900000005,291035.62,1778.0310000000172,1934.218,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,307863.57800000004,293095.8,3169.9689999999828,2060.1782,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,310171.48400000005,295197.53,2307.9060000000172,2101.7322,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,311353.26600000006,297491.28,1181.7820000000065,2293.7642,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,313076.01600000006,300399.06,1722.75,2907.774,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
87,315281.64,303641.66,2205.6239999999525,3242.6035,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
88,317161.82800000004,306971.66,1880.1880000000237,3329.9946,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
89,319061.922,310303.88,1900.0939999999828,3332.2192,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
90,321174.70300000004,313358.4,2112.7810000000172,3054.5398,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
91,322435.85900000005,314872.22,1261.1560000000172,1513.8057,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
90,324067.60900000005,316318.47,1631.75,1446.2367,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
89,325924.39,318265.84,1856.780999999959,1947.3894,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
89,327035.32800000004,319553.47,1110.9380000000237,1287.6218,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
88,327430.672,319760.06,395.34399999998277,206.60332,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
86,327446.922,319816.3,16.25,56.237103,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
83,328050.39,320143.3,603.4679999999935,326.98636,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
82,329054.98400000005,320436.9,1004.594000000041,293.60547,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
80,330292.57800000004,321163.8,1237.5939999999828,726.9132,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
79,331194.922,322414.88,902.3439999999828,1251.0596,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,332862.64,324026.75,1667.7179999999935,1611.8612,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,335240.20300000004,325714.9,2377.5630000000237,1688.1553,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,337083.01600000006,327424.53,1842.8130000000237,1709.6398,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,339415.14,329286.72,2332.1239999999525,1862.179,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
78,342118.89,331631.72,2703.75,2345.011,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
79,344219.14,334210.03,2100.25,2578.312,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
80,347025.51600000006,336820.22,2806.3760000000475,2610.1846,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
81,350418.422,339460.5,3392.905999999959,2640.2778,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,1.732835124
82,353758.26600000006,342186.97,3339.844000000041,2726.4807,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.0
83,357066.95300000004,344967.7,3308.6869999999763,2780.7163,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.310509554
84,360470.51600000006,347758.56,3403.5630000000237,2790.8872,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.310509554
85,363484.70300000004,350376.78,3014.1869999999763,2618.223,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.310509554
86,366387.45300000004,352064.66,2902.75,1687.8726,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.310509554
86,367097.23400000005,352777.56,709.7810000000172,712.8961,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.310509554
85,368796.70300000004,353737.5,1699.4689999999828,959.94794,451.9547755924455,425145.1895161639,652.0315862871705,9.829832628767971e+16,0.310509554
