speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
0,29680.5,22240.229,410.65599999999904,403.18356,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,30053.625,22637.482,373.125,397.25375,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,30444.156000000003,23028.232,390.5310000000027,390.74942,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,30871.86,23407.715,427.7039999999979,379.4817,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,31254.282,23766.88,382.42199999999866,359.16544,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,32125.203,24144.557,870.9210000000021,377.6751,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,32743.891,24729.016,618.6879999999983,584.45856,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
4,33333.812999999995,25442.674,589.9219999999987,713.6574,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
7,33977.219,26211.855,643.4060000000027,769.1814,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
9,34894.297,27116.44,917.0780000000013,904.5846,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
12,35926.265999999996,27929.637,1031.9689999999973,813.19727,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
14,36281.515999999996,28513.03,355.25,583.3934,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
14,37321.812999999995,29233.592,1040.2969999999987,720.5629,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
16,38425.577999999994,30173.283,1103.7649999999994,939.6916,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
18,40013.985,31448.363,1588.4070000000065,1275.0792,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
21,41548.812999999995,33035.996,1534.827999999994,1587.6339,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
25,42987.140999999996,34662.9,1438.3280000000013,1626.904,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
28,44395.687999999995,36100.566,1408.5469999999987,1437.6696,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
30,45491.765999999996,37223.004,1096.0780000000013,1122.4379,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,46198.077999999994,38026.785,706.3119999999981,803.7802,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,47220.235,38681.016,1022.1570000000065,654.23016,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,48393.515999999996,39277.95,1173.2809999999954,596.93365,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,49411.0,39846.883,1017.484000000004,568.9336,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,50445.452999999994,40400.64,1034.452999999994,553.75964,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,51539.469,40949.42,1094.0160000000033,548.7825,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,52506.952999999994,41529.54,967.4839999999967,580.116,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,53545.827999999994,42211.812,1038.875,682.2717,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,54621.937999999995,42813.867,1076.1100000000006,602.05536,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,55548.405999999995,43306.496,926.4680000000008,492.62982,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,56511.562999999995,43820.9,963.1569999999992,514.4013,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,57567.969,44358.176,1056.4060000000027,537.2776,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,58523.812999999995,44906.125,955.8439999999973,547.9508,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,59534.532,45491.37,1010.7190000000046,585.2476,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,60615.032,46188.496,1080.5,697.1262,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,61553.015999999996,46834.098,937.9839999999967,645.6006,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,62574.094,47439.94,1021.0780000000013,605.8436,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,63627.672,48037.664,1053.5780000000013,597.72095,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,64568.765999999996,48633.934,941.0939999999973,596.2713,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,65563.156,49231.477,994.3900000000067,597.5436,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,66623.141,49834.69,1059.9850000000006,603.21497,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,67579.266,50406.76,956.125,572.0718,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
32,68311.375,50873.566,732.1089999999967,466.8063,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,69128.625,51284.918,817.25,411.3531,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
29,69641.156,51680.953,512.5310000000027,396.0369,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
26,70095.438,52075.84,454.28199999999197,394.8858,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
24,70571.28199999999,52473.79,475.8439999999973,397.9481,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
21,70968.578,52873.29,397.2960000000021,399.49835,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
18,71310.25,53271.203,341.67200000000594,397.9148,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,71584.78199999999,53664.484,274.53199999999197,393.28082,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
12,71776.0,54048.348,191.21800000000803,383.86148,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
9,72005.0,54434.742,229.0,386.3931,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
8,72294.125,54841.28,289.125,406.53943,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
4,72548.016,55232.457,253.89100000000326,391.17456,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,72920.828,55605.33,372.8119999999908,372.87125,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,73297.453,55985.9,376.625,380.56873,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,73617.344,56367.26,319.89100000000326,381.36365,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,73986.0,56746.457,368.6560000000027,379.19348,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,74378.938,57122.97,392.93799999999464,376.51303,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,74730.75,57496.918,351.81200000000536,373.9511,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,75078.156,57869.38,347.4060000000027,372.45993,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,75443.54699999999,58240.74,365.3909999999887,371.35925,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,75793.03199999999,58610.73,349.4850000000006,369.99323,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,76131.719,58978.703,338.68700000000536,367.97366,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,76524.438,59344.492,392.7189999999973,365.79013,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,76874.313,59708.97,349.875,364.47806,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,77250.67199999999,60072.61,376.35899999999674,363.6403,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,77644.641,60435.53,393.9690000000119,362.922,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,77995.985,60797.29,351.3439999999973,361.7577,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,78337.985,61156.93,342.0,359.64093,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,78712.875,61514.152,374.8899999999994,357.22388,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,79048.969,61870.027,336.0939999999973,355.87534,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,79407.125,62223.61,358.1560000000027,353.58102,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,79811.92199999999,62569.266,404.7969999999914,345.65637,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,80772.625,62929.203,960.7030000000086,359.9369,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,81862.188,63528.695,1089.5629999999946,599.4924,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
3,82601.313,64291.25,739.125,762.55646,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
7,83222.156,65062.223,620.843000000008,770.974,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
9,84075.656,65915.36,853.5,853.1382,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
11,85162.844,66828.375,1087.1879999999946,913.0152,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
14,85431.125,67456.28,268.2810000000027,627.90643,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
14,86123.406,68201.97,692.2810000000027,745.69086,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,87285.953,69237.67,1162.5469999999914,1035.7068,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
18,88175.92199999999,70328.164,889.9689999999973,1090.4896,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
20,89266.844,71437.82,1090.922000000006,1109.6547,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
22,90308.735,72587.12,1041.8910000000033,1149.2987,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
24,91224.79699999999,73732.41,916.0619999999908,1145.2897,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
26,92262.86,74777.89,1038.0630000000092,1045.4808,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
27,93505.578,75977.58,1242.7179999999935,1199.6849,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
29,94856.594,77336.06,1351.0160000000033,1358.4807,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,96876.67199999999,78762.01,2020.077999999994,1425.9474,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,97564.625,79696.7,687.9530000000086,934.69147,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,98742.594,80580.47,1177.9689999999973,883.7674,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
35,99851.61,81542.3,1109.0160000000033,961.83026,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
36,101342.625,82633.48,1491.0149999999994,1091.1768,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
37,102971.313,84006.43,1628.6879999999946,1372.9568,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
39,104509.53199999999,85561.13,1538.2189999999973,1554.6995,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
41,106262.719,87222.97,1753.1870000000054,1661.8385,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
43,107930.156,88983.61,1667.4370000000054,1760.64,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
45,109762.688,90788.62,1832.531999999992,1805.0065,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
47,111385.016,92402.05,1622.3280000000086,1613.4329,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
48,112542.86,93752.766,1157.8439999999973,1350.7219,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
48,113792.344,95315.336,1249.4839999999967,1562.5696,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,115020.266,96770.13,1227.922000000006,1454.7941,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,116126.03199999999,98149.05,1105.7659999999887,1378.9164,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,117286.985,99577.03,1160.9530000000086,1427.9866,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,118481.985,101063.57,1195.0,1486.5402,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,119525.86,102596.93,1043.875,1533.361,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,120637.906,104165.195,1112.046000000002,1568.2684,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,121803.828,105775.555,1165.9219999999914,1610.363,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,122853.906,107436.96,1050.0780000000086,1661.4045,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,123957.42199999999,109143.59,1103.5159999999887,1706.6322,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,125127.42199999999,110735.31,1170.0,1591.7183,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
49,125924.61,111664.17,797.1880000000092,928.8619,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
48,126658.844,112024.4,734.2339999999967,360.22284,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
46,127249.438,112214.07,590.5939999999973,189.67307,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
44,127736.578,112369.9,487.1399999999994,155.82826,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
42,128225.906,112526.71,489.3280000000086,156.80995,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
40,128749.938,112701.72,524.031999999992,175.00682,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
38,129208.375,112929.21,458.43700000000536,227.4953,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
36,129787.313,113323.79,578.9379999999946,394.5767,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
35,130425.906,113890.23,638.593000000008,566.4377,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,131027.01599999999,114808.58,601.109999999986,918.3513,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,131870.641,115900.836,843.625,1092.26,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,132689.016,117022.53,818.375,1121.692,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,133310.453,118138.984,621.4370000000054,1116.451,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,133949.578,119235.47,639.125,1096.4845,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,134663.844,120300.77,714.2660000000033,1065.3033,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,135366.73500000002,121375.11,702.8910000000033,1074.3352,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,136097.17200000002,122573.92,730.4370000000054,1198.8153,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,136865.75,124050.4,768.5779999999795,1476.4767,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
35,137545.016,125294.64,679.2660000000033,1244.2399,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
35,138267.11000000002,126188.11,722.0940000000119,893.46735,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
35,138590.90600000002,126548.28,323.7960000000021,360.16824,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
34,139068.532,126717.21,477.6259999999893,168.92915,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
31,139676.23500000002,126889.05,607.7030000000086,171.83914,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
29,139940.969,127096.99,264.73399999999674,207.94843,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
27,139940.969,127345.69,0.0,248.69894,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
25,139940.969,127626.734,0.0,281.04407,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
22,139940.969,127944.695,0.0,317.95737,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
19,139940.969,128287.71,0.0,343.01566,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
16,140284.68800000002,128649.01,343.7190000000119,361.298,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
12,140640.17200000002,129008.66,355.48399999999674,359.65125,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
9,140947.516,129364.32,307.34399999998277,355.666,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
6,141307.75,129726.984,360.23399999999674,362.6675,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
1,141731.469,130053.85,423.7190000000119,326.86517,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,142099.844,130388.805,368.375,334.95563,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,142495.65600000002,130728.43,395.81200000000536,339.6279,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,142916.844,131070.46,421.18799999999464,342.03012,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,143297.828,131412.95,380.98399999999674,342.4886,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,143684.04700000002,131755.42,386.2190000000119,342.47028,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,144073.141,132097.8,389.09399999998277,342.3708,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,144415.11000000002,132440.1,341.9690000000119,342.30106,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,144755.969,132782.28,340.85899999999674,342.18417,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,145122.18800000002,133124.31,366.2190000000119,342.0344,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,145448.032,133466.11,325.84399999998277,341.79745,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,145804.61000000002,133807.38,356.5780000000086,341.26004,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,146154.5,134147.81,349.88999999998487,340.43723,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,146488.86000000002,134487.52,334.36000000001513,339.70038,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,146867.969,134826.77,379.10899999999674,339.2526,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,147261.43800000002,135165.62,393.4690000000119,338.85715,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,147613.65600000002,135502.48,352.2179999999935,336.86295,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,148006.31300000002,135834.89,392.6570000000065,332.4033,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,149025.0,136187.44,1018.6869999999763,352.5475,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
0,149956.04700000002,136816.06,931.0470000000205,628.61945,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
3,150594.891,137609.22,638.8439999999828,793.16016,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
7,151362.625,138485.14,767.7339999999967,875.921,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
10,152322.094,139482.9,959.4690000000119,997.76276,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
13,153020.032,140428.52,697.9379999999946,945.607,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,153610.375,141120.47,590.3429999999935,691.9516,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,154193.04700000002,141709.9,582.6720000000205,589.4394,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,154858.90600000002,142266.14,665.8589999999967,556.22955,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,155516.65600000002,142812.48,657.75,546.3436,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,156133.06300000002,143353.55,616.4070000000065,541.06256,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,156768.203,143854.97,635.1399999999849,501.41492,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
15,157374.219,144247.05,606.0160000000033,392.08295,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
14,157830.625,144586.72,456.4059999999881,339.66483,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
12,158032.016,144915.02,201.39100000000326,328.29794,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
9,158532.81300000002,145227.17,500.7970000000205,312.16272,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
7,158836.43800000002,145537.25,303.625,310.07144,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
4,159166.844,145851.2,330.4059999999881,313.94937,141.1328092749291,42927.901482472706,207.190495637403,3.57695590712837e+16,0
