speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
50,79057.891,74733.11,825.5309999999881,1376.4692,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
51,81260.73500000002,76460.87,2202.844000000012,1727.7609,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
53,82378.95400000001,77867.11,1118.2189999999973,1406.2384,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,83185.73500000002,78902.93,806.7810000000027,1035.8219,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,83991.68800000001,79879.48,805.9529999999941,976.54626,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,84710.86000000002,80851.09,719.1720000000059,971.61835,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,85741.797,81819.18,1030.9369999999908,968.08655,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,86736.922,82843.89,995.125,1024.7106,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,87587.56300000001,84027.33,850.6410000000033,1183.4358,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
55,88657.907,85069.836,1070.3439999999973,1042.5054,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
55,89504.48500000002,86046.71,846.5780000000086,976.87463,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
55,90193.61000000002,87012.52,689.125,965.81494,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
55,91170.797,87890.54,977.1869999999908,878.0128,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
55,91568.98500000002,88375.81,398.1880000000092,485.27603,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
54,91568.98500000002,88663.88,0.0,288.0698,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
53,91568.98500000002,89028.695,0.0,364.81342,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
52,92307.00000000001,89720.82,738.0149999999994,692.12134,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.971563981
52,92972.73500000002,90418.14,665.7350000000006,697.3233,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,0.0
51,93895.23500000002,91588.234,922.5,1170.0922,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
52,95239.84400000001,92877.9,1344.6089999999967,1289.6649,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
53,96025.032,93911.73,785.1879999999946,1033.8254,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
53,96693.61000000002,94894.766,668.5780000000086,983.0365,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
53,97504.18800000001,95979.61,810.5779999999941,1084.8406,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
53,98646.016,97210.84,1141.827999999994,1231.2379,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
54,98827.34400000001,97357.57,181.32800000000861,146.72722,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
52,98827.34400000001,97310.5,0.0,-47.066643,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,98844.93800000001,97753.5,17.593999999997322,443.00195,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,100075.31300000001,98713.164,1230.375,959.66693,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,100449.297,99565.99,373.98399999999674,852.8253,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,100575.641,100166.11,126.34399999999732,600.1142,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
45,101160.18800000001,101087.53,584.5470000000059,921.4243,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
45,102345.46900000001,102234.03,1185.2810000000027,1146.4995,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,103002.32900000001,103210.46,656.8600000000006,976.42957,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,103853.34400000001,104112.805,851.0149999999994,902.34033,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,104476.09400000001,105072.91,622.75,960.10187,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
46,105861.907,106396.195,1385.8129999999946,1323.2905,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
47,107336.71900000001,108375.95,1474.8120000000054,1979.7554,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
49,109850.31300000001,111028.484,2513.5939999999973,2652.5352,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
52,112297.235,113979.875,2446.9219999999914,2951.393,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
55,116103.15700000002,117523.22,3805.9220000000205,3543.3418,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
59,118647.126,120591.68,2543.9689999999828,3068.4573,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
62,119394.45400000001,121762.4,747.3280000000086,1170.7181,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
62,121378.89100000002,123807.5,1984.4370000000054,2045.1011,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
64,122499.93800000001,125008.98,1121.0469999999914,1201.4728,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
64,124837.14100000002,127480.38,2337.2030000000086,2471.408,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
66,133562.157,138087.73,8725.016000000003,10607.346,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
73,150396.84399999998,153279.8,16834.686999999976,15192.063,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
82,165142.5,168795.7,14745.656000000017,15515.9,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
90,171123.047,173396.73,5980.546999999991,4601.0264,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
91,175831.71899999998,179849.48,4708.671999999991,6452.745,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
94,191088.391,194217.14,15256.67200000002,14367.66,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
100,198487.532,205977.38,7399.141000000003,11760.235,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
103,200154.376,207972.06,1666.8439999999828,1994.684,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
103,200237.188,208445.9,82.81200000000536,473.84042,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
102,200237.188,208504.06,0.0,58.163307,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
97,200237.188,208527.36,0.0,23.299515,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
91,200237.188,208700.72,0.0,173.36386,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
90,200954.188,209545.52,717.0,844.79114,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
89,202212.485,210442.9,1258.2969999999914,897.3969,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
89,202239.391,210511.58,26.90600000001723,68.673134,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
86,202239.391,210500.56,0.0,-11.016607,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
82,202239.391,210475.88,0.0,-24.688482,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
78,202239.391,210406.4,0.0,-69.46609,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
76,202239.391,210438.22,0.0,31.807669,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
75,202239.391,210427.81,0.0,-10.411829,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
73,202239.391,210426.42,0.0,-1.3980418,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
68,202239.391,210404.84,0.0,-21.57864,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
66,202239.391,210391.3,0.0,-13.547956,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
64,202239.391,210374.89,0.0,-16.409338,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
61,202661.422,210955.03,422.0309999999881,580.142,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
61,203832.813,211987.44,1171.3910000000033,1032.404,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
61,204270.188,212878.84,437.375,891.4084,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
61,204894.547,213245.67,624.3589999999967,366.82153,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
60,204894.547,213312.55,0.0,66.87799,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
59,204894.547,213309.66,0.0,-2.8952808,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
57,204894.547,213331.62,0.0,21.962702,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
54,204894.547,213370.61,0.0,38.978645,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
51,204894.547,213432.67,0.0,62.06146,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
48,204894.547,213524.72,0.0,92.04327,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
45,204894.547,213672.4,0.0,147.68811,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
41,204894.547,213821.36,0.0,148.95221,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
39,205095.0,214222.88,200.45300000000861,401.50943,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
39,205806.126,214578.4,711.1259999999893,355.5256,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
39,205817.954,214801.31,11.828000000008615,222.89958,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
35,205817.954,215016.16,0.0,214.84068,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
33,206645.59399999998,215565.6,827.6399999999849,549.43945,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
33,207078.922,216430.48,433.3280000000086,864.8867,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
34,207624.876,217006.1,545.9539999999979,575.61554,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
34,208438.21899999998,217602.03,813.3429999999935,595.9326,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
34,209391.876,218429.34,953.6570000000065,827.30884,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
35,210340.34399999998,219300.3,948.4679999999935,870.9606,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
36,211515.96899999998,220075.77,1175.625,775.46875,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
37,211973.922,220561.62,457.9530000000086,485.85464,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
37,212293.532,220941.16,319.61000000001513,379.52527,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
37,212304.047,221122.6,10.514999999984866,181.43607,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
36,212304.047,221251.53,0.0,128.9385,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
35,212304.047,221411.47,0.0,159.94269,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
32,212304.047,221610.47,0.0,198.998,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
28,212785.266,221797.47,481.2190000000119,187.0031,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
27,213333.985,222162.45,548.7189999999828,364.97668,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
26,214813.782,223379.05,1479.7970000000205,1216.592,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
28,216152.11,224662.98,1338.3279999999795,1283.935,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
30,217170.172,225365.36,1018.0620000000054,702.37317,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
31,217546.188,225633.16,376.01600000000326,267.7979,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
30,218036.297,225814.44,490.10899999999674,181.27928,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
29,218396.672,226092.89,360.375,278.44705,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
28,219743.0,227050.72,1346.3280000000086,957.82837,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
29,221312.329,228375.61,1569.328999999998,1324.8909,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
31,223188.86,229622.53,1876.5309999999881,1246.9152,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
33,223555.36,230075.42,366.5,452.89404,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
33,223830.829,230267.38,275.4690000000119,191.9562,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
32,224156.938,230423.11,326.10899999999674,155.73584,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
29,224587.954,230613.11,431.01600000000326,189.99799,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
27,225679.126,231534.78,1091.1719999999914,921.67725,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
28,227025.407,232631.56,1346.2810000000172,1096.7866,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
30,227404.626,233001.55,379.21899999998277,369.98343,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
29,227862.25,233600.64,457.6240000000107,599.1004,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,-0.91969801
29,229283.047,234744.31,1420.7969999999914,1143.675,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,0.0
30,231322.672,236474.97,2039.625,1730.6613,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,1.810841984
33,233170.313,238130.42,1847.6410000000033,1655.4495,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,1.810841984
35,235405.36,239980.56,2235.0469999999914,1850.1368,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,1.810841984
38,237506.235,241595.95,2100.875,1615.3923,208.89743853080066,127252.57489575837,356.72478873181547,8.10939652363874e+16,1.810841984
