speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
28,34511.375,31771.916,1299.6560000000027,1074.259,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
30,34946.0,32259.79,434.625,487.874,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
29,35047.781,32546.816,101.78100000000268,287.02655,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
27,35047.781,32821.58,0.0,274.76324,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
26,35047.781,33058.74,0.0,237.16017,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
22,35047.781,33265.414,0.0,206.6743,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
20,36082.312,33931.316,1034.5309999999954,665.90106,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
21,37426.172,35097.02,1343.8600000000006,1165.7026,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
23,39590.016,37014.004,2163.8440000000046,1916.984,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
28,41262.281,38242.07,1672.2649999999994,1228.0648,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
30,42140.562,39368.867,878.2809999999954,1126.7954,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
32,43203.031,40539.484,1062.4690000000046,1170.618,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
33,45728.062,42694.33,2525.0309999999954,2154.845,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
37,47421.172,44186.016,1693.1100000000006,1491.686,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
39,47858.109,44774.375,436.9369999999981,588.35785,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
38,49440.5,46020.9,1582.3910000000033,1246.5238,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
40,50310.969,46939.496,870.4689999999973,918.59955,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
40,51851.266,48267.137,1540.297000000006,1327.6399,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
42,53426.938,49463.473,1575.6719999999987,1196.3376,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
43,55002.734,50901.973,1575.7959999999948,1438.5004,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
45,56793.75,52257.3,1791.0160000000033,1355.3297,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
46,58899.297,54400.305,2105.5469999999987,2143.0042,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
49,61641.141,56858.227,2741.8440000000046,2457.9202,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
52,65156.938,59825.36,3515.7969999999987,2967.1316,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
55,71009.688,65098.684,5852.749999999993,5273.325,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
61,71171.375,65744.05,161.68700000000536,645.3616,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-1.25
60,72425.25,67076.22,1253.875,1332.1698,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,0.0
61,75273.875,69311.14,2848.625,2234.919,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
63,76008.25,70319.445,734.375,1008.3039,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
63,76562.031,70636.36,553.7810000000027,316.9117,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
62,76977.031,70798.33,415.0,161.97118,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
61,77866.531,70958.68,889.5,160.35278,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
60,77886.047,71273.27,19.51600000000326,314.5931,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
59,79183.344,72008.32,1297.2969999999914,735.04956,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
59,79368.234,72653.6,184.88999999999942,645.27936,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
58,80768.188,73511.1,1399.953999999998,857.50354,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
58,81432.641,74353.27,664.4530000000086,842.1732,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
58,81874.0,74763.17,441.35899999999674,409.9008,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,81874.0,74869.84,0.0,106.67352,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
56,81874.0,74863.87,0.0,-5.9747696,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
54,81874.0,74889.51,0.0,25.637268,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
53,81874.0,74924.17,0.0,34.66665,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
50,81874.0,74960.41,0.0,36.232056,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
47,81874.0,74993.09,0.0,32.68495,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
45,81874.0,75062.45,0.0,69.35823,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
43,83072.75,76263.75,1198.75,1201.2942,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
44,84575.234,77950.625,1502.4839999999967,1686.8733,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
45,87366.344,80588.98,2791.1100000000006,2638.3533,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
48,91212.609,83977.02,3846.2649999999994,3388.0476,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
52,93710.828,86096.89,2498.2189999999973,2119.868,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
54,93901.578,86706.78,190.75,609.88715,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
54,94607.156,87238.57,705.5780000000086,531.7861,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
54,95152.234,87499.57,545.0779999999941,260.9964,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
53,95590.359,87798.805,438.125,299.2353,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
52,96134.625,88407.92,544.2660000000033,609.1208,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
52,96772.375,88752.42,637.75,344.49872,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
51,97185.0,89097.34,412.625,344.92163,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
50,97941.0,89850.18,756.0,752.83386,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
50,98753.766,90649.89,812.7660000000033,799.71484,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
50,99477.797,91346.09,724.0310000000027,696.2016,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
50,100104.516,91800.09,626.7189999999973,453.99738,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
49,100790.203,92362.82,685.6869999999908,562.7252,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
49,101416.625,92660.65,626.4220000000059,297.8245,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
48,102122.156,92922.87,705.5310000000027,262.2197,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
47,102845.953,93594.68,723.7969999999914,671.8132,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
47,104249.125,94559.42,1403.172000000006,964.7415,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
47,106700.641,96470.46,2451.5160000000033,1911.0413,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
49,110364.922,99142.445,3664.2810000000027,2671.9834,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
52,115843.797,102468.305,5478.875,3325.8574,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
56,117025.922,103687.766,1182.125,1219.4592,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,118157.469,104288.15,1131.5469999999914,600.3851,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,119469.953,105010.234,1312.4839999999967,722.08264,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,121329.438,105713.664,1859.4850000000006,703.42816,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,122297.078,106253.945,967.6399999999994,540.2831,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
56,123852.156,107131.47,1555.0780000000086,877.5254,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
56,125828.641,108288.24,1976.4850000000006,1156.7764,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,127454.406,109328.41,1625.7649999999994,1040.1625,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,129935.688,110688.15,2481.281999999992,1359.7402,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
58,132304.062,112209.65,2368.3740000000107,1521.497,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
59,134150.281,113544.305,1846.2189999999828,1334.6573,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
60,135119.328,113843.05,969.0470000000205,298.74527,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
59,135622.469,113860.6,503.14100000000326,17.55318,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,135927.922,114553.945,305.4529999999795,693.3402,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,136811.375,115624.59,883.4530000000086,1070.649,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
57,137697.141,117069.61,885.7660000000033,1445.0172,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
58,138505.672,118826.42,808.5309999999881,1756.8119,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
59,140756.094,121007.86,2250.4220000000205,2181.439,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
61,142385.047,123197.98,1628.9529999999795,2190.1172,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
63,143276.953,124331.234,891.9060000000172,1133.2563,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
63,144513.75,125850.0,1236.7969999999914,1518.7635,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
64,145326.094,127529.42,812.3440000000119,1679.4181,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
65,146295.438,129099.99,969.3439999999828,1570.5718,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
66,146878.172,130164.445,582.7339999999967,1064.4519,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
66,147681.156,131166.48,802.9839999999967,1002.0444,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
66,148380.312,132301.83,699.1560000000172,1135.3364,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
66,149263.484,133926.77,883.1719999999914,1624.9425,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
67,150899.922,135846.58,1636.4379999999946,1919.8162,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
68,152603.141,138160.75,1703.2190000000119,2314.174,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
70,154552.391,140213.2,1949.25,2052.458,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
71,156404.234,142190.4,1851.8429999999935,1977.1985,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
72,157710.25,144203.2,1306.0160000000033,2012.7897,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
73,160262.531,146045.44,2552.280999999988,1842.2416,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
74,161078.141,147139.86,815.6100000000151,1094.4165,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
74,162694.188,148494.45,1616.0469999999914,1354.5948,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
74,165216.719,150611.4,2522.5310000000172,2116.9587,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
75,167690.297,153304.73,2473.5779999999795,2693.3252,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
77,171236.031,156115.25,3545.7339999999967,2810.513,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
79,172637.312,158537.16,1401.2810000000172,2421.9016,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
80,175466.297,161081.92,2828.984999999986,2544.7683,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
82,176645.328,162340.36,1179.0310000000172,1258.4384,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
82,177684.016,162925.95,1038.6879999999946,585.5862,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
81,178828.062,163760.44,1144.046000000002,834.48346,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
81,179459.656,164615.17,631.5939999999828,854.73126,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
80,181186.453,165868.34,1726.7970000000205,1253.1676,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
80,182405.422,167424.64,1218.9689999999828,1556.3042,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
81,183860.422,168468.17,1455.0,1043.531,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
81,183949.562,168593.75,89.14000000001397,125.57113,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
79,184368.938,168848.5,419.3759999999893,254.74611,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
78,185477.516,169687.53,1108.5780000000086,839.02954,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
78,185487.406,170178.05,9.889999999984866,490.51022,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
77,186161.25,170710.14,673.8440000000119,532.0911,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
76,187540.078,171769.89,1378.8280000000086,1059.7534,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
76,188329.25,172795.89,789.1719999999914,1026.0074,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
76,188958.016,173334.16,628.7660000000033,538.2629,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
75,189719.938,173858.28,761.9219999999914,524.1289,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
74,190606.156,175114.36,886.2179999999935,1256.0826,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.210035006
74,192283.469,176907.78,1677.3130000000237,1793.4143,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,0.0
75,194440.891,178981.5,2157.4219999999914,2073.726,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.173434856
76,196488.672,181189.45,2047.7809999999881,2207.9575,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.173434856
77,199152.891,183574.72,2664.219000000012,2385.2627,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.173434856
79,199626.094,184716.36,473.2030000000086,1141.6434,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.173434856
78,201724.891,186068.84,2098.7969999999914,1352.4792,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.173434856
79,202072.906,186682.02,348.01499999998487,613.1785,334.37990696488845,239887.4564479645,489.7830708058053,2.2831815501983572e+16,-0.173434856
