speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
68,68588.078,64938.004,2773.9839999999967,2607.341,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
70,70960.641,67480.484,2372.563000000009,2542.48,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
72,73666.92199999999,69691.734,2706.280999999988,2211.2502,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
73,76515.094,72313.3,2848.172000000006,2621.559,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
75,79177.92199999999,75201.02,2662.827999999994,2887.7297,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
77,82000.453,78151.87,2822.5310000000027,2950.8442,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
79,85017.28199999999,81053.03,3016.828999999998,2901.1614,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
81,87160.563,82997.59,2143.2810000000027,1944.5593,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
82,87305.78199999999,83360.89,145.21899999999732,363.29373,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
81,87863.938,83891.42,558.1560000000027,530.5309,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
80,89555.03199999999,85493.89,1691.0939999999973,1602.4679,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
81,91398.969,87201.0,1843.9370000000054,1707.1064,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
81,93382.641,89098.7,1983.672000000006,1897.7041,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
82,94935.766,90868.39,1553.125,1769.6869,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
83,95598.86,91770.68,663.0939999999973,902.28595,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
82,97079.875,93039.19,1481.0149999999994,1268.504,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
82,98691.17199999999,95002.73,1611.2969999999914,1963.5377,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
83,101319.219,97473.21,2628.047000000006,2470.4824,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
84,104595.953,100466.39,3276.7339999999967,2993.1836,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
86,107545.953,103564.02,2950.0,3097.6318,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
88,109051.485,105890.21,1505.5320000000065,2326.191,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,110323.54699999999,107358.2,1272.0619999999908,1467.9907,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,111375.141,108694.28,1051.5940000000119,1336.0813,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,112469.188,110076.41,1094.0469999999914,1382.1239,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,113611.094,111479.19,1141.9060000000027,1402.7852,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,114541.516,112884.586,930.4220000000059,1405.402,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,115574.344,114276.41,1032.827999999994,1391.8174,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,116650.969,115622.68,1076.625,1346.2728,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,117622.313,116842.28,971.3439999999973,1219.5981,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
89,118638.61,117896.695,1016.2970000000059,1054.415,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
88,119811.11,119095.35,1172.5,1198.6582,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
88,120790.75,120401.21,979.6399999999994,1305.8629,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
88,121981.36,121959.42,1190.6100000000006,1558.2075,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.245971162
88,124046.625,124238.91,2065.2649999999994,2279.4873,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,0.0
89,126837.75,127117.51,2791.125,2878.601,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
91,129707.75,129764.05,2870.0,2646.5376,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
92,131530.75,132016.5,1822.9999999999854,2252.4482,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,133061.15600000002,133860.23,1530.4060000000172,1843.7314,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,134619.29700000002,135640.22,1558.1410000000033,1779.9802,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,136020.43800000002,137031.45,1401.1410000000033,1391.2408,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,137177.453,138134.61,1157.0149999999849,1103.1605,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,138398.953,139456.66,1221.5,1322.0477,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,139735.641,140853.14,1336.6879999999946,1396.4806,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,140778.532,142261.28,1042.8910000000033,1408.1329,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,142085.90600000002,143646.6,1307.3740000000107,1385.3049,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,143580.75,145102.72,1494.8439999999828,1456.1318,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
92,145064.782,146732.92,1484.0320000000065,1630.1973,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,146666.43800000002,148345.17,1601.6560000000172,1612.2461,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,148394.782,149889.12,1728.3439999999828,1543.9464,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,149849.18800000002,151385.42,1454.4060000000172,1496.3009,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,151463.11000000002,152873.83,1613.9219999999914,1488.4048,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,153136.032,154394.11,1672.9219999999914,1520.279,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,154689.92200000002,155997.34,1553.890000000014,1603.232,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,156274.282,157661.88,1584.359999999986,1664.5325,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,157882.23500000002,159074.84,1607.9530000000086,1412.969,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,159342.266,160273.0,1460.0309999999881,1198.1511,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,160878.79700000002,161592.48,1536.5310000000172,1319.4799,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,162479.48500000002,162978.33,1600.6879999999946,1385.8397,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,163903.56300000002,164419.9,1424.0780000000086,1441.5717,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,165416.875,165883.56,1513.3119999999763,1463.6556,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,167059.641,167358.98,1642.7660000000033,1475.4213,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,168402.75,168844.72,1343.1089999999967,1485.74,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,169895.11000000002,170341.08,1492.3600000000151,1496.3567,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,171479.078,171844.69,1583.9679999999935,1503.6025,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,172888.5,173358.84,1409.4219999999914,1514.1573,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,174395.61000000002,174879.66,1507.1100000000151,1520.8123,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,176081.90600000002,176405.94,1686.296000000002,1526.274,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,177624.73500000002,177941.23,1542.828999999998,1535.2892,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,179269.81300000002,179484.61,1645.0780000000086,1543.3824,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,180986.98500000002,181035.3,1717.1719999999914,1550.6934,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,182546.969,182599.05,1559.9839999999967,1563.744,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,184210.40600000002,184204.83,1663.4370000000054,1605.7874,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,186046.73500000002,185907.84,1836.328999999998,1703.0165,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,187547.43800000002,187740.03,1500.7030000000086,1832.1925,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,189219.54700000002,189442.53,1672.1089999999967,1702.4948,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,190957.516,191004.2,1737.9689999999828,1561.6775,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,192522.875,192478.12,1565.3589999999967,1473.9244,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,194051.25,193842.28,1528.375,1364.1511,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,195723.61000000002,195092.95,1672.3600000000151,1250.6782,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,197079.594,196469.66,1355.9839999999967,1376.7063,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,198599.032,197962.36,1519.4379999999946,1492.7067,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,200181.625,199569.36,1582.5929999999935,1606.9924,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,201626.67200000002,201256.31,1445.0470000000205,1686.948,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,203143.032,202843.31,1516.359999999986,1587.0007,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,204857.266,204547.36,1714.2339999999967,1704.0442,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,206192.42200000002,206196.58,1335.1560000000172,1649.2217,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,207700.65600000002,207756.06,1508.2339999999967,1559.4838,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,209208.625,209247.98,1507.9689999999828,1491.9252,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,210471.219,210628.94,1262.5940000000119,1380.9559,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,211820.594,211875.3,1349.375,1246.364,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,213293.266,213259.8,1472.6719999999914,1384.5021,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,214508.594,214768.5,1215.3280000000086,1508.708,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,215850.094,216393.55,1341.5,1625.0524,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,217295.17200000002,218089.75,1445.0780000000086,1696.2045,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,218498.42200000002,219457.97,1203.25,1368.2118,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,219828.844,220891.42,1330.4219999999914,1433.4601,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,221272.078,222521.12,1443.2339999999967,1629.71,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
93,222495.766,224457.03,1223.6879999999946,1935.8998,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,223885.828,226499.72,1390.0620000000054,2042.6865,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
94,226623.125,229116.44,2737.2969999999914,2616.7183,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
95,229863.641,232374.1,3240.5160000000033,3257.6536,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
97,233456.56300000002,235337.0,3592.9220000000205,2962.9001,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,235137.219,237757.3,1680.6559999999881,2420.29,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,236379.078,239502.98,1241.8589999999967,1745.6926,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,237746.15600000002,240920.06,1367.0780000000086,1417.0743,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,239205.98500000002,242345.48,1459.828999999998,1425.4143,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,240514.61000000002,243876.98,1308.625,1531.5032,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,241903.469,245476.11,1388.8589999999967,1599.1213,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,243417.203,247129.02,1513.7339999999967,1652.9119,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,244635.625,248799.17,1218.4219999999914,1670.1616,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,245998.0,250475.69,1362.375,1676.5151,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,247602.75,252156.73,1604.75,1681.0448,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,248983.453,253841.94,1380.7030000000086,1685.2057,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,250479.719,255536.97,1496.2660000000033,1695.0239,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,252151.06300000002,257266.62,1671.3440000000119,1729.6561,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,253507.016,259072.81,1355.9529999999795,1806.1826,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,255024.42200000002,260972.05,1517.4060000000172,1899.2283,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,256653.98500000002,262743.88,1629.5629999999946,1771.8358,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,257976.594,264346.88,1322.6089999999967,1602.9879,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,259273.953,265838.9,1297.3589999999967,1492.0398,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,260689.54700000002,267241.34,1415.5940000000119,1402.448,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
99,261805.75,268661.38,1116.2029999999795,1420.0251,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,263077.96900000004,270142.75,1272.2190000000119,1481.3622,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,264432.78200000006,271695.72,1354.8130000000237,1552.9565,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,265899.53200000006,273319.28,1466.75,1623.5635,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,267474.25000000006,274968.7,1574.7179999999935,1649.4115,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,269145.75000000006,276629.47,1671.5,1660.7673,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,270667.21900000004,278299.44,1521.4689999999828,1669.9691,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,272332.03200000006,279978.75,1664.8130000000237,1679.2997,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,274044.406,281667.75,1712.3739999999525,1688.9932,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,275601.53200000006,283372.7,1557.1260000000475,1704.9402,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
98,277255.84400000004,285120.53,1654.3119999999763,1747.8534,312.2262924186232,201409.40658543466,448.7865935892411,3.5659601984253104e+16,-0.247996948
