speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
0,83.37500000000003,153.16846,83.37500000000003,153.16846,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,336.687,397.99768,253.31199999999995,244.82922,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,648.5310000000001,657.5091,311.84400000000005,259.5114,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,915.9209999999999,927.4437,267.3899999999999,269.93466,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,1198.625,1207.3622,282.7040000000002,279.91843,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,1578.703,1495.0269,380.078,287.6647,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,1838.609,1787.6577,259.90599999999995,292.63083,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,2125.531,2083.458,286.922,295.80038,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,2437.078,2381.083,311.547,297.62503,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,2695.437,2680.1943,258.3589999999999,299.1114,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,2983.047,2980.3738,287.6100000000001,300.1795,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,3311.968,3281.2263,328.9209999999998,300.85254,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,3576.047,3582.462,264.0790000000002,301.23572,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,3866.593,3884.1697,290.5459999999998,301.70776,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,4181.734,4186.2856,315.1410000000001,302.11575,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,4433.609,4488.4927,251.875,302.207,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,4717.515,4790.723,283.90599999999995,302.23056,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,5036.421,5093.1,318.90599999999995,302.3771,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,5309.484,5395.4443,273.0630000000001,302.344,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,5599.953,5697.594,290.46900000000005,302.14972,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,5902.437000000001,5999.5205,302.4840000000004,301.9265,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,6166.734,6301.265,264.29699999999957,301.74478,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,6451.25,6602.951,284.5159999999996,301.68585,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,6751.312000000001,6904.821,300.0620000000008,301.86975,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,7016.093000000001,7207.131,264.78099999999995,302.3102,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,7298.2970000000005,7509.7246,282.2039999999997,302.5935,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,7611.968000000001,7812.3877,313.6710000000003,302.66287,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,7852.718000000001,8115.1006,240.75,302.71298,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,8128.7970000000005,8418.02,276.0789999999997,302.91846,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,8438.078,8721.358,309.28099999999904,303.3392,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,8690.687,9024.942,252.60900000000038,303.58365,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,9113.625,9328.538,422.9380000000001,303.59543,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,9319.515000000001,9632.126,205.89000000000124,303.58786,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,9531.062,9935.856,211.54699999999866,303.73056,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,9806.75,10239.9375,275.6880000000001,304.0815,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,10099.968,10544.186,293.21800000000076,304.2482,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,10357.203,10848.352,257.23499999999876,304.16605,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,10639.0,11152.361,281.7970000000005,304.0101,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,10942.797,11456.199,303.7970000000005,303.83768,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,11193.984,11759.885,251.1869999999999,303.68555,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,11474.328,12063.449,280.34399999999914,303.56415,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,11769.343,12366.918,295.01500000000124,303.46918,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,12024.578,12670.312,255.23499999999876,303.3935,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,12304.890000000001,12973.642,280.3120000000017,303.3303,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,12619.828,13276.916,314.9379999999983,303.2742,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,12853.078,13580.138,233.25,303.22134,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,13122.343,13883.306,269.26500000000124,303.16833,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,13406.765000000001,14186.419,284.4220000000005,303.1136,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,13663.640000000001,14489.475,256.875,303.05533,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,13936.390000000001,14792.467,272.75,302.99222,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,14242.265000000001,15095.39,305.875,302.92255,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,14482.765000000001,15398.232,240.5,302.8428,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,14762.281,15700.983,279.5159999999996,302.75122,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,15062.968,16003.625,300.6869999999999,302.6419,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,15313.203,16306.093,250.23499999999876,302.46765,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,15583.031,16608.21,269.82800000000134,302.1186,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,15882.406,16909.781,299.375,301.5707,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,16136.640000000001,17210.998,254.23400000000038,301.21616,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,16402.953,17512.102,266.3130000000001,301.10367,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,16702.453,17813.201,299.5,301.09912,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,16950.75,18114.316,248.29699999999866,301.11536,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,17227.187,18415.422,276.4370000000017,301.10608,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,17524.437,18716.479,297.25,301.05704,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,17781.984,19017.441,257.54699999999866,300.96234,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,18060.703,19318.227,278.71900000000096,300.78485,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,18343.281,19618.688,282.5779999999977,300.46075,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,18601.031,19918.725,257.75,300.0366,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,18877.578,20218.54,276.5470000000023,299.81525,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,19175.797,20517.969,298.2189999999973,299.4292,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,19417.812,20817.092,242.01500000000306,299.1227,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,19690.125,21116.035,272.3129999999983,298.9437,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,19984.078,21414.88,293.95300000000134,298.84586,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,20238.718,21713.639,254.63999999999942,298.75735,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,20514.921000000002,22012.285,276.20300000000134,298.64597,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,20815.156,22310.783,300.23499999999694,298.49796,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,21057.625,22609.09,242.46900000000096,298.3065,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,21322.953,22907.117,265.32800000000134,298.027,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,21621.953,23204.67,299.0,297.55365,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,21869.0,23501.543,247.04699999999866,296.8738,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,22134.312,23797.924,265.3120000000017,296.38132,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,22424.421000000002,24094.027,290.1090000000004,296.1042,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,22673.671000000002,24390.008,249.25,295.97958,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,22931.484,24685.902,257.8129999999983,295.89447,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,23222.093,24981.705,290.6090000000004,295.8023,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,23474.703,25277.395,252.61000000000058,295.68878,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,23748.75,25572.95,274.04699999999866,295.55557,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,24025.75,25868.357,277.0,295.40793,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,24281.421000000002,26163.61,255.6710000000021,295.25104,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,24547.437,26458.7,266.0159999999996,295.08972,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,24836.078,26753.629,288.6409999999996,294.92883,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,25082.078,27048.402,246.0,294.77374,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,25349.765,27343.031,267.6869999999981,294.62796,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,25632.015,27637.531,282.25,294.4999,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,25877.875,27931.97,245.86000000000058,294.43912,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,26146.828,28226.523,268.95300000000134,294.55197,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,26427.0,28521.367,280.17199999999866,294.84357,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,26669.297,28816.281,242.29699999999866,294.9134,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,26929.437,29111.031,260.14000000000306,294.7502,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,27204.797,29405.414,275.35999999999694,294.3834,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,27456.015,29699.36,251.21800000000076,293.94516,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,27730.203,29992.85,274.1880000000019,293.4893,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,28016.562,30285.883,286.3590000000004,293.03366,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,28274.734,30578.467,258.17199999999866,292.58377,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,28537.906,30870.65,263.17199999999866,292.1833,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,28822.968,31162.582,285.0620000000017,291.9318,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,29070.265,31454.375,247.29699999999866,291.79297,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,29335.14,31745.648,264.875,291.27252,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,29623.047,32035.957,287.90699999999924,290.3094,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,29864.609,32324.977,241.56200000000172,289.0205,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,30138.906,32613.068,274.29699999999866,288.09164,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,30424.39,32899.887,285.4840000000004,286.8166,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,30666.781,33183.258,242.39099999999962,283.36914,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,30939.843,33467.94,273.0620000000017,284.68448,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,31220.062,33786.164,280.21900000000096,318.22177,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,31463.234,34257.652,243.17199999999866,471.4865,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
0,31718.359,35048.996,255.125,791.3438,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
6,31890.812,35319.45,172.45300000000134,270.4512,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
6,31890.812,35679.574,0.0,360.12393,38.58615794657035,5372.594126040455,73.29798173238098,1.3744525469859562e+16,0
