speed,act_trip_fuel_cons,pred_trip_fuel_cons,act_diff_trip_fuel_cons,pred_diff_trip_fuel_cons,MAE,MSE,RMSE,MAPE,slope
0,36020.375,37261.426,400.64100000000326,367.40118,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,36328.359,37628.535,307.98399999999674,367.11005,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,36682.906,37994.65,354.54700000000594,366.11398,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,37051.89,38359.703,368.98399999999674,365.05508,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,37388.969,38725.14,337.0789999999979,365.43695,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,37734.797000000006,39091.05,345.8280000000086,365.91187,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,38121.219,39454.156,386.4219999999914,363.1064,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,38446.937000000005,39813.59,325.71800000000803,359.4338,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,38799.57800000001,40187.86,352.64100000000326,374.2681,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,39196.406,40570.348,396.82799999999406,382.48764,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,39499.14,40959.734,302.73399999999674,389.38788,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,39843.281,41354.11,344.14100000000326,394.37646,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,40207.734,41751.434,364.45299999999406,397.32318,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,40552.125,42150.105,344.39100000000326,398.6718,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,40887.734,42549.695,335.60899999999674,399.59082,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,41285.265,42949.844,397.5310000000027,400.14774,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,41595.45300000001,43350.19,310.1880000000092,400.34637,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,41956.57800000001,43750.47,361.125,400.279,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,42327.125,44150.484,370.5469999999914,400.01746,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,42648.265,44550.094,321.1399999999994,399.60925,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,43005.297000000006,44949.13,357.0320000000065,399.03476,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,43387.562000000005,45347.254,382.2649999999994,398.1267,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,43696.82800000001,45744.086,309.26600000000326,396.83115,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,44048.82800000001,46139.45,352.0,395.36432,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,44413.672000000006,46533.926,364.8439999999973,394.47702,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,44744.219,46927.883,330.5469999999914,393.9574,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,45093.656,47321.46,349.43700000000536,393.5783,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,45490.484,47714.73,396.82799999999406,393.26834,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,45789.57800000001,48107.72,299.0940000000119,392.98923,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,46137.64,48500.43,348.0619999999908,392.7126,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,46507.25,48892.85,369.6100000000006,392.41995,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,46841.719,49284.95,334.4689999999973,392.0973,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,47182.765,49676.633,341.0460000000021,391.6839,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,47556.172000000006,50067.63,373.4070000000065,390.99426,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,47877.406,50457.605,321.23399999999674,389.97504,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,48222.219,50846.41,344.81299999999464,388.80646,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,48596.687000000005,51234.582,374.46800000000803,388.1736,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,48926.297000000006,51622.473,329.6100000000006,387.8901,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,49277.89,52010.203,351.5929999999935,387.72974,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,49652.59300000001,52397.816,374.7030000000086,387.61432,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,49978.531,52785.316,325.93799999999464,387.50064,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,50326.781,53172.67,348.25,387.3573,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,50697.84300000001,53559.79,371.06200000000536,387.11594,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,51017.656,53946.387,319.81299999999464,386.59628,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,51374.359,54332.152,356.70299999999406,385.76532,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,51749.20300000001,54716.945,374.8440000000119,384.7931,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,52066.406,55101.24,317.20299999999406,384.2917,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,52407.484,55485.348,341.07799999999406,384.10977,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,52780.359,55869.38,372.875,384.02957,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,53099.312000000005,56253.355,318.9530000000086,383.97836,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,53450.20300000001,56637.27,350.89100000000326,383.91278,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,53818.109,57021.023,367.9059999999881,383.75513,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,54148.95300000001,57404.35,330.8440000000119,383.328,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,54485.734,57786.97,336.7809999999881,382.6177,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,54851.84300000001,58168.758,366.1090000000113,381.78726,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,55192.672000000006,58550.125,340.8289999999979,381.36703,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,55523.172000000006,58931.37,330.5,381.24704,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,55927.64,59312.598,404.4679999999935,381.22745,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,56225.406,59693.844,297.76600000000326,381.24527,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,56562.187000000005,60075.11,336.7810000000027,381.2653,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,56922.312000000005,60456.375,360.125,381.26508,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,57253.469,60837.6,331.15699999999197,381.22687,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,57593.172000000006,61218.69,339.7030000000086,381.08997,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,57974.406,61599.387,381.23399999999674,380.69357,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,58288.015,61979.438,313.60899999999674,380.0526,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,58628.109,62358.76,340.0939999999973,379.3239,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,59012.656,62737.715,384.54700000000594,378.95288,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,59326.84300000001,63116.582,314.18700000000536,378.86725,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,59664.765,63495.457,337.9219999999914,378.87436,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,60048.812000000005,63874.37,384.04700000000594,378.91345,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,60360.59300000001,64253.324,311.7810000000027,378.95142,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,60697.172000000006,64632.285,336.5789999999979,378.96228,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,61067.34300000001,65011.164,370.1710000000021,378.8776,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,61388.234,65389.707,320.8909999999887,378.54245,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,61744.95300000001,65767.695,356.7190000000119,377.9917,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,62130.781,66145.08,385.82799999999406,377.37967,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,62442.734,66522.14,311.95299999999406,377.06592,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,62781.20300000001,66899.16,338.4690000000119,377.01547,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,63201.875,67276.2,420.6719999999914,377.0488,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,63674.375,67653.32,472.5,377.1155,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,64098.062000000005,68030.516,423.68700000000536,377.19196,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,64495.312000000005,68407.78,397.25,377.2661,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,64841.89,68785.12,346.57799999999406,377.3333,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,65182.89,69162.51,341.0,377.39343,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,65561.07800000001,69539.95,378.1880000000092,377.44815,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,65909.656,69917.445,348.57799999999406,377.4931,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,66278.25,70294.914,368.5939999999973,377.4711,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,66684.484,70672.16,406.23399999999674,377.23975,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,67033.937,71049.016,349.4530000000086,376.86,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,67721.515,71425.49,687.5779999999941,376.474,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,68527.625,71801.82,806.1100000000006,376.32578,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,69011.89,72178.16,484.2649999999994,376.33746,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,69357.32800000001,72554.47,345.4380000000092,376.31113,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,69788.375,72930.8,431.0469999999914,376.32724,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,70141.89,73307.234,353.5149999999994,376.43948,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,70555.20300000001,73683.41,413.3130000000092,376.17474,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,71028.0,74058.305,472.7969999999914,374.89572,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,71494.609,74442.73,466.60899999999674,384.4191,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
0,72299.625,74924.234,805.0160000000033,481.50644,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
2,72787.015,75526.29,487.3899999999994,602.0569,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
6,73260.75,76104.64,473.7350000000006,578.35126,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
8,74089.781,76825.875,829.0310000000027,721.23425,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
10,75156.297,77833.664,1066.5160000000033,1007.7856,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
14,75885.25,78715.61,728.9529999999941,881.9414,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
16,76136.312,79318.0,251.06200000000536,602.39056,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
16,76787.562,79774.07,651.25,456.06763,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
16,77171.047,80157.53,383.4850000000006,383.46402,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,-6.25
15,77528.5,80514.42,357.45299999999406,356.8936,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
15,77835.469,80836.24,306.9689999999973,321.81927,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
12,78142.187,81147.836,306.71800000000803,311.59018,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
9,78511.765,81446.336,369.57799999999406,298.50003,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
7,78920.57800000001,81749.36,408.8130000000092,303.02267,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
5,79260.95300000001,82060.805,340.375,311.44202,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
2,79635.59300000001,82361.15,374.6399999999994,300.34482,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,80017.031,82664.67,381.43799999999464,303.5259,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,80351.34300000001,82977.18,334.31200000000536,312.50623,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,80714.531,83296.13,363.18799999999464,318.95203,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,81115.312,83619.07,400.7810000000027,322.93698,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
0,81431.781,83944.87,316.4689999999973,325.80054,134.5344502013199,142596.45726223988,377.61946091566824,4.877608400780297e+16,0.0
