time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,0313,0314,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,033d,0345,0348,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,0409,040a,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed
941516,2024-08-18 07:08:26,2024-08-18 06:57:35,3,93,FALSE,12.6,97,32,98.824,41,9.891,0,83,59,1953.5,13,786,3,24,5,9220.352,-2.062,985646.75,0.786,18.625,0.688,1365,35.717915,51.266106,12,348.58,0
942516,2024-08-18 07:08:29,2024-08-18 06:57:38,3,93,FALSE,12.7,97,32,98.824,48,11.865,0,83,57,1889.5,14.5,786,3,24,5,9220.371,-41.062,986140.625,0,17.875,0.688,1365,35.718357,51.266014,12,350.41,0.031939525
943516,2024-08-18 07:08:29,2024-08-18 06:57:38,3,93,FALSE,12.3,1,32,98.824,52,11.514,0,83,55,1720.5,14.5,783,3,24,5,9220.387,-40.562,986140.625,0,16.688,0.688,1365,35.718357,51.266014,12,350.41,0
944516,2024-08-18 07:08:29,2024-08-18 06:57:38,3,93,FALSE,12.7,1,32,98.431,46,10.428,0,83,54,1724.75,14.5,780,3,24,5,9220.398,8.125,986426.125,1.033,18.25,0.688,1365,35.718357,51.266014,12,350.41,0
945516,2024-08-18 07:08:30,2024-08-18 06:57:41,3,93,FALSE,12.7,97,32,96.471,40,9.404,0,83,53,1792.75,14,780,3,24,5,9220.414,-2.312,987407.5,0.745,18.562,0.688,1365,35.718758,51.265934,12,350.8,0.006806784
946516,2024-08-18 07:08:30,2024-08-18 06:57:41,3,93,FALSE,12.7,97,32,98.039,51,11.627,0,83,50,1622.75,14.5,777,3,24,5,9220.43,-41.188,987971.875,0,17,0.688,1365,35.718758,51.265934,12,350.8,0
947516,2024-08-18 07:08:30,2024-08-18 06:57:41,3,93,FALSE,12.7,97,32,97.647,49,9.838,0,83,43,1441.25,14.5,777,3,24,5,9220.441,6.75,988151.25,1.087,17.25,0.688,1365,35.718758,51.265934,12,350.8,0
948516,2024-08-18 07:08:32,2024-08-18 06:57:44,3,93,FALSE,12.6,97,32,98.824,49,11.59,0,83,36,1720.75,13,774,3,24,4,9220.453,-7.062,989154.5,0.681,17.188,0.688,1365,35.719067,51.265869,12,350.31,-0.008552113
949516,2024-08-18 07:08:32,2024-08-18 06:57:44,3,93,FALSE,12.6,97,32,98.039,52,7.928,0,83,30,1243,14.5,774,3,24,4,9220.461,8.688,989616.875,0.875,16.938,0.688,1365,35.719067,51.265869,12,350.31,0
950516,2024-08-18 07:08:32,2024-08-18 06:57:44,3,93,FALSE,13,96,32,98.039,44,9.43,0,83,26,1521,13.5,771,3,24,4,9220.469,-1.438,990333.438,0.723,17.938,0.688,1365,35.719067,51.265869,12,350.31,0
951516,2024-08-18 07:08:33,2024-08-18 06:57:47,3,67,FALSE,13,96,32,98.039,41,7.805,0,83,24,1571.25,14.5,771,3,24,3,9220.477,-8.812,991051.875,0.635,18.188,0.688,1365,35.719254,51.265781,12,339.09,-0.195825942
952516,2024-08-18 07:08:33,2024-08-18 06:57:47,3,67,FALSE,12.9,96,32,96.863,41,7.686,0,83,23,1495.25,14.5,771,3,24,3,9220.484,-9.812,991654.312,0.639,18.062,0.688,1365,35.719254,51.265781,12,339.09,0
953516,2024-08-18 07:08:33,2024-08-18 06:57:47,3,67,FALSE,13,0,32,97.647,27,3.75,0,83,23,1328,14.5,768,3,24,3,9220.492,-6.688,992222.5,0.298,19.188,0.688,1365,35.719254,51.265781,12,339.09,0
954516,2024-08-18 07:08:35,2024-08-18 06:57:50,3,67,FALSE,13.7,96,32,98.039,33,4.43,0,83,19,1162.75,14.5,768,3,24,3,9220.496,2,992551.75,0.346,18.125,0.688,1365,35.719292,51.26561,12,285.31,-0.938638072
955517,2024-08-18 07:08:35,2024-08-18 06:57:50,3,67,FALSE,13.6,0,32,98.431,52,12.295,5.258,83,18,1669.75,14.5,768,3,8,2,9220.5,39.75,992977.75,1.072,17.625,0.688,1365,35.719292,51.26561,12,285.31,0
956517,2024-08-18 07:08:35,2024-08-18 06:57:50,3,67,FALSE,13.6,0,32,98.431,60,18.156,13.834,83,20,1979.25,14.5,768,3,8,2,9220.508,68,994024.375,1.854,17.188,0.688,1365,35.719292,51.26561,12,285.31,0
957517,2024-08-18 07:08:36,2024-08-18 06:57:53,3,70,FALSE,13.7,0,32,98.039,39,10.332,4.492,83,22,2132.25,14.5,765,3,8,2,9220.512,22.375,995576.188,0.838,19.125,0.688,1365,35.719177,51.26556,12,199.44,-1.498714229
958517,2024-08-18 07:08:36,2024-08-18 06:57:53,3,70,FALSE,13.6,0,32,98.431,84,38.316,28.049,83,24,2605,14.5,771,3,8,2,9220.52,99.562,997092.688,3.056,16.438,0.688,1365,35.719177,51.26556,12,199.44,0
959517,2024-08-18 07:08:36,2024-08-18 06:57:53,3,70,FALSE,13.5,0,32,98.824,94,40.98,30.09,83,29,2381,14.5,780,3,8,3,9220.527,115.562,1000274.875,2.799,15.562,0.688,1365,35.719177,51.26556,12,199.44,0
960517,2024-08-18 07:08:39,2024-08-18 06:57:56,3,70,FALSE,13.5,0,32,71.373,103,40.576,30.548,83,35,2326.5,14.5,789,3,8,3,9220.535,126.188,1003485.938,2.89,15.25,0.688,1365,35.718971,51.265682,12,154.32,-0.787492558
961517,2024-08-18 07:08:39,2024-08-18 06:57:56,3,70,FALSE,12.9,0,32,80,108,40.75,32.098,83,40,2203.5,14.5,795,3,8,3,9220.547,130.438,1006310.125,2.688,14.75,0.688,1365,35.718971,51.265682,12,154.32,0
962517,2024-08-18 07:08:39,2024-08-18 06:57:56,3,70,FALSE,13.5,0,32,66.667,126,38.729,32.745,83,44,2020,14.5,801,3,8,4,9220.559,147.812,1009181.75,3.122,17.25,0.688,1365,35.718971,51.265682,12,154.32,0
963517,2024-08-18 07:08:40,2024-08-18 06:57:59,3,70,FALSE,13.7,0,32,77.647,126,40.297,33.057,83,49,2248.25,14.5,807,3,8,4,9220.57,146.75,1012544.812,3.392,18.812,0.688,1365,35.718647,51.26582,12,160.92,0.115191731
964517,2024-08-18 07:08:40,2024-08-18 06:57:59,3,70,FALSE,13.7,0,32,68.627,125,41.309,33.157,83,54,2401,14.5,813,3,8,4,9220.582,147.125,1015717.375,3.575,19.188,0.688,1365,35.718647,51.26582,12,160.92,0
965517,2024-08-18 07:08:40,2024-08-18 06:57:59,3,70,FALSE,13.4,0,32,81.176,125,46.393,34.326,83,58,2626,14.5,822,3,8,4,9220.598,148.5,1019332.188,3.965,19.875,0.688,1365,35.718647,51.26582,12,160.92,0
966517,2024-08-18 07:08:42,2024-08-18 06:58:02,3,70,FALSE,13.5,0,32,81.961,129,49.865,34.332,83,63,2832.25,14.3,828,3,8,4,9220.617,141.688,1023736.25,5.226,20.688,0.688,1365,35.718212,51.265926,12,168.81,0.137706478
967517,2024-08-18 07:08:42,2024-08-18 06:58:02,3,70,FALSE,13.5,0,32,81.176,143,41.74,36.249,82,67,2219.75,12.2,831,3,8,5,9220.633,174.062,1028554.188,4.289,20,0.688,1365,35.718212,51.265926,12,168.81,0
968517,2024-08-18 07:08:42,2024-08-18 06:58:02,3,70,FALSE,13.5,0,32,83.529,140,42.998,36.221,83,70,2339.25,13.1,837,3,8,5,9220.652,170.812,1032843.25,4.221,20.188,0.768,1365,35.718212,51.265926,12,168.81,0
969517,2024-08-18 07:08:43,2024-08-18 06:58:05,3,74,FALSE,13.5,0,32,87.843,136,43.246,34.949,83,75,2459,13.4,843,3,8,5,9220.672,164.562,1037351.125,4.251,20.25,0.768,1365,35.71767,51.266006,12,173.17,0.076096355
970517,2024-08-18 07:08:44,2024-08-18 06:58:05,3,74,FALSE,13.5,0,32,77.647,131,43.686,32.712,83,78,2571.75,13.7,846,3,8,5,9220.691,156.688,1041253.562,3.994,20.062,0.768,1365,35.71767,51.266006,12,173.17,0
971517,2024-08-18 07:08:44,2024-08-18 06:58:05,3,74,FALSE,13.5,0,32,98.824,120,30.98,27.301,83,81,2238.25,14.3,846,3,8,6,9220.715,136.5,1045237.562,2.877,17.312,0.768,1365,35.71767,51.266006,12,173.17,0
972517,2024-08-18 07:08:45,2024-08-18 06:58:08,3,74,FALSE,13.5,1,32,83.529,99,30.67,23.898,83,83,2163,14.5,846,3,8,6,9220.738,116.25,1048266.688,2.592,15.125,0.768,1365,35.717056,51.266079,12,174.49,0.023038346
973517,2024-08-18 07:08:45,2024-08-18 06:58:08,3,74,FALSE,13.5,1,32,91.765,81,21.203,16.968,83,84,2197.75,14.5,846,3,8,6,9220.762,78.062,1050501.625,1.817,16.5,0.768,1365,35.717056,51.266079,12,174.49,0
974517,2024-08-18 07:08:45,2024-08-18 06:58:08,3,74,FALSE,13.1,1,32,89.804,68,18.004,12.637,83,85,2215,14.5,843,3,8,6,9220.785,59.562,1052315.875,1.598,17.25,0.768,1365,35.717056,51.266079,12,174.49,0
975517,2024-08-18 07:08:46,2024-08-18 06:58:11,3,80,FALSE,13.3,1,32,87.843,59,15.953,9.476,83,85,2217,14.5,843,3,8,6,9220.809,47.625,1054011.25,1.372,17.812,0.768,1365,35.716412,51.266148,12,175.03,0.009424778
976517,2024-08-18 07:08:46,2024-08-18 06:58:11,3,80,FALSE,13.3,1,32,85.882,58,15.691,8.832,83,85,2214.5,14.5,840,3,8,6,9220.832,46.438,1055330.125,1.399,17.812,0.768,1365,35.716412,51.266148,12,175.03,0
977517,2024-08-18 07:08:46,2024-08-18 06:58:11,3,80,FALSE,13.3,1,32,85.49,56,15.395,8.014,84,85,2210.25,14.5,840,3,8,6,9220.855,44.125,1056720.875,1.408,17.875,0.768,1365,35.716412,51.266148,12,175.03,0
978516,2024-08-18 07:08:48,2024-08-18 06:58:14,3,80,FALSE,13.2,1,32,98.431,52,13.232,5.069,84,84,2201.5,14.5,837,3,8,6,9220.879,32.938,1058118.375,1.108,18.125,0.768,1365,35.715767,51.266193,12,176.76,0.03022442
979516,2024-08-18 07:08:48,2024-08-18 06:58:14,3,80,FALSE,13.3,1,32,91.765,39,10.473,0,84,84,2190.75,14.5,834,3,24,6,9220.902,-26.688,1059175.625,0,19,0.768,1365,35.715767,51.266193,12,176.76,0
980516,2024-08-18 07:08:48,2024-08-18 06:58:14,3,80,FALSE,13.3,1,32,96.078,41,11.074,0,84,83,2159,14.5,834,3,24,6,9220.926,-34.938,1059342.25,0,18.812,0.768,1365,35.715767,51.266193,12,176.76,0
981516,2024-08-18 07:08:50,2024-08-18 06:58:17,3,80,FALSE,13.3,1,32,91.765,40,11.133,0,84,81,2102.75,14.5,831,3,24,6,9220.945,-35.062,1059342.25,0,18.812,0.768,1300,35.714951,51.266258,12,176.3,-0.008028515
982516,2024-08-18 07:08:50,2024-08-18 06:58:17,3,80,FALSE,13.3,1,32,98.824,41,10.619,0,85,78,2042.75,14.5,828,3,24,6,9220.969,-35.25,1059342.25,0,18.688,0.768,1300,35.714951,51.266258,12,176.3,0
983516,2024-08-18 07:08:50,2024-08-18 06:58:17,3,80,FALSE,13.3,1,32,98.431,41,10.75,0,85,77,2004.5,14.5,828,3,24,6,9220.988,-35.312,1059342.25,0,18.5,0.768,1300,35.714951,51.266258,12,176.3,0
984516,2024-08-18 07:08:51,2024-08-18 06:58:20,3,80,FALSE,13.7,0,32,94.51,36,10.168,0.818,85,75,1963,14.5,825,3,24,6,9221.012,16.375,1059342.25,1.041,18.812,0.768,1299,35.714371,51.2663,12,176.64,0.005934119
985516,2024-08-18 07:08:51,2024-08-18 06:58:20,3,80,FALSE,13.7,0,32,80,34,7.539,0,85,75,1963,12.8,822,3,8,6,9221.031,-2.188,1060043.375,0.313,19.188,0.768,1299,35.714371,51.2663,12,176.64,0
986516,2024-08-18 07:08:51,2024-08-18 06:58:20,3,80,FALSE,13.7,0,32,83.529,36,8.938,0,85,74,1942.25,14.5,822,3,24,6,9221.051,-26.562,1060328.25,0,18.875,0.768,1299,35.714371,51.2663,12,176.64,0
987516,2024-08-18 07:08:52,2024-08-18 06:58:23,3,90,FALSE,13.7,0,32,80,31,8.309,1.663,85,74,1995,14.5,819,3,8,6,9221.074,14.688,1060344.25,1.093,19.125,0.768,1298,35.713814,51.266258,12,183.5,0.119729587
988516,2024-08-18 07:08:52,2024-08-18 06:58:23,3,90,FALSE,13.7,0,32,77.647,32,7.045,0,85,74,1937,11.6,819,3,8,6,9221.094,-5,1061205,0.29,19.25,0.768,1298,35.713814,51.266258,12,183.5,0
989516,2024-08-18 07:08:52,2024-08-18 06:58:23,3,90,FALSE,13.8,0,32,80.784,36,8.926,0,85,74,1927.25,14.5,816,3,24,6,9221.113,-26.5,1061414.625,0,18.812,0.768,1298,35.713814,51.266258,12,183.5,0
990516,2024-08-18 07:08:54,2024-08-18 06:58:26,3,90,FALSE,13.7,96,32,83.529,36,9.082,0,85,74,1929.75,14.5,816,3,24,6,9221.133,-26.5,1061414.625,0,18.75,0.768,1294,35.713276,51.266129,12,191.02,0.13124876
991516,2024-08-18 07:08:54,2024-08-18 06:58:26,3,90,FALSE,13.7,96,32,94.118,38,9.463,0,85,70,1841,14.5,813,3,24,6,9221.156,-26.25,1061414.625,0,18.438,0.768,1294,35.713276,51.266129,12,191.02,0
992516,2024-08-18 07:08:54,2024-08-18 06:58:26,3,90,FALSE,13.7,96,32,91.765,39,9.441,0,85,69,1792,14.5,813,3,24,6,9221.176,-26,1061414.625,0,18.25,0.768,1294,35.713276,51.266129,12,191.02,0
993516,2024-08-18 07:08:55,2024-08-18 06:58:29,3,83,FALSE,13.7,0,32,98.824,39,9.145,0,85,68,1787.5,14.5,810,3,24,6,9221.191,-26.062,1061414.625,0,18.25,0.768,1291,35.712772,51.265991,12,192.53,0.026354472
994516,2024-08-18 07:08:55,2024-08-18 06:58:29,3,83,FALSE,13.7,0,32,91.765,49,12.834,7.855,85,69,1968,14.5,810,3,8,6,9221.211,44,1061599.25,1.564,17.938,0.768,1291,35.712772,51.265991,12,192.53,0
995516,2024-08-18 07:08:55,2024-08-18 06:58:29,3,83,FALSE,13.8,0,32,83.529,51,13.916,8.591,85,70,2095.25,13.3,807,3,8,6,9221.23,46.125,1063011.5,1.282,17.812,0.768,1291,35.712772,51.265991,12,192.53,0
996516,2024-08-18 07:08:56,2024-08-18 06:58:32,3,83,FALSE,13.7,0,32,87.451,52,13.477,7.687,85,72,2118.5,14.5,807,3,8,6,9221.25,45.438,1064430.125,1.212,17.688,0.768,1288,35.712238,51.265835,12,193.34,0.014137167
997516,2024-08-18 07:08:56,2024-08-18 06:58:32,3,83,FALSE,13.7,0,32,89.804,34,9.154,0,85,74,1971.25,14.5,804,3,24,6,9221.27,-26.375,1065410,0,18.688,0.768,1288,35.712238,51.265835,12,193.34,0
998516,2024-08-18 07:08:56,2024-08-18 06:58:32,3,83,FALSE,13.8,0,32,93.725,29,6.807,0,85,74,1980.25,14.5,804,3,24,6,9221.293,1.562,1065638.5,0.631,19.5,0.768,1288,35.712238,51.265835,12,193.34,0
999516,2024-08-18 07:08:58,2024-08-18 06:58:35,3,83,FALSE,13.7,96,32,98.824,27,5.635,0,85,75,1947.5,14,801,3,24,6,9221.312,-5.062,1066291.75,0.465,19.75,0.768,1285,35.711697,51.26569,12,192.28,-0.01850049
1000516,2024-08-18 07:08:58,2024-08-18 06:58:35,3,83,FALSE,13.7,96,32,98.824,38,9.453,0,85,71,1853.75,14.5,801,3,24,6,9221.332,-26.25,1066528.75,0,18.438,0.768,1285,35.711697,51.26569,12,192.28,0
1001516,2024-08-18 07:08:58,2024-08-18 06:58:35,3,83,FALSE,13.7,96,32,98.039,39,8.904,0,85,66,1710.5,14.5,798,3,24,6,9221.352,-25.938,1066528.75,0,18.188,0.768,1285,35.711697,51.26569,12,192.28,0
1002516,2024-08-18 07:09:00,2024-08-18 06:58:38,3,83,FALSE,13.7,96,32,96.863,40,7.951,0,85,58,1496,14.5,795,3,24,6,9221.367,-24.688,1066528.75,0,17.812,0.768,1283,35.711285,51.265575,12,192.77,0.008552113
1003516,2024-08-18 07:09:00,2024-08-18 06:58:38,3,83,FALSE,13.8,96,32,97.647,40,8.76,0,85,49,1604.75,14.5,795,3,24,5,9221.383,-25.438,1066528.75,0,18,0.768,1283,35.711285,51.265575,12,192.77,0
1004516,2024-08-18 07:09:00,2024-08-18 06:58:38,3,83,FALSE,13.7,96,32,97.647,34,5.266,0,85,39,1283.75,14.5,795,3,24,5,9221.395,3.75,1066659.875,0.856,18.688,0.768,1283,35.711285,51.265575,12,192.77,0
1005516,2024-08-18 07:09:01,2024-08-18 06:58:41,3,83,FALSE,13.7,97,32,98.431,30,4.533,0,85,29,1360.5,11.2,792,3,24,4,9221.406,-0.5,1067341.125,0.373,18.688,0.768,1282,35.711044,51.265511,12,192.17,-0.010471976
1006516,2024-08-18 07:09:01,2024-08-18 06:58:41,3,83,FALSE,13.8,1,32,96.471,55,20.605,14.355,85,29,1585.75,14.5,792,3,8,4,9221.414,14,1067722.625,2.05,16.375,0.768,1282,35.711044,51.265511,12,192.17,0
1007516,2024-08-18 07:09:01,2024-08-18 06:58:41,3,83,FALSE,13.7,1,32,83.529,76,27.371,20.92,85,32,2365,14.5,795,3,8,3,9221.422,88.188,1069705.875,2.518,16.312,0.768,1282,35.711044,51.265511,12,192.17,0
1008516,2024-08-18 07:09:03,2024-08-18 06:58:44,3,83,FALSE,13.6,1,32,91.765,88,35.912,23.767,85,37,2238.75,14.5,798,3,8,3,9221.43,91.312,1072380.75,2.287,15,0.768,1281,35.710762,51.26543,12,193.13,0.016755161
1009516,2024-08-18 07:09:04,2024-08-18 06:58:44,3,83,FALSE,13.7,1,32,91.765,98,37.182,27.042,84,42,1893.75,14.5,798,3,8,4,9221.441,116.062,1074484.75,2.569,14.375,0.768,1281,35.710762,51.26543,12,193.13,0
1010516,2024-08-18 07:09:04,2024-08-18 06:58:44,3,83,FALSE,13.7,1,32,83.529,98,38.477,27.39,84,46,2098.75,14.5,801,3,8,4,9221.453,116.75,1077078,2.565,14.75,0.768,1281,35.710762,51.26543,12,193.13,0
1011515,2024-08-18 07:09:05,2024-08-18 06:58:47,3,83,FALSE,13.3,1,32,89.412,98,39.258,26.929,84,51,2286.75,14.5,804,3,8,4,9221.469,111.312,1079918.125,2.858,15.25,0.768,1280,35.710388,51.265324,12,192.96,-0.00297003
1012515,2024-08-18 07:09:05,2024-08-18 06:58:47,3,83,FALSE,13.3,1,32,85.49,93,37.275,23.157,84,54,2458,14.5,807,3,8,4,9221.48,104.562,1082544.75,2.69,15.688,0.768,1280,35.710388,51.265324,12,192.96,0
1013515,2024-08-18 07:09:05,2024-08-18 06:58:47,3,83,FALSE,13.2,1,32,94.118,84,27.762,20.056,84,58,2603.5,14.5,810,3,8,4,9221.496,77.25,1085332.125,2.571,16.5,0.768,1280,35.710388,51.265324,12,192.96,0
1014515,2024-08-18 07:09:06,2024-08-18 06:58:50,3,83,FALSE,13.1,1,32,85.49,78,23.793,18.03,84,61,2015.25,13.8,813,3,8,5,9221.516,84.938,1087833.125,1.912,15.688,0.768,1279,35.709946,51.265202,12,192.63,-0.005759587
1015515,2024-08-18 07:09:06,2024-08-18 06:58:50,3,83,FALSE,13.2,1,32,81.961,80,24.789,17.23,84,63,2070.75,14.5,810,3,8,5,9221.531,81.438,1089628.625,2.044,15.75,0.768,1279,35.709946,51.265202,12,192.63,0
1016515,2024-08-18 07:09:06,2024-08-18 06:58:50,3,83,FALSE,13.2,1,32,89.412,65,17.666,11.74,84,64,2127.75,14.5,810,3,8,5,9221.547,57.875,1091496.25,1.513,17.125,0.768,1279,35.709946,51.265202,12,192.63,0
1017515,2024-08-18 07:09:08,2024-08-18 06:58:53,3,67,FALSE,13.1,1,32,89.412,39,10.461,0,84,65,2162,14.5,810,3,24,5,9221.566,-19.562,1092926.625,0.397,19.062,0.768,1278,35.709465,51.265072,12,192.38,-0.004363323
1018515,2024-08-18 07:09:08,2024-08-18 06:58:53,3,67,FALSE,13.4,1,32,89.02,40,10.859,0,84,65,2136.5,14.5,807,3,24,5,9221.586,-35,1093125.25,0,18.812,0.768,1278,35.709465,51.265072,12,192.38,0
1019515,2024-08-18 07:09:08,2024-08-18 06:58:53,3,67,FALSE,13.3,1,32,98.824,40,10.805,0,84,63,2093.25,14.5,807,3,24,5,9221.602,-35.062,1093125.25,0,18.812,0.768,1278,35.709465,51.265072,12,192.38,0
1020515,2024-08-18 07:09:10,2024-08-18 06:58:56,3,67,FALSE,13.3,97,32,97.255,41,11.32,0,84,62,2036.75,14.5,804,3,24,5,9221.621,-35.188,1093125.25,0,18.562,0.768,1276,35.709019,51.264942,12,193.32,0.016406095
1021515,2024-08-18 07:09:10,2024-08-18 06:58:56,3,67,FALSE,13.3,97,32,98.824,44,10.924,0,84,58,1910.25,14.5,804,3,24,5,9221.637,-35.5,1093125.25,0,18.125,0.768,1276,35.709019,51.264942,12,193.32,0
1022515,2024-08-18 07:09:10,2024-08-18 06:58:56,3,67,FALSE,13.3,97,32,98.431,47,10.674,0,84,52,1729.25,14.5,801,3,24,5,9221.652,-35.812,1093125.25,0,17.5,0.768,1276,35.709019,51.264942,12,193.32,0
1023515,2024-08-18 07:09:11,2024-08-18 06:58:59,3,61,FALSE,13.4,97,32,98.039,50,7.764,0,84,46,1376.75,14.5,798,3,24,5,9221.664,-25.375,1093125.25,0.232,16.5,0.768,1276,35.708679,51.264851,12,192.26,-0.01850049
1024515,2024-08-18 07:09:11,2024-08-18 06:58:59,3,61,FALSE,13.4,97,32,97.647,40,9.539,0,84,39,1882.5,13,798,3,24,4,9221.676,0.438,1093702.125,0.74,18.375,0.768,1276,35.708679,51.264851,12,192.26,0
1025515,2024-08-18 07:09:11,2024-08-18 06:58:59,3,61,FALSE,13.3,97,32,96.471,50,9.365,0,84,32,1414,14.5,795,3,24,4,9221.688,-24.625,1094463,0.197,16.688,0.768,1276,35.708679,51.264851,12,192.26,0
1026515,2024-08-18 07:09:13,2024-08-18 06:59:02,3,61,FALSE,13.8,0,32,98.824,41,7.686,0,84,23,1484,11.4,795,3,24,3,9221.695,-6,1095048.75,0.545,18,0.768,1275,35.708488,51.264793,12,193.85,0.027750735
1027515,2024-08-18 07:09:13,2024-08-18 06:59:02,3,61,FALSE,13.7,0,32,93.725,53,14.229,11.951,84,23,1625,14.5,792,3,8,3,9221.703,45,1095563.5,1.478,16.812,0.768,1275,35.708488,51.264793,12,193.85,0
1028515,2024-08-18 07:09:13,2024-08-18 06:59:02,3,61,FALSE,13.7,0,32,89.804,81,29.574,17.902,84,27,1854.25,14.5,792,3,8,3,9221.707,81.125,1097167.625,2.062,15,0.768,1275,35.708488,51.264793,12,193.85,0
1029515,2024-08-18 07:09:15,2024-08-18 06:59:05,3,61,FALSE,13.7,0,32,85.098,82,26.598,19.11,84,32,1985.75,14.5,792,3,8,3,9221.719,93.75,1099470.125,1.972,15.625,0.768,1274,35.708244,51.264729,12,192.02,-0.031939525
1030515,2024-08-18 07:09:15,2024-08-18 06:59:05,3,61,FALSE,13.7,0,32,87.059,78,25.664,19.116,84,36,2219.5,14.5,792,3,8,3,9221.727,69.062,1101244.75,1.964,15.938,0.768,1274,35.708244,51.264729,12,192.02,0
1031514,2024-08-18 07:09:15,2024-08-18 06:59:05,3,61,FALSE,13.7,0,32,81.961,85,30.217,19.162,84,40,1815.25,14.5,792,3,8,4,9221.738,97.625,1103193.875,1.968,15,0.768,1274,35.708244,51.264729,12,192.02,0
1032514,2024-08-18 07:09:16,2024-08-18 06:59:08,3,61,FALSE,13.7,0,32,89.02,80,25.348,19.162,84,44,1993.5,14.5,792,3,8,4,9221.75,92.562,1105273,1.836,15.5,0.768,1273,35.70792,51.264641,12,192.44,0.007330383
1033514,2024-08-18 07:09:16,2024-08-18 06:59:08,3,61,FALSE,13.8,0,32,82.353,79,25.545,19.162,84,47,2138.75,14.5,795,3,8,4,9221.762,89.438,1107095.125,2.095,15.875,0.768,1273,35.70792,51.264641,12,192.44,0
1034514,2024-08-18 07:09:16,2024-08-18 06:59:08,3,61,FALSE,13.7,0,32,87.451,74,23.088,17.838,84,51,2285.25,14.5,795,3,8,4,9221.773,80.938,1109143.125,1.981,16.562,0.768,1273,35.70792,51.264641,12,192.44,0
1035514,2024-08-18 07:09:18,2024-08-18 06:59:11,3,61,FALSE,13.7,0,32,87.451,68,19.719,0,84,54,2433.75,14.5,795,3,8,4,9221.789,56.688,1111293.25,1.524,17.375,0.768,1272,35.707527,51.264526,12,193.37,0.016231562
1036514,2024-08-18 07:09:18,2024-08-18 06:59:11,3,61,FALSE,13.7,0,32,89.804,30,9.326,0,84,55,2475,14.5,795,3,24,4,9221.805,-17.812,1112434.375,0.371,20.375,0.768,1272,35.707527,51.264526,12,193.37,0
1037514,2024-08-18 07:09:18,2024-08-18 06:59:11,3,61,FALSE,13.7,96,32,83.529,35,10.602,0,84,54,2452.5,14.5,792,3,24,4,9221.82,-27.312,1112690.875,0,19.75,0.768,1272,35.707527,51.264526,12,193.37,0
1038514,2024-08-18 07:09:20,2024-08-18 06:59:14,3,61,FALSE,13.7,96,32,98.824,37,10.436,0,84,52,2341.5,14.5,792,3,24,4,9221.836,-27,1112690.875,0,19.375,0.768,1271,35.70715,51.264427,12,192.04,-0.023212879
1039514,2024-08-18 07:09:20,2024-08-18 06:59:14,3,61,FALSE,13.7,96,32,98.824,37,9.82,0,84,48,2140.5,14.5,792,3,24,4,9221.848,-26.625,1112690.875,0,19.062,0.768,1271,35.70715,51.264427,12,192.04,0
1040514,2024-08-18 07:09:20,2024-08-18 06:59:14,3,61,FALSE,13.7,96,32,98.431,38,9.432,0,84,42,1890.75,14.5,789,3,24,4,9221.859,-26.25,1112690.875,0,18.562,0.768,1271,35.70715,51.264427,12,192.04,0
1041514,2024-08-18 07:09:21,2024-08-18 06:59:17,3,61,FALSE,13.7,96,32,98.039,40,8.504,0,84,36,1616.5,14.5,789,3,24,4,9221.871,-25.5,1112690.875,0,18,0.768,1270,35.706886,51.264355,12,192.49,0.007853982
1042514,2024-08-18 07:09:21,2024-08-18 06:59:17,3,61,FALSE,13.7,96,32,96.863,42,7.539,0,84,29,1325.5,14.5,786,3,24,4,9221.879,-12.438,1112690.875,0.207,17.625,0.768,1270,35.706886,51.264355,12,192.49,0
1043514,2024-08-18 07:09:21,2024-08-18 06:59:17,3,61,FALSE,13.8,0,32,90.196,48,16.359,13.144,84,27,1493.5,12.6,786,3,8,4,9221.887,14,1112992,2.415,17.5,0.768,1270,35.706886,51.264355,12,192.49,0
1044514,2024-08-18 07:09:23,2024-08-18 06:59:20,3,61,FALSE,13.7,0,32,85.49,66,17.465,13.458,84,31,2223.25,13.8,786,3,8,3,9221.898,63.062,1115019.75,1.747,17.188,0.768,1270,35.706654,51.26429,12,192.82,0.005759587
1045514,2024-08-18 07:09:23,2024-08-18 06:59:20,3,61,FALSE,13.7,0,32,83.529,64,17.605,13.635,84,34,2101.5,14.5,786,3,8,3,9221.906,65.188,1116661.5,1.748,17.188,0.768,1270,35.706654,51.26429,12,192.82,0
1046514,2024-08-18 07:09:23,2024-08-18 06:59:20,3,61,FALSE,13.7,0,32,91.765,61,15.297,11.658,84,37,1982,14.5,786,3,8,4,9221.914,60.438,1118429.375,1.363,16.688,0.768,1270,35.706654,51.26429,12,192.82,0
1047514,2024-08-18 07:09:25,2024-08-18 06:59:23,3,77,FALSE,13.7,0,32,78.431,49,9.508,0,84,40,1807.25,14.5,783,3,8,4,9221.926,19.75,1119838.625,0.727,17.875,0.768,1269,35.706364,51.264194,12,195.05,0.038920842
