Speed,Actual,Predicted
0.0,147344.7535,60425.305
0.0,147538.7064,60485.46
0.0,147753.9223,60548.758
0.0,147946.3075,60613.94
0.02855365,148183.5339,60706.07
1.261061947,148433.078,60959.797
2.771985619,148809.4956,61423.3
5.726769912,149416.1864,62091.664
8.920353982,150387.5152,62895.773
12.10965155,151502.1999,63809.348
15.73326881,152801.1626,64778.297
18.68881361,153974.7176,65514.44
20.10066372,154732.0658,66017.16
21.97345133,155752.0261,66695.63
24.29355642,156940.586,67684.0
26.62506914,158248.341,68818.73
28.95132743,159599.1813,69746.72
30.62479259,160643.7335,70260.95
31.27931416,161409.5561,70478.13
31.39677821,161978.5918,70707.23
31.42270465,162542.9335,70955.16
31.5,163142.5001,71214.48
31.53982301,163741.7147,71470.39
31.69150996,164439.6131,71716.77
31.75,165025.6757,71950.02
31.75,165701.8505,72172.34
31.73561947,166262.5364,72386.305
31.67381084,166861.6668,72594.01
31.62707412,167426.4587,72799.63
31.625,168029.0897,73006.836
31.625,168641.2394,73215.664
31.625,169224.3529,73422.84
31.625,169843.0696,73625.234
31.55862832,170420.2476,73823.73
31.5,170994.4374,74021.48
31.42920354,171537.0839,74215.45
31.25884956,172087.7441,74401.28
31.20996958,172635.4722,74585.91
31.06927544,173195.052,74776.305
30.96978706,173745.1009,74964.75
30.84955752,174321.2876,75118.984
29.46342644,174752.8939,75246.195
26.05731471,174973.152,75361.59
24.05842091,175005.9375,75480.36
22.16710454,175012.349,75599.234
20.35204646,175183.2796,75715.48
18.43667035,175577.77,75827.8
14.98306139,175792.3226,75931.18
10.49854812,175985.0065,76023.47
7.163647677,176152.9917,76106.22
4.564643252,176356.1821,76174.98
1.581512721,176571.0448,76226.77
0.041344027,176824.0762,76277.97
0.0,177054.3746,76327.52
0.0,177288.1684,76368.05
0.0,177499.7287,76400.17
0.0,177716.9038,76425.54
0.0,177925.483,76444.69
0.0,178147.0904,76458.55
0.0,178346.6409,76468.85
0.0,178561.8518,76477.664
0.0,178753.2667,76486.88
0.0,178974.6315,76498.08
0.0,179167.2786,76512.5
0.0,179394.9783,76531.01
0.0,179579.3832,76553.97
0.0,179795.2803,76581.234
0.0,179981.5325,76612.48
0.0,180211.2483,76647.71
0.0,180402.7092,76687.69
0.0,180614.4462,76733.555
0.0,180803.4765,76786.56
0.0,181003.4184,76850.44
0.0,181215.1515,76937.4
