Speed,Actual,Predicted
0.0,39662.53125,30321.725
0.0,40058.21691,30626.87
0.0,40486.48732,30934.736
0.0,40895.85386,31245.871
0.0,41358.48989,31558.541
0.0,41767.24945,31872.137
0.0,42197.1193,32185.6
0.0,42628.83952,32499.066
0.0,43066.31893,32812.34
0.0,43515.90368,33125.49
0.0,43963.77243,33439.062
0.0,44399.6204,33752.28
0.0,44834.85754,34066.54
0.0,45298.73235,34381.223
0.0,45725.09007,34697.99
0.0,46147.64154,35017.465
0.0,46580.79632,35341.36
0.0,46999.03658,35668.496
0.0,47462.46268,35990.914
0.0,47865.2136,36287.133
0.11875,48133.17316,36553.13
1.879871324,48417.02279,36791.445
3.301470588,48708.50625,37039.38
4.619944853,49047.44945,37395.24
6.617555147,49643.53107,37950.117
9.218933824,50487.65938,38720.37
12.15634191,51463.34614,39659.66
15.05634191,52595.73401,40721.266
18.17049632,54020.78051,41820.504
20.5078125,55113.72371,42811.387
22.20441176,55910.33824,43654.734
23.31617647,56654.32316,44447.93
24.87720588,57746.25,45307.484
26.79007353,58923.23805,46257.85
28.61498162,60072.12996,47227.6
30.36056985,61134.22684,48170.254
31.62352941,62114.43676,48997.96
32.08529412,62709.87224,49641.855
32.06617647,63154.52574,50103.86
31.9,63533.20129,50453.938
31.65,63975.80699,50780.824
31.44705882,64391.46875,51136.87
31.23759191,64835.63805,51524.754
31.10735294,65312.18199,51928.414
30.93069853,65829.46765,52332.684
30.85,66286.25184,52730.25
30.70707721,66761.78713,53125.6
30.62637868,67244.24816,53528.79
30.625,67755.83364,53945.395
30.625,68304.33088,54377.66
30.625,68811.84779,54811.758
30.625,69305.71949,55234.906
30.625,69770.5579,55664.168
30.69264706,70343.90386,56119.71
30.85588235,70898.70313,56592.926
30.90882353,71415.84044,57064.03
30.98970588,71920.725,57521.23
31.0,72501.50331,57964.84
31.05,72997.48346,58400.676
31.11369485,73507.51801,58833.79
31.13740809,74004.96342,59268.305
31.16893382,74574.98217,59709.37
31.23492647,75055.73732,60164.043
31.25,75565.6114,60636.28
31.16700368,76062.0739,61069.63
30.59237132,76451.15699,61415.047
28.60422794,76661.3318,61686.363
26.45845588,76719.64063,61916.066
24.32141544,76719.64063,62125.957
21.76415441,76719.64063,62317.844
19.07454044,76871.20735,62487.938
16.91295956,77132.85938,62647.242
15.38805147,77333.81893,62803.32
13.50202206,77492.69559,62961.74
11.31819853,77639.49798,63118.055
9.097794118,77789.6954,63272.2
6.076746324,77951.6568,63431.324
3.102297794,78147.82022,63601.84
0.680514706,78349.4318,63784.07
0.009283088,78551.13107,63972.14
0.0,78722.37868,64160.73
0.0,78881.78309,64350.426
0.0,79049.03217,64536.47
0.0,79208.47004,64720.44
0.0,79390.11287,64902.473
0.0,79552.65827,65085.113
0.0,79727.16011,65267.797
0.0,79883.3625,65449.465
0.0,80044.1375,65630.94
0.0,80212.55717,65813.18
0.0,80373.63235,65996.055
0.0,80522.36765,66179.76
0.0,80670.40386,66364.95
0.0,80831.22886,66551.21
0.0,80984.71599,66738.43
0.0,81169.2818,66926.414
0.0,81322.58732,67115.36
0.0,81477.03217,67305.805
0.0,81639.57684,67497.74
0.0,81817.72169,67691.38
0.0,81973.06434,67887.74
0.0,82133.84963,68087.734
0.0,82304.28162,68291.695
0.0,82483.49301,68498.16
0.0,82646.24081,68703.95
0.0,82803.44026,68902.66
0.0,82968.12592,69087.67
0.740257353,83188.87978,69259.04
1.914981618,83484.36581,69464.625
3.402205882,83853.30772,69824.51
6.410569853,84529.175,70355.805
8.263235294,85181.45625,70990.14
9.740257353,85837.85643,71678.0
11.37205882,86671.73015,72390.234
12.94568015,87437.98309,73087.17
14.58823529,88164.32426,73747.164
15.95735294,88879.18842,74383.33
17.53823529,89588.95313,75016.61
18.99099265,90393.34688,75687.48
20.45330882,91146.58787,76408.72
22.00229779,91965.23585,77168.73
23.47876838,92798.91526,77939.08
24.76498162,93748.33217,78657.14
26.09659926,94509.54136,79336.766
27.33161765,95287.04007,80017.41
28.55588235,96099.86985,80725.55
29.884375,96984.91728,81469.766
31.11020221,97831.58107,82251.67
32.47637868,98724.8125,83098.32
34.09172794,99753.30919,84028.28
35.72261029,100857.7357,85016.82
37.13529412,101945.314,86025.42
38.44172794,103038.2697,87014.195
39.52775735,104061.5873,87955.94
40.66176471,105137.7994,88890.37
41.81369485,106304.8597,89846.8
43.24494485,107469.4158,90911.34
44.85165441,108781.946,92134.47
46.43409926,110159.2371,93481.97
48.12113971,111512.5706,94860.664
49.2015625,112775.5754,96056.77
49.34889706,113438.1722,96925.484
49.17261029,113946.0621,97499.15
48.95735294,114350.1577,97918.3
48.71470588,114821.0377,98303.44
48.52840074,115291.8487,98722.62
48.40974265,115811.7149,99184.375
48.309375,116375.9447,99669.8
