Speed,Actual,Predicted
0,126327.859,128882.52
0,126442.016,128973.445
0,126577.094,129066.68
0,126664.156,129162.29
0,126786.813,129260.29
0,126901.359,129360.66
0,127035.406,129463.25
0,127131.391,129567.59
0,127245.781,129672.58
0,127366.234,129776.48
0,127493.156,129878.18
0,127589.594,129980.48
0,127704.625,130094.91
0,127827.516,130237.54
0,127955.641,130382.59
0,128057.766,130513.71
0,128170.391,130645.6
0,128285.422,130776.06
0,128417.609,130906.586
0,128524.453,131037.69
0,128635.953,131167.89
0,128747.25,131295.58
0,128884.422,131420.48
0,128974.937,131543.28
0,129097.672,131664.6
0,129208.531,131784.83
0,129349.906,131904.33
0,129440.094,132023.45
0,129555.266,132142.52
0,129669.328,132261.69
0,129804.156,132381.08
0,129899.609,132500.77
0,130015.766,132620.8
0,130132.797,132741.17
0,130270.281,132861.86
0,130367.797,132982.83
0,130480.328,133104.02
0,130603.82800000001,133225.34
0,130737.063,133346.77
0,130842.03099999999,133468.19
0,130954.875,133589.55
0,131066.15599999999,133710.78
0,131195.828,133831.83
0,131294.594,133952.64
0,131418.984,134073.17
0,131529.859,134193.39
0,131660.219,134313.28
0,131747.281,134432.84
0,131859.234,134552.1
0,131972.344,134671.05
0,132102.313,134789.75
0,132200.766,134908.23
0,132323.266,135026.53
0,132435.125,135144.67
0,132564.187,135262.67
0,132664.563,135380.52
0,132790.141,135498.11
0,132903.594,135615.06
0,133032.391,135730.44
0,133129.578,135842.8
0,133252.797,135951.27
0,133367.234,136058.61
0,133494.891,136175.97
0,133601.891,136319.48
0,133715.641,136465.22
0,133835.094,136598.05
0,133959.922,136738.3
0,134062.187,136879.77
0,134175.844,137023.17
0,134297.031,137170.23
0,134432.094,137320.19
0,134518.172,137471.27
0,134636.828,137622.73
0,134749.75,137774.42
0,134887.969,137924.62
0,134982.813,138068.33
0,135098.437,138198.64
0,135214.234,138314.92
0,135513.5,138439.47
0,136527.687,138639.16
3,137493.766,138984.5
5,137600.578,139277.42
6,137762.5,139462.83
7,138009.047,139654.88
8,138335.578,139927.08
10,138632.703,140281.36
11,138917.828,140569.83
12,139120.719,140815.0
13,139398.031,141103.39
14,139771.313,141560.45
16,140385.203,142270.67
19,140973.469,143019.95
20,141406.359,143284.23
19,141579.391,143395.3
19,141766.547,143591.97
20,142338.281,144156.69
23,143361.453,145083.16
26,144417.031,146139.03
29,145975.844,147298.27
32,147117.422,148515.58
34,148160.813,149547.14
36,149173.516,150444.58
38,150363.625,151303.36
39,151311.078,152239.89
41,152483.109,153481.86
43,153594.141,154893.66
45,154949.187,156290.39
46,155892.375,157300.4
47,156684.906,157869.36
47,156923.375,158236.14
46,157187.656,158702.81
48,157929.906,159654.08
49,159337.594,161055.55
51,161106.156,162512.45
54,163961.0,163618.75
56,166198.813,165804.75
58,169298.609,168550.7
61,172368.766,171882.38
64,175695.891,175581.98
66,177843.375,179343.28
68,180424.781,183223.72
70,182579.813,187226.81
72,184853.656,190210.34
71,185016.844,190526.45
71,185227.234,190987.64
70,185484.187,191765.72
71,186831.953,193073.31
72,187869.703,194763.72
72,188529.766,196125.92
72,189445.0,197195.77
73,190347.563,198263.47
73,190785.375,199185.52
73,191416.25,199957.25
73,192106.625,200662.66
73,192969.484,201385.4
73,193441.703,202155.89
73,194091.422,202980.25
73,194857.297,203877.55
73,195796.484,204883.17
74,196285.75,205988.33
74,196920.672,207028.86
74,197874.875,208045.98
75,199085.641,209179.39
75,199857.766,210367.34
76,200718.313,211562.67
76,201415.797,212532.42
76,202223.625,213350.64
76,202827.641,214113.16
76,203501.656,214879.38
76,204181.25,215681.7
76,204926.281,216538.72
77,205502.609,217439.94
76,206211.422,218252.36
77,206811.563,219051.83
77,207529.063,219718.42
76,207882.172,220268.38
76,208336.641,220786.2
76,208804.0,221291.22
75,209476.344,221799.17
75,209888.531,222359.62
75,210379.422,223002.83
75,210934.797,223760.48
75,211704.422,224547.78
75,212193.359,225223.62
75,212711.719,225823.25
75,213168.859,226141.66
74,213571.656,226408.1
74,213884.625,226659.69
73,214359.203,226913.25
73,214836.219,227195.48
72,215232.656,227511.25
72,215491.187,227864.02
72,215851.406,228199.08
71,216200.734,228476.39
71,216613.078,228730.02
70,216899.047,228984.89
70,217339.234,229268.2
70,217737.344,229540.27
69,218096.281,229785.92
69,218464.187,230070.42
68,219048.469,230486.69
69,219650.422,231153.72
69,220783.687,232025.45
70,221687.406,232912.0
70,222453.094,233624.02
70,223230.25,234302.92
71,224298.563,235104.38
71,225406.687,236046.31
72,227092.328,237115.45
73,228328.75,238116.23
73,229128.141,238919.64
73,229810.375,239641.98
73,230642.297,240371.94
74,231587.641,241109.38
74,232713.234,241799.75
74,233350.5,242441.88
74,234041.031,243053.48
74,234700.219,243649.25
74,235511.781,244230.77
74,236033.234,244799.58
74,236650.969,245354.03
74,237175.594,245878.3
74,237748.375,246334.36
73,238124.391,246693.44
73,238518.891,246981.6
72,238699.609,247221.6
71,238999.391,247468.62
71,239241.734,247758.45
70,239660.219,248094.34
70,240045.297,248473.38
70,240497.672,248842.06
69,240834.75,249160.67
69,241197.734,249495.83
69,241549.75,249879.7
69,241970.578,250281.05
68,242228.656,250499.23
68,242568.453,250753.19
68,242895.359,251024.33
67,243263.844,251294.19
67,243506.547,251565.28
67,243768.391,251781.05
66,243881.187,251917.64
65,243881.187,252012.84
64,243881.187,252074.62
63,243881.187,252113.1
62,243881.187,252144.17
61,243881.187,252180.39
59,243881.187,252218.69
57,243881.187,252247.7
56,243881.187,252260.52
55,243881.187,252271.42
54,243881.187,252306.48
53,243881.187,252373.4
51,243881.187,252456.06
48,243881.187,252541.75
47,243893.094,252632.11
44,244084.125,252725.73
41,244272.531,252825.73
37,244439.281,252926.86
34,244535.641,253029.92
30,244646.734,253135.11
26,244747.453,253243.67
21,244875.0,253357.3
19,244953.406,253471.97
15,245052.922,253582.42
12,245151.766,253692.39
8,245263.484,253800.16
6,245338.891,253903.05
4,245433.094,253994.31
3,245521.125,254080.14
3,245631.641,254161.39
1,245691.328,254233.77
0,245788.656,254312.36
0,245894.656,254397.0
0,246011.531,254479.75
0,246098.703,254557.1
0,246194.187,254631.0
0,246294.047,254704.73
0,246383.703,254778.52
0,246440.984,254850.64
0,246520.047,254920.52
0,246600.297,254991.92
0,246694.656,255077.0
0,246761.047,255192.12
0,246843.219,255313.6
0,246925.828,255598.27
