Speed,Actual,Predicted
5,39445.82800000001,36137.883
6,39611.45300000001,36399.92
6,39781.42199999999,36634.32
6,39924.32800000001,36856.777
6,40067.437000000005,37083.18
6,40197.514999999985,37314.19
6,40360.82800000001,37540.117
6,40509.109,37751.312
5,40656.20300000001,37946.934
4,40752.359,38135.9
3,40861.062000000005,38322.77
3,40985.859,38526.887
4,41359.125,38772.953
4,41851.65599999999,39067.49
6,42341.796,39469.387
7,42617.687000000005,39869.8
8,42992.234,40237.17
9,43226.234,40573.47
9,43491.515000000014,40876.75
9,43703.42200000002,41155.668
8,43930.609,41292.94
8,44124.04599999997,41440.266
8,44395.54599999997,41606.586
8,44839.45299999998,41813.527
9,45404.17200000002,42057.75
10,45688.29599999997,42252.55
8,45876.265000000014,42387.633
7,46044.67200000002,42523.277
6,46233.54599999997,42653.117
5,46417.92200000002,42775.535
4,46620.92200000002,42893.684
4,46799.234,43013.184
3,47186.640000000014,43133.867
4,47894.609,43294.094
4,48428.07799999998,43524.3
6,48845.79599999997,43897.58
7,49270.359,44292.3
9,49753.67200000002,44614.38
9,50060.015000000014,44791.93
8,50220.29599999997,44932.996
7,50403.57799999998,45068.633
6,50598.29599999997,45202.4
6,50840.359,45347.023
6,51276.484,45526.52
7,51728.17200000002,45786.523
8,52123.234,46112.71
10,52652.70299999998,46411.508
10,52911.79599999997,46604.008
10,53217.359,46796.652
11,53612.79599999997,47047.715
12,54170.359,47355.56
13,54629.859,47632.047
13,54994.484,47842.773
13,55280.79599999997,48037.3
13,55497.484,48238.066
13,55691.20299999998,48464.0
14,55967.67200000002,48724.45
14,56263.984,48984.996
15,56608.67200000002,49247.027
15,56796.484,49482.453
15,56984.609,49703.86
15,57139.54599999997,49909.4
13,57312.29599999997,50096.785
12,57441.015000000014,50280.82
11,57589.765000000014,50451.656
10,57716.359,50605.348
8,57845.109,50738.3
6,57920.859,50855.902
5,58006.42200000002,50980.254
5,58113.140000000014,51138.88
5,58336.67200000002,51420.777
7,58774.42200000002,51930.5
9,59229.234,52468.406
10,59527.20299999998,52847.105
11,59874.859,53158.543
12,60170.04599999997,53440.42
12,60477.70299999998,53683.375
12,60783.54599999997,53913.285
12,61117.734,54143.977
12,61367.984,54379.06
12,61677.67200000002,54611.76
12,62024.640000000014,54841.12
12,62473.015000000014,55095.633
13,62926.609,55443.016
14,63593.765000000014,55940.734
16,64430.67200000002,56635.707
18,65415.20299999998,57425.797
20,66215.79599999997,58062.934
20,66838.01500000001,58411.707
20,67259.95299999998,58674.33
19,67707.17200000002,58894.914
19,68038.42200000002,59122.12
19,68482.04599999997,59443.08
20,69221.484,59965.973
22,70185.54599999997,60517.637
22,70549.234,60820.043
22,70857.42200000002,61040.434
22,71109.42200000002,61244.23
22,71431.04599999997,61460.953
22,71699.20299999998,61716.793
23,72176.92200000002,62006.03
23,72586.92200000002,62262.5
23,72892.42200000002,62485.44
23,73109.76500000001,62687.867
23,73445.359,62891.04
23,73990.64000000001,63153.406
24,74769.109,63591.203
26,75501.95299999998,64195.113
27,76157.609,64716.953
28,76864.54599999997,65130.176
29,77649.79599999997,65514.387
30,78504.04599999997,65955.67
31,79496.95299999998,66564.9
33,80642.484,67448.5
35,82078.734,68532.73
37,83339.04599999997,69576.51
38,84518.42200000002,70082.6
38,84805.109,70303.54
37,84991.109,70435.96
36,85111.04599999997,70583.92
36,85315.26500000001,70909.914
36,86006.359,71336.88
36,86948.734,71892.38
37,87758.92200000002,72573.18
37,88580.484,73283.875
38,89438.14000000001,74131.94
39,90631.51500000001,75057.34
40,91357.54599999997,76000.14
41,92450.79599999997,76927.016
42,93635.29599999997,77808.63
43,94987.89000000001,78556.64
44,95714.734,79051.234
43,95937.14000000001,79362.09
43,96213.359,79655.84
42,96555.42200000002,79935.53
42,96831.70299999998,80215.305
41,97120.54599999997,80479.766
41,97398.89000000001,80738.96
40,97763.67200000002,81000.234
40,98060.109,81302.055
40,98451.32799999998,81660.19
40,98991.609,82084.39
40,99824.07799999998,82575.06
41,100654.29599999997,83114.44
41,101188.484,83551.63
41,101541.984,83906.89
41,101821.82799999998,84225.68
41,102066.42200000002,84547.766
41,102376.32799999998,84954.234
41,102847.859,85546.24
42,103671.79599999997,86342.71
43,104416.76500000001,87165.45
44,105045.32799999998,87814.83
44,105550.04599999997,88234.164
44,105901.984,88685.83
44,106144.734,89134.48
44,106299.04599999997,89504.13
43,106450.95299999998,89766.305
42,106614.859,89978.484
41,106719.20299999998,90172.164
40,106845.734,90376.31
40,107031.82799999998,90662.23
39,107408.109,91120.82
40,107845.17200000002,91878.45
41,108548.82799999998,92824.555
42,109595.109,93851.984
43,110378.859,94591.32
42,110471.359,94868.69
42,110612.39000000001,95187.64
41,110761.82799999998,95489.73
40,111085.32799999998,95652.97
40,111326.234,95825.51
39,111582.14000000001,95975.55
37,111839.359,96114.96
35,112108.70299999998,96251.9
34,112313.32799999998,96387.234
33,112540.359,96521.52
31,112754.20299999998,96655.77
29,112967.609,96789.46
27,113135.70299999998,96917.14
26,113303.67200000002,97046.47
25,113473.67200000002,97186.914
24,113659.20299999998,97335.195
22,113796.07799999998,97484.95
21,113952.109,97642.06
19,114116.64000000001,97808.91
18,114322.109,97993.695
17,114486.64000000001,98216.2
17,114710.89000000001,98545.37
17,115081.609,99047.94
18,115546.79599999997,99686.59
19,115934.42200000002,100232.734
19,116289.45299999998,100613.6
19,116578.32799999998,101000.13
20,116917.67200000002,101473.375
20,117304.79599999997,102035.29
21,117829.39000000001,102715.92
22,118426.54599999997,103413.445
23,118860.859,104020.22
23,119056.01500000001,104541.41
24,119299.42200000002,105082.5
24,119550.67200000002,105605.1
24,119804.04599999997,106088.64
24,119927.67200000002,106481.14
23,120063.484,106769.79
22,120198.42200000002,107005.875
21,120344.54599999997,107216.36
20,120457.67200000002,107416.88
19,120583.01500000001,107613.664
18,120699.67200000002,107810.54
17,120815.109,108015.28
16,120912.359,108247.59
16,121039.484,108539.67
16,121176.609,108857.305
16,121329.67200000002,109120.56
15,121459.17200000002,109338.7
15,121618.42200000002,109576.01
15,121778.04599999997,109888.445
16,121976.29599999997,110297.305
16,122171.859,110603.16
16,122403.484,110916.5
17,122703.01500000001,111371.16
18,123066.42200000002,111863.1
19,123321.07799999998,112260.47
19,123550.984,112591.086
20,123882.42200000002,112944.64
20,124268.89000000001,113310.22
21,124589.54599999997,113682.19
21,124936.359,114015.71
21,125285.01500000001,114347.22
22,125715.01500000001,114707.12
22,126186.07799999998,115107.64
23,126773.109,115601.88
24,127257.42200000002,116151.875
25,127770.79599999997,116623.91
25,128111.79599999997,116955.15
25,128480.17200000002,117240.04
25,128838.42200000002,117537.11
25,129299.234,117902.664
26,129770.26500000001,118339.93
26,130071.79599999997,118692.87
26,130363.484,118948.945
25,130649.29599999997,119154.67
24,130888.234,119346.34
24,131142.234,119544.46
23,131394.109,119753.19
23,131667.17200000002,119981.48
23,131887.234,120201.18
22,132112.04599999997,120397.234
21,132333.42200000002,120583.34
20,132563.984,120772.86
20,132756.79599999997,120996.15
20,133004.29599999997,121292.21
21,133326.609,121659.336
21,133772.609,122017.016
22,134013.484,122356.26
22,134264.484,122645.87
22,134518.359,122911.586
22,134803.609,123163.484
22,135034.79599999997,123399.1
21,135192.89,123617.06
21,135343.859,123830.836
20,135494.17200000002,124040.89
20,135692.45299999998,124273.96
20,135994.984,124553.73
21,136368.67200000002,124875.09
21,136647.734,125140.87
21,136883.95299999998,125369.58
21,137131.54599999997,125594.35
20,137280.109,125781.336
19,137431.234,125967.37
18,137549.484,126135.18
17,137672.70299999998,126297.81
16,137785.92200000002,126463.6
15,137910.734,126649.25
15,138073.57799999998,126895.766
15,138448.234,127258.26
16,138989.109,127736.96
17,139308.015,128157.09
17,139562.765,128475.76
17,139995.54599999997,128817.0
18,140561.234,129243.4
19,141133.984,129690.875
19,141396.54599999997,130045.51
19,141633.984,130347.39
19,141891.92200000002,130625.59
19,142163.17200000002,130881.195
18,142366.92200000002,131120.42
18,142586.734,131374.89
18,142840.04599999997,131661.2
18,143268.734,131994.98
19,143698.359,132379.39
19,144217.484,132796.89
20,144748.29599999997,133262.8
21,145036.17200000002,133673.0
21,145267.79599999997,133965.89
20,145532.484,134226.78
21,145815.984,134510.84
21,146204.64,134816.88
21,146568.95299999998,135172.98
22,147000.484,135631.69
23,147506.42200000002,136159.84
24,148053.359,136607.06
24,148331.359,136918.9
24,148542.734,137186.5
24,148742.54599999997,137437.52
24,148970.609,137666.64
23,149095.67200000002,137869.33
22,149232.89,138062.98
21,149370.54599999997,138254.08
21,149515.984,138452.3
20,149681.984,138666.42
20,149941.265,138929.94
21,150343.859,139246.19
21,150722.484,139528.12
21,150923.234,139763.4
21,151141.42200000002,139981.05
21,151375.234,140211.27
21,151621.17200000002,140474.3
21,151874.234,140730.75
21,152237.984,141023.75
22,152628.04599999997,141437.97
23,153143.79599999997,141926.08
24,153569.609,142431.12
25,154074.609,142934.34
26,154542.57799999998,143418.89
27,154967.609,143866.4
27,155437.67200000002,144310.48
28,155984.92200000002,144812.6
29,156521.609,145310.06
29,156914.89,145718.61
29,157240.54599999997,146080.12
29,157580.04599999997,146433.75
29,157859.984,146777.84
29,158195.89,147083.48
28,158476.734,147363.84
28,158802.234,147685.97
28,159238.17200000002,148118.81
29,159921.984,148677.34
30,160315.67200000002,149194.25
30,160759.32799999998,149681.28
31,161797.92200000002,150350.5
33,163063.04599999997,151223.47
34,163599.109,151916.38
34,163984.484,152325.27
34,164354.32799999998,152654.67
34,164770.92200000002,152948.97
34,165063.17200000002,153257.3
34,165541.359,153724.1
35,166374.45299999998,154546.14
37,167888.92200000002,155756.45
39,169256.92200000002,157217.9
41,170790.859,158439.75
41,171118.67200000002,158758.75
40,171339.109,159020.45
40,171523.92200000002,159347.77
41,172183.484,159932.1
42,173168.39,160791.4
43,173923.234,161430.94
43,174074.609,161759.47
43,174275.82799999998,162037.9
43,174441.14,162288.56
43,174621.67200000002,162513.16
42,174739.984,162724.48
42,174907.859,162950.06
42,175078.234,163201.55
42,175286.42200000002,163480.31
42,175482.609,163771.95
42,175758.92200000002,164080.48
42,176145.20299999998,164396.97
43,176763.17200000002,164874.36
43,177256.109,165423.05
44,177864.54599999997,166099.64
45,178401.984,166805.36
46,178853.17200000002,167364.27
46,179074.32799999998,167742.05
46,179293.17200000002,168068.4
46,179492.92200000002,168386.55
46,179754.859,168714.08
46,180027.359,169062.06
46,180399.484,169445.83
46,180831.984,169883.6
47,181334.95299999998,170362.42
47,181758.984,170820.89
47,182223.17200000002,171260.3
48,182650.234,171689.12
48,183175.609,172101.56
48,183540.484,172587.16
49,184200.92200000002,173275.36
50,185050.234,174145.28
52,185942.54599999997,174989.8
52,186408.515,175569.11
53,186809.265,176045.05
53,187218.484,176445.25
53,187656.32799999998,176802.31
53,188015.984,177141.56
53,188352.42200000002,177483.19
53,188715.984,177832.8
53,189086.859,178185.7
53,189377.29599999997,178539.81
53,189713.17200000002,178901.36
53,189986.42200000002,179274.67
53,190193.859,179646.05
53,190368.54599999997,179979.94
53,190568.484,180251.92
52,190774.609,180486.16
52,190998.234,180724.67
52,191192.359,180964.88
51,191419.515,181197.47
51,191670.984,181436.28
51,191934.859,181671.81
50,192126.45299999998,181910.69
50,192333.859,182181.84
50,192550.609,182483.9
50,192782.42200000002,182778.55
50,192971.29599999997,183024.28
49,193193.92200000002,183234.94
49,193446.79599999997,183468.84
49,193838.29599999997,183780.6
50,194336.234,184172.06
