Speed,Actual,Predicted
67,72698.73499999999,53941.81
68,73854.563,54989.715
68,74640.62600000002,55746.88
68,75395.063,56300.92
68,75991.99999999997,56875.227
68,76491.438,57483.594
67,76915.74999999997,57783.535
68,77542.063,58100.773
67,78129.49999999997,58389.59
67,78733.813,58702.375
67,79245.49999999997,59053.062
67,79778.24999999997,59436.277
67,80324.53199999998,59835.496
67,80872.15699999998,60247.02
67,81334.74999999997,60669.047
67,81869.62600000002,61054.504
67,82394.563,61308.258
66,82794.87600000002,61430.742
65,82817.40699999998,61529.785
64,83216.688,61672.895
64,83763.063,61934.566
64,84335.063,62310.0
64,84739.74999999997,62674.48
63,85162.84400000001,62974.76
63,85582.188,63273.203
63,86072.313,63586.457
62,86452.688,63932.46
62,86869.53199999998,64341.703
62,87326.688,64814.598
62,87868.99999999997,65335.285
62,88320.813,65878.34
62,88883.063,66425.3
62,89465.74999999997,66968.35
62,90138.313,67503.56
62,90679.49999999997,68028.734
62,91340.438,68549.875
62,92145.24999999997,69084.766
62,93037.188,69649.54
63,93542.563,70222.945
63,94032.813,70690.67
62,94496.71900000001,71040.08
62,95005.49999999997,71342.6
62,95358.49999999997,71611.445
61,95673.87600000002,71842.77
61,95947.21900000001,72060.02
61,96236.37600000002,72276.31
61,96403.99999999997,72512.15
61,96595.09400000001,72785.15
61,96888.188,73102.74
61,97831.438,73470.69
61,98585.688,73948.305
62,99510.15699999998,74585.83
63,100476.24999999997,75220.7
63,101682.34400000001,75663.0
64,102665.62600000002,76075.4
65,103749.563,76492.54
66,104804.313,76904.81
66,105543.90699999998,77214.6
66,105841.063,77493.79
66,106167.313,77814.99
66,106556.34400000001,78217.71
67,107076.87600000002,78707.266
67,107757.688,79236.945
68,108529.188,79754.914
68,109241.40699999998,80230.64
68,109783.938,80705.84
69,110211.24999999997,81194.76
69,110814.46900000001,81683.484
69,111579.313,82184.42
70,112422.62600000002,82703.875
70,112907.49999999997,83221.3
70,113434.813,83738.61
71,113857.09400000001,84247.9
71,114294.74999999997,84702.625
71,114579.96900000001,85100.2
71,114896.99999999997,85462.35
71,115191.938,85811.99
71,115524.09400000001,86161.43
71,115794.71900000001,86514.73
71,116103.938,86875.88
71,116469.53199999998,87256.83
71,117008.688,87676.17
71,117528.65699999998,88149.125
72,117981.09400000001,88665.87
72,118376.12600000002,89146.45
72,118810.84400000001,89557.76
72,119134.563,89922.86
72,119489.62600000002,90263.54
72,119789.12600000002,90581.73
72,120118.96900000001,90860.625
72,120215.24999999997,91088.64
71,120258.24999999997,91297.266
71,120729.063,91529.2
71,121146.688,91806.55
71,121461.24999999997,92124.69
71,121787.87600000002,92459.305
71,122125.438,92793.5
71,122527.49999999997,93122.9
71,122778.71900000001,93442.46
71,123105.938,93744.836
71,123503.938,94028.43
71,123967.49999999997,94300.16
71,124244.813,94568.98
71,124549.37600000002,94834.96
71,124716.938,95078.21
70,124740.24999999997,95267.945
70,124890.063,95483.7
70,125333.24999999997,95677.74
70,125701.62600000002,95851.88
70,126107.813,95992.06
70,126302.99999999997,96086.22
69,126374.813,96150.75
69,126374.813,96210.09
68,126374.813,96282.04
68,126637.37600000002,96389.586
68,127081.28199999998,96548.984
68,127518.563,96755.28
68,127962.65699999998,96983.266
68,128206.74999999997,97213.45
68,128522.74999999997,97440.15
68,128879.87600000002,97662.95
68,129303.813,97881.89
68,129560.188,98098.086
68,129999.90699999998,98317.52
68,130530.438,98553.9
68,131088.49999999997,98826.555
68,131554.24999999997,99152.27
69,132020.49999999997,99527.19
69,132410.87600000002,99879.15
69,132872.87600000002,100161.875
69,133255.62600000002,100395.91
69,133695.063,100609.53
69,134059.37600000002,100820.54
69,134458.813,101037.87
69,134809.49999999997,101262.06
69,135181.37600000002,101479.59
69,135473.37600000002,101659.68
69,135806.313,101783.25
68,135981.49999999997,101867.64
68,136018.313,101939.94
67,136018.313,102012.766
67,136455.688,102110.22
67,136812.37600000002,102232.055
67,137082.813,102349.64
66,137156.063,102446.31
66,137156.063,102536.5
66,137531.74999999997,102622.98
65,137907.49999999997,102711.46
65,138238.094,102819.68
65,138572.438,102958.24
65,138852.563,103129.18
65,139142.87600000002,103307.8
65,139440.62600000002,103464.41
65,139758.62600000002,103591.32
64,140029.15699999998,103694.22
64,140358.37600000002,103887.23
64,140692.78199999998,104048.375
64,141036.188,104160.79
64,141340.87600000002,104236.69
64,141625.28199999998,104286.555
63,141739.813,104322.53
62,141739.813,104355.016
62,141739.813,104386.13
61,141739.813,104422.09
61,141882.813,104473.016
60,142362.938,104544.89
60,142787.62600000002,104655.87
61,143226.188,104810.61
60,143529.813,104940.805
60,143879.438,105052.48
60,144143.37600000002,105149.27
60,144411.37600000002,105230.04
60,144654.438,105287.1
59,144745.87600000002,105327.35
58,144745.87600000002,105360.3
58,144745.87600000002,105387.33
57,144745.87600000002,105412.92
56,144745.87600000002,105443.516
55,144745.87600000002,105475.336
54,144745.87600000002,105505.86
53,144745.87600000002,105538.695
53,144745.87600000002,105581.69
52,144745.87600000002,105641.6
52,145169.65699999998,105730.016
52,145580.65699999998,105853.08
52,145930.938,105998.26
52,146173.37600000002,106129.41
52,146445.49999999997,106235.91
51,146700.313,106329.53
51,146987.438,106432.234
51,147208.99999999997,106542.12
50,147452.24999999997,106652.76
50,147687.438,106766.79
49,147959.24999999997,106880.41
49,148107.313,107012.555
49,148344.094,107202.74
49,148775.24999999997,107526.92
50,149564.438,108011.07
50,150166.74999999997,108531.234
51,150943.563,109055.734
51,151714.74999999997,109516.2
52,152549.313,109978.31
52,153128.74999999997,110376.15
53,153627.063,110761.31
53,153890.99999999997,111029.98
53,154166.40699999998,111272.914
53,154575.87600000002,111587.06
53,155322.65699999998,112157.37
54,156051.78199999998,113051.67
55,156936.813,113950.76
55,157600.74999999997,114498.15
55,158010.094,114824.84
55,158251.62600000002,115142.37
55,158551.813,115528.31
55,158790.438,116057.54
56,159167.49999999997,116708.77
56,159577.37600000002,117294.99
56,160018.12600000002,117762.94
56,160434.65699999998,118153.97
56,160681.62600000002,118481.96
56,160904.438,118735.47
55,161168.99999999997,118934.57
55,161381.313,119120.55
54,161609.99999999997,119301.914
54,161825.99999999997,119490.68
53,162048.344,119691.28
53,162247.40699999998,119960.54
53,162475.469,120385.02
53,162838.62600000002,120994.67
53,163668.99999999997,121765.78
54,164320.87600000002,122679.82
54,165101.688,123650.4
55,165891.87600000002,124709.87
56,166900.53199999998,125804.695
56,167753.87600000002,126904.28
57,168723.469,128109.89
58,169660.12600000002,129373.22
59,170712.90699999998,130657.414
60,171532.063,131929.62
60,172534.938,133156.17
61,173597.49999999997,134505.75
62,174756.03199999998,135918.72
63,175710.438,137348.14
64,176822.938,138758.64
65,178002.28199999998,140063.88
65,179409.063,141208.94
66,180462.74999999997,142467.64
67,181706.563,143811.48
68,182990.219,145158.45
69,184445.313,146403.62
69,185653.063,147369.08
70,186351.62600000002,148210.48
70,187001.188,148789.77
70,187683.99999999997,149240.6
70,188229.99999999997,149631.77
69,188937.563,149935.39
69,189398.74999999997,150059.31
68,189855.87600000002,150121.39
67,190146.719,150170.67
66,190625.438,150215.17
66,191109.12600000002,150261.97
64,191422.49999999997,150312.02
62,191648.063,150364.92
61,191883.74999999997,150410.94
58,192070.49999999997,150453.97
56,192110.87600000002,150496.1
54,192110.87600000002,150534.62
53,192129.938,150569.55
51,192561.12600000002,150607.69
50,192950.99999999997,150654.78
49,193618.844,150721.84
49,194342.313,150826.55
49,195078.65699999998,150964.98
48,195887.78199999998,151117.72
48,196606.438,151303.97
48,197338.74999999997,151544.56
48,198085.40699999998,151839.52
48,198892.688,152147.84
48,199518.563,152448.1
48,200225.344,152748.97
48,200983.74999999997,153058.16
48,201754.313,153377.88
48,202400.90699999998,153713.94
48,203128.12600000002,154072.67
48,203818.87600000002,154450.55
48,204605.688,154842.45
48,205249.938,155270.23
48,205951.188,155792.27
48,206668.688,156464.42
49,207489.24999999997,157278.39
49,208138.438,158148.08
50,208864.90699999998,159122.61
51,209617.688,160168.36
52,210532.40699999998,161256.08
53,211172.469,162322.94
53,212030.969,163292.86
54,212818.12600000002,164348.16
55,213869.938,165449.69
56,214561.563,166580.67
57,215467.15699999998,167793.03
58,216397.62600000002,169156.92
60,217507.844,170728.75
61,218347.37600000002,172302.69
63,219395.063,174024.08
64,220429.87600000002,175265.55
65,221158.74999999997,176092.28
65,221370.49999999997,176772.75
66,221589.469,177738.33
66,221836.563,178781.03
66,222002.99999999997,179852.62
67,222015.40699999998,180908.03
67,222015.40699999998,181727.06
67,222015.40699999998,182366.16
67,222511.03199999998,183005.88
67,222813.90699999998,183778.6
67,223153.594,184711.08
68,223467.99999999997,185648.58
67,223812.03199999998,186330.17
67,224063.438,186866.97
67,224211.87600000002,187285.05
66,224224.063,187621.14
65,224550.62600000002,187980.4
65,224875.438,188458.23
65,225251.12600000002,189121.39
64,225774.62600000002,189895.31
65,226802.688,190675.39
64,227236.969,191236.47
64,227459.65699999998,191699.08
63,227751.99999999997,192082.06
63,228097.438,192491.9
62,228291.188,192942.62
62,228489.313,193579.33
61,228826.74999999997,194405.83
61,229796.938,195440.83
62,230531.313,196551.56
62,231414.28199999998,197668.78
62,232410.62600000002,198901.94
63,233676.344,200314.55
63,234592.65699999998,201769.12
63,235621.813,203268.64
64,236679.188,204809.4
64,237428.49999999997,206278.14
64,237984.094,207758.69
64,238868.844,209285.06
65,239883.40699999998,210856.36
65,241011.594,212376.5
65,242006.74999999997,213967.8
65,243104.24999999997,215600.88
66,244153.74999999997,217187.11
65,244459.938,217781.56
64,244643.78199999998,217872.75
62,244872.53199999998,217965.05
61,245007.40699999998,218095.42
59,245054.063,218255.1
59,245155.74999999997,218609.38
58,245855.438,218852.39
59,246717.74999999997,219886.12
59,247676.49999999997,220916.36
59,248447.99999999997,222000.98
60,249439.87600000002,223187.83
60,250431.74999999997,224374.34
61,251558.938,225615.4
61,252499.99999999997,226864.34
62,253544.62600000002,228207.2
63,254656.813,229572.39
63,255936.438,230917.28
64,256977.969,232323.38
64,258245.188,233703.11
65,259522.15699999998,235118.69
65,260899.37600000002,236492.58
66,262084.49999999997,237926.17
66,263379.21900000004,239365.11
67,264674.532,240898.98
67,266237.18799999997,242448.14
68,267426.96900000004,244056.67
68,268843.75,245519.17
68,270279.43799999997,246741.48
68,270977.12600000005,247670.02
68,271139.56299999997,248338.33
67,271353.18799999997,248953.58
67,271930.657,249889.88
67,272974.93799999997,251044.89
67,273746.5,252229.81
67,274703.31299999997,253434.12
68,275802.43799999997,254729.9
68,277174.31299999997,256088.56
68,278359.25,257578.83
69,279806.87600000005,259218.89
69,281243.46900000004,260859.72
70,283023.06299999997,262589.47
70,284385.12600000005,264346.3
71,285983.37600000005,266260.62
71,287619.96900000004,268200.06
71,289472.18799999997,270223.38
72,291047.18799999997,272358.3
72,292793.06299999997,274406.88
73,294513.12600000005,276531.84
73,296061.31299999997,278618.16
73,296558.5,280774.12
74,297565.37600000005,283068.3
74,298731.06299999997,285237.0
74,300325.68799999997,287395.53
75,301865.43799999997,289685.56
75,303690.06299999997,291814.47
76,305589.46900000004,293719.66
76,307699.0,294752.62
76,308834.71900000004,295192.47
76,309347.75,295614.88
76,309950.93799999997,295943.7
75,310409.21900000004,296166.2
75,310687.93799999997,296337.78
74,310956.62600000005,296473.5
73,311200.5,296621.53
72,311654.62600000005,296834.78
72,312175.87600000005,297186.38
72,313141.71900000004,297713.56
72,314111.68799999997,298301.72
72,314548.12600000005,298765.2
71,314807.43799999997,299144.06
71,315116.43799999997,299552.34
71,315866.18799999997,300012.6
71,316903.34400000004,300543.9
70,317821.25,301218.4
71,319012.06299999997,302193.53
71,320317.25,303308.12
71,321906.21900000004,304486.22
72,323346.75,305710.12
72,324962.37600000005,306868.88
72,326702.62600000005,308064.62
73,328675.93799999997,309413.16
73,330291.87600000005,310816.38
74,332153.18799999997,312301.47
74,334055.62600000005,313672.2
75,336392.87600000005,314893.7
75,338014.68799999997,315770.0
75,338675.68799999997,316495.47
75,339710.12599999993,317280.25
76,340970.81299999997,318228.22
76,341869.0,319163.12
76,342941.18799999997,320083.2
76,344353.43799999997,321101.53
77,346089.87599999993,322261.34
77,346895.06299999997,323247.16
77,347583.93799999997,323957.12
77,348318.68799999997,324439.1
76,348908.43799999997,324856.66
76,349276.12599999993,325354.1
76,349850.31299999997,326000.97
76,350847.25,326872.75
76,352170.87599999993,327813.7
76,353153.5,328662.3
76,354067.31299999997,329411.4
76,354885.68799999997,330141.47
76,355724.43799999997,330831.22
75,356295.25,331324.03
75,357210.75,331846.22
76,358345.25,332852.62
76,359817.81299999997,333710.03
76,360970.87599999993,334404.0
76,362199.81299999997,335089.34
76,362995.93799999997,335810.78
76,363676.81299999997,336421.34
76,363909.87599999993,336753.62
75,364177.18799999997,336906.84
74,364387.37599999993,337017.53
73,364680.18799999997,337123.2
73,364962.81299999997,337292.94
72,365610.43799999997,337627.62
72,366671.43799999997,338290.56
72,368066.06299999997,339316.56
73,369022.18799999997,340506.9
73,370342.06299999997,341459.88
73,371741.25,341981.28
72,372219.12599999993,342382.72
72,372624.31299999997,342849.66
72,373643.25,343419.4
72,374699.37599999993,344105.25
72,375668.43799999997,344867.6
72,376554.81299999997,345624.0
72,377507.18799999997,346341.62
72,378615.18799999997,347022.8
72,379986.06299999997,347672.16
72,381141.25,348268.78
72,382047.06299999997,348750.2
71,382307.81299999997,349066.4
71,382614.31299999997,349324.4
70,382814.93799999997,349516.44
69,382947.68799999997,349676.03
68,383187.0,349818.12
67,383927.93799999997,350046.22
67,384731.93799999997,350680.53
68,385710.06299999997,351657.1
68,386787.56299999997,352673.0
68,388226.56299999997,353569.47
68,389202.87599999993,354209.1
68,390500.81299999997,354901.9
68,391883.87599999993,355866.12
68,393574.87599999993,357059.62
69,394827.62599999993,358374.1
69,396316.18799999997,359656.0
69,397879.43799999997,360930.56
69,399739.87599999993,362248.22
70,400992.37599999993,363720.62
70,402593.31299999997,364994.34
70,403292.5,365846.16
69,403596.18799999997,366328.44
68,403779.43799999997,366490.97
68,404663.12599999993,366721.06
