Speed,Actual,Predicted
46,22929.25,29601.098
45,22993.12400000007,29762.67
45,23326.687000000034,30120.916
46,24122.687000000034,30797.049
47,25282.62400000007,31675.174
48,25776.437000000034,32610.08
49,26203.5,33338.098
49,26495.0,33688.062
49,26680.312000000034,33954.418
49,26849.062000000034,34214.113
49,27121.437000000034,34482.42
49,27287.687000000034,34768.254
49,27480.87400000007,35070.016
49,27616.562000000034,35381.04
49,27776.562000000034,35690.703
49,27990.437000000034,35974.242
49,28291.0,36200.906
48,28413.937000000034,36368.992
48,28508.062000000034,36508.668
47,28531.312000000034,36617.324
46,28531.312000000034,36710.74
45,28531.312000000034,36804.438
45,28693.687000000034,36948.65
45,28940.812000000034,37262.473
45,29361.87400000007,37815.35
46,30056.312000000034,38580.63
47,30902.25,39503.723
48,31837.0,40532.14
50,32973.187000000034,41566.43
50,33260.937000000034,42036.957
50,33572.812000000034,42288.98
50,33795.562000000034,42537.266
50,33921.062000000034,42770.535
50,33943.062000000034,42977.434
49,34054.187000000034,43172.477
49,34237.0,43389.05
49,34451.87400000007,43644.26
49,34638.562000000034,43944.227
49,34935.687000000034,44299.684
49,35304.937000000034,44751.812
50,35763.687000000034,45303.1
50,36227.937000000034,45750.98
50,36538.312000000034,46053.34
50,36718.687000000034,46304.17
50,36901.187000000034,46576.36
50,37055.87400000007,46864.562
50,37212.312000000034,47007.23
50,37380.562000000034,47125.363
48,37521.437000000034,47227.816
48,37546.0,47336.34
46,37546.0,47435.83
45,37546.0,47537.043
43,37546.0,47635.664
43,37546.0,47737.016
42,37546.0,47836.504
40,37546.0,47936.297
39,37546.0,48038.438
39,37546.0,48152.66
39,37618.812000000034,48285.457
38,37825.62400000007,48420.28
38,38077.812000000034,48572.895
38,38194.062000000034,48737.203
38,38330.062000000034,48890.73
37,38457.062000000034,49016.76
36,38596.062000000034,49127.688
34,38692.687000000034,49223.004
32,38794.937000000034,49308.53
32,38899.5,49386.55
31,39015.562000000034,49453.285
30,39086.687000000034,49520.355
30,39177.437000000034,49590.01
29,39265.937000000034,49658.117
27,39388.562000000034,49732.08
26,39469.062000000034,49812.883
26,39574.25,49900.406
25,39672.062000000034,49989.89
23,39794.937000000034,50087.445
22,39870.687000000034,50190.86
21,39966.437000000034,50302.03
21,40053.0,50443.582
21,40158.562000000034,50605.477
21,40231.12400000007,50749.297
20,40329.12400000007,50868.77
19,40427.937000000034,50983.777
18,40546.87400000007,51097.82
17,40616.312000000034,51211.16
15,40713.87400000007,51324.652
14,40812.312000000034,51445.445
12,40920.5,51560.02
10,41000.75,51670.426
8,41103.562000000034,51777.57
6,41203.37400000007,51877.863
6,41329.562000000034,51988.37
6,41400.37400000007,52112.977
5,41501.062000000034,52233.54
5,41602.75,52389.277
4,41728.687000000034,52477.535
5,41805.87400000007,52668.605
6,42090.12400000007,53043.8
7,42733.0,53592.46
9,44259.937000000034,54388.023
12,45589.937000000034,55426.973
15,46759.437000000034,56410.133
17,47031.25,57099.023
19,47490.812000000034,57657.836
21,48141.25,58309.75
23,49116.312000000034,59192.21
26,50235.62400000007,60396.97
29,51201.437000000034,61593.66
30,51746.687000000034,62060.367
31,52443.687000000034,62328.758
31,52581.312000000034,62555.316
31,52774.312000000034,62742.676
31,52873.87400000007,62902.203
31,52987.562000000034,63038.992
30,53103.312000000034,63174.758
30,53331.0,63324.863
30,53512.25,63498.906
30,53726.75,63707.234
31,53967.312000000034,63932.17
31,54217.687000000034,64122.023
31,54391.25,64293.254
31,54560.062000000034,64458.086
31,54701.75,64619.66
31,54875.687000000034,64776.242
31,55010.812000000034,64925.49
30,55159.562000000034,65067.855
30,55323.812000000034,65211.645
30,55507.062000000034,65350.566
29,55619.5,65481.0
28,55742.562000000034,65606.016
26,55865.12400000007,65722.39
24,55992.312000000034,65832.2
23,56087.562000000034,65938.91
23,56185.5,66053.625
23,56282.437000000034,66188.74
23,56403.562000000034,66331.52
23,56481.187000000034,66462.016
22,56569.687000000034,66576.83
22,56661.437000000034,66687.23
20,56760.312000000034,66783.66
18,56828.437000000034,66875.766
17,56922.062000000034,66966.56
17,57006.062000000034,67072.15
17,57115.687000000034,67211.03
17,57265.937000000034,67351.04
18,57543.312000000034,67830.83
20,58070.37400000007,68556.45
22,58723.437000000034,69215.65
23,58988.187000000034,69411.125
23,59142.812000000034,69455.38
24,59371.937000000034,69591.16
25,59933.187000000034,69857.445
26,60384.87400000007,70302.71
28,60770.0,70855.77
29,61102.62400000007,71242.445
30,61545.62400000007,71464.91
30,61751.687000000034,71621.234
30,61935.0,71763.74
30,62051.312000000034,71902.02
30,62211.62400000007,72036.38
30,62312.75,72161.8
29,62430.12400000007,72276.63
29,62544.937000000034,72386.805
28,62675.937000000034,72493.24
28,62761.062000000034,72607.41
28,62900.187000000034,72732.6
28,63030.37400000007,72867.19
28,63201.687000000034,73005.29
28,63360.0,73144.88
28,63563.437000000034,73287.26
28,63771.87400000007,73434.19
28,64008.12400000007,73586.03
28,64147.12400000007,73738.96
28,64327.062000000034,73882.63
28,64514.62400000007,74006.375
28,64721.562000000034,74121.98
28,64904.25,74300.57
29,65190.37400000007,74688.76
30,65715.93700000003,75305.7
32,66654.87400000007,75999.12
33,67234.18700000003,76509.23
34,67819.43700000003,76950.98
35,68365.75,77510.43
37,69248.87400000007,78240.7
38,69970.93700000003,78960.54
40,70944.25,79704.11
41,71885.93700000003,80394.125
43,72828.93700000003,81132.45
44,73443.87400000007,81782.56
45,74167.56200000003,82355.78
46,74851.37400000007,82778.54
46,74985.93700000003,83018.03
46,75113.37400000007,83170.17
45,75254.56200000003,83294.48
45,75515.0,83493.62
46,76091.0,83760.25
46,76500.25,84041.0
47,76776.18700000003,84312.49
47,77017.43700000003,84516.266
47,77321.87400000007,84695.87
47,77513.93700000003,84869.14
47,77758.68700000003,85043.98
47,78001.56200000003,85224.01
47,78290.31200000003,85409.13
47,78481.06200000003,85598.24
47,78729.31200000003,85790.73
47,78980.75,85986.02
47,79259.25,86183.125
47,79469.62400000007,86380.86
47,79715.37400000007,86578.05
47,79939.12400000007,86773.72
47,80178.56200000003,86967.96
47,80362.68700000003,87162.19
47,80582.5,87356.66
47,80759.31200000003,87545.35
47,80994.68700000003,87715.38
47,81170.37400000007,87859.63
46,81362.31200000003,87987.82
46,81563.68700000003,88124.055
46,81814.43700000003,88280.95
46,81954.68700000003,88459.6
46,82159.31200000003,88647.33
46,82363.68700000003,88836.46
46,82591.81200000003,89023.06
46,82752.31200000003,89197.39
46,82945.06200000003,89350.61
45,83133.06200000003,89486.016
45,83231.68700000003,89622.87
45,83316.68700000003,89760.336
44,83465.68700000003,89890.234
44,83622.56200000003,90011.94
43,83779.75,90111.72
43,83885.12400000007,90198.54
41,84007.31200000003,90280.9
39,84123.75,90369.73
37,84253.81200000003,90462.1
35,84349.25,90557.59
32,84452.56200000003,90658.03
29,84557.31200000003,90765.36
24,84673.06200000003,90875.086
21,84767.0,90985.39
19,84870.37400000007,91090.19
19,84977.43700000003,91210.03
19,85094.68700000003,91372.086
19,85173.12400000007,91539.336
19,85270.31200000003,91712.69
19,85364.87400000007,91884.2
19,85471.62400000007,92042.05
19,85551.62400000007,92166.33
18,85646.25,92256.72
18,85741.93700000003,92356.96
18,85954.56200000003,92588.59
19,86462.31200000003,93117.82
22,87338.0,93872.64
24,88137.75,94588.664
26,88850.75,95280.77
28,89760.18700000003,96113.71
31,91018.31200000003,97261.695
34,92330.68700000003,98608.836
37,93811.81200000003,100038.6
39,94853.5,101124.07
39,95049.37400000007,101404.164
39,95243.81200000003,101567.87
38,95448.0,101735.54
39,95930.5,102284.86
41,97091.68700000003,103317.305
43,98258.31200000003,104563.445
45,99961.06200000003,105991.59
47,101054.25,107543.59
49,102198.5,109064.42
50,103340.93700000003,110254.46
52,104637.18700000003,111439.13
54,105680.0,112638.02
55,107025.87400000007,113876.44
57,108526.37400000007,115441.63
59,110168.81200000003,117258.305
61,111356.25,119097.766
63,112613.93700000003,120147.82
62,112907.31200000003,120422.266
62,113119.18700000003,120700.91
62,113301.0,121033.42
62,113733.62400000007,121550.07
63,114331.43700000003,122267.92
63,115010.37400000007,122997.586
64,115415.06200000003,123639.69
64,115839.06200000003,124173.77
64,116207.31200000003,124638.125
64,116663.5,125051.76
64,116890.06200000003,125441.766
64,117164.37400000007,125829.195
64,117476.68700000003,126221.28
64,117938.56200000003,126614.77
64,118256.81200000003,127006.15
64,118545.56200000003,127397.38
64,118802.62400000007,127784.07
64,119111.12400000007,128072.7
64,119331.75,128308.13
64,119571.43700000003,128467.28
63,119649.25,128576.47
63,119649.25,128662.87
62,119649.25,128729.016
62,119649.25,128787.08
61,119649.25,128835.74
60,119649.25,128885.66
60,119649.25,128942.87
59,119649.25,129013.39
59,119649.25,129104.13
58,119649.25,129209.28
58,119649.25,129333.25
58,119649.25,129465.484
57,119649.25,129608.11
57,119847.93700000003,129781.61
57,120094.06200000003,129993.69
57,120381.31200000003,130238.26
57,120705.56200000003,130494.5
57,121100.31200000003,130745.99
57,121338.37400000007,130990.54
57,121566.75,131231.38
57,121748.31200000003,131470.02
57,122034.06200000003,131705.66
57,122269.75,131937.73
57,122511.37400000007,132168.12
57,122732.56200000003,132400.2
57,122975.37400000007,132633.72
57,123144.43700000003,132856.45
57,123358.0,133044.48
57,123586.43700000003,133185.4
56,123856.5,133292.94
56,123943.12400000007,133394.73
56,123957.56200000003,133491.75
55,123957.56200000003,133580.8
55,123957.56200000003,133672.45
54,123957.56200000003,133759.45
53,123957.56200000003,133847.86
52,123957.56200000003,133938.27
49,123957.56200000003,134029.98
47,124010.31200000003,134123.31
44,124205.81200000003,134214.92
41,124369.81200000003,134303.25
40,124517.75,134384.94
37,124613.5,134463.31
34,124730.25,134540.94
31,124834.81200000003,134610.4
27,124970.25,134652.28
24,125058.25,134693.56
20,125179.93700000003,134821.9
17,125293.56200000003,134947.7
15,125430.81200000003,135073.95
14,125515.37400000007,135192.88
12,125629.5,135307.52
12,125737.93700000003,135432.56
11,125862.06200000003,135567.86
11,125938.62400000007,135781.72
12,126105.31200000003,136173.7
13,126414.37400000007,136684.92
15,126932.18700000003,137137.72
15,127065.18700000003,137409.67
16,127291.25,137701.58
17,127624.43700000003,138048.98
18,128019.62400000007,138442.28
19,128242.43700000003,138822.0
20,128489.81200000003,139150.34
20,128710.06200000003,139441.08
21,128952.5,139732.62
21,129082.18700000003,139987.25
21,129241.37400000007,140206.52
20,129401.06200000003,140395.17
17,129570.5,140566.98
15,129670.81200000003,140730.69
13,129779.25,140880.75
11,129878.81200000003,141024.72
12,129990.31200000003,141187.42
11,130067.56200000003,141388.47
12,130191.56200000003,141711.0
13,130437.43700000003,142176.05
14,131155.68700000003,142716.62
15,131560.5,143139.11
16,131697.0,143407.67
15,131808.31200000003,143643.19
16,132127.12400000007,143947.36
17,132438.31200000003,144388.1
18,132875.87400000007,144909.0
19,133197.31200000003,145328.78
20,133381.5,145597.77
18,133511.06200000003,145792.06
19,133679.81200000003,145998.73
19,133888.5,146269.34
20,134308.06200000003,146720.12
21,134873.0,147390.19
24,135743.25,148384.27
26,136726.43700000003,149597.95
30,138089.56200000003,151198.84
32,139015.68700000003,152540.81
34,140387.18700000003,153656.52
37,141708.18700000003,154609.75
36,141904.75,154812.75
36,142030.06200000003,155003.95
36,142172.81200000003,155190.94
35,142363.37400000007,155446.58
36,142839.93700000003,155952.0
37,143437.31200000003,156692.23
38,144188.0,157470.42
39,144865.93700000003,158200.14
40,145569.37400000007,158890.3
41,146018.43700000003,159538.14
42,146518.06200000003,160093.02
42,146950.5,160558.0
43,147431.43700000003,161015.11
43,147739.43700000003,161477.44
44,148213.62400000007,162045.52
44,148760.5,162784.25
46,149722.81200000003,163795.11
47,150378.18700000003,164754.6
48,151241.5,165524.8
49,151957.75,166155.86
49,152563.56200000003,166739.67
50,152834.31200000003,167306.06
50,153178.75,167802.06
50,153508.31200000003,168237.88
50,153918.18700000003,168613.31
50,154145.5,168934.95
49,154395.31200000003,169247.17
49,154661.56200000003,169603.97
49,155126.31200000003,170036.03
50,155490.81200000003,170541.83
50,155983.56200000003,171029.39
50,156501.62400000007,171494.22
51,157119.12400000007,171935.89
51,157355.93700000003,172261.47
50,157565.43700000003,172483.92
50,157730.12400000007,172662.7
50,157926.37400000007,172828.38
49,158126.25,173005.55
49,158410.06200000003,173214.19
49,158580.18700000003,173452.89
49,158781.56200000003,173691.86
49,158927.12400000007,173891.23
48,159110.75,174059.98
48,159276.93700000003,174230.45
48,159503.37400000007,174407.31
48,159663.75,174572.33
47,159871.87400000007,174718.12
47,160100.43700000003,174884.48
47,160304.25,175103.05
47,160359.18700000003,175342.77
46,160367.25,175443.31
45,160367.25,175545.84
45,160573.62400000007,175658.52
44,160759.75,175778.7
44,160948.56200000003,175917.92
44,161021.68700000003,176059.17
43,161044.37400000007,176188.72
43,161044.37400000007,176315.94
42,161044.37400000007,176430.38
41,161044.37400000007,176541.44
41,161044.37400000007,176654.6
40,161044.37400000007,176761.23
39,161044.37400000007,176863.86
38,161044.37400000007,176959.2
36,161159.56200000003,177045.38
35,161281.75,177128.03
34,161426.68700000003,177207.0
33,161528.75,177284.34
31,161660.43700000003,177366.94
29,161739.81200000003,177450.67
27,161841.93700000003,177531.56
25,161935.62400000007,177608.5
23,162047.87400000007,177683.14
23,162122.93700000003,177763.84
22,162221.43700000003,177855.0
21,162320.68700000003,177955.2
20,162452.37400000007,178058.23
19,162540.43700000003,178159.5
16,162648.81200000003,178256.81
16,162756.12400000007,178363.86
14,162879.31200000003,178472.23
14,162964.43700000003,178593.02
13,163068.93700000003,178710.5
12,163173.0,178828.48
11,163298.75,178948.2
11,163380.68700000003,179071.67
10,163487.31200000003,179188.58
9,163595.43700000003,179309.31
8,163728.68700000003,179442.12
8,163815.75,179582.66
7,163926.75,179717.19
7,164038.56200000003,179851.3
6,164165.75,179970.88
5,164261.18700000003,180081.78
4,164364.0,180183.19
4,164464.31200000003,180272.39
3,164505.62400000007,180330.61
3,164527.93700000003,180408.34
0,164527.93700000003,180449.92
0,164527.93700000003,180580.12
0,164527.93700000003,180789.67
0,164527.93700000003,181041.48
0,164527.93700000003,181295.77
