time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
159829,2024-08-11 19:00:28,2024-08-11 17:07:50,1,54,False,9.143,22.862,65,14.494,22.87,82,17,2126.25,14.5,1,4815.27,42.938,73606.906,0.232,1271,35.705452,51.266953,12,258.05,1241,2.073732718897416
160329,2024-08-11 19:00:29,2024-08-11 17:07:52,1,54,False,9.143,23.321,52,13.818,18.646,83,19,2358.75,14.5,1,4815.27,26.25,74236.859,0.232,1271,35.705456,51.266895,12,274.85,1241,2.073732718897416
160829,2024-08-11 19:00:29,2024-08-11 17:07:52,1,54,False,9.071,22.988,53,14.346,14.474,83,19,2445.0,14.5,1,4815.273,26.125,74722.484,0.232,1271,35.705456,51.266895,12,274.85,1241,2.073732718897416
161329,2024-08-11 19:00:29,2024-08-11 17:07:52,1,54,False,9.143,23.278,42,11.672,22.354,83,20,2506.5,14.5,1,4815.277,10.25,75285.125,0.232,1271,35.705456,51.266895,12,274.85,1241,2.073732718897416
161829,2024-08-11 19:00:29,2024-08-11 17:07:52,1,54,False,9.071,24.283,37,11.004,0.0,83,20,2552.75,14.5,1,4815.277,-4.375,75774.297,0.232,1271,35.705456,51.266895,12,274.85,1241,2.073732718897416
162329,2024-08-11 19:00:31,2024-08-11 17:07:54,1,54,False,9.143,25.071,35,11.084,44.235,82,19,2280.0,14.5,1,4815.281,11.875,76245.594,0.232,1271,35.705479,51.266773,12,283.07,1241,2.073732718897416
162829,2024-08-11 19:00:31,2024-08-11 17:07:54,1,54,False,9.071,26.132,68,21.162,44.562,83,20,1682.0,14.5,2,4815.285,54.562,76610.297,0.232,1271,35.705479,51.266773,12,283.07,1241,2.073732718897416
163329,2024-08-11 19:00:31,2024-08-11 17:07:54,1,54,False,9.143,24.774,90,35.881,44.562,83,22,1613.75,14.5,2,4815.289,66.5,77575.328,0.232,1271,35.705479,51.266773,12,283.07,1241,2.073732718897416
163829,2024-08-11 19:00:31,2024-08-11 17:07:54,1,54,False,9.071,24.022,96,48.146,48.355,83,24,1696.25,14.5,2,4815.289,74.5,78508.141,0.232,1271,35.705479,51.266773,12,283.07,1241,2.073732718897416
164329,2024-08-11 19:00:33,2024-08-11 17:07:56,1,54,False,9.071,24.208,105,90.234,49.469,82,26,1870.0,14.5,2,4815.293,82.25,79750.656,0.232,1271,35.705498,51.266644,12,280.28,1241,2.073732718897416
164829,2024-08-11 19:00:33,2024-08-11 17:07:56,1,54,False,9.0,23.003,112,99.92,49.631,82,28,2020.5,14.5,2,4815.297,89.0,80906.828,0.232,1271,35.705498,51.266644,12,280.28,1241,2.073732718897416
165329,2024-08-11 19:00:33,2024-08-11 17:07:56,1,54,False,9.143,22.114,123,99.895,49.631,82,30,2189.5,14.5,2,4815.301,98.625,82598.625,0.232,1271,35.705498,51.266644,12,280.28,1241,2.073732718897416
165829,2024-08-11 19:00:33,2024-08-11 17:07:56,1,54,False,9.071,20.962,131,99.855,48.135,82,33,2416.25,14.5,2,4815.305,108.25,84633.859,0.232,1271,35.705498,51.266644,12,280.28,1241,2.073732718897416
166329,2024-08-11 19:00:34,2024-08-11 17:07:58,1,54,False,9.071,20.591,143,76.521,42.624,82,37,2689.25,14.5,2,4815.312,124.438,87342.328,0.232,1271,35.705528,51.266464,12,281.6,1241,2.073732718897416
166828,2024-08-11 19:00:34,2024-08-11 17:07:58,1,54,False,9.0,20.258,43,7.965,0.0,82,39,2902.75,14.5,2,4815.316,0.125,88864.141,0.232,1271,35.705528,51.266464,12,281.6,1241,2.073732718897416
167328,2024-08-11 19:00:34,2024-08-11 17:07:58,1,54,False,9.143,21.957,38,9.996,0.0,82,39,2382.5,14.5,2,4815.32,-8.125,89034.031,0.232,1271,35.705528,51.266464,12,281.6,1241,2.073732718897416
167828,2024-08-11 19:00:34,2024-08-11 17:07:58,1,54,False,9.143,22.977,34,8.611,0.0,82,38,2087.0,14.5,3,4815.328,-10.875,89302.906,0.232,1271,35.705528,51.266464,12,281.6,1241,2.073732718897416
168328,2024-08-11 19:00:36,2024-08-11 17:08:00,1,54,False,9.214,24.091,34,7.598,0.0,82,38,1743.25,14.5,3,4815.332,-11.812,89573.625,0.232,1271,35.70557,51.266235,12,282.73,1241,2.073732718897416
168828,2024-08-11 19:00:36,2024-08-11 17:08:00,1,54,False,9.214,25.8,34,7.525,0.0,82,38,1717.75,14.5,3,4815.34,-12.875,89762.125,0.232,1271,35.70557,51.266235,12,282.73,1241,2.073732718897416
169328,2024-08-11 19:00:36,2024-08-11 17:08:00,1,54,False,9.214,26.239,33,7.715,19.431,82,37,1679.75,14.5,3,4815.344,-1.312,89965.922,0.232,1271,35.70557,51.266235,12,282.73,1241,2.073732718897416
169828,2024-08-11 19:00:36,2024-08-11 17:08:00,1,54,False,9.214,27.733,43,9.951,12.744,82,37,1688.25,14.5,3,4815.348,13.625,90216.938,0.232,1271,35.70557,51.266235,12,282.73,1241,2.073732718897416
170328,2024-08-11 19:00:38,2024-08-11 17:08:02,1,54,False,9.143,28.528,37,8.633,5.325,82,37,1642.75,14.5,3,4815.352,5.5,90570.703,0.232,1271,35.705608,51.266006,12,281.55,1241,2.073732718897416
170828,2024-08-11 19:00:38,2024-08-11 17:08:02,1,54,False,9.071,28.97,38,8.715,0.0,82,36,1659.75,14.5,3,4815.359,1.688,90806.188,0.232,1271,35.705608,51.266006,12,281.55,1241,2.073732718897416
171328,2024-08-11 19:00:38,2024-08-11 17:08:02,1,54,False,9.143,30.073,38,8.123,0.0,82,36,1627.5,14.5,3,4815.363,-7.188,91065.953,0.232,1271,35.705608,51.266006,12,281.55,1241,2.073732718897416
171828,2024-08-11 19:00:38,2024-08-11 17:08:02,1,54,False,9.214,30.281,37,8.057,0.0,82,35,1619.25,14.5,3,4815.367,-8.062,91340.031,0.232,1271,35.705608,51.266006,12,281.55,1241,2.073732718897416
172328,2024-08-11 19:00:39,2024-08-11 17:08:04,1,54,False,9.143,31.371,36,7.766,0.0,82,35,1595.5,14.5,3,4815.375,-9.375,91680.281,0.232,1271,35.705647,51.265797,12,282.94,1241,2.073732718897416
172828,2024-08-11 19:00:39,2024-08-11 17:08:04,1,54,False,9.071,31.802,36,7.596,0.0,82,34,1571.75,14.5,3,4815.379,-10.438,91898.781,0.232,1271,35.705647,51.265797,12,282.94,1241,2.073732718897416
173328,2024-08-11 19:00:39,2024-08-11 17:08:04,1,54,False,9.071,32.465,36,7.266,0.0,82,34,1539.0,14.5,3,4815.383,-11.688,92157.844,0.232,1271,35.705647,51.265797,12,282.94,1241,2.073732718897416
173828,2024-08-11 19:00:39,2024-08-11 17:08:04,1,54,False,9.143,32.787,36,9.033,33.981,82,33,1532.25,14.5,3,4815.387,5.875,92403.656,0.232,1271,35.705647,51.265797,12,282.94,1241,2.073732718897416
174328,2024-08-11 19:00:41,2024-08-11 17:08:06,1,54,False,9.143,32.607,81,23.943,32.364,81,34,1578.0,14.5,3,4815.391,58.938,93034.047,0.232,1271,35.705685,51.265583,12,282.34,1241,2.073732718897416
174828,2024-08-11 19:00:41,2024-08-11 17:08:06,1,54,False,9.071,32.287,87,30.941,25.842,80,34,1567.0,14.5,3,4815.398,63.812,93844.469,0.232,1271,35.705685,51.265583,12,282.34,1241,2.073732718897416
175328,2024-08-11 19:00:41,2024-08-11 17:08:06,1,54,False,9.071,31.921,56,8.971,8.304,82,35,1611.25,14.5,3,4815.402,18.938,94594.781,0.232,1271,35.705685,51.265583,12,282.34,1241,2.073732718897416
175828,2024-08-11 19:00:41,2024-08-11 17:08:06,1,54,False,9.071,32.572,39,8.498,6.003,82,35,1584.0,14.5,3,4815.406,6.875,94797.797,0.232,1271,35.705685,51.265583,12,282.34,1241,2.073732718897416
176328,2024-08-11 19:00:43,2024-08-11 17:08:08,1,54,False,9.143,32.766,39,8.58,1.923,83,35,1611.5,14.5,3,4815.41,6.5,95067.266,0.232,1271,35.705723,51.265373,12,282.56,1241,2.073732718897416
176828,2024-08-11 19:00:43,2024-08-11 17:08:08,1,54,False,9.143,32.823,39,8.193,7.407,83,35,1569.75,14.5,3,4815.418,5.312,95291.484,0.232,1271,35.705723,51.265373,12,282.56,1241,2.073732718897416
177328,2024-08-11 19:00:43,2024-08-11 17:08:08,1,54,False,9.143,33.384,42,10.18,27.155,83,34,1568.0,14.5,3,4815.422,17.438,95550.875,0.232,1271,35.705723,51.265373,12,282.56,1241,2.073732718897416
177828,2024-08-11 19:00:43,2024-08-11 17:08:08,1,54,False,9.143,33.379,60,13.859,28.72,83,34,1565.5,14.5,3,4815.426,45.188,95913.859,0.232,1271,35.705723,51.265373,12,282.56,1241,2.073732718897416
178328,2024-08-11 19:00:44,2024-08-11 17:08:10,1,54,False,9.143,33.609,82,23.682,28.72,83,35,1612.25,14.5,3,4815.43,61.438,96727.797,0.232,1271,35.705761,51.26516,12,282.39,1241,2.073732718897416
178828,2024-08-11 19:00:44,2024-08-11 17:08:10,1,54,False,9.071,33.15,88,26.992,25.046,82,36,1634.5,14.5,3,4815.434,65.188,97359.625,0.232,1271,35.705761,51.26516,12,282.39,1241,2.073732718897416
179328,2024-08-11 19:00:44,2024-08-11 17:08:10,1,54,False,9.071,32.62,57,11.113,17.532,83,37,1669.25,14.5,3,4815.441,31.562,97952.188,0.232,1271,35.705761,51.26516,12,282.39,1241,2.073732718897416
179828,2024-08-11 19:00:44,2024-08-11 17:08:10,1,54,False,9.071,33.083,49,10.469,14.459,83,37,1674.75,14.5,3,4815.445,20.688,98243.422,0.232,1271,35.705761,51.26516,12,282.39,1241,2.073732718897416
180328,2024-08-11 19:00:46,2024-08-11 17:08:12,1,54,False,9.071,32.991,48,10.424,15.396,83,37,1679.25,14.5,3,4815.449,19.438,98590.562,0.232,1271,35.705803,51.26495,12,283.84,1241,2.073732718897416
180828,2024-08-11 19:00:46,2024-08-11 17:08:12,1,54,False,9.071,33.26,49,10.607,17.868,83,37,1688.5,14.5,3,4815.457,21.375,98861.672,0.232,1271,35.705803,51.26495,12,283.84,1241,2.073732718897416
181328,2024-08-11 19:00:46,2024-08-11 17:08:12,1,54,False,9.071,31.856,51,11.16,16.904,83,37,1692.0,14.5,3,4815.461,25.562,99186.0,0.232,1271,35.705803,51.26495,12,283.84,1241,2.073732718897416
181828,2024-08-11 19:00:46,2024-08-11 17:08:12,1,54,False,9.071,29.454,36,8.801,0.0,83,37,1647.0,14.5,3,4815.465,-6.812,99474.938,0.232,1271,35.705803,51.26495,12,283.84,1241,2.073732718897416
182328,2024-08-11 19:00:48,2024-08-11 17:08:14,1,54,False,9.071,28.234,37,7.852,0.0,83,35,1576.0,14.5,3,4815.473,-8.562,99737.141,0.232,1271,35.705872,51.264736,12,291.66,1241,2.073732718897416
182828,2024-08-11 19:00:48,2024-08-11 17:08:14,1,54,False,9.0,28.313,38,7.547,0.0,83,33,1523.75,14.5,3,4815.477,-10.0,99898.125,0.232,1271,35.705872,51.264736,12,291.66,1241,2.073732718897416
183328,2024-08-11 19:00:48,2024-08-11 17:08:14,1,54,False,9.143,27.403,37,7.031,13.217,82,32,1467.5,14.5,3,4815.48,0.562,100127.844,0.232,1271,35.705872,51.264736,12,291.66,1241,2.073732718897416
183828,2024-08-11 19:00:48,2024-08-11 17:08:14,1,54,False,9.143,25.879,50,16.311,43.588,83,32,1452.0,14.5,3,4815.484,54.625,100372.25,0.232,1271,35.705872,51.264736,12,291.66,1241,2.073732718897416
184328,2024-08-11 19:00:49,2024-08-11 17:08:16,1,54,False,9.143,24.742,88,36.596,44.946,81,33,1522.25,14.5,3,4815.488,59.562,101334.359,0.232,1271,35.705959,51.264561,12,301.48,1241,2.073732718897416
184828,2024-08-11 19:00:49,2024-08-11 17:08:16,1,54,False,9.071,22.895,92,46.902,44.946,83,34,1509.5,14.5,3,4815.496,60.688,102004.828,0.232,1271,35.705959,51.264561,12,301.48,1241,2.073732718897416
185328,2024-08-11 19:00:49,2024-08-11 17:08:16,1,54,False,9.071,21.076,98,92.51,45.261,83,34,1507.25,14.5,3,4815.5,65.125,102850.734,0.232,1271,35.705959,51.264561,12,301.48,1241,2.073732718897416
185827,2024-08-11 19:00:49,2024-08-11 17:08:16,1,54,False,9.071,19.439,81,12.822,21.561,83,34,1536.75,14.5,3,4815.504,50.062,103795.625,0.232,1271,35.705959,51.264561,12,301.48,1241,2.073732718897416
186327,2024-08-11 19:00:51,2024-08-11 17:08:18,1,54,False,9.143,17.966,46,7.652,3.897,80,34,1525.75,14.5,3,4815.508,10.562,104296.469,0.232,1271,35.706089,51.264427,12,320.07,1241,2.073732718897416
186827,2024-08-11 19:00:51,2024-08-11 17:08:18,1,54,False,9.071,17.228,40,7.619,21.78,83,34,1505.75,14.5,3,4815.512,5.562,104444.438,0.232,1271,35.706089,51.264427,12,320.07,1241,2.073732718897416
187327,2024-08-11 19:00:51,2024-08-11 17:08:18,1,54,False,9.143,16.486,68,19.816,44.162,83,33,1507.75,14.5,3,4815.52,55.188,104716.891,0.232,1271,35.706089,51.264427,12,320.07,1241,2.073732718897416
187827,2024-08-11 19:00:51,2024-08-11 17:08:18,1,54,False,9.071,16.014,90,35.973,48.444,84,33,1489.0,14.5,3,4815.523,61.375,105491.922,0.232,1271,35.706089,51.264427,12,320.07,1241,2.073732718897416
188327,2024-08-11 19:00:53,2024-08-11 17:08:20,1,54,False,9.071,14.883,97,53.354,49.506,84,33,1515.25,14.5,3,4815.527,66.0,106466.422,0.232,1271,35.706245,51.264381,12,346.53,1241,2.073732718897416
188827,2024-08-11 19:00:53,2024-08-11 17:08:20,1,54,False,9.071,14.728,100,93.078,49.506,84,34,1549.0,14.5,3,4815.531,71.25,107181.719,0.232,1271,35.706245,51.264381,12,346.53,1241,2.073732718897416
189327,2024-08-11 19:00:53,2024-08-11 17:08:20,1,54,False,9.071,14.667,104,100.098,49.506,83,35,1603.0,14.5,3,4815.535,73.375,108124.219,0.232,1271,35.706245,51.264381,12,346.53,1241,2.073732718897416
189827,2024-08-11 19:00:53,2024-08-11 17:08:20,1,54,False,9.0,14.612,106,100.061,49.506,83,36,1616.5,14.5,3,4815.543,75.125,109141.578,0.232,1271,35.706245,51.264381,12,346.53,1241,2.073732718897416
190327,2024-08-11 19:00:55,2024-08-11 17:08:22,1,54,False,9.071,14.562,110,99.953,49.506,84,37,1712.5,14.5,3,4815.547,74.938,110456.703,0.232,1271,35.706421,51.264381,12,0.0,1241,2.073732718897416
190827,2024-08-11 19:00:55,2024-08-11 17:08:22,1,54,False,9.071,14.322,114,99.957,49.506,84,38,1728.25,14.5,3,4815.551,78.75,111531.438,0.232,1271,35.706421,51.264381,12,0.0,1241,2.073732718897416
191327,2024-08-11 19:00:55,2024-08-11 17:08:22,1,54,False,9.071,14.301,117,100.018,49.506,84,39,1763.75,14.5,3,4815.559,81.75,112770.328,0.232,1271,35.706421,51.264381,12,0.0,1241,2.073732718897416
191827,2024-08-11 19:00:55,2024-08-11 17:08:22,1,54,False,9.071,14.989,122,100.049,49.506,85,40,1842.0,14.5,3,4815.562,86.5,114127.312,0.232,1271,35.706421,51.264381,12,0.0,1241,2.073732718897416
192327,2024-08-11 19:00:57,2024-08-11 17:08:24,1,54,False,9.143,15.647,129,100.027,47.15,84,42,1890.25,14.5,3,4815.566,96.875,115919.641,0.232,1271,35.706612,51.264412,12,7.51,1241,2.073732718897416
192827,2024-08-11 19:00:57,2024-08-11 17:08:24,1,54,False,9.071,15.298,134,77.307,44.913,84,43,1959.0,14.5,3,4815.574,101.562,117084.094,0.232,1271,35.706612,51.264412,12,7.51,1241,2.073732718897416
193327,2024-08-11 19:00:57,2024-08-11 17:08:24,1,54,False,9.0,15.18,141,54.027,43.179,83,44,2033.0,14.5,3,4815.578,108.938,118695.609,0.232,1271,35.706612,51.264412,12,7.51,1241,2.073732718897416
193827,2024-08-11 19:00:57,2024-08-11 17:08:24,1,54,False,9.071,15.074,145,51.799,43.951,84,46,2089.0,14.5,3,4815.586,108.875,120487.703,0.135,1271,35.706612,51.264412,12,7.51,1241,2.073732718897416
194327,2024-08-11 19:00:59,2024-08-11 17:08:26,1,54,False,9.0,15.958,150,51.162,44.116,84,48,2188.75,14.5,3,4815.594,113.062,122851.953,0.085,1271,35.706825,51.264462,12,10.79,1241,2.073732718897416
194827,2024-08-11 19:00:59,2024-08-11 17:08:26,1,54,False,9.071,16.284,154,52.014,41.891,84,49,2243.0,10.5,3,4815.598,113.812,124412.906,0.035,1271,35.706825,51.264462,12,10.79,1241,2.073732718897416
195327,2024-08-11 19:00:59,2024-08-11 17:08:26,1,54,False,9.071,17.44,155,42.742,33.435,84,51,2326.25,10.6,3,4815.605,115.25,127874.328,0.035,1271,35.706825,51.264462,12,10.79,1241,2.073732718897416
195827,2024-08-11 19:00:59,2024-08-11 17:08:26,1,54,False,9.143,18.088,109,19.148,22.971,84,53,2417.75,14.4,3,4815.613,76.562,130649.297,0.035,1271,35.706825,51.264462,12,10.79,1241,2.073732718897416
196327,2024-08-11 19:01:00,2024-08-11 17:08:28,1,54,False,9.143,19.221,68,15.551,22.485,85,53,2421.25,14.5,3,4815.621,48.062,131410.781,0.035,1271,35.707069,51.264526,12,12.02,1241,2.073732718897416
196827,2024-08-11 19:01:00,2024-08-11 17:08:28,1,54,False,9.071,20.514,62,15.078,18.631,84,53,2425.0,14.5,3,4815.629,40.625,131939.281,0.035,1271,35.707069,51.264526,12,12.02,1241,2.073732718897416
197327,2024-08-11 19:01:00,2024-08-11 17:08:28,1,54,False,9.071,21.482,55,14.168,15.695,84,53,2429.0,14.5,3,4815.637,30.562,132521.297,0.035,1271,35.707069,51.264526,12,12.02,1241,2.073732718897416
197827,2024-08-11 19:01:00,2024-08-11 17:08:28,1,54,False,9.071,22.903,45,12.158,0.0,84,53,2416.0,14.5,3,4815.645,7.812,133014.156,0.035,1271,35.707069,51.264526,12,12.02,1241,2.073732718897416
198327,2024-08-11 19:01:04,2024-08-11 17:08:30,1,54,False,9.071,24.063,38,10.842,0.0,85,52,2331.25,14.5,3,4815.648,-20.938,133423.047,0.035,1271,35.707325,51.264599,12,13.04,1241,2.073732718897416
198827,2024-08-11 19:01:04,2024-08-11 17:08:30,1,54,False,9.0,25.108,38,10.873,0.0,85,52,2337.75,14.5,3,4815.656,-12.312,133601.609,0.035,1271,35.707325,51.264599,12,13.04,1241,2.073732718897416
199327,2024-08-11 19:01:04,2024-08-11 17:08:30,1,54,False,8.929,26.44,38,10.863,0.0,85,51,2311.25,14.5,3,4815.664,-0.375,133943.172,0.035,1271,35.707325,51.264599,12,13.04,1241,2.073732718897416
199827,2024-08-11 19:01:04,2024-08-11 17:08:30,1,54,False,9.071,27.365,37,10.01,0.0,84,50,2220.0,14.5,3,4815.672,-2.438,134347.453,0.035,1271,35.707325,51.264599,12,13.04,1250,0.1912045889100833
200327,2024-08-11 19:01:05,2024-08-11 17:08:32,1,54,False,9.143,28.354,35,8.889,0.0,85,47,2105.25,14.5,3,4815.68,-10.0,134763.641,0.035,1271,35.707577,51.264671,12,13.06,1250,0.1912045889100833
200827,2024-08-11 19:01:05,2024-08-11 17:08:32,1,54,False,9.143,29.793,34,8.309,0.0,85,45,2042.0,14.5,3,4815.684,-11.375,135020.016,0.035,1271,35.707577,51.264671,12,13.06,1250,0.1912045889100833
201327,2024-08-11 19:01:05,2024-08-11 17:08:32,1,54,False,9.071,31.088,33,8.062,0.0,84,43,1940.0,14.5,3,4815.691,-12.75,135314.938,0.035,1271,35.707577,51.264671,12,13.06,1250,0.1912045889100833
201827,2024-08-11 19:01:05,2024-08-11 17:08:32,1,54,False,9.071,32.254,33,7.83,0.0,85,41,1869.25,14.5,3,4815.695,-14.062,135571.5,0.035,1271,35.707577,51.264671,12,13.06,1250,0.1912045889100833
202327,2024-08-11 19:01:08,2024-08-11 17:08:34,1,54,False,9.143,32.872,32,7.326,0.0,85,39,1775.5,14.5,3,4815.703,-15.375,135879.781,0.035,1271,35.707787,51.264748,12,16.58,1250,0.1912045889100833
202827,2024-08-11 19:01:08,2024-08-11 17:08:34,1,54,False,9.071,33.153,31,6.975,0.0,85,38,1745.75,14.5,3,4815.707,-15.312,136081.125,0.035,1271,35.707787,51.264748,12,16.58,1250,0.1912045889100833
203327,2024-08-11 19:01:08,2024-08-11 17:08:34,1,54,False,9.071,33.838,32,6.893,0.0,85,37,1676.0,14.5,3,4815.711,-15.375,136302.969,0.035,1271,35.707787,51.264748,12,16.58,1250,0.1912045889100833
203827,2024-08-11 19:01:08,2024-08-11 17:08:34,1,54,False,9.143,34.023,31,6.855,0.0,85,36,1654.75,14.5,3,4815.719,-15.375,136537.547,0.035,1271,35.707787,51.264748,12,16.58,1250,0.1912045889100833
204327,2024-08-11 19:01:09,2024-08-11 17:08:36,1,54,False,9.143,34.189,32,6.664,0.0,85,35,1602.0,14.5,3,4815.723,-15.688,136819.219,0.035,1271,35.707973,51.264805,12,13.97,1250,0.1912045889100833
204827,2024-08-11 19:01:09,2024-08-11 17:08:36,1,54,False,9.143,34.339,32,6.619,0.0,85,35,1568.0,14.5,3,4815.727,-16.0,136990.922,0.035,1271,35.707973,51.264805,12,13.97,1250,0.1912045889100833
205327,2024-08-11 19:01:09,2024-08-11 17:08:36,1,54,False,9.143,34.474,32,6.438,0.0,85,34,1544.0,14.5,3,4815.73,-16.312,137209.203,0.035,1271,35.707973,51.264805,12,13.97,1250,0.1912045889100833
205827,2024-08-11 19:01:09,2024-08-11 17:08:36,1,54,False,9.143,34.909,33,6.496,0.0,85,33,1500.5,14.5,3,4815.738,-16.875,137429.641,0.035,1271,35.707973,51.264805,12,13.97,1250,0.1912045889100833
206327,2024-08-11 19:01:11,2024-08-11 17:08:38,1,54,False,9.143,34.869,32,6.121,0.0,85,32,1436.5,14.5,3,4815.742,-17.188,137681.625,0.035,1271,35.708141,51.264843,12,10.41,1250,0.1912045889100833
206827,2024-08-11 19:01:11,2024-08-11 17:08:38,1,54,False,9.143,34.95,33,5.977,0.0,85,31,1300.25,14.5,3,4815.746,-18.938,137852.344,0.035,1271,35.708141,51.264843,12,10.41,1250,0.1912045889100833
207327,2024-08-11 19:01:11,2024-08-11 17:08:38,1,54,False,9.143,34.828,37,4.973,0.0,85,30,1006.75,14.5,4,4815.75,-13.938,138039.578,0.035,1271,35.708141,51.264843,12,10.41,1250,0.1912045889100833
207827,2024-08-11 19:01:11,2024-08-11 17:08:38,1,54,False,9.071,34.953,41,4.596,0.0,85,30,871.75,14.5,4,4815.754,-2.938,138225.125,0.035,1271,35.708141,51.264843,12,10.41,1250,0.1912045889100833
208327,2024-08-11 19:01:13,2024-08-11 17:08:40,1,54,False,9.143,35.183,40,4.504,0.0,85,29,932.75,14.5,4,4815.758,-18.875,138434.797,0.035,1271,35.708294,51.264893,12,14.86,1250,0.1912045889100833
208827,2024-08-11 19:01:13,2024-08-11 17:08:40,1,54,False,9.143,35.351,35,5.244,0.0,85,28,1146.75,14.5,3,4815.762,-19.312,138568.641,0.035,1271,35.708294,51.264893,12,14.86,1250,0.1912045889100833
209327,2024-08-11 19:01:13,2024-08-11 17:08:40,1,54,False,9.214,35.816,32,6.691,0.0,85,26,1549.5,14.5,2,4815.766,-15.25,138754.266,0.035,1271,35.708294,51.264893,12,14.86,1250,0.1912045889100833
209827,2024-08-11 19:01:13,2024-08-11 17:08:40,1,54,False,9.071,36.078,31,7.414,0.0,85,25,1775.5,14.5,2,4815.77,-15.438,138983.609,0.035,1271,35.708294,51.264893,12,14.86,1250,0.1912045889100833
210327,2024-08-11 19:01:14,2024-08-11 17:08:42,1,54,False,9.214,36.195,32,7.262,1.05,85,24,1700.5,14.5,2,4815.773,-4.812,139268.188,0.035,1271,35.708424,51.264935,12,14.7,1250,0.1912045889100833
210827,2024-08-11 19:01:14,2024-08-11 17:08:42,1,54,False,9.143,36.419,32,7.227,12.421,85,23,1680.0,14.5,2,4815.777,-3.625,139477.531,0.035,1271,35.708424,51.264935,12,14.7,1250,0.1912045889100833
211327,2024-08-11 19:01:14,2024-08-11 17:08:42,1,54,False,9.143,36.346,36,8.873,18.704,85,22,1609.25,14.5,2,4815.777,5.562,139737.844,0.035,1271,35.708424,51.264935,12,14.7,1250,0.1912045889100833
211827,2024-08-11 19:01:14,2024-08-11 17:08:42,1,54,False,9.0,36.162,50,11.281,31.647,84,22,1552.75,14.5,2,4815.781,28.562,140071.984,0.035,1271,35.708424,51.264935,12,14.7,1250,0.1912045889100833
212327,2024-08-11 19:01:16,2024-08-11 17:08:44,1,54,False,9.143,35.565,84,30.721,38.33,84,22,1581.75,14.5,2,4815.785,60.562,140874.953,0.035,1271,35.708538,51.264965,12,12.06,1250,0.1912045889100833
212827,2024-08-11 19:01:16,2024-08-11 17:08:44,1,54,False,9.071,33.578,90,36.428,37.473,84,24,1758.5,14.5,2,4815.789,64.75,141637.859,0.035,1271,35.708538,51.264965,12,12.06,1250,0.1912045889100833
213327,2024-08-11 19:01:16,2024-08-11 17:08:44,1,54,False,9.071,33.161,96,30.703,27.49,85,25,1785.25,14.5,2,4815.793,70.438,142597.578,0.035,1271,35.708538,51.264965,12,12.06,1250,0.1912045889100833
213827,2024-08-11 19:01:16,2024-08-11 17:08:44,1,54,False,9.143,31.257,81,15.457,24.307,85,26,1892.5,14.5,2,4815.797,55.0,143581.734,0.035,1271,35.708538,51.264965,12,12.06,1250,0.1912045889100833
214327,2024-08-11 19:01:18,2024-08-11 17:08:46,1,54,False,9.143,31.151,64,14.396,22.98,86,27,1962.0,14.5,2,4815.801,44.312,144338.531,0.035,1271,35.708652,51.264999,12,13.61,1250,0.1912045889100833
214827,2024-08-11 19:01:18,2024-08-11 17:08:46,1,54,False,9.071,31.369,64,14.578,22.696,85,28,2030.0,14.5,2,4815.805,48.125,144828.422,0.035,1271,35.708652,51.264999,12,13.61,1250,0.1912045889100833
215327,2024-08-11 19:01:18,2024-08-11 17:08:46,1,54,False,9.071,30.82,62,14.293,22.696,86,28,2070.25,14.5,2,4815.809,43.625,145513.156,0.035,1271,35.708652,51.264999,12,13.61,1250,0.1912045889100833
215827,2024-08-11 19:01:18,2024-08-11 17:08:46,1,54,False,9.143,30.758,61,14.258,21.945,86,29,2109.25,14.5,2,4815.812,42.312,146138.516,0.035,1271,35.708652,51.264999,12,13.61,1250,0.1912045889100833
216327,2024-08-11 19:01:20,2024-08-11 17:08:48,1,54,False,9.143,30.623,54,12.908,18.546,86,30,2157.0,14.5,2,4815.816,30.125,146932.203,0.035,1271,35.70879,51.26503,12,10.34,1250,0.1912045889100833
216827,2024-08-11 19:01:20,2024-08-11 17:08:48,1,54,False,9.071,30.777,51,11.475,14.124,86,30,2170.0,14.5,2,4815.82,21.562,147345.781,0.035,1271,35.70879,51.26503,12,10.34,1250,0.1912045889100833
217327,2024-08-11 19:01:20,2024-08-11 17:08:48,1,54,False,9.143,31.032,45,11.391,13.986,86,30,2165.0,14.5,2,4815.824,17.5,147834.219,0.035,1271,35.70879,51.26503,12,10.34,1250,0.1912045889100833
217827,2024-08-11 19:01:20,2024-08-11 17:08:48,1,54,False,9.071,31.498,46,11.768,12.189,86,30,2146.5,14.5,2,4815.828,18.812,148290.594,0.035,1271,35.70879,51.26503,12,10.34,1250,0.1912045889100833
218327,2024-08-11 19:01:23,2024-08-11 17:08:50,1,54,False,9.214,31.917,39,9.891,0.0,86,29,2125.75,14.5,2,4815.832,3.75,148790.094,0.035,1271,35.708935,51.265064,12,10.78,1250,0.1912045889100833
